# d=[405.09733977 350.28780478 454.83957535 300.39149372 246.48733777
 210.41313463 283.03922427 205.62396273]
# TotalMass=7.074461773977678T, max_u17=47.2377183366194mm
Time (s), Displacement (mm)
2.438000000000000167e+00,3.676068626285264429e+01
2.439999999999999947e+00,3.720318618546287581e+01
2.442000000000000171e+00,3.758882828341278071e+01
2.443999999999999950e+00,3.791671380858540630e+01
2.446000000000000174e+00,3.818611965806491781e+01
2.447999999999999954e+00,3.839652057841365718e+01
2.450000000000000178e+00,3.854760861931193716e+01
2.451999999999999957e+00,3.863930841396100391e+01
2.454000000000000181e+00,3.867178707641274826e+01
2.455999999999999961e+00,3.864545788852342412e+01
2.458000000000000185e+00,3.856097744536214122e+01
2.459999999999999964e+00,3.841923647336251690e+01
2.462000000000000188e+00,3.822134501298103970e+01
2.463999999999999968e+00,3.796861303807726529e+01
2.466000000000000192e+00,3.766252785981355089e+01
2.467999999999999972e+00,3.730472971664779891e+01
2.470000000000000195e+00,3.689698683365632093e+01
2.471999999999999975e+00,3.644117101894179456e+01
2.474000000000000199e+00,3.593923456569694252e+01
2.475999999999999979e+00,3.539318891401885736e+01
2.478000000000000203e+00,3.480508525016259114e+01
2.479999999999999982e+00,3.417699702135015372e+01
2.482000000000000206e+00,3.351100423982920518e+01
2.483999999999999986e+00,3.280917943700902839e+01
2.486000000000000210e+00,3.207357518460155887e+01
2.487999999999999989e+00,3.130621318963697775e+01
2.490000000000000213e+00,3.050907505485675131e+01
2.491999999999999993e+00,2.968409484090238948e+01
2.494000000000000217e+00,2.883315354952381782e+01
2.495999999999999996e+00,2.795807556176332298e+01
2.498000000000000220e+00,2.706062692301692607e+01
2.500000000000000000e+00,2.614251519380515631e+01
2.502000000000000224e+00,2.520539041561209714e+01
2.504000000000000004e+00,2.425084661144932596e+01
2.506000000000000227e+00,2.328042318119002729e+01
2.508000000000000007e+00,2.229560558056536124e+01
2.510000000000000231e+00,2.129782479279365148e+01
2.512000000000000011e+00,2.028845529972309691e+01
2.514000000000000234e+00,1.926881150801994735e+01
2.516000000000000014e+00,1.824014284949937448e+01
2.518000000000000238e+00,1.720362801501240924e+01
2.520000000000000018e+00,1.616024114892016073e+01
2.522000000000000242e+00,1.511061867961761074e+01
2.524000000000000021e+00,1.405518321179696173e+01
2.526000000000000245e+00,1.299426939066292341e+01
2.528000000000000025e+00,1.192812450449814143e+01
2.530000000000000249e+00,1.085691203203519350e+01
2.532000000000000028e+00,9.780718103778479389e+00
2.534000000000000252e+00,8.699560584582124889e+00
2.536000000000000032e+00,7.613400298188580884e+00
2.538000000000000256e+00,6.522153823469395206e+00
2.540000000000000036e+00,5.425707297170046850e+00
2.542000000000000259e+00,4.323930741051697169e+00
2.544000000000000039e+00,3.216692561119053995e+00
2.546000000000000263e+00,2.103874005734098773e+00
2.548000000000000043e+00,9.853834823957220435e-01
2.550000000000000266e+00,-1.388293065293967343e-01
2.552000000000000046e+00,-1.268759453156501626e+00
2.554000000000000270e+00,-2.404333268230866683e+00
2.556000000000000050e+00,-3.545395259048732761e+00
2.558000000000000274e+00,-4.691696005070173925e+00
2.560000000000000053e+00,-5.842881374110453052e+00
2.561999999999999833e+00,-6.998483604974256700e+00
2.564000000000000057e+00,-8.157914789515315235e+00
2.565999999999999837e+00,-9.320463171058745999e+00
2.568000000000000060e+00,-1.048529254075042516e+01
2.569999999999999840e+00,-1.165144483799017294e+01
2.572000000000000064e+00,-1.281784583402181710e+01
2.573999999999999844e+00,-1.398331356955519311e+01
2.576000000000000068e+00,-1.514656904761028144e+01
2.577999999999999847e+00,-1.630624857397323524e+01
2.580000000000000071e+00,-1.746091711122166856e+01
2.581999999999999851e+00,-1.860908202851922866e+01
2.584000000000000075e+00,-1.974920671559873142e+01
2.585999999999999854e+00,-2.087972370421985246e+01
2.588000000000000078e+00,-2.199904708099232664e+01
2.589999999999999858e+00,-2.310558409641103950e+01
2.592000000000000082e+00,-2.419774599545606009e+01
2.593999999999999861e+00,-2.527395816375029369e+01
2.596000000000000085e+00,-2.633266970687374098e+01
2.597999999999999865e+00,-2.737236256487261699e+01
2.600000000000000089e+00,-2.839148013150024852e+01
2.601999999999999869e+00,-2.938835554855237220e+01
2.604000000000000092e+00,-3.036129984244787750e+01
2.605999999999999872e+00,-3.130868957100547689e+01
2.608000000000000096e+00,-3.222897385597121911e+01
2.609999999999999876e+00,-3.312068088411945155e+01
2.612000000000000099e+00,-3.398242378043401146e+01
2.613999999999999879e+00,-3.481290576841345086e+01
2.616000000000000103e+00,-3.561092456399223494e+01
2.617999999999999883e+00,-3.637537599285255396e+01
2.620000000000000107e+00,-3.710525685562492271e+01
2.621999999999999886e+00,-3.779966712009156282e+01
2.624000000000000110e+00,-3.845781154621465703e+01
2.625999999999999890e+00,-3.907900080473589099e+01
2.628000000000000114e+00,-3.966265213135470447e+01
2.629999999999999893e+00,-4.020828953177542076e+01
2.632000000000000117e+00,-4.071554348773578624e+01
2.633999999999999897e+00,-4.118415006047450788e+01
2.636000000000000121e+00,-4.161394924692495323e+01
2.637999999999999901e+00,-4.200488242397911876e+01
2.640000000000000124e+00,-4.235697385257005010e+01
2.641999999999999904e+00,-4.267031100024451007e+01
2.644000000000000128e+00,-4.294505335885077102e+01
2.645999999999999908e+00,-4.318144000599677668e+01
2.648000000000000131e+00,-4.337978112966674615e+01
2.649999999999999911e+00,-4.354044855043171225e+01
2.652000000000000135e+00,-4.366386544269459336e+01
2.653999999999999915e+00,-4.375049549129614235e+01
2.656000000000000139e+00,-4.380083173726113444e+01
2.657999999999999918e+00,-4.381538536808142226e+01
2.660000000000000142e+00,-4.379467469726220941e+01
2.661999999999999922e+00,-4.373921455945079373e+01
2.664000000000000146e+00,-4.364950632583802559e+01
2.665999999999999925e+00,-4.352602872323385697e+01
2.668000000000000149e+00,-4.336922962125462533e+01
2.669999999999999929e+00,-4.317951893560882581e+01
2.672000000000000153e+00,-4.295726278010390331e+01
2.673999999999999932e+00,-4.270277898321482724e+01
2.676000000000000156e+00,-4.241633406402490181e+01
2.677999999999999936e+00,-4.209814173472197041e+01
2.680000000000000160e+00,-4.174836296143338643e+01
2.681999999999999940e+00,-4.136710757244544112e+01
2.684000000000000163e+00,-4.095443735491761572e+01
2.685999999999999943e+00,-4.051037053165951818e+01
2.688000000000000167e+00,-4.003488746287309397e+01
2.689999999999999947e+00,-3.952793737861352241e+01
2.692000000000000171e+00,-3.898944592009897292e+01
2.693999999999999950e+00,-3.841932325461101527e+01
2.696000000000000174e+00,-3.781747253053553948e+01
2.697999999999999954e+00,-3.718379845517710436e+01
2.700000000000000178e+00,-3.651821580571172632e+01
2.701999999999999957e+00,-3.582065771915034702e+01
2.704000000000000181e+00,-3.509108364598253615e+01
2.705999999999999961e+00,-3.432948688985459285e+01
2.708000000000000185e+00,-3.353590168851916076e+01
2.709999999999999964e+00,-3.271040981685641924e+01
2.712000000000000188e+00,-3.185314670988435637e+01
2.713999999999999968e+00,-3.096430711257849211e+01
2.716000000000000192e+00,-3.004415026533632016e+01
2.717999999999999972e+00,-2.909300463105165235e+01
2.720000000000000195e+00,-2.811127216420567265e+01
2.721999999999999975e+00,-2.709943211607640023e+01
2.724000000000000199e+00,-2.605804436447122896e+01
2.725999999999999979e+00,-2.498775225190546223e+01
2.728000000000000203e+00,-2.388928491277146193e+01
2.729999999999999982e+00,-2.276345906713000744e+01
2.732000000000000206e+00,-2.161118025544825727e+01
2.733999999999999986e+00,-2.043344348416837875e+01
2.736000000000000210e+00,-1.923133324610130046e+01
2.737999999999999989e+00,-1.800602287260238299e+01
2.740000000000000213e+00,-1.675877316726738187e+01
2.741999999999999993e+00,-1.549093026501066817e+01
2.744000000000000217e+00,-1.420392265768708739e+01
2.745999999999999996e+00,-1.289925732970882422e+01
2.748000000000000220e+00,-1.157851495583440027e+01
2.750000000000000000e+00,-1.024334412924142335e+01
2.752000000000000224e+00,-8.895454611042339366e+00
2.754000000000000004e+00,-7.536609621542852189e+00
2.756000000000000227e+00,-6.168617226927408659e+00
2.758000000000000007e+00,-4.793320910235416399e+00
2.760000000000000231e+00,-3.412647009829737677e+00
2.762000000000000011e+00,-2.028651567029244873e+00
2.764000000000000234e+00,-6.434516231640915462e-01
2.766000000000000014e+00,7.408436571919282398e-01
2.768000000000000238e+00,2.122144297047380501e+00
2.770000000000000018e+00,3.498390634009007183e+00
2.772000000000000242e+00,4.867563998452618890e+00
2.774000000000000021e+00,6.227696663995791582e+00
2.776000000000000245e+00,7.576880801229070705e+00
2.778000000000000025e+00,8.913276200885484002e+00
2.780000000000000249e+00,1.023511660061523720e+01
2.782000000000000028e+00,1.154071450486203609e+01
2.784000000000000252e+00,1.282846446031919285e+01
2.786000000000000032e+00,1.409684486924083124e+01
2.788000000000000256e+00,1.534441848208300918e+01
2.790000000000000036e+00,1.656983174149653593e+01
2.792000000000000259e+00,1.777181318671279442e+01
2.794000000000000039e+00,1.894917113125024954e+01
2.796000000000000263e+00,2.010079081046873029e+01
2.798000000000000043e+00,2.122563116447611975e+01
2.800000000000000266e+00,2.232272137352581964e+01
2.802000000000000046e+00,2.339115724364482318e+01
2.804000000000000270e+00,2.443009751651613826e+01
2.806000000000000050e+00,2.543876011425193084e+01
2.808000000000000274e+00,2.641641832593123240e+01
2.810000000000000053e+00,2.736239695830054330e+01
2.812000000000000277e+00,2.827606846569862142e+01
2.814000000000000057e+00,2.915684907934868875e+01
2.815999999999999837e+00,3.000419495996077046e+01
2.818000000000000060e+00,3.081759839715499893e+01
2.819999999999999840e+00,3.159658897109505915e+01
2.822000000000000064e+00,3.234073478039864824e+01
2.823999999999999844e+00,3.304963393140178596e+01
2.826000000000000068e+00,3.372290606869821517e+01
2.827999999999999847e+00,3.436018881255415636e+01
2.830000000000000071e+00,3.496113417140400514e+01
2.831999999999999851e+00,3.552540491203325956e+01
2.834000000000000075e+00,3.605267089122682478e+01
2.835999999999999854e+00,3.654260538114690604e+01
2.838000000000000078e+00,3.699488145304823661e+01
2.839999999999999858e+00,3.740916851583709501e+01
2.842000000000000082e+00,3.778512913299019260e+01
2.843999999999999861e+00,3.812241625959640601e+01
2.846000000000000085e+00,3.842067104806911004e+01
2.847999999999999865e+00,3.867952136525168783e+01
2.850000000000000089e+00,3.889858114571210734e+01
2.851999999999999869e+00,3.907745067798371963e+01
2.854000000000000092e+00,3.921571788542519954e+01
2.855999999999999872e+00,3.931296062484040021e+01
2.858000000000000096e+00,3.936874998756369592e+01
2.859999999999999876e+00,3.938265456215591342e+01
2.862000000000000099e+00,3.935424556803926777e+01
2.863999999999999879e+00,3.928310273552523313e+01
2.866000000000000103e+00,3.916882082891655870e+01
2.867999999999999883e+00,3.901101668691944724e+01
2.870000000000000107e+00,3.880933662652211780e+01
2.871999999999999886e+00,3.856346406076279720e+01
2.874000000000000110e+00,3.827312717733182268e+01
2.875999999999999890e+00,3.793810652319526611e+01
2.878000000000000114e+00,3.755824234066198386e+01
2.879999999999999893e+00,3.713350616536958881e+01
2.882000000000000117e+00,3.666407182101134765e+01
2.883999999999999897e+00,3.615025633335905297e+01
2.886000000000000121e+00,3.559246004009448683e+01
2.887999999999999901e+00,3.499117043726577947e+01
2.890000000000000124e+00,3.434696500419300946e+01
2.891999999999999904e+00,3.366051304762348906e+01
2.894000000000000128e+00,3.293257666930731631e+01
2.895999999999999908e+00,3.216401100270792313e+01
2.898000000000000131e+00,3.135576387820924538e+01
2.899999999999999911e+00,3.050887506111291003e+01
2.902000000000000135e+00,2.962447516729490360e+01
2.903999999999999915e+00,2.870378430611726728e+01
2.906000000000000139e+00,2.774811043998532156e+01
2.907999999999999918e+00,2.675884739602397744e+01
2.910000000000000142e+00,2.573747242716748573e+01
2.911999999999999922e+00,2.468554320358137133e+01
2.914000000000000146e+00,2.360469412256312438e+01
2.915999999999999925e+00,2.249663185340134675e+01
2.918000000000000149e+00,2.136313007708049838e+01
2.919999999999999929e+00,2.020602343101536036e+01
2.922000000000000153e+00,1.902720071753267561e+01
2.923999999999999932e+00,1.782859747411938400e+01
2.926000000000000156e+00,1.661218802855021792e+01
2.927999999999999936e+00,1.537997717114091678e+01
2.930000000000000160e+00,1.413399157108249860e+01
2.931999999999999940e+00,1.287627104833474512e+01
2.934000000000000163e+00,1.160885979275820112e+01
2.935999999999999943e+00,1.033379760420437421e+01
2.938000000000000167e+00,9.053111216310197662e+00
2.939999999999999947e+00,7.768805775645722278e+00
2.942000000000000171e+00,6.482856537920958395e+00
2.943999999999999950e+00,5.197200851199293758e+00
2.946000000000000174e+00,3.913730557359437423e+00
2.947999999999999954e+00,2.634284953885199343e+00
2.950000000000000178e+00,1.360644452079387223e+00
2.951999999999999957e+00,9.452507963824739734e-02
2.954000000000000181e+00,-1.162426036632944859e+00
2.955999999999999961e+00,-2.408634098713604565e+00
2.958000000000000185e+00,-3.642598905267649290e+00
2.959999999999999964e+00,-4.862983304144409047e+00
2.962000000000000188e+00,-6.068700406638289024e+00
2.963999999999999968e+00,-7.258824868954255827e+00
2.966000000000000192e+00,-8.432503177999777222e+00
2.967999999999999972e+00,-9.588950405091727802e+00
2.970000000000000195e+00,-1.072744616262171213e+01
2.971999999999999975e+00,-1.184733001029538890e+01
2.974000000000000199e+00,-1.294799658924231522e+01
2.975999999999999979e+00,-1.402889075963271104e+01
2.978000000000000203e+00,-1.508950297962457476e+01
2.979999999999999982e+00,-1.612936510577486970e+01
2.982000000000000206e+00,-1.714804668891136785e+01
2.983999999999999986e+00,-1.814515173779584245e+01
2.986000000000000210e+00,-1.912031587917188347e+01
2.987999999999999989e+00,-2.007320377129491007e+01
2.990000000000000213e+00,-2.100350657625824624e+01
2.991999999999999993e+00,-2.191093930649466515e+01
2.994000000000000217e+00,-2.279523789100563747e+01
2.995999999999999996e+00,-2.365615585975485047e+01
2.998000000000000220e+00,-2.449346060999399910e+01
3.000000000000000000e+00,-2.530692927499375600e+01
3.002000000000000224e+00,-2.609634429271593703e+01
3.004000000000000004e+00,-2.686148882275776728e+01
3.006000000000000227e+00,-2.760214214167179492e+01
3.008000000000000007e+00,-2.831807515801662589e+01
3.010000000000000231e+00,-2.900904619403759099e+01
3.012000000000000011e+00,-2.967479714790709622e+01
3.014000000000000234e+00,-3.031505012535434318e+01
3.016000000000000014e+00,-3.092950460885679931e+01
3.018000000000000238e+00,-3.151783522063065135e+01
3.020000000000000018e+00,-3.207960775119261854e+01
3.022000000000000242e+00,-3.261419597159557071e+01
3.024000000000000021e+00,-3.312086409250213848e+01
3.026000000000000245e+00,-3.359885009942729539e+01
3.028000000000000025e+00,-3.404736770124310397e+01
3.030000000000000249e+00,-3.446560938770832649e+01
3.032000000000000028e+00,-3.485275054961535801e+01
3.034000000000000252e+00,-3.520795453637751393e+01
3.036000000000000032e+00,-3.553037846185762305e+01
3.038000000000000256e+00,-3.581917952995254240e+01
3.040000000000000036e+00,-3.607352164205648393e+01
3.042000000000000259e+00,-3.629258206864746228e+01
3.044000000000000039e+00,-3.647555801130456388e+01
3.046000000000000263e+00,-3.662167293999490880e+01
3.048000000000000043e+00,-3.673018265206331279e+01
3.050000000000000266e+00,-3.680038105292712913e+01
3.052000000000000046e+00,-3.683160569529787409e+01
3.054000000000000270e+00,-3.682324312892316698e+01
3.056000000000000050e+00,-3.677473410595123937e+01
3.058000000000000274e+00,-3.668557866189766514e+01
3.060000000000000053e+00,-3.655534104609405688e+01
3.062000000000000277e+00,-3.638365445630650186e+01
3.064000000000000057e+00,-3.617022550926808577e+01
3.066000000000000281e+00,-3.591483831976248098e+01
3.068000000000000060e+00,-3.561735806739888943e+01
3.070000000000000284e+00,-3.527773396335874878e+01
3.072000000000000064e+00,-3.489600154687449418e+01
3.073999999999999844e+00,-3.447228427656499150e+01
3.076000000000000068e+00,-3.400679441823757543e+01
3.077999999999999847e+00,-3.349983326156719698e+01
3.080000000000000071e+00,-3.295179072766303108e+01
3.081999999999999851e+00,-3.236314441591128599e+01
3.084000000000000075e+00,-3.173445812095314977e+01
3.085999999999999854e+00,-3.106637987130099532e+01
3.088000000000000078e+00,-3.035963950694373281e+01
3.089999999999999858e+00,-2.961504576964811264e+01
3.092000000000000082e+00,-2.883348287162029067e+01
3.093999999999999861e+00,-2.801590650113609016e+01
3.096000000000000085e+00,-2.716333922992129501e+01
3.097999999999999865e+00,-2.627686530634922946e+01
3.100000000000000089e+00,-2.535762484835550978e+01
3.101999999999999869e+00,-2.440680748589476323e+01
3.104000000000000092e+00,-2.342564553932506044e+01
3.105999999999999872e+00,-2.241540685187549542e+01
3.108000000000000096e+00,-2.137738741690170130e+01
3.109999999999999876e+00,-2.031290395126393733e+01
3.112000000000000099e+00,-1.922328656427150761e+01
3.113999999999999879e+00,-1.810987165868218796e+01
3.116000000000000103e+00,-1.697399517932102597e+01
3.117999999999999883e+00,-1.581698630002977346e+01
3.120000000000000107e+00,-1.464024090221193219e+01
3.121999999999999886e+00,-1.344529553141996381e+01
3.124000000000000110e+00,-1.223374326307443205e+01
3.125999999999999890e+00,-1.100715015742471081e+01
3.128000000000000114e+00,-9.767051575939799335e+00
3.129999999999999893e+00,-8.514949054945372353e+00
3.132000000000000117e+00,-7.252307851175595843e+00
3.133999999999999897e+00,-5.980555311666419627e+00
3.136000000000000121e+00,-4.701080228375233538e+00
3.137999999999999901e+00,-3.415233310393743338e+00
3.140000000000000124e+00,-2.124328845289146006e+00
3.141999999999999904e+00,-8.296475344780847028e-01
3.144000000000000128e+00,4.675596108049921984e-01
3.145999999999999908e+00,1.766066520453850153e+00
3.148000000000000131e+00,3.064666745331000364e+00
3.149999999999999911e+00,4.362167891024247623e+00
3.152000000000000135e+00,5.657386135876357969e+00
3.153999999999999915e+00,6.949141131480145006e+00
3.156000000000000139e+00,8.236251520539948245e+00
3.157999999999999918e+00,9.517531223697330844e+00
3.160000000000000142e+00,1.079178655723895375e+01
3.161999999999999922e+00,1.205781416115061866e+01
3.164000000000000146e+00,1.331439965293942862e+01
3.165999999999999925e+00,1.456031688400418922e+01
3.168000000000000149e+00,1.579432766399511756e+01
3.169999999999999929e+00,1.701518183149881480e+01
3.172000000000000153e+00,1.822161757950258121e+01
3.173999999999999932e+00,1.941236198217090347e+01
3.176000000000000156e+00,2.058613170597874031e+01
3.177999999999999936e+00,2.174163391528272626e+01
3.180000000000000160e+00,2.287756740490790719e+01
3.181999999999999940e+00,2.399262397000359925e+01
3.184000000000000163e+00,2.508548999808963487e+01
3.185999999999999943e+00,2.615484828453209332e+01
3.188000000000000167e+00,2.719938003966481332e+01
3.189999999999999947e+00,2.821776701956350308e+01
3.192000000000000171e+00,2.920869371761430244e+01
3.193999999999999950e+00,3.017084956392655215e+01
3.196000000000000174e+00,3.110293110352392176e+01
3.197999999999999954e+00,3.200364415840458321e+01
3.200000000000000178e+00,3.287181449558227797e+01
3.201999999999999957e+00,3.370649850337888864e+01
3.204000000000000181e+00,3.450687698898646971e+01
3.205999999999999961e+00,3.527214928363017066e+01
3.208000000000000185e+00,3.600153619328626320e+01
3.209999999999999964e+00,3.669428334545889214e+01
3.212000000000000188e+00,3.734966509810865887e+01
3.213999999999999968e+00,3.796698917885616709e+01
3.216000000000000192e+00,3.854560218735820598e+01
3.217999999999999972e+00,3.908489602210445213e+01
3.220000000000000195e+00,3.958431519286421718e+01
3.221999999999999975e+00,4.004336486538176842e+01
3.224000000000000199e+00,4.046161937258614927e+01
3.225999999999999979e+00,4.083873083356421319e+01
3.228000000000000203e+00,4.117443746196145327e+01
3.229999999999999982e+00,4.146857112813148660e+01
3.232000000000000206e+00,4.172106376640561365e+01
3.233999999999999986e+00,4.193195228571916999e+01
3.236000000000000210e+00,4.210138173831615660e+01
3.237999999999999989e+00,4.222960661358499834e+01
3.240000000000000213e+00,4.231699023744609178e+01
3.241999999999999993e+00,4.236400235880365983e+01
3.244000000000000217e+00,4.237121508363973987e+01
3.245999999999999996e+00,4.233929736941892230e+01
3.248000000000000220e+00,4.226900831770016254e+01
3.250000000000000000e+00,4.216118950569032364e+01
3.252000000000000224e+00,4.201675658531072344e+01
3.254000000000000004e+00,4.183669035962359573e+01
3.256000000000000227e+00,4.162202752878908285e+01
3.258000000000000007e+00,4.137385128633385989e+01
3.260000000000000231e+00,4.109313438929241613e+01
3.262000000000000011e+00,4.078058257078708237e+01
3.264000000000000234e+00,4.043677363682613901e+01
3.266000000000000014e+00,4.006229717330576534e+01
3.268000000000000238e+00,3.965774755632256898e+01
3.270000000000000018e+00,3.922371805156979718e+01
3.272000000000000242e+00,3.876079595518406506e+01
3.274000000000000021e+00,3.826955860455640135e+01
3.276000000000000245e+00,3.775056999991939222e+01
3.278000000000000025e+00,3.720437774106670759e+01
3.280000000000000249e+00,3.663151001341153545e+01
3.282000000000000028e+00,3.603247240940745399e+01
3.284000000000000252e+00,3.540774447016183046e+01
3.286000000000000032e+00,3.475777599678168883e+01
3.288000000000000256e+00,3.408298329125354087e+01
3.290000000000000036e+00,3.338374556144999161e+01
3.292000000000000259e+00,3.266040178878195377e+01
3.294000000000000039e+00,3.191324836423340372e+01
3.296000000000000263e+00,3.114253776080590441e+01
3.298000000000000043e+00,3.034847843737463791e+01
3.300000000000000266e+00,2.953123606572764359e+01
3.302000000000000046e+00,2.869093609535098821e+01
3.304000000000000270e+00,2.782766759594814232e+01
3.306000000000000050e+00,2.694148821830996710e+01
3.308000000000000274e+00,2.603243009376679851e+01
3.310000000000000053e+00,2.510050651106686104e+01
3.312000000000000277e+00,2.414571922134619086e+01
3.314000000000000057e+00,2.316806625546081122e+01
3.316000000000000281e+00,2.216755017136051720e+01
3.318000000000000060e+00,2.114418667132383334e+01
3.320000000000000284e+00,2.009801354185487909e+01
3.322000000000000064e+00,1.902909983086077972e+01
3.324000000000000288e+00,1.793755512909384819e+01
3.326000000000000068e+00,1.682353881210692137e+01
3.328000000000000291e+00,1.568726903742739509e+01
3.330000000000000071e+00,1.452903122980309902e+01
3.331999999999999851e+00,1.334918577439105292e+01
3.334000000000000075e+00,1.214817464120508639e+01
3.335999999999999854e+00,1.092652669608231086e+01
3.338000000000000078e+00,9.684861511260221434e+00
3.339999999999999858e+00,8.423891555640713236e+00
3.342000000000000082e+00,7.144422750212838125e+00
3.343999999999999861e+00,5.847353467608638056e+00
3.346000000000000085e+00,4.533672086898331344e+00
3.347999999999999865e+00,3.204453275698519565e+00
3.350000000000000089e+00,1.860853218140217313e+00
3.351999999999999869e+00,5.041040000519629860e-01
3.354000000000000092e+00,-8.644926551312600571e-01
3.355999999999999872e+00,-2.243572137930859078e+00
3.358000000000000096e+00,-3.631714067668297297e+00
3.359999999999999876e+00,-5.027300737074778425e+00
3.362000000000000099e+00,-6.428375905527845546e+00
3.363999999999999879e+00,-7.832801833211224363e+00
3.366000000000000103e+00,-9.238416468101176449e+00
3.367999999999999883e+00,-1.064304185874215669e+01
3.370000000000000107e+00,-1.204449274984590978e+01
3.371999999999999886e+00,-1.344058511621862095e+01
3.374000000000000110e+00,-1.482914431083423423e+01
3.375999999999999890e+00,-1.620801247878684492e+01
3.378000000000000114e+00,-1.757505493025344734e+01
3.379999999999999893e+00,-1.892816526868596583e+01
3.382000000000000117e+00,-2.026526921883892030e+01
3.383999999999999897e+00,-2.158432726741104446e+01
3.386000000000000121e+00,-2.288333638747154808e+01
3.387999999999999901e+00,-2.416033123855754994e+01
3.390000000000000124e+00,-2.541338529637015853e+01
3.391999999999999904e+00,-2.664061235897607816e+01
3.394000000000000128e+00,-2.784016880212060485e+01
3.395999999999999908e+00,-2.901025682785766691e+01
3.398000000000000131e+00,-3.014912878995552958e+01
3.399999999999999911e+00,-3.125509251250468168e+01
3.402000000000000135e+00,-3.232651737038660400e+01
3.403999999999999915e+00,-3.336184079235985678e+01
3.406000000000000139e+00,-3.435957479188182617e+01
3.407999999999999918e+00,-3.531831213006606163e+01
3.410000000000000142e+00,-3.623673176263490348e+01
3.411999999999999922e+00,-3.711360330427664422e+01
3.414000000000000146e+00,-3.794779034127662243e+01
3.415999999999999925e+00,-3.873825251815981829e+01
3.418000000000000149e+00,-3.948404640106350882e+01
3.419999999999999929e+00,-4.018432517020331574e+01
3.422000000000000153e+00,-4.083833721379432546e+01
3.423999999999999932e+00,-4.144542369075749377e+01
3.426000000000000156e+00,-4.200501510943220751e+01
3.427999999999999936e+00,-4.251662694704851475e+01
3.430000000000000160e+00,-4.297985432238557735e+01
3.431999999999999940e+00,-4.339436574134781210e+01
3.434000000000000163e+00,-4.375989596656690139e+01
3.435999999999999943e+00,-4.407623811605191122e+01
3.438000000000000167e+00,-4.434323516518383457e+01
3.439999999999999947e+00,-4.456090690854728820e+01
3.442000000000000171e+00,-4.472957676167250440e+01
3.443999999999999950e+00,-4.484972709612456754e+01
3.446000000000000174e+00,-4.492185523409943926e+01
3.447999999999999954e+00,-4.494646619260742426e+01
3.450000000000000178e+00,-4.492406658500868133e+01
3.451999999999999957e+00,-4.485516003195769486e+01
3.454000000000000181e+00,-4.474024439495214978e+01
3.455999999999999961e+00,-4.457981105947502698e+01
3.458000000000000185e+00,-4.437434636668407251e+01
3.459999999999999964e+00,-4.412433514623737096e+01
3.462000000000000188e+00,-4.383026611841279419e+01
3.463999999999999968e+00,-4.349263877215808094e+01
3.466000000000000192e+00,-4.311197124658982460e+01
3.467999999999999972e+00,-4.268880866416510145e+01
3.470000000000000195e+00,-4.222373133151769764e+01
3.471999999999999975e+00,-4.171736227749876491e+01
3.474000000000000199e+00,-4.117037368960099286e+01
3.475999999999999979e+00,-4.058349193483302741e+01
3.478000000000000203e+00,-3.995750099121519128e+01
3.479999999999999982e+00,-3.929324425315234492e+01
3.482000000000000206e+00,-3.859162479252525912e+01
3.483999999999999986e+00,-3.785360424691639736e+01
3.486000000000000210e+00,-3.708020056251941554e+01
3.487999999999999989e+00,-3.627248484352979574e+01
3.490000000000000213e+00,-3.543157755853611945e+01
3.491999999999999993e+00,-3.455864433683332493e+01
3.494000000000000217e+00,-3.365489156342340493e+01
3.495999999999999996e+00,-3.272156195892655006e+01
3.498000000000000220e+00,-3.175993031467939431e+01
3.500000000000000000e+00,-3.077129954497236142e+01
3.502000000000000224e+00,-2.975699721490387972e+01
3.504000000000000004e+00,-2.871837269813526561e+01
3.506000000000000227e+00,-2.765679510713384204e+01
3.508000000000000007e+00,-2.657365211312072617e+01
3.510000000000000231e+00,-2.547034972999821179e+01
3.512000000000000011e+00,-2.434831307557831082e+01
3.514000000000000234e+00,-2.320898804793233339e+01
3.516000000000000014e+00,-2.205384377164863352e+01
3.518000000000000238e+00,-2.088437558771732228e+01
3.520000000000000018e+00,-1.970198402258759529e+01
3.522000000000000242e+00,-1.850785377627352091e+01
3.524000000000000021e+00,-1.730308094774048300e+01
3.526000000000000245e+00,-1.608879948213456146e+01
3.528000000000000025e+00,-1.486618232502313042e+01
3.530000000000000249e+00,-1.363644138501402914e+01
3.532000000000000028e+00,-1.240082602404920031e+01
3.534000000000000252e+00,-1.116061983453802853e+01
3.536000000000000032e+00,-9.917135540506521352e+00
3.538000000000000256e+00,-8.671707973984103646e+00
3.540000000000000036e+00,-7.425685218694798806e+00
3.542000000000000259e+00,-6.180418165789776985e+00
3.544000000000000039e+00,-4.937248872593363203e+00
3.546000000000000263e+00,-3.697498236612354106e+00
3.548000000000000043e+00,-2.462453577677714112e+00
3.550000000000000266e+00,-1.233356750737045315e+00
3.552000000000000046e+00,-1.139338713125982033e-02
3.554000000000000270e+00,1.202316212946523466e+00
3.556000000000000050e+00,2.406724129493180708e+00
3.558000000000000274e+00,3.600859546946075351e+00
3.560000000000000053e+00,4.783831027740036212e+00
3.562000000000000277e+00,5.954826372496119902e+00
3.564000000000000057e+00,7.113110238316735057e+00
3.566000000000000281e+00,8.258019744380037608e+00
3.568000000000000060e+00,9.388958370229321559e+00
