# d=[337.67291431 395.81229151 292.37194692 241.49389559 279.32503474
 240.68127613 240.96929768 257.31710769]
# TotalMass=6.49314606224876T, max_u17=48.98601775662887mm
Time (s), Displacement (mm)
7.596000000000000085e+00,3.184590751644684747e+00
7.597999999999999865e+00,3.899948262315354519e+00
7.600000000000000533e+00,4.612600537898543962e+00
7.602000000000000313e+00,5.321717885083851129e+00
7.604000000000000092e+00,6.026453085654316588e+00
7.605999999999999872e+00,6.725943973771689954e+00
7.608000000000000540e+00,7.419316336086494879e+00
7.610000000000000320e+00,8.105687115070677962e+00
7.612000000000000099e+00,8.784167886101688083e+00
7.613999999999999879e+00,9.453868569059400429e+00
7.616000000000000547e+00,1.011390132621501259e+01
7.618000000000000327e+00,1.076338459064290198e+01
7.620000000000000107e+00,1.140144716382109991e+01
7.621999999999999886e+00,1.202723231789756930e+01
7.624000000000000554e+00,1.263990183749089979e+01
7.626000000000000334e+00,1.323863993786280346e+01
7.628000000000000114e+00,1.382265700064527891e+01
7.629999999999999893e+00,1.439119307465583120e+01
7.632000000000000561e+00,1.494352109719071642e+01
7.634000000000000341e+00,1.547894979997771436e+01
7.636000000000000121e+00,1.599682627311259608e+01
7.637999999999999901e+00,1.649653816925736649e+01
7.640000000000000568e+00,1.697751554849097033e+01
7.642000000000000348e+00,1.743923235195933685e+01
7.644000000000000128e+00,1.788120748889685530e+01
7.645999999999999908e+00,1.830300556581724791e+01
7.648000000000000576e+00,1.870423728078023018e+01
7.650000000000000355e+00,1.908455948902689769e+01
7.652000000000000135e+00,1.944367495835189530e+01
7.653999999999999915e+00,1.978133183436637310e+01
7.656000000000000583e+00,2.009732283731128888e+01
7.658000000000000362e+00,2.039148421345190698e+01
7.660000000000000142e+00,2.066370376156662303e+01
7.661999999999999922e+00,2.091392865588108663e+01
7.664000000000000590e+00,2.114215449892530430e+01
7.666000000000000369e+00,2.134841423761070445e+01
7.668000000000000149e+00,2.153277626383688670e+01
7.669999999999999929e+00,2.169534242264446178e+01
7.672000000000000597e+00,2.183624595658888978e+01
7.674000000000000377e+00,2.195564941492828837e+01
7.676000000000000156e+00,2.205374255486395541e+01
7.677999999999999936e+00,2.213074025931803845e+01
7.679999999999999716e+00,2.218688049163355913e+01
7.682000000000000384e+00,2.222242230237751670e+01
7.684000000000000163e+00,2.223764389751509896e+01
7.685999999999999943e+00,2.223284077111350499e+01
7.687999999999999723e+00,2.220832389999612033e+01
7.690000000000000391e+00,2.216441799296333315e+01
7.692000000000000171e+00,2.210145978381187248e+01
7.693999999999999950e+00,2.201979635577503913e+01
7.695999999999999730e+00,2.191978348535273469e+01
7.698000000000000398e+00,2.180178399579072490e+01
7.700000000000000178e+00,2.166616611449875407e+01
7.701999999999999957e+00,2.151330183409265473e+01
7.703999999999999737e+00,2.134356528300305911e+01
7.706000000000000405e+00,2.115733111813413103e+01
7.708000000000000185e+00,2.095497295828616302e+01
7.709999999999999964e+00,2.073686188242653117e+01
7.711999999999999744e+00,2.050336502095100144e+01
7.714000000000000412e+00,2.025484427050376723e+01
7.716000000000000192e+00,1.999165516356015360e+01
7.717999999999999972e+00,1.971414592282355471e+01
7.719999999999999751e+00,1.942263084730527467e+01
7.722000000000000419e+00,1.911736395598683202e+01
7.724000000000000199e+00,1.879856467006754528e+01
7.725999999999999979e+00,1.846644374749443429e+01
7.727999999999999758e+00,1.812120360271198649e+01
7.730000000000000426e+00,1.776303891507239996e+01
7.732000000000000206e+00,1.739213751396718521e+01
7.733999999999999986e+00,1.700868151862312772e+01
7.735999999999999766e+00,1.661284870228713828e+01
7.738000000000000433e+00,1.620481404484698373e+01
7.740000000000000213e+00,1.578475144490113458e+01
7.741999999999999993e+00,1.535283554266483286e+01
7.743999999999999773e+00,1.490924359772800045e+01
7.746000000000000441e+00,1.445415740912485703e+01
7.748000000000000220e+00,1.398776526065674908e+01
7.750000000000000000e+00,1.351026386031086446e+01
7.751999999999999780e+00,1.302186025733361774e+01
7.754000000000000448e+00,1.252277372419808010e+01
7.756000000000000227e+00,1.201323759273867431e+01
7.758000000000000007e+00,1.149350103396421474e+01
7.759999999999999787e+00,1.096387929781446324e+01
7.762000000000000455e+00,1.042480382802017047e+01
7.764000000000000234e+00,9.876775173299146005e+00
7.766000000000000014e+00,9.320315800211590229e+00
7.767999999999999794e+00,8.755971297710807733e+00
7.770000000000000462e+00,8.184311375955012124e+00
7.772000000000000242e+00,7.605930645173621940e+00
7.774000000000000021e+00,7.021449171663922684e+00
7.775999999999999801e+00,6.431512818726155878e+00
7.778000000000000469e+00,5.836793389070991545e+00
7.780000000000000249e+00,5.237938573655791963e+00
7.782000000000000028e+00,4.635521791171770545e+00
7.783999999999999808e+00,4.030091978277425824e+00
7.786000000000000476e+00,3.422223238788566047e+00
7.788000000000000256e+00,2.812514354853247855e+00
7.790000000000000036e+00,2.201588216888223037e+00
7.791999999999999815e+00,1.590091143996767098e+00
7.794000000000000483e+00,9.786920468963066222e-01
7.796000000000000263e+00,3.680813707248452582e-01
7.798000000000000043e+00,-2.410302522175639395e-01
7.799999999999999822e+00,-8.479137181112502697e-01
7.802000000000000490e+00,-1.451823583906703963e+00
7.804000000000000270e+00,-2.052000636031059422e+00
7.806000000000000050e+00,-2.647674929277374911e+00
7.807999999999999829e+00,-3.238069290643613485e+00
7.810000000000000497e+00,-3.822403233079280760e+00
7.812000000000000277e+00,-4.399897205715626036e+00
7.814000000000000057e+00,-4.969777083764854275e+00
7.815999999999999837e+00,-5.531278784870815812e+00
7.818000000000000504e+00,-6.083652890659921653e+00
7.820000000000000284e+00,-6.626169153024171976e+00
7.822000000000000064e+00,-7.158120773769293343e+00
7.823999999999999844e+00,-7.678828362335774926e+00
7.826000000000000512e+00,-8.187643497356679845e+00
7.828000000000000291e+00,-8.683951841476652334e+00
7.830000000000000071e+00,-9.167175782655357708e+00
7.831999999999999851e+00,-9.636776596849232490e+00
7.834000000000000519e+00,-1.009225614469281140e+01
7.836000000000000298e+00,-1.053315812740354929e+01
7.838000000000000078e+00,-1.095906893416067263e+01
7.839999999999999858e+00,-1.136961810514221582e+01
7.842000000000000526e+00,-1.176447845135629144e+01
7.844000000000000306e+00,-1.214336587656105948e+01
7.846000000000000085e+00,-1.250603890041496591e+01
7.847999999999999865e+00,-1.285229788521159477e+01
7.850000000000000533e+00,-1.318198398338084942e+01
7.852000000000000313e+00,-1.349497781127132257e+01
7.854000000000000092e+00,-1.379119785633266382e+01
7.855999999999999872e+00,-1.407059862986286269e+01
7.858000000000000540e+00,-1.433316858539309280e+01
7.860000000000000320e+00,-1.457892784230629601e+01
7.862000000000000099e+00,-1.480792574488381241e+01
7.863999999999999879e+00,-1.502023828638635372e+01
7.866000000000000547e+00,-1.521596547378824482e+01
7.868000000000000327e+00,-1.539522870227841977e+01
7.870000000000000107e+00,-1.555816818813512903e+01
7.871999999999999886e+00,-1.570494051305856509e+01
7.874000000000000554e+00,-1.583571632362407122e+01
7.876000000000000334e+00,-1.595067821682103570e+01
7.878000000000000114e+00,-1.605001882787834688e+01
7.879999999999999893e+00,-1.613393912120127638e+01
7.882000000000000561e+00,-1.620264687078425681e+01
7.884000000000000341e+00,-1.625635530434119858e+01
7.886000000000000121e+00,-1.629528187676409345e+01
7.887999999999999901e+00,-1.631964713414312484e+01
7.890000000000000568e+00,-1.632967362974828163e+01
7.892000000000000348e+00,-1.632558485788589664e+01
7.894000000000000128e+00,-1.630760417975402277e+01
7.895999999999999908e+00,-1.627595372631719428e+01
7.898000000000000576e+00,-1.623085327555711643e+01
7.900000000000000355e+00,-1.617251910410356075e+01
7.902000000000000135e+00,-1.610116284413371801e+01
7.903999999999999915e+00,-1.601699039527706248e+01
7.906000000000000583e+00,-1.592020090814581579e+01
7.908000000000000362e+00,-1.581098586864189670e+01
7.910000000000000142e+00,-1.568952833114858691e+01
7.911999999999999922e+00,-1.555600233527314025e+01
7.914000000000000590e+00,-1.541057253482484235e+01
7.916000000000000369e+00,-1.525339406022342459e+01
7.918000000000000149e+00,-1.508461262744089737e+01
7.919999999999999929e+00,-1.490436490853887364e+01
7.922000000000000597e+00,-1.471277915238704459e+01
7.924000000000000377e+00,-1.450997602892087812e+01
7.926000000000000156e+00,-1.429606970569705915e+01
7.927999999999999936e+00,-1.407116915346612984e+01
7.930000000000000604e+00,-1.383537965691581029e+01
7.932000000000000384e+00,-1.358880451634223085e+01
7.934000000000000163e+00,-1.333154692598410129e+01
7.935999999999999943e+00,-1.306371201432520834e+01
7.937999999999999723e+00,-1.278540903033953491e+01
7.940000000000000391e+00,-1.249675364729859695e+01
7.942000000000000171e+00,-1.219787037146725694e+01
7.943999999999999950e+00,-1.188889504770842187e+01
7.945999999999999730e+00,-1.156997740888663451e+01
7.948000000000000398e+00,-1.124128361955165722e+01
7.950000000000000178e+00,-1.090299877813844098e+01
7.951999999999999957e+00,-1.055532932735698637e+01
7.953999999999999737e+00,-1.019850531943126271e+01
7.956000000000000405e+00,-9.832782482103258559e+00
7.958000000000000185e+00,-9.458444033177963561e+00
7.959999999999999964e+00,-9.075763943503213582e+00
7.961999999999999744e+00,-8.684969893346460523e+00
7.964000000000000412e+00,-8.286282399051206227e+00
7.966000000000000192e+00,-7.879953528849722666e+00
7.967999999999999972e+00,-7.466266957076777899e+00
7.969999999999999751e+00,-7.045537645686734685e+00
7.972000000000000419e+00,-6.618111157029104241e+00
7.974000000000000199e+00,-6.184362603960565252e+00
7.975999999999999979e+00,-5.744695245580394349e+00
7.977999999999999758e+00,-5.299538739842945212e+00
7.980000000000000426e+00,-4.849347068510148517e+00
7.982000000000000206e+00,-4.394596155580014596e+00
7.983999999999999986e+00,-3.935781207395844916e+00
7.985999999999999766e+00,-3.473413810751015962e+00
7.988000000000000433e+00,-3.008018833846425100e+00
7.990000000000000213e+00,-2.540131183139390458e+00
7.991999999999999993e+00,-2.070292476073807286e+00
7.993999999999999773e+00,-1.599047694569164957e+00
7.996000000000000441e+00,-1.126941886281200622e+00
7.998000000000000220e+00,-6.545169795692807879e-01
8.000000000000000000e+00,-1.823087736449219287e-01
8.002000000000000668e+00,2.891558423196298189e-01
8.003999999999999559e+00,7.593613978174594825e-01
8.006000000000000227e+00,1.227806046594956513e+00
8.008000000000000895e+00,1.694003452113038266e+00
8.009999999999999787e+00,2.157484349625721887e+00
8.012000000000000455e+00,2.617797794604815653e+00
8.013999999999999346e+00,3.074512118484225454e+00
8.016000000000000014e+00,3.527215621500097598e+00
8.018000000000000682e+00,3.975517038312884388e+00
8.019999999999999574e+00,4.418997032067282227e+00
8.022000000000000242e+00,4.857159580413270561e+00
8.024000000000000909e+00,5.289480859261582069e+00
8.025999999999999801e+00,5.715458018525650274e+00
8.028000000000000469e+00,6.134609105489180259e+00
8.029999999999999361e+00,6.546472979980014983e+00
8.032000000000000028e+00,6.950609220560414414e+00
8.034000000000000696e+00,7.346598005359925132e+00
8.035999999999999588e+00,7.734039939087774762e+00
8.038000000000000256e+00,8.112555790631580166e+00
8.040000000000000924e+00,8.481786104248463687e+00
8.041999999999999815e+00,8.841390651695457237e+00
8.044000000000000483e+00,9.191047702030587629e+00
8.045999999999999375e+00,9.530453098954762226e+00
8.048000000000000043e+00,9.859319150747662519e+00
8.050000000000000711e+00,1.017737335317231206e+01
8.051999999999999602e+00,1.048435697933021693e+01
8.054000000000000270e+00,1.078002358077558398e+01
8.056000000000000938e+00,1.106413745014280181e+01
8.057999999999999829e+00,1.133647209658452937e+01
8.060000000000000497e+00,1.159680878155473671e+01
8.061999999999999389e+00,1.184493515457899449e+01
8.064000000000000057e+00,1.208064401778334940e+01
8.066000000000000725e+00,1.230373223556235729e+01
8.067999999999999616e+00,1.251399979343067592e+01
8.070000000000000284e+00,1.271124899931115237e+01
8.072000000000000952e+00,1.289528381249103717e+01
8.073999999999999844e+00,1.306590928104568938e+01
8.076000000000000512e+00,1.322293106801176776e+01
8.077999999999999403e+00,1.336615504980039226e+01
8.080000000000000071e+00,1.349538697661339448e+01
8.082000000000000739e+00,1.361043219292845841e+01
8.083999999999999631e+00,1.371109542518711422e+01
8.086000000000000298e+00,1.379718065232482616e+01
8.088000000000000966e+00,1.386849108150107313e+01
8.089999999999999858e+00,1.392482925535028926e+01
8.092000000000000526e+00,1.396599731768064778e+01
8.093999999999999417e+00,1.399179746162685589e+01
8.096000000000000085e+00,1.400203257808446722e+01
8.098000000000000753e+00,1.399650711347819332e+01
8.099999999999999645e+00,1.397506279290050557e+01
8.102000000000000313e+00,1.393761450896767684e+01
8.104000000000000981e+00,1.388411703605219572e+01
8.105999999999999872e+00,1.381453190408506693e+01
8.108000000000000540e+00,1.372882904264253767e+01
8.109999999999999432e+00,1.362698846732731361e+01
8.112000000000000099e+00,1.350900197741999520e+01
8.114000000000000767e+00,1.337487484365485813e+01
8.115999999999999659e+00,1.322462747544388684e+01
8.118000000000000327e+00,1.305829706624905384e+01
8.120000000000000995e+00,1.287593922263058310e+01
8.121999999999999886e+00,1.267762958573636212e+01
8.124000000000000554e+00,1.246346545312618836e+01
8.125999999999999446e+00,1.223356740390163644e+01
8.128000000000000114e+00,1.198808092175951856e+01
8.130000000000000782e+00,1.172717799990125442e+01
8.131999999999999673e+00,1.145105870013095917e+01
8.134000000000000341e+00,1.115995262751381389e+01
8.136000000000001009e+00,1.085412027313241090e+01
8.137999999999999901e+00,1.053385417201844909e+01
8.140000000000000568e+00,1.019947982210499227e+01
8.141999999999999460e+00,9.851356313406162357e+00
8.144000000000000128e+00,9.489876624427886043e+00
8.146000000000000796e+00,9.115467554392294502e+00
8.147999999999999687e+00,8.728589274159592293e+00
8.150000000000000355e+00,8.329734494420247159e+00
8.152000000000001023e+00,7.919427265357905199e+00
8.153999999999999915e+00,7.498221436154649311e+00
8.156000000000000583e+00,7.066698814240643500e+00
8.157999999999999474e+00,6.625467072231269405e+00
8.160000000000000142e+00,6.175147825383436206e+00
8.162000000000000810e+00,5.716364569405231855e+00
8.163999999999999702e+00,5.249749786921293904e+00
8.166000000000000369e+00,4.775951993126277273e+00
8.168000000000001037e+00,4.295633129388301441e+00
8.169999999999999929e+00,3.809465969536565133e+00
8.172000000000000597e+00,3.318131555525837495e+00
8.173999999999999488e+00,2.822316670747687883e+00
8.176000000000000156e+00,2.322711353274146795e+00
8.178000000000000824e+00,1.820006448316509040e+00
8.179999999999999716e+00,1.314891199262993915e+00
8.182000000000000384e+00,8.080508794983706222e-01
8.184000000000001052e+00,3.001644721203815536e-01
8.185999999999999943e+00,-2.080975892877058031e-01
8.188000000000000611e+00,-7.160755995534129337e-01
8.189999999999999503e+00,-1.223122656059194124e+00
8.192000000000000171e+00,-1.728606600420440564e+00
8.194000000000000838e+00,-2.231911799158295295e+00
8.195999999999999730e+00,-2.732440736745445520e+00
8.198000000000000398e+00,-3.229615398971114271e+00
8.199999999999999289e+00,-3.722878431354274209e+00
8.201999999999999957e+00,-4.211694065614427274e+00
8.204000000000000625e+00,-4.695548816086245303e+00
8.205999999999999517e+00,-5.173951956471028346e+00
8.208000000000000185e+00,-5.646435794543825715e+00
8.210000000000000853e+00,-6.112555767637460669e+00
8.211999999999999744e+00,-6.571890384416281705e+00
8.214000000000000412e+00,-7.024041038454511998e+00
8.215999999999999304e+00,-7.468631716590864222e+00
8.217999999999999972e+00,-7.905308620383760143e+00
8.220000000000000639e+00,-8.333743072862286994e+00
8.221999999999999531e+00,-8.753634353293433534e+00
8.224000000000000199e+00,-9.164705738944672220e+00
8.226000000000000867e+00,-9.566700472454854776e+00
8.227999999999999758e+00,-9.959381004054868924e+00
8.230000000000000426e+00,-1.034252813451681874e+01
8.231999999999999318e+00,-1.071594004935097111e+01
8.233999999999999986e+00,-1.107943123850328071e+01
8.236000000000000654e+00,-1.143283130119722379e+01
8.237999999999999545e+00,-1.177598364195640279e+01
8.240000000000000213e+00,-1.210874408029141946e+01
8.242000000000000881e+00,-1.243097938310651251e+01
8.243999999999999773e+00,-1.274256572414004296e+01
8.246000000000000441e+00,-1.304338711739116796e+01
8.247999999999999332e+00,-1.333333386323842973e+01
8.250000000000000000e+00,-1.361230102601804681e+01
8.252000000000000668e+00,-1.388018696958114617e+01
8.253999999999999559e+00,-1.413689197395924424e+01
8.256000000000000227e+00,-1.438231695204766503e+01
8.258000000000000895e+00,-1.461636228073150079e+01
8.259999999999999787e+00,-1.483892674687868940e+01
8.262000000000000455e+00,-1.504990662476032348e+01
8.263999999999999346e+00,-1.524919490883821815e+01
8.266000000000000014e+00,-1.543668068544919869e+01
8.268000000000000682e+00,-1.561224863666389595e+01
8.269999999999999574e+00,-1.577577869005807898e+01
8.272000000000000242e+00,-1.592714581975960897e+01
8.274000000000000909e+00,-1.606622000569054620e+01
8.275999999999999801e+00,-1.619286635914200190e+01
8.278000000000000469e+00,-1.630694542327439933e+01
8.279999999999999361e+00,-1.640828934342679446e+01
8.282000000000000028e+00,-1.649667824738722288e+01
8.284000000000000696e+00,-1.657186546671877991e+01
8.285999999999999588e+00,-1.663360293603480500e+01
8.288000000000000256e+00,-1.668164245708648963e+01
8.290000000000000924e+00,-1.671573714964850410e+01
8.291999999999999815e+00,-1.673564306477612718e+01
8.294000000000000483e+00,-1.674112092603593638e+01
8.295999999999999375e+00,-1.673193795650492177e+01
8.298000000000000043e+00,-1.670786974465255881e+01
8.300000000000000711e+00,-1.666870209144977366e+01
8.301999999999999602e+00,-1.661423280351086262e+01
8.304000000000000270e+00,-1.654427341324846878e+01
8.306000000000000938e+00,-1.645865077702267953e+01
8.307999999999999829e+00,-1.635720852307133910e+01
8.310000000000000497e+00,-1.623980835219165897e+01
8.311999999999999389e+00,-1.610633119528017687e+01
8.314000000000000057e+00,-1.595667824101979981e+01
8.316000000000000725e+00,-1.579077185354844914e+01
8.317999999999999616e+00,-1.560855640330979810e+01
8.320000000000000284e+00,-1.540999904410679910e+01
8.322000000000000952e+00,-1.519509044668425979e+01
8.323999999999999844e+00,-1.496384548372900092e+01
8.326000000000000512e+00,-1.471630389299198960e+01
8.327999999999999403e+00,-1.445253092728065170e+01
8.330000000000000071e+00,-1.417261797256784561e+01
8.332000000000000739e+00,-1.387668311851575176e+01
8.333999999999999631e+00,-1.356487166082686890e+01
8.336000000000000298e+00,-1.323735651226643029e+01
8.338000000000000966e+00,-1.289433849909759999e+01
8.339999999999999858e+00,-1.253607123657573474e+01
8.342000000000000526e+00,-1.216288583045729510e+01
8.343999999999999417e+00,-1.177516596136531390e+01
8.346000000000000085e+00,-1.137332281170520076e+01
8.348000000000000753e+00,-1.095779454300189393e+01
8.349999999999999645e+00,-1.052904559208577773e+01
8.352000000000000313e+00,-1.008756580091783484e+01
8.354000000000000981e+00,-9.633869401678090583e+00
8.355999999999999872e+00,-9.168493882721302057e+00
8.358000000000000540e+00,-8.691998761711879240e+00
8.359999999999999432e+00,-8.204961037526741663e+00
8.362000000000000099e+00,-7.707970594406480025e+00
8.364000000000000767e+00,-7.201632074232125369e+00
8.365999999999999659e+00,-6.686566710844967787e+00
8.368000000000000327e+00,-6.163410870232191030e+00
8.370000000000000995e+00,-5.632814540185782093e+00
8.371999999999999886e+00,-5.095439752877410911e+00
8.374000000000000554e+00,-4.551958921794123647e+00
8.375999999999999446e+00,-4.003053075819323681e+00
8.378000000000000114e+00,-3.449409977868530763e+00
8.380000000000000782e+00,-2.891722132742640117e+00
8.381999999999999673e+00,-2.330684678760119866e+00
8.384000000000000341e+00,-1.766993158454838175e+00
8.386000000000001009e+00,-1.201341213218434678e+00
8.387999999999999901e+00,-6.344182461217616753e-01
8.390000000000000568e+00,-6.690708454332623678e-02
8.391999999999999460e+00,5.005183118395983843e-01
8.394000000000000128e+00,1.067195051251492721e+00
8.396000000000000796e+00,1.632473374112796805e+00
8.397999999999999687e+00,2.195718542577222987e+00
8.400000000000000355e+00,2.756305657155348143e+00
8.402000000000001023e+00,3.313614250828782914e+00
8.403999999999999915e+00,3.867036382032118969e+00
8.406000000000000583e+00,4.415984479075199864e+00
8.407999999999999474e+00,4.959892075240743381e+00
8.410000000000000142e+00,5.498214317777917692e+00
8.412000000000000810e+00,6.030428263497581653e+00
8.413999999999999702e+00,6.556032974344576658e+00
8.416000000000000369e+00,7.074549425465460395e+00
8.418000000000001037e+00,7.585520236524591731e+00
8.419999999999999929e+00,8.088509235037196987e+00
8.422000000000000597e+00,8.583100858946309586e+00
8.423999999999999488e+00,9.068899405115946166e+00
8.426000000000000156e+00,9.545528131201407973e+00
8.428000000000000824e+00,1.001262822061049818e+01
8.429999999999999716e+00,1.046985762386077212e+01
8.432000000000000384e+00,1.091688979421657812e+01
8.434000000000001052e+00,1.135341234053043813e+01
8.435999999999999943e+00,1.177912562508799610e+01
8.438000000000000611e+00,1.219374133831620277e+01
8.439999999999999503e+00,1.259698107508118348e+01
8.442000000000000171e+00,1.298857495772298165e+01
8.444000000000000838e+00,1.336826035949387226e+01
8.445999999999999730e+00,1.373578073949086509e+01
8.448000000000000398e+00,1.409088460470939630e+01
8.449999999999999289e+00,1.443332462768479552e+01
8.451999999999999957e+00,1.476285693071602978e+01
8.454000000000000625e+00,1.507924053975631828e+01
8.455999999999999517e+00,1.538223700358207324e+01
8.458000000000000185e+00,1.567161016743311741e+01
8.460000000000000853e+00,1.594712609523938340e+01
8.461999999999999744e+00,1.620855311193369985e+01
8.464000000000000412e+00,1.645566192651317650e+01
8.465999999999999304e+00,1.668822583652945468e+01
8.467999999999999972e+00,1.690602100727990376e+01
8.470000000000000639e+00,1.710882680293721592e+01
8.471999999999999531e+00,1.729642616086853835e+01
8.474000000000000199e+00,1.746860600471017477e+01
8.476000000000000867e+00,1.762515769568482682e+01
8.477999999999999758e+00,1.776587752476856608e+01
8.480000000000000426e+00,1.789057976933913707e+01
8.481999999999999318e+00,1.799910978999474764e+01
8.483999999999999986e+00,1.809133213367854864e+01
8.486000000000000654e+00,1.816711870318608035e+01
8.487999999999999545e+00,1.822634951044027218e+01
8.490000000000000213e+00,1.826891348300991780e+01
8.492000000000000881e+00,1.829470932414363915e+01
8.493999999999999773e+00,1.830364642691266042e+01
8.496000000000000441e+00,1.829564584325930809e+01
8.497999999999999332e+00,1.827064130864712865e+01
8.500000000000000000e+00,1.822858032243099657e+01
8.502000000000000668e+00,1.816942528288216963e+01
8.503999999999999559e+00,1.809315467394421972e+01
8.506000000000000227e+00,1.799976429826506674e+01
8.508000000000000895e+00,1.788926854793569632e+01
8.509999999999999787e+00,1.776170170083503308e+01
8.512000000000000455e+00,1.761711922676514419e+01
8.513999999999999346e+00,1.745559908393527948e+01
8.516000000000000014e+00,1.727724298310543816e+01
8.518000000000000682e+00,1.708217759410679548e+01
8.519999999999999574e+00,1.687051335007555153e+01
8.522000000000000242e+00,1.664230317606911669e+01
8.524000000000000909e+00,1.639758575401442897e+01
8.525999999999999801e+00,1.613642860159322368e+01
8.528000000000000469e+00,1.585892863647788964e+01
8.529999999999999361e+00,1.556521256196227831e+01
8.532000000000000028e+00,1.525543704868830730e+01
8.534000000000000696e+00,1.492978868379617197e+01
8.535999999999999588e+00,1.458848365781913614e+01
8.538000000000000256e+00,1.423176716182974744e+01
8.540000000000000924e+00,1.385991246334230809e+01
8.541999999999999815e+00,1.347321965842126801e+01
8.544000000000000483e+00,1.307201411961598581e+01
8.545999999999999375e+00,1.265664463465181910e+01
8.548000000000000043e+00,1.222748125603593294e+01
8.550000000000000711e+00,1.178491291627252657e+01
8.551999999999999602e+00,1.132934486665086737e+01
8.554000000000000270e+00,1.086119600755440473e+01
8.556000000000000938e+00,1.038089618420582561e+01
8.557999999999999829e+00,9.888883523172378176e+00
8.560000000000000497e+00,9.385601891506237138e+00
8.561999999999999389e+00,8.871498533239273954e+00
8.564000000000000057e+00,8.347021917034611604e+00
8.566000000000000725e+00,7.812619854329136082e+00
8.567999999999999616e+00,7.268737922497581216e+00
8.570000000000000284e+00,6.715818192912071716e+00
8.572000000000000952e+00,6.154298259616311384e+00
8.573999999999999844e+00,5.584610552432506481e+00
8.576000000000000512e+00,5.007181909145501209e+00
8.577999999999999403e+00,4.422433375292426305e+00
8.580000000000000071e+00,3.830780187217418309e+00
8.582000000000000739e+00,3.232631913297693060e+00
8.583999999999999631e+00,2.628392739838647962e+00
8.586000000000000298e+00,2.018461852187000805e+00
8.588000000000000966e+00,1.403233875366510564e+00
8.589999999999999858e+00,7.830993620798937238e-01
8.592000000000000526e+00,1.584453095038508286e-01
8.593999999999999417e+00,-4.703443112049000008e-01
8.596000000000000085e+00,-1.102888027294081752e+00
8.598000000000000753e+00,-1.738806352708583081e+00
8.599999999999999645e+00,-2.377721296523525929e+00
8.602000000000000313e+00,-3.019255915522461198e+00
8.604000000000000981e+00,-3.663033944566964628e+00
8.605999999999999872e+00,-4.308679498288165099e+00
8.608000000000000540e+00,-4.955816845408926419e+00
8.609999999999999432e+00,-5.604070273269373459e+00
8.612000000000000099e+00,-6.253064045706734575e+00
8.614000000000000767e+00,-6.902422451766783595e+00
8.615999999999999659e+00,-7.551769936405289485e+00
8.618000000000000327e+00,-8.200731297926360241e+00
8.620000000000000995e+00,-8.848865633334064285e+00
8.621999999999999886e+00,-9.495600360819983266e+00
8.624000000000000554e+00,-1.014029789174941065e+01
8.625999999999999446e+00,-1.078232223054410532e+01
8.628000000000000114e+00,-1.142103919498559073e+01
8.630000000000000782e+00,-1.205581658876421614e+01
8.631999999999999673e+00,-1.268602429103281715e+01
8.634000000000000341e+00,-1.331103422243009504e+01
8.636000000000001009e+00,-1.393022014622665239e+01
8.637999999999999901e+00,-1.454295726791887411e+01
8.640000000000000568e+00,-1.514862159723938539e+01
8.641999999999999460e+00,-1.574658907187249035e+01
8.644000000000000128e+00,-1.633623447176930199e+01
8.646000000000000796e+00,-1.691693013593472728e+01
8.647999999999999687e+00,-1.748804452579033963e+01
8.650000000000000355e+00,-1.804894071922986498e+01
8.652000000000001023e+00,-1.859897492597640323e+01
8.653999999999999915e+00,-1.913749512530304031e+01
8.656000000000000583e+00,-1.966383993062916602e+01
8.657999999999999474e+00,-2.017733778148342694e+01
8.660000000000000142e+00,-2.067730655208467638e+01
8.662000000000000810e+00,-2.116305364827102053e+01
8.663999999999999702e+00,-2.163387664220356754e+01
8.666000000000000369e+00,-2.208906446907032972e+01
8.668000000000001037e+00,-2.252789918397403213e+01
8.669999999999999929e+00,-2.294965825231584944e+01
8.672000000000000597e+00,-2.335361732504704690e+01
8.673999999999999488e+00,-2.373905343250125810e+01
8.676000000000000156e+00,-2.410524851796892065e+01
8.678000000000000824e+00,-2.445149322499612055e+01
8.679999999999999716e+00,-2.477709085030717517e+01
8.682000000000000384e+00,-2.508136137653542619e+01
8.684000000000001052e+00,-2.536364550455009947e+01
8.685999999999999943e+00,-2.562330861287940920e+01
8.688000000000000611e+00,-2.585974458034851509e+01
8.689999999999999503e+00,-2.607237941653344038e+01
8.692000000000000171e+00,-2.626067465221511910e+01
8.694000000000000838e+00,-2.642413044828954227e+01
8.695999999999999730e+00,-2.656228838650825708e+01
8.698000000000000398e+00,-2.667473390928157428e+01
8.700000000000001066e+00,-2.676109837912338918e+01
8.701999999999999957e+00,-2.682106073184283090e+01
8.704000000000000625e+00,-2.685434870200008461e+01
8.705999999999999517e+00,-2.686073960503533087e+01
8.708000000000000185e+00,-2.684006066822543701e+01
8.710000000000000853e+00,-2.679218891230328836e+01
8.711999999999999744e+00,-2.671705059694246032e+01
8.714000000000000412e+00,-2.661462025580397395e+01
8.715999999999999304e+00,-2.648491935964066357e+01
8.717999999999999972e+00,-2.632801465806830876e+01
8.720000000000000639e+00,-2.614404611846900295e+01
8.721999999999999531e+00,-2.593325464739037756e+01
8.724000000000000199e+00,-2.569594994973773794e+01
8.726000000000000867e+00,-2.543247835721106753e+01
8.727999999999999758e+00,-2.514322054422146024e+01
