# d=[522.6741935  205.11179182 427.69756828 628.78883164 535.50685187
 250.17003702 438.37167934 201.54830957]
# TotalMass=14.37241676263656T, max_u17=69.9555162865256mm
Time (s), Displacement (mm)
6.850000000000000533e+00,-2.789846740306317585e+01
6.852000000000000313e+00,-2.881392641548843869e+01
6.854000000000000092e+00,-2.970509104900088460e+01
6.855999999999999872e+00,-3.057121198228417924e+01
6.858000000000000540e+00,-3.141156300123802936e+01
6.860000000000000320e+00,-3.222544181688276410e+01
6.862000000000000099e+00,-3.301217088457020310e+01
6.863999999999999879e+00,-3.377109821314964222e+01
6.866000000000000547e+00,-3.450159814901421385e+01
6.868000000000000327e+00,-3.520307211814441217e+01
6.870000000000000107e+00,-3.587494930925497982e+01
6.871999999999999886e+00,-3.651668728261474683e+01
6.874000000000000554e+00,-3.712777249158188653e+01
6.876000000000000334e+00,-3.770772070685083577e+01
6.878000000000000114e+00,-3.825607733633150787e+01
6.879999999999999893e+00,-3.877241763605680802e+01
6.882000000000000561e+00,-3.925634680926878417e+01
6.884000000000000341e+00,-3.970749999177461120e+01
6.886000000000000121e+00,-4.012554212188420166e+01
6.887999999999999901e+00,-4.051016769299902620e+01
6.890000000000000568e+00,-4.086110038659447952e+01
6.892000000000000348e+00,-4.117809258336263412e+01
6.894000000000000128e+00,-4.146092475108441988e+01
6.895999999999999908e+00,-4.170940470972654879e+01
6.898000000000000576e+00,-4.192336677751671203e+01
6.900000000000000355e+00,-4.210267079657131717e+01
6.902000000000000135e+00,-4.224720106205197823e+01
6.903999999999999915e+00,-4.235686519523430604e+01
6.906000000000000583e+00,-4.243159296858039653e+01
6.908000000000000362e+00,-4.247133510727135075e+01
6.910000000000000142e+00,-4.247606211676519194e+01
6.911999999999999922e+00,-4.244576317995150561e+01
6.913999999999999702e+00,-4.238044516903179471e+01
6.916000000000000369e+00,-4.228013181617348692e+01
6.918000000000000149e+00,-4.214486308309390239e+01
6.919999999999999929e+00,-4.197474471160081322e+01
6.921999999999999709e+00,-4.176999798799845109e+01
6.924000000000000377e+00,-4.153090983712918671e+01
6.926000000000000156e+00,-4.125778322702888090e+01
6.927999999999999936e+00,-4.095093781744846950e+01
6.929999999999999716e+00,-4.061071083870395881e+01
6.932000000000000384e+00,-4.023745817432251215e+01
6.934000000000000163e+00,-3.983155561655679833e+01
6.935999999999999943e+00,-3.939340026071574385e+01
6.937999999999999723e+00,-3.892341200160286974e+01
6.940000000000000391e+00,-3.842203509281329588e+01
6.942000000000000171e+00,-3.788973972717150218e+01
6.943999999999999950e+00,-3.732702359400764891e+01
6.945999999999999730e+00,-3.673441336612610542e+01
6.948000000000000398e+00,-3.611246606649018531e+01
6.950000000000000178e+00,-3.546177026241700503e+01
6.951999999999999957e+00,-3.478294703404171884e+01
6.953999999999999737e+00,-3.407665066454848102e+01
6.956000000000000405e+00,-3.334356900280285174e+01
6.958000000000000185e+00,-3.258442345509348570e+01
6.959999999999999964e+00,-3.179996856215366563e+01
6.961999999999999744e+00,-3.099099114958921675e+01
6.964000000000000412e+00,-3.015830906468676531e+01
6.966000000000000192e+00,-2.930276949043109624e+01
6.967999999999999972e+00,-2.842524685540318785e+01
6.969999999999999751e+00,-2.752664039560120557e+01
6.972000000000000419e+00,-2.660787143062560389e+01
6.974000000000000199e+00,-2.566988043004870690e+01
6.975999999999999979e+00,-2.471362395525724054e+01
6.977999999999999758e+00,-2.374007156681586750e+01
6.980000000000000426e+00,-2.275020279683491964e+01
6.982000000000000206e+00,-2.174500426076468074e+01
6.983999999999999986e+00,-2.072546696313652603e+01
6.985999999999999766e+00,-1.969258387703152735e+01
6.988000000000000433e+00,-1.864734785060867139e+01
6.990000000000000213e+00,-1.759074985640516786e+01
6.991999999999999993e+00,-1.652377759088135889e+01
6.993999999999999773e+00,-1.544741441489226830e+01
6.996000000000000441e+00,-1.436263861131037523e+01
6.998000000000000220e+00,-1.327042292469088203e+01
7.000000000000000000e+00,-1.217168209940150092e+01
7.001999999999999780e+00,-1.106722065497845264e+01
7.004000000000000448e+00,-9.957785333231758074e+00
7.006000000000000227e+00,-8.844117603849204201e+00
7.008000000000000007e+00,-7.726953951064346349e+00
7.009999999999999787e+00,-6.607026190685816758e+00
7.012000000000000455e+00,-5.485061781037774864e+00
7.014000000000000234e+00,-4.361784093209775115e+00
7.016000000000000014e+00,-3.237912608572038664e+00
7.017999999999999794e+00,-2.114163015610042162e+00
7.020000000000000462e+00,-9.912471840841944326e-01
7.022000000000000242e+00,1.301269977330949956e-01
7.024000000000000021e+00,1.249255927432528779e+00
7.025999999999999801e+00,2.365440727882521799e+00
7.028000000000000469e+00,3.477987802771040915e+00
7.030000000000000249e+00,4.586209476973113652e+00
7.032000000000000028e+00,5.689424679097291104e+00
7.033999999999999808e+00,6.786959614367899185e+00
7.036000000000000476e+00,7.878148370101659914e+00
7.038000000000000256e+00,8.962333394451299284e+00
7.040000000000000036e+00,1.003886579244974797e+01
7.041999999999999815e+00,1.110710539187060064e+01
7.044000000000000483e+00,1.216642054474634271e+01
7.046000000000000263e+00,1.321618764780792077e+01
7.048000000000000043e+00,1.425579038541784982e+01
7.049999999999999822e+00,1.528461872020417189e+01
7.052000000000000490e+00,1.630206767782497579e+01
7.054000000000000270e+00,1.730753599134884269e+01
7.056000000000000050e+00,1.830042468601563854e+01
7.057999999999999829e+00,1.928013569533904104e+01
7.060000000000000497e+00,2.024601153541885878e+01
7.062000000000000277e+00,2.119727524986884859e+01
7.064000000000000057e+00,2.213308884787183928e+01
7.065999999999999837e+00,2.305261207229932552e+01
7.068000000000000504e+00,2.395500248767848817e+01
7.070000000000000284e+00,2.483941603807606668e+01
7.072000000000000064e+00,2.570500807587172076e+01
7.073999999999999844e+00,2.655093483476830230e+01
7.076000000000000512e+00,2.737635529567050696e+01
7.078000000000000291e+00,2.818043337472726506e+01
7.080000000000000071e+00,2.896234036001428436e+01
7.081999999999999851e+00,2.972125749820533258e+01
7.084000000000000519e+00,3.045637862430672627e+01
7.086000000000000298e+00,3.116691277470699717e+01
7.088000000000000078e+00,3.185208672700934329e+01
7.089999999999999858e+00,3.251114740662364255e+01
7.092000000000000526e+00,3.314336412707690727e+01
7.094000000000000306e+00,3.374803064736696001e+01
7.096000000000000085e+00,3.432446704351590938e+01
7.097999999999999865e+00,3.487202140143858031e+01
7.100000000000000533e+00,3.539013112705242037e+01
7.102000000000000313e+00,3.587838405193177493e+01
7.104000000000000092e+00,3.633645977671344696e+01
7.105999999999999872e+00,3.676407092155527323e+01
7.108000000000000540e+00,3.716096405771438782e+01
7.110000000000000320e+00,3.752692047419728993e+01
7.112000000000000099e+00,3.786175676924266753e+01
7.113999999999999879e+00,3.816532525786200836e+01
7.116000000000000547e+00,3.843751419036416905e+01
7.118000000000000327e+00,3.867824778179196699e+01
7.120000000000000107e+00,3.888748605781891854e+01
7.121999999999999886e+00,3.906522452829875647e+01
7.124000000000000554e+00,3.921149370436206993e+01
7.126000000000000334e+00,3.932635847768025172e+01
7.128000000000000114e+00,3.940991738073270767e+01
7.129999999999999893e+00,3.946230174457549111e+01
7.132000000000000561e+00,3.948367476592201797e+01
7.134000000000000341e+00,3.947423048881272933e+01
7.136000000000000121e+00,3.943419269870643262e+01
7.137999999999999901e+00,3.936381371967954124e+01
7.140000000000000568e+00,3.926337309977973433e+01
7.142000000000000348e+00,3.913317616651497133e+01
7.144000000000000128e+00,3.897355243481895570e+01
7.145999999999999908e+00,3.878485385410976960e+01
7.148000000000000576e+00,3.856745288924816606e+01
7.150000000000000355e+00,3.832174044180192141e+01
7.152000000000000135e+00,3.804812363209165227e+01
7.153999999999999915e+00,3.774702347774852740e+01
7.156000000000000583e+00,3.741887251945029647e+01
7.158000000000000362e+00,3.706411245756516593e+01
7.160000000000000142e+00,3.668319187320555130e+01
7.161999999999999922e+00,3.627656411254919533e+01
7.164000000000000590e+00,3.584468541350751991e+01
7.166000000000000369e+00,3.538801334867649473e+01
7.168000000000000149e+00,3.490700564826578045e+01
7.169999999999999929e+00,3.440211945210185007e+01
7.171999999999999709e+00,3.387381102194903804e+01
7.174000000000000377e+00,3.332253592564132560e+01
7.176000000000000156e+00,3.274874968432153821e+01
7.177999999999999936e+00,3.215290885484790806e+01
7.179999999999999716e+00,3.153547250237395971e+01
7.182000000000000384e+00,3.089690400417388361e+01
7.184000000000000163e+00,3.023767311556238369e+01
7.185999999999999943e+00,2.955825822246791290e+01
7.187999999999999723e+00,2.885914870274039146e+01
7.190000000000000391e+00,2.814084731920129201e+01
7.192000000000000171e+00,2.740387257116583797e+01
7.193999999999999950e+00,2.664876093696808823e+01
7.195999999999999730e+00,2.587606894717297124e+01
7.198000000000000398e+00,2.508637503601035945e+01
7.200000000000000178e+00,2.428023625228741977e+01
7.201999999999999957e+00,2.345814470617921543e+01
7.203999999999999737e+00,2.262057347208219227e+01
7.206000000000000405e+00,2.176802210273685034e+01
7.208000000000000185e+00,2.090101686887921062e+01
7.209999999999999964e+00,2.002011062794820617e+01
7.211999999999999744e+00,1.912588231363391955e+01
7.214000000000000412e+00,1.821893604115248877e+01
7.216000000000000192e+00,1.729989982761543033e+01
7.217999999999999972e+00,1.636942393367463922e+01
7.219999999999999751e+00,1.542817884198281497e+01
7.222000000000000419e+00,1.447685289953930265e+01
7.224000000000000199e+00,1.351614966418035024e+01
7.225999999999999979e+00,1.254678500958228504e+01
7.227999999999999758e+00,1.156948405697239401e+01
7.230000000000000426e+00,1.058497801381692582e+01
7.232000000000000206e+00,9.594001008718031187e+00
7.233999999999999986e+00,8.597287016459915776e+00
7.235999999999999766e+00,7.595566966679566434e+00
7.238000000000000433e+00,6.589566123457487379e+00
7.240000000000000213e+00,5.580001811243766596e+00
7.241999999999999993e+00,4.567581545537148457e+00
7.243999999999999773e+00,3.553001605683994590e+00
7.246000000000000441e+00,2.536946063533192408e+00
7.248000000000000220e+00,1.520086257257404538e+00
7.250000000000000000e+00,5.030806763498155698e-01
7.251999999999999780e+00,-5.134247965279478132e-01
7.254000000000000448e+00,-1.528796356951454216e+00
7.256000000000000227e+00,-2.542411543545004093e+00
7.258000000000000007e+00,-3.553658380013559270e+00
7.259999999999999787e+00,-4.561896154476736243e+00
7.262000000000000455e+00,-5.566416262440860407e+00
7.264000000000000234e+00,-6.566479814706601914e+00
7.266000000000000014e+00,-7.561355346855752835e+00
7.267999999999999794e+00,-8.550318335873885900e+00
7.270000000000000462e+00,-9.532650881882728910e+00
7.272000000000000242e+00,-1.050764153752883701e+01
7.274000000000000021e+00,-1.147458525066409862e+01
7.275999999999999801e+00,-1.243278337407262946e+01
7.278000000000000469e+00,-1.338154369047383874e+01
7.280000000000000249e+00,-1.432019694717613589e+01
7.282000000000000028e+00,-1.524811329769566370e+01
7.283999999999999808e+00,-1.616468552900941091e+01
7.286000000000000476e+00,-1.706931217688515900e+01
7.288000000000000256e+00,-1.796139707603292024e+01
7.290000000000000036e+00,-1.884034880719326210e+01
7.291999999999999815e+00,-1.970558008050614518e+01
7.294000000000000483e+00,-2.055650710833841899e+01
7.296000000000000263e+00,-2.139254902952328052e+01
7.298000000000000043e+00,-2.221312744968167863e+01
7.299999999999999822e+00,-2.301766615880475442e+01
7.302000000000000490e+00,-2.380559107817984099e+01
7.304000000000000270e+00,-2.457633047509586888e+01
7.306000000000000050e+00,-2.532931546699272474e+01
7.307999999999999829e+00,-2.606398081858820248e+01
7.310000000000000497e+00,-2.677976601788988376e+01
7.312000000000000277e+00,-2.747611660153766522e+01
7.314000000000000057e+00,-2.815248568792291195e+01
7.315999999999999837e+00,-2.880833566885980446e+01
7.318000000000000504e+00,-2.944314000759149152e+01
7.320000000000000284e+00,-3.005636968366925998e+01
7.322000000000000064e+00,-3.064747966112375721e+01
7.323999999999999844e+00,-3.121592615980900476e+01
7.326000000000000512e+00,-3.176118385837582636e+01
7.328000000000000291e+00,-3.228274760181663794e+01
7.330000000000000071e+00,-3.278013402326611470e+01
7.331999999999999851e+00,-3.325288307119994613e+01
7.334000000000000519e+00,-3.370055943427615119e+01
7.336000000000000298e+00,-3.412275385451524556e+01
7.338000000000000078e+00,-3.451908431599857607e+01
7.339999999999999858e+00,-3.488919708186308100e+01
7.342000000000000526e+00,-3.523276756729812575e+01
7.344000000000000306e+00,-3.554950104245797604e+01
7.346000000000000085e+00,-3.583913311861387285e+01
7.347999999999999865e+00,-3.610142998225535393e+01
7.350000000000000533e+00,-3.633618836634924776e+01
7.352000000000000313e+00,-3.654323524635324105e+01
7.354000000000000092e+00,-3.672242725961073972e+01
7.355999999999999872e+00,-3.687364985973955100e+01
7.358000000000000540e+00,-3.699681623137493602e+01
7.360000000000000320e+00,-3.709186600380024146e+01
7.362000000000000099e+00,-3.715876381326737032e+01
7.363999999999999879e+00,-3.719749777199490381e+01
7.366000000000000547e+00,-3.720807790604582266e+01
7.368000000000000327e+00,-3.719053462405097576e+01
7.370000000000000107e+00,-3.714491727404190868e+01
7.371999999999999886e+00,-3.707129283692645316e+01
7.374000000000000554e+00,-3.696974479322584983e+01
7.376000000000000334e+00,-3.684037218574652428e+01
7.378000000000000114e+00,-3.668328888621419992e+01
7.379999999999999893e+00,-3.649862305990968281e+01
7.382000000000000561e+00,-3.628651681024992826e+01
7.384000000000000341e+00,-3.604712597604232371e+01
7.386000000000000121e+00,-3.578062004844672828e+01
7.387999999999999901e+00,-3.548718217275280296e+01
7.390000000000000568e+00,-3.516700920175851053e+01
7.392000000000000348e+00,-3.482031177229482211e+01
7.394000000000000128e+00,-3.444731438347108821e+01
7.395999999999999908e+00,-3.404825546352587651e+01
7.398000000000000576e+00,-3.362338742071113984e+01
7.400000000000000355e+00,-3.317300158221003414e+01
7.402000000000000135e+00,-3.269745310827669016e+01
7.403999999999999915e+00,-3.219713609317366831e+01
7.406000000000000583e+00,-3.167245871081544450e+01
7.408000000000000362e+00,-3.112384331827045614e+01
7.410000000000000142e+00,-3.055172660704325693e+01
7.411999999999999922e+00,-2.995655981296629733e+01
7.414000000000000590e+00,-2.933880899235435180e+01
7.416000000000000369e+00,-2.869895536806381742e+01
7.418000000000000149e+00,-2.803749574436681158e+01
7.419999999999999929e+00,-2.735494298443585492e+01
7.422000000000000597e+00,-2.665182653916775024e+01
7.424000000000000377e+00,-2.592869301130585669e+01
7.426000000000000156e+00,-2.518610673448430504e+01
7.427999999999999936e+00,-2.442465034311662464e+01
7.429999999999999716e+00,-2.364492530621045319e+01
7.432000000000000384e+00,-2.284755239633862800e+01
7.434000000000000163e+00,-2.203317206419528418e+01
7.435999999999999943e+00,-2.120244468948585137e+01
7.437999999999999723e+00,-2.035605068040429799e+01
7.440000000000000391e+00,-1.949469039663408765e+01
7.442000000000000171e+00,-1.861908387460248093e+01
7.443999999999999950e+00,-1.772997033851821058e+01
7.445999999999999730e+00,-1.682810748638565812e+01
7.448000000000000398e+00,-1.591427054651204820e+01
7.450000000000000178e+00,-1.498925110675985550e+01
7.451999999999999957e+00,-1.405385572567679198e+01
7.453999999999999737e+00,-1.310890434138656779e+01
7.456000000000000405e+00,-1.215522850047538839e+01
7.458000000000000185e+00,-1.119366943481296950e+01
7.459999999999999964e+00,-1.022503270230832051e+01
7.461999999999999744e+00,-9.250042782323188106e+00
7.464000000000000412e+00,-8.269384299223071721e+00
7.466000000000000192e+00,-7.283743209589432333e+00
7.467999999999999972e+00,-6.293804680794838902e+00
7.469999999999999751e+00,-5.300251053898862530e+00
7.472000000000000419e+00,-4.303759922069768429e+00
7.474000000000000199e+00,-3.305002348545555968e+00
7.475999999999999979e+00,-2.304641240972103322e+00
7.477999999999999758e+00,-1.303329892879087515e+00
7.480000000000000426e+00,-3.017106985910587569e-01
7.482000000000000206e+00,6.995859548917933157e-01
7.483999999999999986e+00,1.699942616503264059e+00
7.485999999999999766e+00,2.698755516968413204e+00
7.488000000000000433e+00,3.695435126755768351e+00
7.490000000000000213e+00,4.689406518627139420e+00
7.491999999999999993e+00,5.680109525262034609e+00
7.493999999999999773e+00,6.666998681409174843e+00
7.496000000000000441e+00,7.649542940647564571e+00
7.498000000000000220e+00,8.627225159628952866e+00
7.500000000000000000e+00,9.599494112737080087e+00
7.501999999999999780e+00,1.056571631834227531e+01
7.504000000000000448e+00,1.152522216207262851e+01
7.506000000000000227e+00,1.247735179372003955e+01
7.508000000000000007e+00,1.342145360208806260e+01
7.509999999999999787e+00,1.435688258783601690e+01
7.512000000000000455e+00,1.528299868089468916e+01
7.514000000000000234e+00,1.619916505050047562e+01
7.516000000000000014e+00,1.710474645530218396e+01
7.517999999999999794e+00,1.799910767902235875e+01
7.520000000000000462e+00,1.888161210397428391e+01
7.522000000000000242e+00,1.975162045137592415e+01
7.524000000000000021e+00,2.060848970354451737e+01
7.525999999999999801e+00,2.145157225840361903e+01
7.528000000000000469e+00,2.228021535348069548e+01
7.530000000000000249e+00,2.309376077384790449e+01
7.532000000000000028e+00,2.389154486529855959e+01
7.533999999999999808e+00,2.467289887101395962e+01
7.536000000000000476e+00,2.543714960644741296e+01
7.538000000000000256e+00,2.618362048264215147e+01
7.540000000000000036e+00,2.691163287252566860e+01
7.541999999999999815e+00,2.762050782685776440e+01
7.544000000000000483e+00,2.830956814719794323e+01
7.546000000000000263e+00,2.897814077350373907e+01
7.548000000000000043e+00,2.962555944222486914e+01
7.549999999999999822e+00,3.025116757848223159e+01
7.552000000000000490e+00,3.085432136476919851e+01
7.554000000000000270e+00,3.143439291870978280e+01
7.556000000000000050e+00,3.199077350484843052e+01
7.557999999999999829e+00,3.252287670100346872e+01
7.560000000000000497e+00,3.303014144873323232e+01
7.562000000000000277e+00,3.351203490099896953e+01
7.564000000000000057e+00,3.396805497729158674e+01
7.565999999999999837e+00,3.439773258608676088e+01
7.568000000000000504e+00,3.480063347780627225e+01
7.570000000000000284e+00,3.517635968679763181e+01
7.572000000000000064e+00,3.552455054634524600e+01
7.573999999999999844e+00,3.584488327612440628e+01
7.576000000000000512e+00,3.613707315563490852e+01
7.578000000000000291e+00,3.640087330920864161e+01
7.580000000000000071e+00,3.663609529643349561e+01
7.581999999999999851e+00,3.684262937253352277e+01
7.584000000000000519e+00,3.702042214604223602e+01
7.586000000000000298e+00,3.716945403271414960e+01
7.588000000000000078e+00,3.728973770799976251e+01
7.589999999999999858e+00,3.738131642414945333e+01
7.592000000000000526e+00,3.744426223408159160e+01
7.594000000000000306e+00,3.747867416203222746e+01
7.596000000000000085e+00,3.748467635847916313e+01
7.597999999999999865e+00,3.746241627377128225e+01
7.600000000000000533e+00,3.741206288129060908e+01
7.602000000000000313e+00,3.733380497689132227e+01
7.604000000000000092e+00,3.722784957674907247e+01
7.605999999999999872e+00,3.709442043055749849e+01
7.608000000000000540e+00,3.693375666134165414e+01
7.610000000000000320e+00,3.674611153728744029e+01
7.612000000000000099e+00,3.653175137521939320e+01
7.613999999999999879e+00,3.629095457004542169e+01
7.616000000000000547e+00,3.602401074004147574e+01
7.618000000000000327e+00,3.573121997468957289e+01
7.620000000000000107e+00,3.541289217022757896e+01
7.621999999999999886e+00,3.506934643829708165e+01
7.624000000000000554e+00,3.470091057511476862e+01
7.626000000000000334e+00,3.430792058229673813e+01
7.628000000000000114e+00,3.389072023549888968e+01
7.629999999999999893e+00,3.344966070290433180e+01
7.632000000000000561e+00,3.298510022169210743e+01
7.634000000000000341e+00,3.249740384631429180e+01
7.636000000000000121e+00,3.198694328705967749e+01
7.637999999999999901e+00,3.145409686044007458e+01
7.640000000000000568e+00,3.089924958378430020e+01
7.642000000000000348e+00,3.032279342564215696e+01
7.644000000000000128e+00,2.972512771036180368e+01
7.645999999999999908e+00,2.910665970884817000e+01
7.648000000000000576e+00,2.846780543038300593e+01
7.650000000000000355e+00,2.780899060219906715e+01
7.652000000000000135e+00,2.713065182401848929e+01
7.653999999999999915e+00,2.643323787539214820e+01
7.656000000000000583e+00,2.571721114481364978e+01
7.658000000000000362e+00,2.498304914176282310e+01
7.660000000000000142e+00,2.423125534265723857e+01
7.661999999999999922e+00,2.346237001681308953e+01
7.664000000000000590e+00,2.267696238767585726e+01
7.666000000000000369e+00,2.187562268423384992e+01
7.668000000000000149e+00,2.105896332672708482e+01
7.669999999999999929e+00,2.022761989478138034e+01
7.672000000000000597e+00,1.938225183645830185e+01
7.674000000000000377e+00,1.852354288397684456e+01
7.676000000000000156e+00,1.765220115004859736e+01
7.677999999999999936e+00,1.676895888738975771e+01
7.679999999999999716e+00,1.587457190267582696e+01
7.682000000000000384e+00,1.496981862474067704e+01
7.684000000000000163e+00,1.405549883496352059e+01
7.685999999999999943e+00,1.313243207535435353e+01
7.687999999999999723e+00,1.220145575676378691e+01
7.690000000000000391e+00,1.126342299590185903e+01
7.692000000000000171e+00,1.031920021545277777e+01
7.693999999999999950e+00,9.369664546512655789e+00
7.695999999999999730e+00,8.415701076852624141e+00
7.698000000000000398e+00,7.458199992099267206e+00
7.700000000000000178e+00,6.498053659758674883e+00
7.701999999999999957e+00,5.536153707974209581e+00
7.703999999999999737e+00,4.573388151858503115e+00
7.706000000000000405e+00,3.610638620019246403e+00
7.708000000000000185e+00,2.648777732346159652e+00
7.709999999999999964e+00,1.688666677108362935e+00
7.711999999999999744e+00,7.311530308486544616e-01
7.714000000000000412e+00,-2.229311415446198763e-01
7.716000000000000192e+00,-1.172770876759150260e+00
7.717999999999999972e+00,-2.117569571938676454e+00
7.719999999999999751e+00,-3.056575781569892847e+00
7.722000000000000419e+00,-3.989109648656150142e+00
7.724000000000000199e+00,-4.914537218337580171e+00
7.725999999999999979e+00,-5.832244456590173876e+00
7.727999999999999758e+00,-6.741636880258895737e+00
7.730000000000000426e+00,-7.642138931902549004e+00
7.732000000000000206e+00,-8.533193144521501239e+00
7.733999999999999986e+00,-9.414259147187477694e+00
7.735999999999999766e+00,-1.028481256576039726e+01
7.738000000000000433e+00,-1.114434387272373428e+01
7.740000000000000213e+00,-1.199235722686706396e+01
7.741999999999999993e+00,-1.282836935665158329e+01
7.743999999999999773e+00,-1.365190854189910574e+01
7.746000000000000441e+00,-1.446251369842888579e+01
7.748000000000000220e+00,-1.525973356836518313e+01
7.750000000000000000e+00,-1.604312602691281953e+01
7.751999999999999780e+00,-1.681225749626756283e+01
7.754000000000000448e+00,-1.756670244906300482e+01
7.756000000000000227e+00,-1.830604297825862048e+01
7.758000000000000007e+00,-1.902986840811008307e+01
7.759999999999999787e+00,-1.973772639383599881e+01
7.762000000000000455e+00,-2.042907405989066305e+01
7.764000000000000234e+00,-2.110332622061242702e+01
7.766000000000000014e+00,-2.175990354230245671e+01
7.767999999999999794e+00,-2.239823212783171513e+01
7.770000000000000462e+00,-2.301774310740487905e+01
7.772000000000000242e+00,-2.361787225171240578e+01
7.774000000000000021e+00,-2.419805962613762773e+01
7.775999999999999801e+00,-2.475774930578443644e+01
7.778000000000000469e+00,-2.529638917155310551e+01
7.780000000000000249e+00,-2.581348082471856031e+01
7.782000000000000028e+00,-2.630862958015745789e+01
7.783999999999999808e+00,-2.678149452371513917e+01
7.786000000000000476e+00,-2.723173877137543641e+01
7.788000000000000256e+00,-2.765902996471125164e+01
7.790000000000000036e+00,-2.806304096574018203e+01
7.791999999999999815e+00,-2.844345078071765442e+01
7.794000000000000483e+00,-2.879994574572506849e+01
7.796000000000000263e+00,-2.913222100733245412e+01
7.798000000000000043e+00,-2.943998232744211307e+01
7.799999999999999822e+00,-2.972294824166901606e+01
7.802000000000000490e+00,-2.998085256613720873e+01
7.804000000000000270e+00,-3.021344721796551624e+01
7.806000000000000050e+00,-3.042050533005869895e+01
7.807999999999999829e+00,-3.060182460486884892e+01
7.810000000000000497e+00,-3.075723080613721194e+01
7.812000000000000277e+00,-3.088658127394232622e+01
7.814000000000000057e+00,-3.098976832985406560e+01
7.815999999999999837e+00,-3.106672242764048164e+01
7.818000000000000504e+00,-3.111741490252585862e+01
7.820000000000000284e+00,-3.114186017938207485e+01
7.822000000000000064e+00,-3.114011731746908396e+01
7.823999999999999844e+00,-3.111229079556620292e+01
7.826000000000000512e+00,-3.105853047487195795e+01
7.828000000000000291e+00,-3.097903071550414822e+01
7.830000000000000071e+00,-3.087402866294387138e+01
7.831999999999999851e+00,-3.074380176032027023e+01
7.834000000000000519e+00,-3.058866457814679407e+01
7.836000000000000298e+00,-3.040896508251544361e+01
7.838000000000000078e+00,-3.020508048398535905e+01
7.839999999999999858e+00,-2.997741281161613003e+01
7.842000000000000526e+00,-2.972638437878524087e+01
7.844000000000000306e+00,-2.945243331099761619e+01
7.846000000000000085e+00,-2.915600925297571067e+01
7.847999999999999865e+00,-2.883756936272395066e+01
7.850000000000000533e+00,-2.849757469685677691e+01
7.852000000000000313e+00,-2.813648705719757714e+01
7.854000000000000092e+00,-2.775476634463381487e+01
7.855999999999999872e+00,-2.735286844420222963e+01
7.858000000000000540e+00,-2.693124364643810509e+01
7.860000000000000320e+00,-2.649033560447128366e+01
7.862000000000000099e+00,-2.603058079500340583e+01
7.863999999999999879e+00,-2.555240843294531672e+01
7.866000000000000547e+00,-2.505624082259621233e+01
7.868000000000000327e+00,-2.454249411396905955e+01
7.870000000000000107e+00,-2.401157940962614745e+01
7.871999999999999886e+00,-2.346390417373445558e+01
7.874000000000000554e+00,-2.289987389140213736e+01
7.876000000000000334e+00,-2.231989392246644854e+01
7.878000000000000114e+00,-2.172437149003105006e+01
7.879999999999999893e+00,-2.111371774071751517e+01
7.882000000000000561e+00,-2.048834981148647927e+01
7.884000000000000341e+00,-1.984869283772631121e+01
7.886000000000000121e+00,-1.919518183974429348e+01
7.887999999999999901e+00,-1.852826343026776712e+01
7.890000000000000568e+00,-1.784839729421737786e+01
7.892000000000000348e+00,-1.715605740365133869e+01
7.894000000000000128e+00,-1.645173294484305515e+01
7.895999999999999908e+00,-1.573592895007046799e+01
7.898000000000000576e+00,-1.500916664274952339e+01
7.900000000000000355e+00,-1.427198350999375087e+01
7.902000000000000135e+00,-1.352493314946641334e+01
7.903999999999999915e+00,-1.276858495717590003e+01
7.906000000000000583e+00,-1.200352368959160465e+01
7.908000000000000362e+00,-1.123034894458097099e+01
7.910000000000000142e+00,-1.044967462181834428e+01
7.911999999999999922e+00,-9.662128405578030765e+00
7.914000000000000590e+00,-8.868351301082025628e+00
7.916000000000000369e+00,-8.068997241038404766e+00
7.918000000000000149e+00,-7.264732762943189037e+00
7.919999999999999929e+00,-6.456236751319650580e+00
7.922000000000000597e+00,-5.644200204548444511e+00
7.924000000000000377e+00,-4.829325963797203691e+00
7.926000000000000156e+00,-4.012328372025762313e+00
7.927999999999999936e+00,-3.193932816871239755e+00
7.930000000000000604e+00,-2.374875092006392574e+00
7.932000000000000384e+00,-1.555900526485703095e+00
7.934000000000000163e+00,-7.377628410375022261e-01
7.935999999999999943e+00,7.877729670215299906e-02
7.937999999999999723e+00,8.929540303791075884e-01
7.940000000000000391e+00,1.703998391610178853e+00
7.942000000000000171e+00,2.511140663331396627e+00
7.943999999999999950e+00,3.313612971800690143e+00
7.945999999999999730e+00,4.110652074044693904e+00
7.948000000000000398e+00,4.901502286114314266e+00
7.950000000000000178e+00,5.685418469654234030e+00
7.951999999999999957e+00,6.461668999464537322e+00
7.953999999999999737e+00,7.229538633730688169e+00
7.956000000000000405e+00,7.988331210984783937e+00
7.958000000000000185e+00,8.737372103206789475e+00
7.959999999999999964e+00,9.476048614611237042e+00
7.961999999999999744e+00,1.020384998748637528e+01
7.964000000000000412e+00,1.092033046725667056e+01
7.966000000000000192e+00,1.162507196377705831e+01
7.967999999999999972e+00,1.231768453884626346e+01
7.969999999999999751e+00,1.299780642800883612e+01
7.972000000000000419e+00,1.366510360638576671e+01
7.974000000000000199e+00,1.431926892290369047e+01
7.975999999999999979e+00,1.496002084064779147e+01
7.977999999999999758e+00,1.558710183225045576e+01
7.980000000000000426e+00,1.620027648784090246e+01
