# d=[324.68679633 417.69669401 355.18112578 481.95459645 296.96073482
 346.51138985 270.90154666 283.13891091]
# TotalMass=9.267629258456427T, max_u17=43.7912589005378mm
Time (s), Displacement (mm)
6.998000000000000220e+00,9.171566144015356414e+00
7.000000000000000000e+00,8.935972113960152896e+00
7.001999999999999780e+00,8.689030308555201643e+00
7.004000000000000448e+00,8.430988403820595778e+00
7.006000000000000227e+00,8.162102827852866227e+00
7.008000000000000007e+00,7.882639336868020763e+00
7.009999999999999787e+00,7.592873786800685032e+00
7.012000000000000455e+00,7.293093156220590068e+00
7.014000000000000234e+00,6.983596875719708663e+00
7.016000000000000014e+00,6.664698503312072475e+00
7.017999999999999794e+00,6.336727754598464379e+00
7.020000000000000462e+00,6.000032853435278923e+00
7.022000000000000242e+00,5.654983119208237596e+00
7.024000000000000021e+00,5.301971657818813632e+00
7.025999999999999801e+00,4.941417982872272852e+00
7.028000000000000469e+00,4.573770368208987414e+00
7.030000000000000249e+00,4.199507727750503960e+00
7.032000000000000028e+00,3.819140835722293570e+00
7.033999999999999808e+00,3.433212738579333845e+00
7.036000000000000476e+00,3.042298265315358741e+00
7.038000000000000256e+00,2.647002608841394267e+00
7.040000000000000036e+00,2.247959019960859006e+00
7.041999999999999815e+00,1.845825719129091658e+00
7.044000000000000483e+00,1.441282182600011286e+00
7.046000000000000263e+00,1.035024993581996844e+00
7.048000000000000043e+00,6.277634630351193179e-01
7.049999999999999822e+00,2.202152188682486023e-01
7.052000000000000490e+00,-1.868980608181425307e-01
7.054000000000000270e+00,-5.928546305707627084e-01
7.056000000000000050e+00,-9.969362793854157356e-01
7.057999999999999829e+00,-1.398431498240258364e+00
7.060000000000000497e+00,-1.796697267911913531e+00
7.062000000000000277e+00,-2.191220364772777263e+00
7.064000000000000057e+00,-2.581560077020674360e+00
7.065999999999999837e+00,-2.967290592277710637e+00
7.068000000000000504e+00,-3.348002155224678589e+00
7.070000000000000284e+00,-3.723301941087053368e+00
7.072000000000000064e+00,-4.092814741650058430e+00
7.073999999999999844e+00,-4.456183577018308029e+00
7.076000000000000512e+00,-4.813070351153691639e+00
7.078000000000000291e+00,-5.163156660257415709e+00
7.080000000000000071e+00,-5.506144830352073249e+00
7.081999999999999851e+00,-5.841759244989376931e+00
7.084000000000000519e+00,-6.169747990234621504e+00
7.086000000000000298e+00,-6.489884757654594161e+00
7.088000000000000078e+00,-6.801970910453689179e+00
7.089999999999999858e+00,-7.105837599291866091e+00
7.092000000000000526e+00,-7.401347777957032470e+00
7.094000000000000306e+00,-7.688397957150880480e+00
7.096000000000000085e+00,-7.966919538537307943e+00
7.097999999999999865e+00,-8.236879590150861574e+00
7.100000000000000533e+00,-8.498221172808635870e+00
7.102000000000000313e+00,-8.750802987291585566e+00
7.104000000000000092e+00,-8.994457898915538152e+00
7.105999999999999872e+00,-9.229050723075348017e+00
7.108000000000000540e+00,-9.454475577806617181e+00
7.110000000000000320e+00,-9.670652722983760441e+00
7.112000000000000099e+00,-9.877524956628576547e+00
7.113999999999999879e+00,-1.007505362950463734e+01
7.116000000000000547e+00,-1.026321433398009475e+01
7.118000000000000327e+00,-1.044199232655126863e+01
7.120000000000000107e+00,-1.061137775731518218e+01
7.121999999999999886e+00,-1.077136080299962728e+01
7.124000000000000554e+00,-1.092192682915680990e+01
7.126000000000000334e+00,-1.106305173609343839e+01
7.128000000000000114e+00,-1.119469766546877132e+01
7.129999999999999893e+00,-1.131680925407028404e+01
7.132000000000000561e+00,-1.142931061352140532e+01
7.134000000000000341e+00,-1.153210318756782016e+01
7.136000000000000121e+00,-1.162506459310602125e+01
7.137999999999999901e+00,-1.170804849118926150e+01
7.140000000000000568e+00,-1.178088546621312460e+01
7.142000000000000348e+00,-1.184338482315636298e+01
7.144000000000000128e+00,-1.189533715222942689e+01
7.145999999999999908e+00,-1.193651746472898623e+01
7.148000000000000576e+00,-1.196668867849395390e+01
7.150000000000000355e+00,-1.198560522858239175e+01
7.152000000000000135e+00,-1.199301659811625242e+01
7.153999999999999915e+00,-1.198867060232457860e+01
7.156000000000000583e+00,-1.197231631007592689e+01
7.158000000000000362e+00,-1.194370654471552307e+01
7.160000000000000142e+00,-1.190259996261530162e+01
7.161999999999999922e+00,-1.184876275704831450e+01
7.164000000000000590e+00,-1.178197007193599255e+01
7.166000000000000369e+00,-1.170200723192722414e+01
7.168000000000000149e+00,-1.160867090167845284e+01
7.169999999999999929e+00,-1.150177027972905108e+01
7.171999999999999709e+00,-1.138112841420803711e+01
7.174000000000000377e+00,-1.124658370285701992e+01
7.176000000000000156e+00,-1.109799161272650814e+01
7.177999999999999936e+00,-1.093522662905006548e+01
7.179999999999999716e+00,-1.075818442080134041e+01
7.182000000000000384e+00,-1.056678419354360976e+01
7.184000000000000163e+00,-1.036097118833548514e+01
7.185999999999999943e+00,-1.014071927756860347e+01
7.187999999999999723e+00,-9.906033602999686494e+00
7.190000000000000391e+00,-9.656953196144993257e+00
7.192000000000000171e+00,-9.393553515294549072e+00
7.193999999999999950e+00,-9.115948826127892701e+00
7.195999999999999730e+00,-8.824294344686675728e+00
7.198000000000000398e+00,-8.518788053616022538e+00
7.200000000000000178e+00,-8.199716971111451258e+00
7.201999999999999957e+00,-7.867502862900363603e+00
7.203999999999999737e+00,-7.522657550210977817e+00
7.206000000000000405e+00,-7.165737540882384238e+00
7.208000000000000185e+00,-6.797342784853112718e+00
7.209999999999999964e+00,-6.418114626456572935e+00
7.211999999999999744e+00,-6.028733003135307911e+00
7.214000000000000412e+00,-5.629912995953588073e+00
7.216000000000000192e+00,-5.222400882035733716e+00
7.217999999999999972e+00,-4.806969866771188649e+00
7.219999999999999751e+00,-4.384415681009947718e+00
7.222000000000000419e+00,-3.955552215348106415e+00
7.224000000000000199e+00,-3.521207332795106115e+00
7.225999999999999979e+00,-3.082218957876754928e+00
7.227999999999999758e+00,-2.639431491327093759e+00
7.230000000000000426e+00,-2.193692552101336624e+00
7.232000000000000206e+00,-1.745850008886610460e+00
7.233999999999999986e+00,-1.296749236286217632e+00
7.235999999999999766e+00,-8.472305188011152177e-01
7.238000000000000433e+00,-3.981265285360229278e-01
7.240000000000000213e+00,4.974018214526234466e-02
7.241999999999999993e+00,4.955597080563304835e-01
7.243999999999999773e+00,9.385373465220913092e-01
7.246000000000000441e+00,1.377896162599882901e+00
7.248000000000000220e+00,1.812879525863228425e+00
7.250000000000000000e+00,2.242753568242027207e+00
7.251999999999999780e+00,2.666809509227055841e+00
7.254000000000000448e+00,3.084365799670448993e+00
7.256000000000000227e+00,3.494770046140620146e+00
7.258000000000000007e+00,3.897400691153869001e+00
7.259999999999999787e+00,4.291706757934551142e+00
7.262000000000000455e+00,4.677247301635309995e+00
7.264000000000000234e+00,5.053653918162202885e+00
7.266000000000000014e+00,5.420592997116020051e+00
7.267999999999999794e+00,5.777766013948737012e+00
7.270000000000000462e+00,6.124909495671915671e+00
7.272000000000000242e+00,6.461794662711874970e+00
7.274000000000000021e+00,6.788226757424776991e+00
7.275999999999999801e+00,7.104044074864724223e+00
7.278000000000000469e+00,7.409116713408386623e+00
7.280000000000000249e+00,7.703328517375044981e+00
7.282000000000000028e+00,7.986558786334486904e+00
7.283999999999999808e+00,8.258696857073978492e+00
7.286000000000000476e+00,8.519656459809079152e+00
7.288000000000000256e+00,8.769373323729173109e+00
7.290000000000000036e+00,9.007802604915234213e+00
7.291999999999999815e+00,9.234916146987087515e+00
7.294000000000000483e+00,9.450699587867608997e+00
7.296000000000000263e+00,9.655149334007042228e+00
7.298000000000000043e+00,9.848269435658483673e+00
7.299999999999999822e+00,1.003006841174497943e+01
7.302000000000000490e+00,1.020055608824133664e+01
7.304000000000000270e+00,1.035974052726328942e+01
7.306000000000000050e+00,1.050762513282114696e+01
7.307999999999999829e+00,1.064420602161543172e+01
7.310000000000000497e+00,1.076946974235219656e+01
7.312000000000000277e+00,1.088339141489009165e+01
7.314000000000000057e+00,1.098593334217869710e+01
7.315999999999999837e+00,1.107704412533806959e+01
7.318000000000000504e+00,1.115665828784180036e+01
7.320000000000000284e+00,1.122471179984474610e+01
7.322000000000000064e+00,1.128115804243860865e+01
7.323999999999999844e+00,1.132595333851435626e+01
7.326000000000000512e+00,1.135904282453946301e+01
7.328000000000000291e+00,1.138036200099372763e+01
7.330000000000000071e+00,1.138983848155174172e+01
7.331999999999999851e+00,1.138739390051313727e+01
7.334000000000000519e+00,1.137294595418839371e+01
7.336000000000000298e+00,1.134641056539821058e+01
7.338000000000000078e+00,1.130770416845587967e+01
7.339999999999999858e+00,1.125674612351786052e+01
7.342000000000000526e+00,1.119346124492178696e+01
7.344000000000000306e+00,1.111778240863380418e+01
7.346000000000000085e+00,1.102965323063382996e+01
7.347999999999999865e+00,1.092903078569904274e+01
7.350000000000000533e+00,1.081588830647390864e+01
7.352000000000000313e+00,1.069021780721039327e+01
7.354000000000000092e+00,1.055203257707789355e+01
7.355999999999999872e+00,1.040136949434760893e+01
7.358000000000000540e+00,1.023829112403801922e+01
7.360000000000000320e+00,1.006288757589142158e+01
7.362000000000000099e+00,9.875278114456635947e+00
7.363999999999999879e+00,9.675612526133043900e+00
7.366000000000000547e+00,9.464072257206181504e+00
7.368000000000000327e+00,9.240871340818133106e+00
7.370000000000000107e+00,9.006257129053214072e+00
7.371999999999999886e+00,8.760510839462241961e+00
7.374000000000000554e+00,8.503947914853332790e+00
7.376000000000000334e+00,8.236918183110383040e+00
7.378000000000000114e+00,7.959805792479007991e+00
7.379999999999999893e+00,7.673028889360734794e+00
7.382000000000000561e+00,7.377039001863138878e+00
7.384000000000000341e+00,7.072320094096013143e+00
7.386000000000000121e+00,6.759387263531565715e+00
7.387999999999999901e+00,6.438785065852481893e+00
7.390000000000000568e+00,6.111085467091546874e+00
7.392000000000000348e+00,5.776885439586249227e+00
7.394000000000000128e+00,5.436804234289028592e+00
7.395999999999999908e+00,5.091480375459941143e+00
7.398000000000000576e+00,4.741568433376827763e+00
7.400000000000000355e+00,4.387710735135262219e+00
7.402000000000000135e+00,4.030508997696589546e+00
7.403999999999999915e+00,3.670545747531358316e+00
7.406000000000000583e+00,3.308405747027643340e+00
7.408000000000000362e+00,2.944672582286822049e+00
7.410000000000000142e+00,2.579925366808959453e+00
7.411999999999999922e+00,2.214735571266529757e+00
7.414000000000000590e+00,1.849663975474380440e+00
7.416000000000000369e+00,1.485257732162533095e+00
7.418000000000000149e+00,1.122047534215067532e+00
7.419999999999999929e+00,7.605448869448072635e-01
7.422000000000000597e+00,4.012395025422174077e-01
7.424000000000000377e+00,4.459685185198705715e-02
7.426000000000000156e+00,-3.089440745587194725e-01
7.427999999999999936e+00,-6.589727319127171024e-01
7.429999999999999716e+00,-1.005108644311138555e+00
7.432000000000000384e+00,-1.347002620200105305e+00
7.434000000000000163e+00,-1.684337507459793493e+00
7.435999999999999943e+00,-2.016828454987241503e+00
7.437999999999999723e+00,-2.344222671889719223e+00
7.440000000000000391e+00,-2.666298701035489049e+00
7.442000000000000171e+00,-2.982865247368883921e+00
7.443999999999999950e+00,-3.293759620154948831e+00
7.445999999999999730e+00,-3.598845860114638029e+00
7.448000000000000398e+00,-3.898012626337831854e+00
7.450000000000000178e+00,-4.191170914244808365e+00
7.451999999999999957e+00,-4.478251666141238374e+00
7.453999999999999737e+00,-4.759203322317947737e+00
7.456000000000000405e+00,-5.033989345815790273e+00
7.458000000000000185e+00,-5.302585740473753084e+00
7.459999999999999964e+00,-5.564935255321001861e+00
7.461999999999999744e+00,-5.820901634881050057e+00
7.464000000000000412e+00,-6.070310561492198609e+00
7.466000000000000192e+00,-6.312990612028516857e+00
7.467999999999999972e+00,-6.548770947050100766e+00
7.469999999999999751e+00,-6.777479102600763028e+00
7.472000000000000419e+00,-6.998938881311492999e+00
7.474000000000000199e+00,-7.212968328332488355e+00
7.475999999999999979e+00,-7.419377772605889376e+00
7.477999999999999758e+00,-7.617967916827278252e+00
7.480000000000000426e+00,-7.808527970360615633e+00
7.482000000000000206e+00,-7.990833837075914658e+00
7.483999999999999986e+00,-8.164646391987618657e+00
7.485999999999999766e+00,-8.329709903229446155e+00
7.488000000000000433e+00,-8.485750675542719890e+00
7.490000000000000213e+00,-8.632476004625647903e+00
7.491999999999999993e+00,-8.769573535816070020e+00
7.493999999999999773e+00,-8.896711114370885909e+00
7.496000000000000441e+00,-9.013537198242685733e+00
7.498000000000000220e+00,-9.119681879340760133e+00
7.500000000000000000e+00,-9.214805763296771701e+00
7.501999999999999780e+00,-9.298649412786817336e+00
7.504000000000000448e+00,-9.370988825344062079e+00
7.506000000000000227e+00,-9.431591396151899787e+00
7.508000000000000007e+00,-9.480219483353028664e+00
7.509999999999999787e+00,-9.516634201092625034e+00
7.512000000000000455e+00,-9.540599368782219258e+00
7.514000000000000234e+00,-9.551885568819768579e+00
7.516000000000000014e+00,-9.550274284293461591e+00
7.517999999999999794e+00,-9.535562098289393163e+00
7.520000000000000462e+00,-9.507564925107899967e+00
7.522000000000000242e+00,-9.466122250413384620e+00
7.524000000000000021e+00,-9.411101345634293125e+00
7.525999999999999801e+00,-9.342401357270135875e+00
7.528000000000000469e+00,-9.259957157796975480e+00
7.530000000000000249e+00,-9.163742847936166669e+00
7.532000000000000028e+00,-9.053774785422017857e+00
7.533999999999999808e+00,-8.930114024789160609e+00
7.536000000000000476e+00,-8.792868076415057743e+00
7.538000000000000256e+00,-8.642191928803926615e+00
7.540000000000000036e+00,-8.478288331356283791e+00
7.541999999999999815e+00,-8.301407360809145430e+00
7.544000000000000483e+00,-8.111845326353753549e+00
7.546000000000000263e+00,-7.909943139901542075e+00
7.548000000000000043e+00,-7.696084287109916211e+00
7.549999999999999822e+00,-7.470692518884253452e+00
7.552000000000000490e+00,-7.234229381660020053e+00
7.554000000000000270e+00,-6.987191681102282281e+00
7.556000000000000050e+00,-6.730108941889266561e+00
7.557999999999999829e+00,-6.463540891074829098e+00
7.560000000000000497e+00,-6.188074949586043871e+00
7.562000000000000277e+00,-5.904323709449721846e+00
7.564000000000000057e+00,-5.612922367371107946e+00
7.565999999999999837e+00,-5.314526040630179970e+00
7.568000000000000504e+00,-5.009806906584689301e+00
7.570000000000000284e+00,-4.699451141206414384e+00
7.572000000000000064e+00,-4.384155642738059910e+00
7.573999999999999844e+00,-4.064624549293329281e+00
7.576000000000000512e+00,-3.741565580659676815e+00
7.578000000000000291e+00,-3.415686251805148288e+00
7.580000000000000071e+00,-3.087668858169112962e+00
7.581999999999999851e+00,-2.758145473837447348e+00
7.584000000000000519e+00,-2.427715346712938427e+00
7.586000000000000298e+00,-2.096962404480182229e+00
7.588000000000000078e+00,-1.766451771479546240e+00
7.589999999999999858e+00,-1.436726511842583376e+00
7.592000000000000526e+00,-1.108304618527500285e+00
7.594000000000000306e+00,-7.816762574784380524e-01
7.596000000000000085e+00,-4.573012735963196129e-01
7.597999999999999865e+00,-1.356069708030425980e-01
7.600000000000000533e+00,1.830138093819589362e-01
7.602000000000000313e+00,4.982042707202006260e-01
7.604000000000000092e+00,8.096448513901000066e-01
7.605999999999999872e+00,1.117053953502732622e+00
7.608000000000000540e+00,1.420188144323521140e+00
7.610000000000000320e+00,1.718841767745015625e+00
7.612000000000000099e+00,2.012845922254243636e+00
7.613999999999999879e+00,2.302066788512989515e+00
7.616000000000000547e+00,2.586403322859222698e+00
7.618000000000000327e+00,2.865784368587558806e+00
7.620000000000000107e+00,3.140165270363389993e+00
7.621999999999999886e+00,3.409524104397275046e+00
7.624000000000000554e+00,3.673857654765454228e+00
7.626000000000000334e+00,3.933177272587150775e+00
7.628000000000000114e+00,4.187504749351965039e+00
7.629999999999999893e+00,4.436868319821575035e+00
7.632000000000000561e+00,4.681298886232679202e+00
7.634000000000000341e+00,4.920826527499389869e+00
7.636000000000000121e+00,5.155477328551776317e+00
7.637999999999999901e+00,5.385270539369825471e+00
7.640000000000000568e+00,5.610216063207914772e+00
7.642000000000000348e+00,5.830312241370274151e+00
7.644000000000000128e+00,6.045543887243418624e+00
7.645999999999999908e+00,6.255880563445820108e+00
7.648000000000000576e+00,6.461275093149664528e+00
7.650000000000000355e+00,6.661662286779139741e+00
7.652000000000000135e+00,6.856957885175075873e+00
7.653999999999999915e+00,7.047057728647111219e+00
7.656000000000000583e+00,7.231837166487494528e+00
7.658000000000000362e+00,7.411150722895169629e+00
7.660000000000000142e+00,7.584841329192623327e+00
7.661999999999999922e+00,7.752749826919071552e+00
7.664000000000000590e+00,7.914706150683812780e+00
7.666000000000000369e+00,8.070520791670798388e+00
7.668000000000000149e+00,8.219985827051889515e+00
7.669999999999999929e+00,8.362876204344772191e+00
7.672000000000000597e+00,8.498951280589054136e+00
7.674000000000000377e+00,8.627956622619038285e+00
7.676000000000000156e+00,8.749626080011793761e+00
7.677999999999999936e+00,8.863684144607201887e+00
7.679999999999999716e+00,8.969848608371165710e+00
7.682000000000000384e+00,9.067833524041160942e+00
7.684000000000000163e+00,9.157352460548649375e+00
7.685999999999999943e+00,9.238122028625655346e+00
7.687999999999999723e+00,9.309865632989852813e+00
7.690000000000000391e+00,9.372317388271289573e+00
7.692000000000000171e+00,9.425226118755642091e+00
7.693999999999999950e+00,9.468359349232750688e+00
7.695999999999999730e+00,9.501507187395269227e+00
7.698000000000000398e+00,9.524485998220033167e+00
7.700000000000000178e+00,9.537141777612688998e+00
7.701999999999999957e+00,9.539353145494750663e+00
7.703999999999999737e+00,9.531033895962913505e+00
7.706000000000000405e+00,9.512135062208672664e+00
7.708000000000000185e+00,9.482646474456855046e+00
7.709999999999999964e+00,9.442597808315934316e+00
7.711999999999999744e+00,9.392059137082814146e+00
7.714000000000000412e+00,9.331141013734503886e+00
7.716000000000000192e+00,9.259994116235825246e+00
7.717999999999999972e+00,9.178808493669267321e+00
7.719999999999999751e+00,9.087786571134131464e+00
7.722000000000000419e+00,8.987115853361636653e+00
7.724000000000000199e+00,8.876993126758986108e+00
7.725999999999999979e+00,8.757648399058254540e+00
7.727999999999999758e+00,8.629342736663296876e+00
7.730000000000000426e+00,8.492365925247248981e+00
7.732000000000000206e+00,8.347033959797922620e+00
7.733999999999999986e+00,8.193686360572790761e+00
7.735999999999999766e+00,8.032683307532563433e+00
7.738000000000000433e+00,7.864402588537872774e+00
7.740000000000000213e+00,7.689236375256727207e+00
7.741999999999999993e+00,7.507587834618390410e+00
7.743999999999999773e+00,7.319867589687659049e+00
7.746000000000000441e+00,7.126490098579878030e+00
7.748000000000000220e+00,6.927870022991816867e+00
7.750000000000000000e+00,6.724418646335011296e+00
7.751999999999999780e+00,6.516540413368992368e+00
7.754000000000000448e+00,6.304629659269082254e+00
7.756000000000000227e+00,6.089067586820103628e+00
7.758000000000000007e+00,5.870219537455619196e+00
7.759999999999999787e+00,5.648481114943831649e+00
7.762000000000000455e+00,5.424324607064384907e+00
7.764000000000000234e+00,5.198248643987767537e+00
7.766000000000000014e+00,4.970728204095591352e+00
7.767999999999999794e+00,4.742213465267218098e+00
7.770000000000000462e+00,4.513128931652969023e+00
7.772000000000000242e+00,4.283872869040810549e+00
7.774000000000000021e+00,4.054817104725148447e+00
7.775999999999999801e+00,3.826307259781858150e+00
7.778000000000000469e+00,3.598663478889984280e+00
7.780000000000000249e+00,3.372131687526621846e+00
7.782000000000000028e+00,3.146835452232834562e+00
7.783999999999999808e+00,2.922828460245421311e+00
7.786000000000000476e+00,2.700147451345733973e+00
7.788000000000000256e+00,2.478815493374642909e+00
7.790000000000000036e+00,2.258845507823396659e+00
7.791999999999999815e+00,2.040243844527390493e+00
7.794000000000000483e+00,1.823013687244268821e+00
7.796000000000000263e+00,1.607158083165063145e+00
7.798000000000000043e+00,1.392682428803339256e+00
7.799999999999999822e+00,1.179596297367456081e+00
7.802000000000000490e+00,9.679145890003086894e-01
7.804000000000000270e+00,7.576580748965736634e-01
7.806000000000000050e+00,5.488534386328528525e-01
7.807999999999999829e+00,3.415329810143102884e-01
7.810000000000000497e+00,1.357342020494118617e-01
7.812000000000000277e+00,-6.850053695131544385e-02
7.814000000000000057e+00,-2.711240962366733287e-01
7.815999999999999837e+00,-4.720842606840141009e-01
7.818000000000000504e+00,-6.713230024432440546e-01
7.820000000000000284e+00,-8.687753109346854075e-01
7.822000000000000064e+00,-1.064367661060157566e+00
7.823999999999999844e+00,-1.258016240123939644e+00
7.826000000000000512e+00,-1.449625084693826782e+00
7.828000000000000291e+00,-1.639084288282659285e+00
7.830000000000000071e+00,-1.826268430453906966e+00
7.831999999999999851e+00,-2.011035351752753275e+00
7.834000000000000519e+00,-2.193225362664203981e+00
7.836000000000000298e+00,-2.372660935290554551e+00
7.838000000000000078e+00,-2.549146889876154454e+00
7.839999999999999858e+00,-2.722471049692489320e+00
7.842000000000000526e+00,-2.892405338990083674e+00
7.844000000000000306e+00,-3.058707300807804508e+00
7.846000000000000085e+00,-3.221121973344287071e+00
7.847999999999999865e+00,-3.379384079859279133e+00
7.850000000000000533e+00,-3.533220514233072596e+00
7.852000000000000313e+00,-3.682353099136442154e+00
7.854000000000000092e+00,-3.826501592432860921e+00
7.855999999999999872e+00,-3.965386908737563054e+00
7.858000000000000540e+00,-4.098734507478020817e+00
7.860000000000000320e+00,-4.226277888403087601e+00
7.862000000000000099e+00,-4.347762094693560897e+00
7.863999999999999879e+00,-4.462947096103128786e+00
7.866000000000000547e+00,-4.571610953180924142e+00
7.868000000000000327e+00,-4.673552653764422971e+00
7.870000000000000107e+00,-4.768594505429287089e+00
7.871999999999999886e+00,-4.856584001365001235e+00
7.874000000000000554e+00,-4.937395110850024693e+00
7.876000000000000334e+00,-5.010928985203547903e+00
7.878000000000000114e+00,-5.077114111059396251e+00
7.879999999999999893e+00,-5.135905980035140317e+00
7.882000000000000561e+00,-5.187286372842533133e+00
7.884000000000000341e+00,-5.231262373253982467e+00
7.886000000000000121e+00,-5.267865231388784153e+00
7.887999999999999901e+00,-5.297149186634896978e+00
7.890000000000000568e+00,-5.319190340049194887e+00
7.892000000000000348e+00,-5.334085637551698511e+00
7.894000000000000128e+00,-5.341951992769495838e+00
7.895999999999999908e+00,-5.342925546324146069e+00
7.898000000000000576e+00,-5.337161030596904610e+00
7.900000000000000355e+00,-5.324831178708775425e+00
7.902000000000000135e+00,-5.306126124477224870e+00
7.903999999999999915e+00,-5.281252747522557023e+00
7.906000000000000583e+00,-5.250433884310383270e+00
7.908000000000000362e+00,-5.213907347743823806e+00
7.910000000000000142e+00,-5.171924733208323133e+00
7.911999999999999922e+00,-5.124749995943743031e+00
7.914000000000000590e+00,-5.072657800252621030e+00
7.916000000000000369e+00,-5.015931653997161455e+00
7.918000000000000149e+00,-4.954861851386115568e+00
7.919999999999999929e+00,-4.889743263128612405e+00
7.922000000000000597e+00,-4.820872997233872859e+00
7.924000000000000377e+00,-4.748547946442648104e+00
7.926000000000000156e+00,-4.673062279884133474e+00
7.927999999999999936e+00,-4.594704930019043232e+00
7.930000000000000604e+00,-4.513757110923303451e+00
7.932000000000000384e+00,-4.430489919479350114e+00
7.934000000000000163e+00,-4.345162077049170790e+00
7.935999999999999943e+00,-4.258017874224156785e+00
7.937999999999999723e+00,-4.169285383773855713e+00
7.940000000000000391e+00,-4.079174995726396524e+00
7.942000000000000171e+00,-3.987878341752840505e+00
7.943999999999999950e+00,-3.895567674063032282e+00
7.945999999999999730e+00,-3.802395708010016140e+00
7.948000000000000398e+00,-3.708495926640194007e+00
7.950000000000000178e+00,-3.613983342043742830e+00
7.951999999999999957e+00,-3.518955675544824135e+00
7.953999999999999737e+00,-3.423494898035124745e+00
7.956000000000000405e+00,-3.327669055396093256e+00
7.958000000000000185e+00,-3.231534293589671591e+00
7.959999999999999964e+00,-3.135098742428338969e+00
7.961999999999999744e+00,-3.038286459175799870e+00
7.964000000000000412e+00,-2.940977868908150938e+00
7.966000000000000192e+00,-2.843050090116658435e+00
7.967999999999999972e+00,-2.744378867395757204e+00
7.969999999999999751e+00,-2.644840365443654306e+00
7.972000000000000419e+00,-2.544312786817666705e+00
7.974000000000000199e+00,-2.442677776199349005e+00
7.975999999999999979e+00,-2.339821578937953728e+00
7.977999999999999758e+00,-2.235635932724570285e+00
7.980000000000000426e+00,-2.130018688384007319e+00
7.982000000000000206e+00,-2.022874177506831295e+00
7.983999999999999986e+00,-1.914113368337260868e+00
7.985999999999999766e+00,-1.803653873582507394e+00
7.988000000000000433e+00,-1.691419891031083589e+00
7.990000000000000213e+00,-1.577342166925769451e+00
7.991999999999999993e+00,-1.461358070812001531e+00
7.993999999999999773e+00,-1.343411858364257361e+00
7.996000000000000441e+00,-1.223455176336310180e+00
7.998000000000000220e+00,-1.101447833612060112e+00
8.000000000000000000e+00,-9.773588278262400619e-01
8.002000000000000668e+00,-8.511675822994650975e-01
8.003999999999999559e+00,-7.228653172609917910e-01
8.006000000000000227e+00,-5.924564561459653156e-01
8.008000000000000895e+00,-4.599599547507557951e-01
8.009999999999999787e+00,-3.254104394553984925e-01
8.012000000000000455e+00,-1.888590503574455182e-01
8.013999999999999346e+00,-5.037390443302606352e-02
8.016000000000000014e+00,8.995987987958162235e-02
8.018000000000000682e+00,2.320406252399795088e-01
8.019999999999999574e+00,3.757022208028198973e-01
8.022000000000000242e+00,5.206667271657025031e-01
8.024000000000000909e+00,6.665949839314611047e-01
8.025999999999999801e+00,8.131375269420260121e-01
8.028000000000000469e+00,9.599369760763785120e-01
8.029999999999999361e+00,1.106630628106217928e+00
8.032000000000000028e+00,1.252853135165218124e+00
8.034000000000000696e+00,1.398239135847403558e+00
8.035999999999999588e+00,1.542425705266672997e+00
8.038000000000000256e+00,1.685054503760115452e+00
8.040000000000000924e+00,1.825773530416474832e+00
8.041999999999999815e+00,1.964238424444226583e+00
8.044000000000000483e+00,2.100113300268781735e+00
8.045999999999999375e+00,2.233071146028724918e+00
8.048000000000000043e+00,2.362793854592271092e+00
8.050000000000000711e+00,2.488971986764846989e+00
8.051999999999999602e+00,2.611304384736870432e+00
8.054000000000000270e+00,2.729497758468014013e+00
8.056000000000000938e+00,2.843266358897295287e+00
8.057999999999999829e+00,2.952331831570888188e+00
8.060000000000000497e+00,3.056423315757609505e+00
8.061999999999999389e+00,3.155277821390625181e+00
8.064000000000000057e+00,3.248640883371549215e+00
8.066000000000000725e+00,3.336267463570783853e+00
8.067999999999999616e+00,3.417923047994433805e+00
8.070000000000000284e+00,3.493384871592827068e+00
8.072000000000000952e+00,3.562443196316872562e+00
8.073999999999999844e+00,3.624902568419366755e+00
8.076000000000000512e+00,3.680582986969270998e+00
8.077999999999999403e+00,3.729320925015457533e+00
8.080000000000000071e+00,3.770970155745259955e+00
8.082000000000000739e+00,3.805402346669405134e+00
8.083999999999999631e+00,3.832507394309695226e+00
8.086000000000000298e+00,3.852193479788373232e+00
8.088000000000000966e+00,3.864386832508874825e+00
8.089999999999999858e+00,3.869031195634554443e+00
8.092000000000000526e+00,3.866086994348220340e+00
8.093999999999999417e+00,3.855530216801663634e+00
8.096000000000000085e+00,3.837351028709430789e+00
8.098000000000000753e+00,3.811552155565298694e+00
8.099999999999999645e+00,3.778181737750768487e+00
8.102000000000000313e+00,3.737366032435585517e+00
8.104000000000000981e+00,3.689272714763139227e+00
8.105999999999999872e+00,3.634074216943786517e+00
8.108000000000000540e+00,3.571945831960794848e+00
8.109999999999999432e+00,3.503063982043447933e+00
8.112000000000000099e+00,3.427604750526822563e+00
8.114000000000000767e+00,3.345742772163466494e+00
8.115999999999999659e+00,3.257650560779470794e+00
8.118000000000000327e+00,3.163498324670269035e+00
8.120000000000000995e+00,3.063454281796197165e+00
8.121999999999999886e+00,2.957685442975408918e+00
8.124000000000000554e+00,2.846358787332438744e+00
8.125999999999999446e+00,2.729642715986673629e+00
8.128000000000000114e+00,2.607708642502128527e+00
8.130000000000000782e+00,2.480732565719850680e+00
