# d=[344.11998212 325.12801499 293.28370985 275.26295056 226.39578059
 236.69013207 205.45418407 214.42815496]
# TotalMass=5.37184828194885T, max_u17=59.45467679678861mm
Time (s), Displacement (mm)
2.034000000000000252e+00,3.203541504432573817e+01
2.036000000000000032e+00,3.206806159072573337e+01
2.038000000000000256e+00,3.208785823144596350e+01
2.040000000000000036e+00,3.209453806364626871e+01
2.042000000000000259e+00,3.208783234380379668e+01
2.044000000000000039e+00,3.206746945326613485e+01
2.046000000000000263e+00,3.203317364844515680e+01
2.048000000000000043e+00,3.198466363279283087e+01
2.049999999999999822e+00,3.192165103058416875e+01
2.052000000000000046e+00,3.184383888055495504e+01
2.053999999999999826e+00,3.175092029548665451e+01
2.056000000000000050e+00,3.164257744793314941e+01
2.057999999999999829e+00,3.151848104010532836e+01
2.060000000000000053e+00,3.137829040682450454e+01
2.061999999999999833e+00,3.122165434671763151e+01
2.064000000000000057e+00,3.104821272087736261e+01
2.065999999999999837e+00,3.085759884377612394e+01
2.068000000000000060e+00,3.064944262565039779e+01
2.069999999999999840e+00,3.042337435358832565e+01
2.072000000000000064e+00,3.017902896439728622e+01
2.073999999999999844e+00,2.991605063083096638e+01
2.076000000000000068e+00,2.963409746633703890e+01
2.077999999999999847e+00,2.933284615310046917e+01
2.080000000000000071e+00,2.901199630326116363e+01
2.081999999999999851e+00,2.867127441068755900e+01
2.084000000000000075e+00,2.831043729789327656e+01
2.085999999999999854e+00,2.792927496616731275e+01
2.088000000000000078e+00,2.752761281025923878e+01
2.089999999999999858e+00,2.710531321859019016e+01
2.092000000000000082e+00,2.666227660328508620e+01
2.093999999999999861e+00,2.619844192814753825e+01
2.096000000000000085e+00,2.571378681608613448e+01
2.097999999999999865e+00,2.520832732061069237e+01
2.100000000000000089e+00,2.468211744018318043e+01
2.101999999999999869e+00,2.413524844167506345e+01
2.104000000000000092e+00,2.356784804275452672e+01
2.105999999999999872e+00,2.298007948566580083e+01
2.108000000000000096e+00,2.237214051929642977e+01
2.109999999999999876e+00,2.174426229481215955e+01
2.112000000000000099e+00,2.109670817381051222e+01
2.113999999999999879e+00,2.042977244729973663e+01
2.116000000000000103e+00,1.974377896831157031e+01
2.117999999999999883e+00,1.903907970926124449e+01
2.120000000000000107e+00,1.831605326536056211e+01
2.121999999999999886e+00,1.757510333527901736e+01
2.124000000000000110e+00,1.681665721769338617e+01
2.125999999999999890e+00,1.604116436558570769e+01
2.128000000000000114e+00,1.524909503797066890e+01
2.129999999999999893e+00,1.444093908075876342e+01
2.132000000000000117e+00,1.361720485512876699e+01
2.133999999999999897e+00,1.277841831431357100e+01
2.136000000000000121e+00,1.192512220995104677e+01
2.137999999999999901e+00,1.105787538937086545e+01
2.140000000000000124e+00,1.017725212775330768e+01
2.141999999999999904e+00,9.283841426207439795e+00
2.144000000000000128e+00,8.378246200229167329e+00
2.145999999999999908e+00,7.461082283810895888e+00
2.148000000000000131e+00,6.532977182986898335e+00
2.149999999999999911e+00,5.594568528283032194e+00
2.152000000000000135e+00,4.646502197094676490e+00
2.153999999999999915e+00,3.689430102515798282e+00
2.156000000000000139e+00,2.724007672249394219e+00
2.157999999999999918e+00,1.750891067458852257e+00
2.160000000000000142e+00,7.707342144022927277e-01
2.161999999999999922e+00,-2.158142605762996546e-01
2.164000000000000146e+00,-1.208114091085113806e+00
2.165999999999999925e+00,-2.205536320537990758e+00
2.168000000000000149e+00,-3.207466040460904555e+00
2.169999999999999929e+00,-4.213304826499716604e+00
2.172000000000000153e+00,-5.222472797466188865e+00
2.173999999999999932e+00,-6.234410242625339826e+00
2.176000000000000156e+00,-7.248578784157964527e+00
2.177999999999999936e+00,-8.264462063419392379e+00
2.180000000000000160e+00,-9.281565959557520173e+00
2.181999999999999940e+00,-1.029941836591735793e+01
2.184000000000000163e+00,-1.131756856259090860e+01
2.185999999999999943e+00,-1.233558623213702177e+01
2.188000000000000167e+00,-1.335306017006259793e+01
2.189999999999999947e+00,-1.436959674271136223e+01
2.192000000000000171e+00,-1.538481814363209210e+01
2.193999999999999950e+00,-1.639836049632238257e+01
2.196000000000000174e+00,-1.740987184748307115e+01
2.197999999999999954e+00,-1.841901009143582613e+01
2.200000000000000178e+00,-1.942530860984363983e+01
2.201999999999999957e+00,-2.042804200560785333e+01
2.204000000000000181e+00,-2.142635648881208610e+01
2.205999999999999961e+00,-2.241940032621405265e+01
2.208000000000000185e+00,-2.340632221416989012e+01
2.209999999999999964e+00,-2.438626997138791452e+01
2.212000000000000188e+00,-2.535838953548990560e+01
2.213999999999999968e+00,-2.632182420061187145e+01
2.216000000000000192e+00,-2.727571399552904552e+01
2.217999999999999972e+00,-2.821919507838133612e+01
2.220000000000000195e+00,-2.915139900861580102e+01
2.221999999999999975e+00,-3.007145178956581333e+01
2.224000000000000199e+00,-3.097847261569216926e+01
2.225999999999999979e+00,-3.187157226427933310e+01
2.228000000000000203e+00,-3.274985113508724055e+01
2.229999999999999982e+00,-3.361239701758712783e+01
2.232000000000000206e+00,-3.445828270817930417e+01
2.233999999999999986e+00,-3.528656364230860021e+01
2.236000000000000210e+00,-3.609627573394990208e+01
2.237999999999999989e+00,-3.688643362437326800e+01
2.240000000000000213e+00,-3.765602954212301512e+01
2.241999999999999993e+00,-3.840403292861529394e+01
2.244000000000000217e+00,-3.912939093088321130e+01
2.245999999999999996e+00,-3.983102984851173289e+01
2.248000000000000220e+00,-4.050785755325095749e+01
2.250000000000000000e+00,-4.115876682225669470e+01
2.252000000000000224e+00,-4.178263948407726502e+01
2.254000000000000004e+00,-4.237835123572834561e+01
2.256000000000000227e+00,-4.294477696241307285e+01
2.258000000000000007e+00,-4.348079638009188841e+01
2.260000000000000231e+00,-4.398529982486704881e+01
2.262000000000000011e+00,-4.445719403008928339e+01
2.264000000000000234e+00,-4.489540775900472624e+01
2.266000000000000014e+00,-4.529889719360424039e+01
2.268000000000000238e+00,-4.566665101479267008e+01
2.270000000000000018e+00,-4.599769514099052259e+01
2.272000000000000242e+00,-4.629109711846500375e+01
2.274000000000000021e+00,-4.654597017479039778e+01
2.276000000000000245e+00,-4.676147695586791997e+01
2.278000000000000025e+00,-4.693683296721084730e+01
2.280000000000000249e+00,-4.707130973321255141e+01
2.282000000000000028e+00,-4.716423767625067143e+01
2.284000000000000252e+00,-4.721500870364523195e+01
2.286000000000000032e+00,-4.722307847768316691e+01
2.288000000000000256e+00,-4.718796833482591069e+01
2.290000000000000036e+00,-4.710926681683335460e+01
2.292000000000000259e+00,-4.698663077994050496e+01
2.294000000000000039e+00,-4.681978605843610097e+01
2.296000000000000263e+00,-4.660852767500975347e+01
2.298000000000000043e+00,-4.635271961017610209e+01
2.300000000000000266e+00,-4.605229416446258028e+01
2.302000000000000046e+00,-4.570725096710378210e+01
2.304000000000000270e+00,-4.531765570105839203e+01
2.306000000000000050e+00,-4.488363862403746651e+01
2.307999999999999829e+00,-4.440539296741839337e+01
2.310000000000000053e+00,-4.388317328884949120e+01
2.311999999999999833e+00,-4.331729384044896136e+01
2.314000000000000057e+00,-4.270812699413309588e+01
2.315999999999999837e+00,-4.205610174091037834e+01
2.318000000000000060e+00,-4.136170225460901406e+01
2.319999999999999840e+00,-4.062546648532943294e+01
2.322000000000000064e+00,-3.984798472666796698e+01
2.323999999999999844e+00,-3.902989808574486119e+01
2.326000000000000068e+00,-3.817189677790074853e+01
2.327999999999999847e+00,-3.727471816935737792e+01
2.330000000000000071e+00,-3.633914450100743920e+01
2.331999999999999851e+00,-3.536600024376605944e+01
2.334000000000000075e+00,-3.435614905880801473e+01
2.335999999999999854e+00,-3.331049036224054305e+01
2.338000000000000078e+00,-3.222995552078385373e+01
2.339999999999999858e+00,-3.111550372055286573e+01
2.342000000000000082e+00,-2.996811759204994985e+01
2.343999999999999861e+00,-2.878879870010906217e+01
2.346000000000000085e+00,-2.757856297759144937e+01
2.347999999999999865e+00,-2.633843619384180812e+01
2.350000000000000089e+00,-2.506944956448029416e+01
2.351999999999999869e+00,-2.377263558987649006e+01
2.354000000000000092e+00,-2.244902419630349755e+01
2.355999999999999872e+00,-2.109963923819679366e+01
2.358000000000000096e+00,-1.972549540385080746e+01
2.359999999999999876e+00,-1.832759556158733361e+01
2.362000000000000099e+00,-1.690692855088848745e+01
2.363999999999999879e+00,-1.546446740310110357e+01
2.366000000000000103e+00,-1.400116800845799325e+01
2.367999999999999883e+00,-1.251796823204441189e+01
2.370000000000000107e+00,-1.101578745951578142e+01
2.371999999999999886e+00,-9.495526562108913993e+00
2.374000000000000110e+00,-7.958068269559081642e+00
2.375999999999999890e+00,-6.404277937800848974e+00
2.378000000000000114e+00,-4.835004695067731895e+00
2.379999999999999893e+00,-3.251437208959901959e+00
2.382000000000000117e+00,-1.655459544960592222e+00
2.383999999999999897e+00,-4.929851378750393226e-02
2.386000000000000121e+00,1.564828696808385544e+00
2.387999999999999901e+00,3.184712603292686239e+00
2.390000000000000124e+00,4.808149831672622554e+00
2.391999999999999904e+00,6.432941778787907516e+00
2.394000000000000128e+00,8.056893347725260668e+00
2.395999999999999908e+00,9.677811488141557561e+00
2.398000000000000131e+00,1.129350322551431596e+01
2.399999999999999911e+00,1.290177286578638238e+01
2.402000000000000135e+00,1.450041811558038418e+01
2.403999999999999915e+00,1.608722495846672373e+01
2.406000000000000139e+00,1.765996126390238885e+01
2.407999999999999918e+00,1.921636926191713002e+01
2.410000000000000142e+00,2.075415717518425751e+01
2.411999999999999922e+00,2.227099044209779777e+01
2.414000000000000146e+00,2.376448307300090335e+01
2.415999999999999925e+00,2.523218974366037770e+01
2.418000000000000149e+00,2.667159923761665752e+01
2.419999999999999929e+00,2.808048481889103343e+01
2.422000000000000153e+00,2.945725674203094968e+01
2.423999999999999932e+00,3.080060714602100802e+01
2.426000000000000156e+00,3.210915783476257701e+01
2.427999999999999936e+00,3.338146572724823358e+01
2.430000000000000160e+00,3.461603047259237798e+01
2.431999999999999940e+00,3.581130401426405285e+01
2.434000000000000163e+00,3.696570188915752198e+01
2.435999999999999943e+00,3.807761606250279840e+01
2.438000000000000167e+00,3.914542911807021852e+01
2.439999999999999947e+00,4.016752962473201194e+01
2.442000000000000171e+00,4.114232851654232093e+01
2.443999999999999950e+00,4.206827631040054172e+01
2.446000000000000174e+00,4.294388090348854803e+01
2.447999999999999954e+00,4.376772564374924457e+01
2.450000000000000178e+00,4.453848731877545220e+01
2.451999999999999957e+00,4.525495363222876222e+01
2.454000000000000181e+00,4.591603968249177825e+01
2.455999999999999961e+00,4.652080292649517190e+01
2.458000000000000185e+00,4.706845611134145457e+01
2.459999999999999964e+00,4.755837770296520972e+01
2.462000000000000188e+00,4.799011939717949105e+01
2.463999999999999968e+00,4.836341040068652575e+01
2.466000000000000192e+00,4.867815835039602490e+01
2.467999999999999972e+00,4.893444689041140805e+01
2.470000000000000195e+00,4.913253007378456516e+01
2.471999999999999975e+00,4.927282392593988192e+01
2.474000000000000199e+00,4.935589564584863354e+01
2.475999999999999979e+00,4.938245102773601758e+01
2.478000000000000203e+00,4.935332075167860921e+01
2.479999999999999982e+00,4.926944621112673417e+01
2.482000000000000206e+00,4.913186551867755014e+01
2.483999999999999986e+00,4.894170026206681001e+01
2.486000000000000210e+00,4.870014347778418795e+01
2.487999999999999989e+00,4.840844918020637522e+01
2.490000000000000213e+00,4.806792364160503439e+01
2.491999999999999993e+00,4.767991847513282266e+01
2.494000000000000217e+00,4.724582544038038634e+01
2.495999999999999996e+00,4.676707277886338687e+01
2.498000000000000220e+00,4.624512280165278355e+01
2.500000000000000000e+00,4.568147039694739675e+01
2.502000000000000224e+00,4.507764210211558975e+01
2.504000000000000004e+00,4.443519539007538555e+01
2.506000000000000227e+00,4.375571784897326921e+01
2.508000000000000007e+00,4.304082598056444908e+01
2.510000000000000231e+00,4.229216339947393521e+01
2.512000000000000011e+00,4.151139827587919484e+01
2.514000000000000234e+00,4.070021992238743280e+01
2.516000000000000014e+00,3.986033447785838035e+01
2.518000000000000238e+00,3.899345968439808985e+01
2.520000000000000018e+00,3.810119096250297588e+01
2.522000000000000242e+00,3.718486675344306747e+01
2.524000000000000021e+00,3.624568887358125124e+01
2.526000000000000245e+00,3.528484221481541994e+01
2.528000000000000025e+00,3.430348615896348718e+01
2.530000000000000249e+00,3.330274577662827085e+01
2.532000000000000028e+00,3.228370293051100504e+01
2.534000000000000252e+00,3.124738739185914582e+01
2.536000000000000032e+00,3.019476808007386737e+01
2.538000000000000256e+00,2.912674455156135167e+01
2.540000000000000036e+00,2.804413889369348567e+01
2.542000000000000259e+00,2.694768821935928571e+01
2.544000000000000039e+00,2.583803800083420654e+01
2.546000000000000263e+00,2.471573652090513207e+01
2.548000000000000043e+00,2.358123074630828953e+01
2.550000000000000266e+00,2.243486393626518804e+01
2.552000000000000046e+00,2.127687528173884246e+01
2.554000000000000270e+00,2.010740182609076854e+01
2.556000000000000050e+00,1.892648284530490344e+01
2.558000000000000274e+00,1.773406676926761349e+01
2.560000000000000053e+00,1.653002062087951884e+01
2.561999999999999833e+00,1.531414180644358680e+01
2.564000000000000057e+00,1.408617195801705080e+01
2.565999999999999837e+00,1.284581245571115460e+01
2.568000000000000060e+00,1.159274115679853878e+01
2.569999999999999840e+00,1.032662977590810449e+01
2.572000000000000064e+00,9.047161340914055216e+00
2.573999999999999844e+00,7.754047155263878999e+00
2.576000000000000068e+00,6.447042738141613327e+00
2.577999999999999847e+00,5.125962284906873556e+00
2.580000000000000071e+00,3.790691275262544124e+00
2.581999999999999851e+00,2.441196986400133273e+00
2.584000000000000075e+00,1.077536794528440423e+00
2.585999999999999854e+00,-3.001357775791264615e-01
2.588000000000000078e+00,-1.691567197202169748e+00
2.589999999999999858e+00,-3.096402068131379082e+00
2.592000000000000082e+00,-4.514183059195950420e+00
2.593999999999999861e+00,-5.944352347283020421e+00
2.596000000000000085e+00,-7.386254290353335250e+00
2.597999999999999865e+00,-8.839139049347004118e+00
2.600000000000000089e+00,-1.030208680060201232e+01
2.601999999999999869e+00,-1.177393245859247806e+01
2.604000000000000092e+00,-1.325335091757621164e+01
2.605999999999999872e+00,-1.473894239231620240e+01
2.608000000000000096e+00,-1.622923768865146599e+01
2.609999999999999876e+00,-1.772270347740748520e+01
2.612000000000000099e+00,-1.921774747880385803e+01
2.613999999999999879e+00,-2.071272345835448903e+01
2.616000000000000103e+00,-2.220593593167286173e+01
2.617999999999999883e+00,-2.369564447984210176e+01
2.620000000000000107e+00,-2.518006758337467232e+01
2.621999999999999886e+00,-2.665738593270727819e+01
2.624000000000000110e+00,-2.812574522743178562e+01
2.625999999999999890e+00,-2.958325849346904945e+01
2.628000000000000114e+00,-3.102800802056163931e+01
2.629999999999999893e+00,-3.245804710633714052e+01
2.632000000000000117e+00,-3.387140184144897148e+01
2.633999999999999897e+00,-3.526607321497076697e+01
2.636000000000000121e+00,-3.664003984417974635e+01
2.637999999999999901e+00,-3.799126163345269447e+01
2.640000000000000124e+00,-3.931766976960597049e+01
2.641999999999999904e+00,-4.061715816067228957e+01
2.644000000000000128e+00,-4.188760621159539710e+01
2.645999999999999908e+00,-4.312690323604783771e+01
2.648000000000000131e+00,-4.433295959083518767e+01
2.649999999999999911e+00,-4.550371925652730454e+01
2.652000000000000135e+00,-4.663717359655977646e+01
2.653999999999999915e+00,-4.773137593379049548e+01
2.656000000000000139e+00,-4.878445651247089643e+01
2.657999999999999918e+00,-4.979463737027116821e+01
2.660000000000000142e+00,-5.076024663224126243e+01
2.661999999999999922e+00,-5.167973175645990125e+01
2.664000000000000146e+00,-5.255167130702255207e+01
2.665999999999999925e+00,-5.337478489907542922e+01
2.668000000000000149e+00,-5.414794104629162064e+01
2.669999999999999929e+00,-5.487016273608369232e+01
2.672000000000000153e+00,-5.554063065443149583e+01
2.673999999999999932e+00,-5.615868407359942438e+01
2.676000000000000156e+00,-5.672381949661743050e+01
2.677999999999999936e+00,-5.723568721829278871e+01
2.680000000000000160e+00,-5.769408601168696293e+01
2.681999999999999940e+00,-5.809895618127669081e+01
2.684000000000000163e+00,-5.845037124087548364e+01
2.685999999999999943e+00,-5.874852847847872539e+01
2.688000000000000167e+00,-5.899373866485746731e+01
2.689999999999999947e+00,-5.918641515145288423e+01
2.692000000000000171e+00,-5.932706258904762819e+01
2.693999999999999950e+00,-5.941626548418941667e+01
2.696000000000000174e+00,-5.945467679678861117e+01
2.697999999999999954e+00,-5.944300676999608868e+01
2.700000000000000178e+00,-5.938201217169368107e+01
2.701999999999999957e+00,-5.927248611425707736e+01
2.704000000000000181e+00,-5.911524860384788127e+01
2.705999999999999961e+00,-5.891113795053773572e+01
2.708000000000000185e+00,-5.866100314465453636e+01
2.709999999999999964e+00,-5.836569727220803117e+01
2.712000000000000188e+00,-5.802607200341466864e+01
2.713999999999999968e+00,-5.764297314457824939e+01
2.716000000000000192e+00,-5.721723719727203417e+01
2.717999999999999972e+00,-5.674968882307926066e+01
2.720000000000000195e+00,-5.624113907071739504e+01
2.721999999999999975e+00,-5.569238418889485587e+01
2.724000000000000199e+00,-5.510420482605771753e+01
2.725999999999999979e+00,-5.447736540984007547e+01
2.728000000000000203e+00,-5.381261350599964288e+01
2.729999999999999982e+00,-5.311067897905742541e+01
2.732000000000000206e+00,-5.237227281354465447e+01
2.733999999999999986e+00,-5.159808550316960662e+01
2.736000000000000210e+00,-5.078878497174591189e+01
2.737999999999999989e+00,-4.994501405001532390e+01
2.740000000000000213e+00,-4.906738759185169130e+01
2.741999999999999993e+00,-4.815648936714244854e+01
2.744000000000000217e+00,-4.721286891281769016e+01
2.745999999999999996e+00,-4.623703855481489455e+01
2.748000000000000220e+00,-4.522947083014192771e+01
2.750000000000000000e+00,-4.419059653881294025e+01
2.752000000000000224e+00,-4.312080364073897698e+01
2.754000000000000004e+00,-4.202043718427349006e+01
2.756000000000000227e+00,-4.088980041359401696e+01
2.758000000000000007e+00,-3.972915715463407338e+01
2.760000000000000231e+00,-3.853879309209381177e+01
2.762000000000000011e+00,-3.731907832919563361e+01
2.764000000000000234e+00,-3.607041603876519531e+01
2.766000000000000014e+00,-3.479319228412448695e+01
2.768000000000000238e+00,-3.348778439954682540e+01
2.770000000000000018e+00,-3.215457014609011566e+01
2.772000000000000242e+00,-3.079393746784110775e+01
2.774000000000000021e+00,-2.940629467640445327e+01
2.776000000000000245e+00,-2.799208089650397469e+01
2.778000000000000025e+00,-2.655177660957162189e+01
2.780000000000000249e+00,-2.508591412305953128e+01
2.782000000000000028e+00,-2.359508780902995895e+01
2.784000000000000252e+00,-2.207996395743541029e+01
2.786000000000000032e+00,-2.054129003980877854e+01
2.788000000000000256e+00,-1.897990317847492747e+01
2.790000000000000036e+00,-1.739673762891918685e+01
2.792000000000000259e+00,-1.579283107281463039e+01
2.794000000000000039e+00,-1.416932952863123596e+01
2.796000000000000263e+00,-1.252749070805766429e+01
2.798000000000000043e+00,-1.086868568056204332e+01
2.800000000000000266e+00,-9.194398764553989523e+00
2.802000000000000046e+00,-7.506225600574731871e+00
2.804000000000000270e+00,-5.805869415602973760e+00
2.806000000000000050e+00,-4.095135592761420362e+00
2.808000000000000274e+00,-2.375924714552163586e+00
2.810000000000000053e+00,-6.502242845203004551e-01
2.812000000000000277e+00,1.079900613329999759e+00
2.814000000000000057e+00,2.812317428685703558e+00
2.815999999999999837e+00,4.544836732064872820e+00
2.818000000000000060e+00,6.275222980601403044e+00
2.819999999999999840e+00,8.001210089860215646e+00
2.822000000000000064e+00,9.720516677465912636e+00
2.823999999999999844e+00,1.143085099828476814e+01
2.826000000000000068e+00,1.312991524525102882e+01
2.827999999999999847e+00,1.481541404285711216e+01
2.830000000000000071e+00,1.648506221852579756e+01
2.831999999999999851e+00,1.813659189040263442e+01
2.834000000000000075e+00,1.976775895109817327e+01
2.835999999999999854e+00,2.137634905561256460e+01
2.838000000000000078e+00,2.296018323708233311e+01
2.839999999999999858e+00,2.451712327637759259e+01
2.842000000000000082e+00,2.604507694235827131e+01
2.843999999999999861e+00,2.754200320105582023e+01
2.846000000000000085e+00,2.900591746701475415e+01
2.847999999999999865e+00,3.043489694152545866e+01
2.850000000000000089e+00,3.182708605336835461e+01
2.851999999999999869e+00,3.318070199038562862e+01
2.854000000000000092e+00,3.449404028646574716e+01
2.855999999999999872e+00,3.576548040938263995e+01
2.858000000000000096e+00,3.699349128064579162e+01
2.859999999999999876e+00,3.817663665851460308e+01
2.862000000000000099e+00,3.931358028958498352e+01
2.863999999999999879e+00,4.040309072100338739e+01
2.866000000000000103e+00,4.144404570251351316e+01
2.867999999999999883e+00,4.243543609634598113e+01
2.870000000000000107e+00,4.337636919216953402e+01
2.871999999999999886e+00,4.426607133311817677e+01
2.874000000000000110e+00,4.510388975855914140e+01
2.875999999999999890e+00,4.588929357045972068e+01
2.878000000000000114e+00,4.662187373409476265e+01
2.879999999999999893e+00,4.730140669889915728e+01
2.882000000000000117e+00,4.792791686033690013e+01
2.883999999999999897e+00,4.850160847139652986e+01
2.886000000000000121e+00,4.902279637000582113e+01
2.887999999999999901e+00,4.949190015666975739e+01
2.890000000000000124e+00,4.990943714271541864e+01
2.891999999999999904e+00,5.027601417120938976e+01
2.894000000000000128e+00,5.059231847224022971e+01
2.895999999999999908e+00,5.085910776672894684e+01
2.898000000000000131e+00,5.107719987308814069e+01
2.899999999999999911e+00,5.124746209500780481e+01
2.902000000000000135e+00,5.137080067417844731e+01
2.903999999999999915e+00,5.144815057851855755e+01
2.906000000000000139e+00,5.148046586598031382e+01
2.907999999999999918e+00,5.146871081945716497e+01
2.910000000000000142e+00,5.141385199415962148e+01
2.911999999999999922e+00,5.131685126024074606e+01
2.914000000000000146e+00,5.117865986576635606e+01
2.915999999999999925e+00,5.100021349323505859e+01
2.918000000000000149e+00,5.078242824073127792e+01
2.919999999999999929e+00,5.052619742911689116e+01
2.922000000000000153e+00,5.023238912061503925e+01
2.923999999999999932e+00,4.990184423138165215e+01
2.926000000000000156e+00,4.953537512950486388e+01
2.927999999999999936e+00,4.913376462757224061e+01
2.930000000000000160e+00,4.869776530209838228e+01
2.931999999999999940e+00,4.822809909710962728e+01
2.934000000000000163e+00,4.772545719267998976e+01
2.935999999999999943e+00,4.719050013847186875e+01
2.938000000000000167e+00,4.662385826552817747e+01
2.939999999999999947e+00,4.602613240570511977e+01
2.942000000000000171e+00,4.539789492830077222e+01
2.943999999999999950e+00,4.473969108800895356e+01
2.946000000000000174e+00,4.405204070833662655e+01
2.947999999999999954e+00,4.333544020427090970e+01
2.950000000000000178e+00,4.259036491869515828e+01
2.951999999999999957e+00,4.181727174990253815e+01
2.954000000000000181e+00,4.101660204462634596e+01
2.955999999999999961e+00,4.018878473263506379e+01
2.958000000000000185e+00,3.933423968483502620e+01
2.959999999999999964e+00,3.845329391017191512e+01
2.962000000000000188e+00,3.754609802712853650e+01
2.963999999999999968e+00,3.661271778222650397e+01
2.966000000000000192e+00,3.565322580581425171e+01
2.967999999999999972e+00,3.466770630227811267e+01
2.970000000000000195e+00,3.365626013932948979e+01
2.971999999999999975e+00,3.261901031180005361e+01
2.974000000000000199e+00,3.155610771041975227e+01
2.975999999999999979e+00,3.046773708288674243e+01
2.978000000000000203e+00,2.935412303841418336e+01
2.979999999999999982e+00,2.821553591238866332e+01
2.982000000000000206e+00,2.705229731693117401e+01
2.983999999999999986e+00,2.586478521805359421e+01
2.986000000000000210e+00,2.465343836100680974e+01
2.987999999999999989e+00,2.341875990805472441e+01
2.990000000000000213e+00,2.216132021443319644e+01
2.991999999999999993e+00,2.088175870496136710e+01
2.994000000000000217e+00,1.958078486002499474e+01
2.995999999999999996e+00,1.825917836103499425e+01
2.998000000000000220e+00,1.691778847813871423e+01
3.000000000000000000e+00,1.555753281406103561e+01
3.002000000000000224e+00,1.417939550705377805e+01
3.004000000000000004e+00,1.278442498251347814e+01
3.006000000000000227e+00,1.137373136773653748e+01
3.008000000000000007e+00,9.948483652317593240e+00
3.010000000000000231e+00,8.509906630612171341e+00
3.012000000000000011e+00,7.059277645465425799e+00
3.014000000000000234e+00,5.597923128444657337e+00
3.016000000000000014e+00,4.127214913880825620e+00
3.018000000000000238e+00,2.648566294140997979e+00
3.020000000000000018e+00,1.163510171875724808e+00
3.022000000000000242e+00,-3.262231610091515521e-01
3.024000000000000021e+00,-1.818793415943617875e+00
3.026000000000000245e+00,-3.312338011602232513e+00
3.028000000000000025e+00,-4.804977717182850050e+00
3.030000000000000249e+00,-6.294822638601248244e+00
3.032000000000000028e+00,-7.779978446486063071e+00
3.034000000000000252e+00,-9.258552705933105642e+00
3.036000000000000032e+00,-1.072866114302460616e+01
3.038000000000000256e+00,-1.218843367587050075e+01
3.040000000000000036e+00,-1.363602004975353665e+01
3.042000000000000259e+00,-1.506959494576048009e+01
3.044000000000000039e+00,-1.648736247668985300e+01
3.046000000000000263e+00,-1.788756003785089277e+01
3.048000000000000043e+00,-1.926846153726628330e+01
3.050000000000000266e+00,-2.062838008307933180e+01
3.052000000000000046e+00,-2.196567024944678437e+01
3.054000000000000270e+00,-2.327873007089756285e+01
3.056000000000000050e+00,-2.456600292587534184e+01
3.058000000000000274e+00,-2.582597946191489768e+01
3.060000000000000053e+00,-2.705719967899898393e+01
3.062000000000000277e+00,-2.825825526648158004e+01
3.064000000000000057e+00,-2.942779224811848948e+01
3.066000000000000281e+00,-3.056451389581114242e+01
3.068000000000000060e+00,-3.166718382971159684e+01
3.070000000000000284e+00,-3.273462919679980132e+01
3.072000000000000064e+00,-3.376574377736908161e+01
3.073999999999999844e+00,-3.475949085135523120e+01
3.076000000000000068e+00,-3.571490565560581842e+01
3.077999999999999847e+00,-3.663109727842500973e+01
3.080000000000000071e+00,-3.750724987653781284e+01
3.081999999999999851e+00,-3.834262311913359156e+01
3.084000000000000075e+00,-3.913655179853432031e+01
3.085999999999999854e+00,-3.988844463162639187e+01
3.088000000000000078e+00,-4.059778230793801157e+01
3.089999999999999858e+00,-4.126411485458694273e+01
3.092000000000000082e+00,-4.188705842185878225e+01
3.093999999999999861e+00,-4.246629160550336479e+01
3.096000000000000085e+00,-4.300155142301240829e+01
3.097999999999999865e+00,-4.349262905272279767e+01
3.100000000000000089e+00,-4.393936542915101029e+01
3.101999999999999869e+00,-4.434164676869702504e+01
3.104000000000000092e+00,-4.469940008011626986e+01
3.105999999999999872e+00,-4.501258869701818099e+01
3.108000000000000096e+00,-4.528120785751053745e+01
3.109999999999999876e+00,-4.550528035041759267e+01
3.112000000000000099e+00,-4.568485224860847893e+01
3.113999999999999879e+00,-4.581998875713990316e+01
3.116000000000000103e+00,-4.591077021545874004e+01
3.117999999999999883e+00,-4.595728830646371676e+01
3.120000000000000107e+00,-4.595972183166216496e+01
3.121999999999999886e+00,-4.591841278108589108e+01
3.124000000000000110e+00,-4.583378418173187185e+01
3.125999999999999890e+00,-4.570625845802492648e+01
3.128000000000000114e+00,-4.553625561708122405e+01
3.129999999999999893e+00,-4.532419194897607895e+01
3.132000000000000117e+00,-4.507047929580364354e+01
3.133999999999999897e+00,-4.477552494132100236e+01
3.136000000000000121e+00,-4.443973216301190376e+01
3.137999999999999901e+00,-4.406350147010942919e+01
3.140000000000000124e+00,-4.364723252532948550e+01
3.141999999999999904e+00,-4.319132671674138635e+01
3.144000000000000128e+00,-4.269619031215898985e+01
3.145999999999999908e+00,-4.216223809503644304e+01
3.148000000000000131e+00,-4.158989735159560297e+01
3.149999999999999911e+00,-4.097961205700291032e+01
3.152000000000000135e+00,-4.033184709637515653e+01
3.153999999999999915e+00,-3.964709235577045376e+01
3.156000000000000139e+00,-3.892586652949945147e+01
3.157999999999999918e+00,-3.816872051225564633e+01
3.160000000000000142e+00,-3.737624027578867469e+01
3.161999999999999922e+00,-3.654904916731939579e+01
3.164000000000000146e+00,-3.568780960723815809e+01
