# d=[404.46641346 321.50640919 287.78511499 304.78852936 265.04641969
 236.36583429 199.97248947 263.44119441]
# TotalMass=6.38999720052202T, max_u17=48.94509289049728mm
Time (s), Displacement (mm)
3.645999999999999908e+00,3.624902239042413754e+01
3.648000000000000131e+00,3.673736034498379155e+01
3.649999999999999911e+00,3.718134674906742276e+01
3.652000000000000135e+00,3.758029362937432438e+01
3.653999999999999915e+00,3.793360002739464676e+01
3.656000000000000139e+00,3.824075424705345938e+01
3.657999999999999918e+00,3.850133634236016889e+01
3.660000000000000142e+00,3.871508338322641407e+01
3.661999999999999922e+00,3.888195476534897210e+01
3.664000000000000146e+00,3.900207221817507275e+01
3.665999999999999925e+00,3.907565948841924097e+01
3.668000000000000149e+00,3.910304396975663366e+01
3.669999999999999929e+00,3.908465737715780364e+01
3.672000000000000153e+00,3.902103524754760855e+01
3.673999999999999932e+00,3.891281511757184575e+01
3.676000000000000156e+00,3.876073331167967240e+01
3.677999999999999936e+00,3.856562036031080964e+01
3.680000000000000160e+00,3.832839513987080693e+01
3.681999999999999940e+00,3.805005791462248510e+01
3.684000000000000163e+00,3.773168252036649761e+01
3.685999999999999943e+00,3.737440791814584884e+01
3.688000000000000167e+00,3.697942936049305018e+01
3.689999999999999947e+00,3.654798941572964566e+01
3.692000000000000171e+00,3.608136905261602578e+01
3.693999999999999950e+00,3.558087894333382906e+01
3.696000000000000174e+00,3.504785109424594935e+01
3.697999999999999954e+00,3.448363086772573638e+01
3.700000000000000178e+00,3.388956942027885333e+01
3.701999999999999957e+00,3.326701655633520716e+01
3.704000000000000181e+00,3.261731398560166184e+01
3.705999999999999961e+00,3.194178897470896672e+01
3.708000000000000185e+00,3.124174839897171907e+01
3.709999999999999964e+00,3.051847322363621018e+01
3.712000000000000188e+00,2.977321347113079142e+01
3.713999999999999968e+00,2.900718375625042356e+01
3.716000000000000192e+00,2.822155948990024044e+01
3.717999999999999972e+00,2.741747385996277586e+01
3.720000000000000195e+00,2.659594197278681094e+01
3.721999999999999975e+00,2.575778600499494786e+01
3.724000000000000199e+00,2.490370886319479027e+01
3.725999999999999979e+00,2.403436886884715307e+01
3.728000000000000203e+00,2.315038176941479620e+01
3.729999999999999982e+00,2.225232377155041164e+01
3.732000000000000206e+00,2.134073542911221466e+01
3.733999999999999986e+00,2.041612615218239668e+01
3.736000000000000210e+00,1.947897905803637997e+01
3.737999999999999989e+00,1.852975586767466964e+01
3.740000000000000213e+00,1.756890156511086332e+01
3.741999999999999993e+00,1.659684858036704469e+01
3.744000000000000217e+00,1.561402032669280970e+01
3.745999999999999996e+00,1.462083401038769992e+01
3.748000000000000220e+00,1.361770272800814396e+01
3.750000000000000000e+00,1.260503695986884765e+01
3.752000000000000224e+00,1.158324565004059359e+01
3.754000000000000004e+00,1.055273712239859307e+01
3.756000000000000227e+00,9.513920113069284312e+00
3.758000000000000007e+00,8.467205198449786252e+00
3.760000000000000231e+00,7.413022079152977284e+00
3.762000000000000011e+00,6.351837681111284439e+00
3.764000000000000234e+00,5.284144746177323881e+00
3.766000000000000014e+00,4.210451357746896051e+00
3.768000000000000238e+00,3.131286510888691588e+00
3.770000000000000018e+00,2.047206315609381377e+00
3.772000000000000242e+00,9.588005807923607460e-01
3.774000000000000021e+00,-1.333005198882662168e-01
3.776000000000000245e+00,-1.228420019478106306e+00
3.778000000000000025e+00,-2.325828280786017555e+00
3.780000000000000249e+00,-3.424737955959191282e+00
3.782000000000000028e+00,-4.524300019070286005e+00
3.784000000000000252e+00,-5.623601046294398387e+00
3.786000000000000032e+00,-6.721661849807584410e+00
3.788000000000000256e+00,-7.817437503379950137e+00
3.790000000000000036e+00,-8.909818735824027058e+00
3.792000000000000259e+00,-9.997634617662207290e+00
3.794000000000000039e+00,-1.107965642945941731e+01
3.796000000000000263e+00,-1.215460257812197753e+01
3.798000000000000043e+00,-1.322114441910118998e+01
3.800000000000000266e+00,-1.427791285510022590e+01
3.802000000000000046e+00,-1.532350557273518987e+01
3.804000000000000270e+00,-1.635649478272274493e+01
3.806000000000000050e+00,-1.737543538173399682e+01
3.808000000000000274e+00,-1.837887345375986925e+01
3.810000000000000053e+00,-1.936535501270537196e+01
3.812000000000000277e+00,-2.033343489433963569e+01
3.814000000000000057e+00,-2.128168569608902061e+01
3.816000000000000281e+00,-2.220870664919575432e+01
3.818000000000000060e+00,-2.311313229236990097e+01
3.820000000000000284e+00,-2.399357388181259054e+01
3.822000000000000064e+00,-2.484856034809214265e+01
3.824000000000000288e+00,-2.567661249564600823e+01
3.826000000000000068e+00,-2.647631641424294813e+01
3.828000000000000291e+00,-2.724632911619883302e+01
3.830000000000000071e+00,-2.798538329060750840e+01
3.832000000000000295e+00,-2.869229109567070068e+01
3.834000000000000075e+00,-2.936594692718689359e+01
3.836000000000000298e+00,-3.000532912696143129e+01
3.838000000000000078e+00,-3.060950062879479816e+01
3.839999999999999858e+00,-3.117760858961681336e+01
3.842000000000000082e+00,-3.170888307692510821e+01
3.843999999999999861e+00,-3.220263491624530161e+01
3.846000000000000085e+00,-3.265825287876688776e+01
3.847999999999999865e+00,-3.307520040751172274e+01
3.850000000000000089e+00,-3.345301207616051897e+01
3.851999999999999869e+00,-3.379128998491224678e+01
3.854000000000000092e+00,-3.408970028245372674e+01
3.855999999999999872e+00,-3.434796997284401954e+01
3.858000000000000096e+00,-3.456588412318388492e+01
3.859999999999999876e+00,-3.474328352619253479e+01
3.862000000000000099e+00,-3.488006283504535077e+01
3.863999999999999879e+00,-3.497616914191451087e+01
3.866000000000000103e+00,-3.503160088246126946e+01
3.867999999999999883e+00,-3.504640691853691692e+01
3.870000000000000107e+00,-3.502068564482991064e+01
3.871999999999999886e+00,-3.495458394512854028e+01
3.874000000000000110e+00,-3.484829583010873222e+01
3.875999999999999890e+00,-3.470206061040557444e+01
3.878000000000000114e+00,-3.451616049388249508e+01
3.879999999999999893e+00,-3.429091754103697554e+01
3.882000000000000117e+00,-3.402668996318912775e+01
3.883999999999999897e+00,-3.372386779999362716e+01
3.886000000000000121e+00,-3.338286806154739850e+01
3.887999999999999901e+00,-3.300412946214415655e+01
3.890000000000000124e+00,-3.258810690464900972e+01
3.891999999999999904e+00,-3.213526589472925110e+01
3.894000000000000128e+00,-3.164607707215975907e+01
3.895999999999999908e+00,-3.112101104263177476e+01
3.898000000000000131e+00,-3.056053367940318921e+01
3.899999999999999911e+00,-2.996519575657659118e+01
3.902000000000000135e+00,-2.933572326008020070e+01
3.903999999999999915e+00,-2.867292102749963689e+01
3.906000000000000139e+00,-2.797757727086638724e+01
3.907999999999999918e+00,-2.725046264994392686e+01
3.910000000000000142e+00,-2.649233010296667246e+01
3.911999999999999922e+00,-2.570391545986611703e+01
3.914000000000000146e+00,-2.488593888471578808e+01
3.915999999999999925e+00,-2.403910720868884709e+01
3.918000000000000149e+00,-2.316411721610895214e+01
3.919999999999999929e+00,-2.226165993013384892e+01
3.922000000000000153e+00,-2.133242590979434539e+01
3.923999999999999932e+00,-2.037711151788459318e+01
3.926000000000000156e+00,-1.939642605369562744e+01
3.927999999999999936e+00,-1.839109957225409886e+01
3.930000000000000160e+00,-1.736189114051846971e+01
3.931999999999999940e+00,-1.630959721933623641e+01
3.934000000000000163e+00,-1.523505981578097312e+01
3.935999999999999943e+00,-1.413917403016076690e+01
3.938000000000000167e+00,-1.302289462959232402e+01
3.939999999999999947e+00,-1.188724130699000092e+01
3.942000000000000171e+00,-1.073330236799362858e+01
3.943999999999999950e+00,-9.562236684841410650e+00
3.946000000000000174e+00,-8.375273819196468850e+00
3.947999999999999954e+00,-7.173712334684292813e+00
3.950000000000000178e+00,-5.958916445678473117e+00
3.951999999999999957e+00,-4.732311233280612761e+00
3.954000000000000181e+00,-3.495376733698508431e+00
3.955999999999999961e+00,-2.249641252575371730e+00
3.958000000000000185e+00,-9.966742779088910709e-01
3.959999999999999964e+00,2.619206366617382042e-01
3.962000000000000188e+00,1.524512704078763381e+00
3.963999999999999968e+00,2.789450207905027401e+00
3.966000000000000192e+00,4.055066071815797812e+00
3.967999999999999972e+00,5.319682582612378141e+00
3.970000000000000195e+00,6.581615259100828119e+00
3.971999999999999975e+00,7.839175926657903304e+00
3.974000000000000199e+00,9.090675121051782881e+00
3.975999999999999979e+00,1.033442399098027842e+01
3.978000000000000203e+00,1.156873589465167385e+01
3.979999999999999982e+00,1.279192789155109011e+01
3.982000000000000206e+00,1.400232231826530338e+01
3.983999999999999986e+00,1.519824861040311959e+01
3.986000000000000210e+00,1.637804549578598312e+01
3.987999999999999989e+00,1.754006364213500646e+01
3.990000000000000213e+00,1.868266880017905152e+01
3.991999999999999993e+00,1.980424544445138579e+01
3.994000000000000217e+00,2.090320088190221171e+01
3.995999999999999996e+00,2.197796977436701837e+01
3.998000000000000220e+00,2.302701900507432597e+01
4.000000000000000000e+00,2.404892562916276688e+01
4.001999999999999780e+00,2.504245496243700941e+01
4.004000000000000448e+00,2.600649308291720985e+01
4.006000000000000227e+00,2.693997935216719952e+01
4.008000000000000007e+00,2.784191163297472826e+01
4.009999999999999787e+00,2.871135123532619815e+01
4.012000000000000455e+00,2.954742753193384530e+01
4.014000000000000234e+00,3.034934220655929593e+01
4.016000000000000014e+00,3.111637311131644168e+01
4.017999999999999794e+00,3.184787771111091459e+01
4.020000000000000462e+00,3.254329608454398226e+01
4.022000000000000242e+00,3.320215343306229272e+01
4.024000000000000021e+00,3.382406202750512136e+01
4.025999999999999801e+00,3.440872249818067274e+01
4.028000000000000469e+00,3.495592435629142614e+01
4.030000000000000249e+00,3.546554562567244773e+01
4.032000000000000028e+00,3.593755146810592294e+01
4.033999999999999808e+00,3.637199170505677159e+01
4.036000000000000476e+00,3.676899717376507226e+01
4.038000000000000256e+00,3.712877490446370388e+01
4.040000000000000036e+00,3.745154925280097302e+01
4.041999999999999815e+00,3.773750204200299407e+01
4.044000000000000483e+00,3.798681771570286969e+01
4.046000000000000263e+00,3.819972786934372522e+01
4.048000000000000043e+00,3.837650256357917300e+01
4.049999999999999822e+00,3.851744167527512985e+01
4.052000000000000490e+00,3.862286656478887892e+01
4.054000000000000270e+00,3.869311230004100821e+01
4.056000000000000050e+00,3.872852062558104791e+01
4.057999999999999829e+00,3.872943380443120986e+01
4.060000000000000497e+00,3.869618938857902890e+01
4.062000000000000277e+00,3.862911593584395575e+01
4.064000000000000057e+00,3.852852965237693184e+01
4.065999999999999837e+00,3.839473186569974672e+01
4.068000000000000504e+00,3.822800722272650376e+01
4.070000000000000284e+00,3.802862252131293985e+01
4.072000000000000064e+00,3.779682608155776080e+01
4.073999999999999844e+00,3.753284758036809876e+01
4.076000000000000512e+00,3.723689829583810251e+01
4.078000000000000291e+00,3.690917173241336968e+01
4.080000000000000071e+00,3.654984462932615941e+01
4.081999999999999851e+00,3.615907835086748889e+01
4.084000000000000519e+00,3.573702065473532485e+01
4.086000000000000298e+00,3.528380787231829174e+01
4.088000000000000078e+00,3.479956751491948097e+01
4.089999999999999858e+00,3.428442128362666352e+01
4.092000000000000526e+00,3.373848844972186356e+01
4.094000000000000306e+00,3.316188955124667359e+01
4.096000000000000085e+00,3.255475033271663676e+01
4.097999999999999865e+00,3.191720584191180521e+01
4.099999999999999645e+00,3.124946031555356996e+01
4.102000000000000313e+00,3.055184700751182447e+01
4.104000000000000092e+00,2.982477643163084480e+01
4.105999999999999872e+00,2.906868444818092101e+01
4.107999999999999652e+00,2.828403583872263027e+01
4.110000000000000320e+00,2.747132759030197136e+01
4.112000000000000099e+00,2.663109193223835192e+01
4.113999999999999879e+00,2.576389921223898227e+01
4.115999999999999659e+00,2.487036072840443168e+01
4.118000000000000327e+00,2.395113164489416491e+01
4.120000000000000107e+00,2.300691410902686584e+01
4.121999999999999886e+00,2.203846065651825725e+01
4.123999999999999666e+00,2.104657794218422850e+01
4.126000000000000334e+00,2.003213077090261507e+01
4.128000000000000114e+00,1.899604633484689487e+01
4.129999999999999893e+00,1.793931849581782600e+01
4.131999999999999673e+00,1.686301189372887777e+01
4.134000000000000341e+00,1.576826562085532402e+01
4.136000000000000121e+00,1.465629618154032521e+01
4.137999999999999901e+00,1.352839946158318085e+01
4.139999999999999680e+00,1.238595146083797438e+01
4.142000000000000348e+00,1.123040759434989511e+01
4.144000000000000128e+00,1.006330043706983979e+01
4.145999999999999908e+00,8.886235868464726906e+00
4.147999999999999687e+00,7.700887658781691236e+00
4.150000000000000355e+00,6.508990620696649465e+00
4.152000000000000135e+00,5.312332521532898255e+00
4.153999999999999915e+00,4.112745006429696204e+00
4.155999999999999694e+00,2.912093817885081481e+00
4.158000000000000362e+00,1.712268610279030545e+00
4.160000000000000142e+00,5.151726498327051651e-01
4.161999999999999922e+00,-6.772873364371508886e-01
4.163999999999999702e+00,-1.863210940618361455e+00
4.166000000000000369e+00,-3.040713311114852324e+00
4.168000000000000149e+00,-4.207933729695752412e+00
4.169999999999999929e+00,-5.363043462944134809e+00
4.171999999999999709e+00,-6.504252868006019206e+00
4.174000000000000377e+00,-7.629817767803219297e+00
4.176000000000000156e+00,-8.738045134239088796e+00
4.177999999999999936e+00,-9.827298129195357390e+00
4.179999999999999716e+00,-1.089600055358278929e+01
4.182000000000000384e+00,-1.194264074684597077e+01
4.184000000000000163e+00,-1.296577496636929006e+01
4.185999999999999943e+00,-1.396403026168900219e+01
4.187999999999999723e+00,-1.493610684556155555e+01
4.190000000000000391e+00,-1.588077995539230081e+01
4.192000000000000171e+00,-1.679690119594043551e+01
4.193999999999999950e+00,-1.768339935809405716e+01
4.195999999999999730e+00,-1.853928071821428603e+01
4.198000000000000398e+00,-1.936362883644346056e+01
4.200000000000000178e+00,-2.015560388810611059e+01
4.201999999999999957e+00,-2.091444157720314578e+01
4.203999999999999737e+00,-2.163945169237074495e+01
4.206000000000000405e+00,-2.233001637135930295e+01
4.208000000000000185e+00,-2.298558813867395045e+01
4.209999999999999964e+00,-2.360568777208679592e+01
4.211999999999999744e+00,-2.418990203793396176e+01
4.214000000000000412e+00,-2.473788131410987035e+01
4.216000000000000192e+00,-2.524933709594411368e+01
4.217999999999999972e+00,-2.572403935668513597e+01
4.219999999999999751e+00,-2.616181371425770408e+01
4.222000000000000419e+00,-2.656253834220329679e+01
4.224000000000000199e+00,-2.692614055754297553e+01
4.225999999999999979e+00,-2.725259302311293652e+01
4.227999999999999758e+00,-2.754190951702162238e+01
4.230000000000000426e+00,-2.779414024642846925e+01
4.232000000000000206e+00,-2.800936671494201846e+01
4.233999999999999986e+00,-2.818769618979795055e+01
4.235999999999999766e+00,-2.832925585324323592e+01
4.238000000000000433e+00,-2.843418675863367540e+01
4.240000000000000213e+00,-2.850271861348247882e+01
4.241999999999999993e+00,-2.853524464049606735e+01
4.243999999999999773e+00,-2.853223495111294028e+01
4.246000000000000441e+00,-2.849415041569772100e+01
4.248000000000000220e+00,-2.842143800814606891e+01
4.250000000000000000e+00,-2.831452683308769380e+01
4.251999999999999780e+00,-2.817382499239506544e+01
4.254000000000000448e+00,-2.799971744507785232e+01
4.256000000000000227e+00,-2.779256499990507834e+01
4.258000000000000007e+00,-2.755270455172269450e+01
4.259999999999999787e+00,-2.728045063057610164e+01
4.262000000000000455e+00,-2.697609827923813341e+01
4.264000000000000234e+00,-2.663992721292634869e+01
4.266000000000000014e+00,-2.627220714947047142e+01
4.267999999999999794e+00,-2.587320413437379685e+01
4.270000000000000462e+00,-2.544318762871137096e+01
4.272000000000000242e+00,-2.498243808380001596e+01
4.274000000000000021e+00,-2.449125469924957699e+01
4.275999999999999801e+00,-2.396996305311175135e+01
4.278000000000000469e+00,-2.341892230538803332e+01
4.280000000000000249e+00,-2.283853170828738399e+01
4.282000000000000028e+00,-2.222923620571642545e+01
4.283999999999999808e+00,-2.159153096642846847e+01
4.286000000000000476e+00,-2.092596476486988166e+01
4.288000000000000256e+00,-2.023314219530744396e+01
4.290000000000000036e+00,-1.951372477257527649e+01
4.291999999999999815e+00,-1.876843103158078563e+01
4.294000000000000483e+00,-1.799803578342109489e+01
4.296000000000000263e+00,-1.720336871582566829e+01
4.298000000000000043e+00,-1.638531253846554847e+01
4.299999999999999822e+00,-1.554480086985038056e+01
4.302000000000000490e+00,-1.468281604390987560e+01
4.304000000000000270e+00,-1.380038698392081287e+01
4.306000000000000050e+00,-1.289858725295768949e+01
4.307999999999999829e+00,-1.197853334760811528e+01
4.310000000000000497e+00,-1.104138325928956910e+01
4.312000000000000277e+00,-1.008833528862485629e+01
4.314000000000000057e+00,-9.120627065682947787e+00
4.315999999999999837e+00,-8.139534704205477311e+00
4.318000000000000504e+00,-7.146372001933486651e+00
4.320000000000000284e+00,-6.142489591592340759e+00
4.322000000000000064e+00,-5.129273946978369914e+00
4.323999999999999844e+00,-4.108146154382247062e+00
4.326000000000000512e+00,-3.080560369496482043e+00
4.328000000000000291e+00,-2.048001892232299781e+00
4.330000000000000071e+00,-1.011984805028615542e+00
4.331999999999999851e+00,2.595086677038297568e-02
4.334000000000000519e+00,1.064242501575545896e+00
4.336000000000000298e+00,2.101308752703985760e+00
4.338000000000000078e+00,3.135553950034575710e+00
4.339999999999999858e+00,4.165373016430581998e+00
4.342000000000000526e+00,5.189156889518121041e+00
4.344000000000000306e+00,6.205298433936042635e+00
4.346000000000000085e+00,7.212198772377915290e+00
4.347999999999999865e+00,8.208273953745189644e+00
4.350000000000000533e+00,9.191961874962984780e+00
4.352000000000000313e+00,1.016172934148686835e+01
4.354000000000000092e+00,1.111607913109776113e+01
4.355999999999999872e+00,1.205355690835601479e+01
4.357999999999999652e+00,1.297275782505084685e+01
4.360000000000000320e+00,1.387233264674970279e+01
4.362000000000000099e+00,1.475099322934396362e+01
4.363999999999999879e+00,1.560751717231795688e+01
4.365999999999999659e+00,1.644075153658459243e+01
4.368000000000000327e+00,1.724961553540566328e+01
4.370000000000000107e+00,1.803310212485250119e+01
4.371999999999999886e+00,1.879027847245365024e+01
4.373999999999999666e+00,1.952028532721931242e+01
4.376000000000000334e+00,2.022233535797929349e+01
4.378000000000000114e+00,2.089571056697167251e+01
4.379999999999999893e+00,2.153975891919334273e+01
4.381999999999999673e+00,2.215389035299855536e+01
4.384000000000000341e+00,2.273757235233172835e+01
4.386000000000000121e+00,2.329032526514272661e+01
4.387999999999999901e+00,2.381171754614318203e+01
4.389999999999999680e+00,2.430136108611196022e+01
4.392000000000000348e+00,2.475890676612247887e+01
4.394000000000000128e+00,2.518404034552597537e+01
4.395999999999999908e+00,2.557647875975460749e+01
4.397999999999999687e+00,2.593596687053618055e+01
4.400000000000000355e+00,2.626236909932703156e+01
4.402000000000000135e+00,2.655576144754000723e+01
4.403999999999999915e+00,2.681633501497926986e+01
4.405999999999999694e+00,2.704429986720781542e+01
4.408000000000000362e+00,2.723988352892389031e+01
4.410000000000000142e+00,2.740332953184517351e+01
4.411999999999999922e+00,2.753489599479140537e+01
4.413999999999999702e+00,2.763485426143076040e+01
4.416000000000000369e+00,2.770348766192373802e+01
4.418000000000000149e+00,2.774109049180829700e+01
4.419999999999999929e+00,2.774796731057571009e+01
4.421999999999999709e+00,2.772443265185796690e+01
4.424000000000000377e+00,2.767081120815453232e+01
4.426000000000000156e+00,2.758743850938493836e+01
4.427999999999999936e+00,2.747466206219700169e+01
4.429999999999999716e+00,2.733284286308108690e+01
4.432000000000000384e+00,2.716235715040753718e+01
4.434000000000000163e+00,2.696359822530177297e+01
4.435999999999999943e+00,2.673697815404236167e+01
4.437999999999999723e+00,2.648292916844590650e+01
4.440000000000000391e+00,2.620190460593621395e+01
4.442000000000000171e+00,2.589437927549947815e+01
4.443999999999999950e+00,2.556084919495966901e+01
4.445999999999999730e+00,2.520183071261651264e+01
4.448000000000000398e+00,2.481785909486326958e+01
4.450000000000000178e+00,2.440948672335131420e+01
4.451999999999999957e+00,2.397728109370184413e+01
4.453999999999999737e+00,2.352182283727903567e+01
4.456000000000000405e+00,2.304370399482084864e+01
4.458000000000000185e+00,2.254352675490235924e+01
4.459999999999999964e+00,2.202180266226525873e+01
4.461999999999999744e+00,2.147885265015092671e+01
4.464000000000000412e+00,2.091490830084113739e+01
4.466000000000000192e+00,2.033021390363894909e+01
4.467999999999999972e+00,1.972502913265239854e+01
4.469999999999999751e+00,1.909963245213344507e+01
4.472000000000000419e+00,1.845432500487288863e+01
4.474000000000000199e+00,1.778943466709315047e+01
4.475999999999999979e+00,1.710531991238663352e+01
4.477999999999999758e+00,1.640237312293033511e+01
4.480000000000000426e+00,1.568102301953098809e+01
4.482000000000000206e+00,1.494173594977043784e+01
4.483999999999999986e+00,1.418501586856667096e+01
4.485999999999999766e+00,1.341140295777115199e+01
4.488000000000000433e+00,1.262147094908517353e+01
4.490000000000000213e+00,1.181582332529734281e+01
4.491999999999999993e+00,1.099508866735077461e+01
4.493999999999999773e+00,1.015991548002618572e+01
4.496000000000000441e+00,9.310966861242354398e+00
4.498000000000000220e+00,8.448915377026438023e+00
4.500000000000000000e+00,7.574438467821535959e+00
4.501999999999999780e+00,6.688214647184090644e+00
4.504000000000000448e+00,5.790920669030497514e+00
4.506000000000000227e+00,4.883229744113033455e+00
4.508000000000000007e+00,3.965810790617454451e+00
4.509999999999999787e+00,3.039328617369826180e+00
4.512000000000000455e+00,2.104444869174719290e+00
4.514000000000000234e+00,1.161819517894056464e+00
4.516000000000000014e+00,2.121126626998839637e-01
4.517999999999999794e+00,-7.440135918715612418e-01
4.520000000000000462e+00,-1.705893393846299455e+00
4.522000000000000242e+00,-2.672855687748426856e+00
4.524000000000000021e+00,-3.644223130744573602e+00
4.525999999999999801e+00,-4.619311449878813924e+00
4.528000000000000469e+00,-5.597429247488443060e+00
4.530000000000000249e+00,-6.577878200619737825e+00
4.532000000000000028e+00,-7.559953582603928801e+00
4.533999999999999808e+00,-8.542945023381296465e+00
4.536000000000000476e+00,-9.526137428880749880e+00
4.538000000000000256e+00,-1.050881199612403627e+01
4.540000000000000036e+00,-1.149024727571332072e+01
4.541999999999999815e+00,-1.246972028104289087e+01
4.544000000000000483e+00,-1.344650767945120329e+01
4.546000000000000263e+00,-1.441988708069198921e+01
4.548000000000000043e+00,-1.538913845701134164e+01
4.549999999999999822e+00,-1.635354574566200725e+01
4.552000000000000490e+00,-1.731239865966385949e+01
4.554000000000000270e+00,-1.826499470706407635e+01
4.556000000000000050e+00,-1.921064138645461838e+01
4.557999999999999829e+00,-2.014865849157190425e+01
4.560000000000000497e+00,-2.107823797248957831e+01
4.562000000000000277e+00,-2.199830377097316614e+01
4.564000000000000057e+00,-2.290765641042830936e+01
4.565999999999999837e+00,-2.380511719514519697e+01
4.568000000000000504e+00,-2.468952955878896560e+01
4.570000000000000284e+00,-2.555976004540335467e+01
4.572000000000000064e+00,-2.641469880342712884e+01
4.573999999999999844e+00,-2.725325946126114118e+01
4.576000000000000512e+00,-2.807437825982651347e+01
4.578000000000000291e+00,-2.887701234609934886e+01
4.580000000000000071e+00,-2.966013718139755184e+01
4.581999999999999851e+00,-3.042274308577511377e+01
4.584000000000000519e+00,-3.116383101917882925e+01
4.586000000000000298e+00,-3.188240778295382682e+01
4.588000000000000078e+00,-3.257748090265409502e+01
4.589999999999999858e+00,-3.324805351578916657e+01
4.592000000000000526e+00,-3.389311962818491253e+01
4.594000000000000306e+00,-3.451166011426053615e+01
4.596000000000000085e+00,-3.510263981676451550e+01
4.597999999999999865e+00,-3.566500605062532259e+01
4.600000000000000533e+00,-3.619768874684171323e+01
4.602000000000000313e+00,-3.669960235291544848e+01
4.604000000000000092e+00,-3.716964948394579693e+01
4.605999999999999872e+00,-3.760672624214051751e+01
4.608000000000000540e+00,-3.800972900421987077e+01
4.610000000000000320e+00,-3.837756236450251635e+01
4.612000000000000099e+00,-3.870914786312195588e+01
4.613999999999999879e+00,-3.900343308976038514e+01
4.615999999999999659e+00,-3.925940074557436077e+01
4.618000000000000327e+00,-3.947607726889075508e+01
4.620000000000000107e+00,-3.965254067044410391e+01
4.621999999999999886e+00,-3.978792731476087852e+01
4.623999999999999666e+00,-3.988143747913691328e+01
4.626000000000000334e+00,-3.993233957314834015e+01
4.628000000000000114e+00,-3.993997299973725035e+01
4.629999999999999893e+00,-3.990374973730304475e+01
4.631999999999999673e+00,-3.982315477622459099e+01
4.634000000000000341e+00,-3.969774558856783386e+01
4.636000000000000121e+00,-3.952715083530479490e+01
4.637999999999999901e+00,-3.931106852199474844e+01
4.639999999999999680e+00,-3.904926380414705989e+01
4.642000000000000348e+00,-3.874156662127475670e+01
4.644000000000000128e+00,-3.838786930852212009e+01
4.645999999999999908e+00,-3.798812430133751405e+01
4.647999999999999687e+00,-3.754234201608718990e+01
4.650000000000000355e+00,-3.705058896093166965e+01
4.652000000000000135e+00,-3.651298610863214122e+01
4.653999999999999915e+00,-3.592970754679828360e+01
4.655999999999999694e+00,-3.530097941076203938e+01
4.658000000000000362e+00,-3.462707909811143026e+01
4.660000000000000142e+00,-3.390855544861165782e+01
4.661999999999999922e+00,-3.314644905264375296e+01
4.663999999999999702e+00,-3.234207127375008639e+01
4.666000000000000369e+00,-3.149678349286308432e+01
4.668000000000000149e+00,-3.061199704194273608e+01
4.669999999999999929e+00,-2.968917288643266517e+01
4.671999999999999709e+00,-2.872982108073197338e+01
4.674000000000000377e+00,-2.773550009575154007e+01
4.676000000000000156e+00,-2.670781617110791473e+01
4.677999999999999936e+00,-2.564842286701734508e+01
4.679999999999999716e+00,-2.455902097779097559e+01
4.682000000000000384e+00,-2.344135892052137038e+01
4.684000000000000163e+00,-2.229723363456869478e+01
4.685999999999999943e+00,-2.112849192963157918e+01
4.687999999999999723e+00,-1.993703211545945564e+01
4.690000000000000391e+00,-1.872480564888583743e+01
4.692000000000000171e+00,-1.749381845751786102e+01
4.693999999999999950e+00,-1.624613155550790466e+01
4.695999999999999730e+00,-1.498386056306777725e+01
4.698000000000000398e+00,-1.370917378080620708e+01
4.700000000000000178e+00,-1.242411149587123198e+01
4.701999999999999957e+00,-1.113040353190643827e+01
4.703999999999999737e+00,-9.829639152674516822e+00
4.706000000000000405e+00,-8.523435216183818497e+00
4.708000000000000185e+00,-7.213425942922200740e+00
4.709999999999999964e+00,-5.901251903650929442e+00
4.711999999999999744e+00,-4.588548630698982222e+00
4.714000000000000412e+00,-3.276935230611653704e+00
4.716000000000000192e+00,-1.968003324311685454e+00
4.717999999999999972e+00,-6.633065738810657308e-01
4.719999999999999751e+00,6.356490166541756137e-01
4.722000000000000419e+00,1.927413905676119255e+00
4.724000000000000199e+00,3.210602855959764579e+00
4.725999999999999979e+00,4.483901781957811750e+00
4.727999999999999758e+00,5.746073585486873192e+00
4.730000000000000426e+00,6.995962960426579613e+00
4.732000000000000206e+00,8.232500131293095436e+00
4.733999999999999986e+00,9.454703468245289955e+00
4.735999999999999766e+00,1.066168089991810675e+01
4.738000000000000433e+00,1.185263003294868334e+01
4.740000000000000213e+00,1.302683688934600070e+01
4.741999999999999993e+00,1.418367319392100967e+01
4.743999999999999773e+00,1.532259218500822939e+01
4.746000000000000441e+00,1.644312298081497303e+01
4.748000000000000220e+00,1.754486360622473740e+01
4.750000000000000000e+00,1.862747286375503819e+01
4.751999999999999780e+00,1.969066130918280777e+01
4.754000000000000448e+00,2.073418165825684056e+01
4.756000000000000227e+00,2.175781899776897177e+01
4.758000000000000007e+00,2.276138119562873641e+01
4.759999999999999787e+00,2.374468989659628448e+01
4.762000000000000455e+00,2.470757245214777242e+01
4.764000000000000234e+00,2.564985506695414941e+01
4.766000000000000014e+00,2.657135735600511239e+01
4.767999999999999794e+00,2.747188840326958115e+01
4.770000000000000462e+00,2.835124430428231079e+01
4.772000000000000242e+00,2.920920707106942160e+01
4.774000000000000021e+00,3.004554468776024123e+01
4.775999999999999801e+00,3.086001203698476303e+01
4.778000000000000469e+00,3.165235237635330634e+01
