# d=[354.07455633 197.19838884 294.90787712 210.01108934 217.10103098
 268.70028201 324.0426344  199.09429117]
# TotalMass=5.894876500758878T, max_u17=70.00011334048332mm
Time (s), Displacement (mm)
8.291999999999999815e+00,-2.639972359671310187e+01
8.294000000000000483e+00,-2.581964302861857874e+01
8.295999999999999375e+00,-2.522288842502479866e+01
8.298000000000000043e+00,-2.460988966974520764e+01
8.300000000000000711e+00,-2.398107806539761455e+01
8.301999999999999602e+00,-2.333688567510362333e+01
8.304000000000000270e+00,-2.267774475518579180e+01
8.306000000000000938e+00,-2.200408725813095145e+01
8.307999999999999829e+00,-2.131634439466771980e+01
8.310000000000000497e+00,-2.061494626333109181e+01
8.311999999999999389e+00,-1.990032154614435811e+01
8.314000000000000057e+00,-1.917289726921827864e+01
8.316000000000000725e+00,-1.843309862731168636e+01
8.317999999999999616e+00,-1.768134887167948932e+01
8.320000000000000284e+00,-1.691806927061091415e+01
8.322000000000000952e+00,-1.614367913270367083e+01
8.323999999999999844e+00,-1.535859587330165255e+01
8.326000000000000512e+00,-1.456323514379036332e+01
8.327999999999999403e+00,-1.375801103357081878e+01
8.330000000000000071e+00,-1.294333633472445833e+01
8.332000000000000739e+00,-1.211962286881868067e+01
8.333999999999999631e+00,-1.128728187477312694e+01
8.336000000000000298e+00,-1.044672445601975141e+01
8.338000000000000966e+00,-9.598362084358489810e+00
8.339999999999999858e+00,-8.742631872261988235e+00
8.342000000000000526e+00,-7.880021873663526577e+00
8.343999999999999417e+00,-7.011046976915383588e+00
8.346000000000000085e+00,-6.136224853262298495e+00
8.348000000000000753e+00,-5.256076667018407811e+00
8.349999999999999645e+00,-4.371127802487527525e+00
8.352000000000000313e+00,-3.481908597970052366e+00
8.354000000000000981e+00,-2.588955076919468468e+00
8.355999999999999872e+00,-1.692809666213876962e+00
8.358000000000000540e+00,-7.940218915708585623e-01
8.359999999999999432e+00,1.068542119388893458e-01
8.362000000000000099e+00,1.009262728833214329e+00
8.364000000000000767e+00,1.912642036151509961e+00
8.365999999999999659e+00,2.816421038769984619e+00
8.368000000000000327e+00,3.720018727391969371e+00
8.370000000000000995e+00,4.622843811922508372e+00
8.371999999999999886e+00,5.524294437488368459e+00
8.374000000000000554e+00,6.423757989961789150e+00
8.375999999999999446e+00,7.320610997447007939e+00
8.378000000000000114e+00,8.214219133779637971e+00
8.380000000000000782e+00,9.103937319857267951e+00
8.381999999999999673e+00,9.989109937737346456e+00
8.384000000000000341e+00,1.086907118167635389e+01
8.386000000000001009e+00,1.174314553044487575e+01
8.387999999999999901e+00,1.261064833431528953e+01
8.390000000000000568e+00,1.347088652883996041e+01
8.391999999999999460e+00,1.432315947671261291e+01
8.394000000000000128e+00,1.516675993783369236e+01
8.396000000000000796e+00,1.600097516637698547e+01
8.397999999999999687e+00,1.682508813218697696e+01
8.400000000000000355e+00,1.763837199524599697e+01
8.402000000000001023e+00,1.844008469981875109e+01
8.403999999999999915e+00,1.922947741454117221e+01
8.406000000000000583e+00,2.000580306396494734e+01
8.407999999999999474e+00,2.076831807363100779e+01
8.410000000000000142e+00,2.151628418848001090e+01
8.412000000000000810e+00,2.224897035005890800e+01
8.413999999999999702e+00,2.296565461649134221e+01
8.416000000000000369e+00,2.366562610792349020e+01
8.418000000000001037e+00,2.434818695919225817e+01
8.419999999999999929e+00,2.501265426083631382e+01
8.422000000000000597e+00,2.565836196931813262e+01
8.423999999999999488e+00,2.628466276747076691e+01
8.426000000000000156e+00,2.689092985673638125e+01
8.428000000000000824e+00,2.747655866371974298e+01
8.429999999999999716e+00,2.804096844491871465e+01
8.432000000000000384e+00,2.858360377518019035e+01
8.434000000000001052e+00,2.910393590741647074e+01
8.435999999999999943e+00,2.960146399334420764e+01
8.438000000000000611e+00,3.007571615740854298e+01
8.439999999999999503e+00,3.052625040875894058e+01
8.442000000000000171e+00,3.095265539826609213e+01
8.444000000000000838e+00,3.135455103982756242e+01
8.445999999999999730e+00,3.173158897835521230e+01
8.448000000000000398e+00,3.208345289880376328e+01
8.449999999999999289e+00,3.240985869210607007e+01
8.451999999999999957e+00,3.271055448568935731e+01
8.454000000000000625e+00,3.298532054753339793e+01
8.455999999999999517e+00,3.323396907367244779e+01
8.458000000000000185e+00,3.345634386963343587e+01
8.460000000000000853e+00,3.365231994634736168e+01
8.461999999999999744e+00,3.382180303139959676e+01
8.464000000000000412e+00,3.396472898633827242e+01
8.465999999999999304e+00,3.408106315935751951e+01
8.467999999999999972e+00,3.417079969206410794e+01
8.470000000000000639e+00,3.423396077850163266e+01
8.471999999999999531e+00,3.427059588339415797e+01
8.474000000000000199e+00,3.428078092552962630e+01
8.476000000000000867e+00,3.426461743118949244e+01
8.477999999999999758e+00,3.422223166159282215e+01
8.480000000000000426e+00,3.415378623678741121e+01
8.481999999999999318e+00,3.405949172900991329e+01
8.483999999999999986e+00,3.393959318890680521e+01
8.486000000000000654e+00,3.379435666486626388e+01
8.487999999999999545e+00,3.362406823563626546e+01
8.490000000000000213e+00,3.342903302797719078e+01
8.492000000000000881e+00,3.320957422116433833e+01
8.493999999999999773e+00,3.296603204072244608e+01
8.496000000000000441e+00,3.269876274444624897e+01
8.497999999999999332e+00,3.240813760448128988e+01
8.500000000000000000e+00,3.209454188995172785e+01
8.502000000000000668e+00,3.175837385527340118e+01
8.503999999999999559e+00,3.140004373983330055e+01
8.506000000000000227e+00,3.101997278511014855e+01
8.508000000000000895e+00,3.061859227552634621e+01
8.509999999999999787e+00,3.019634260934184766e+01
8.512000000000000455e+00,2.975367240572179384e+01
8.513999999999999346e+00,2.929103765374016888e+01
8.516000000000000014e+00,2.880890090853958796e+01
8.518000000000000682e+00,2.830773053918099791e+01
8.519999999999999574e+00,2.778795771320649521e+01
8.522000000000000242e+00,2.724993347385701981e+01
8.524000000000000909e+00,2.669397054936140634e+01
8.525999999999999801e+00,2.612038519024891414e+01
8.528000000000000469e+00,2.552949671832401179e+01
8.529999999999999361e+00,2.492162714106373400e+01
8.532000000000000028e+00,2.429710083007836019e+01
8.534000000000000696e+00,2.365624426099156707e+01
8.535999999999999588e+00,2.299938581096246537e+01
8.538000000000000256e+00,2.232685560917041201e+01
8.540000000000000924e+00,2.163898542518067813e+01
8.541999999999999815e+00,2.093610859943909830e+01
8.544000000000000483e+00,2.021856003002255875e+01
8.545999999999999375e+00,1.948667619102486270e+01
8.548000000000000043e+00,1.874079516856006222e+01
8.550000000000000711e+00,1.798125672104480088e+01
8.551999999999999602e+00,1.720840236191543937e+01
8.554000000000000270e+00,1.642257546436773552e+01
8.556000000000000938e+00,1.562412138917775728e+01
8.557999999999999829e+00,1.481338763807374903e+01
8.560000000000000497e+00,1.399072404617822585e+01
8.561999999999999389e+00,1.315648300844537211e+01
8.564000000000000057e+00,1.231101972590978733e+01
8.566000000000000725e+00,1.145469249705141301e+01
8.567999999999999616e+00,1.058786306962299761e+01
8.570000000000000284e+00,9.710897048080109784e+00
8.572000000000000952e+00,8.824164360488230940e+00
8.573999999999999844e+00,7.928039787268739147e+00
8.576000000000000512e+00,7.022903552233023206e+00
8.577999999999999403e+00,6.109141974106190531e+00
8.580000000000000071e+00,5.187148164447624943e+00
8.582000000000000739e+00,4.257322774827537515e+00
8.583999999999999631e+00,3.320074803221236159e+00
8.586000000000000298e+00,2.375822427778872203e+00
8.588000000000000966e+00,1.424993843536120020e+00
8.589999999999999858e+00,4.680280951392719047e-01
8.592000000000000526e+00,-4.946241128238739737e-01
8.593999999999999417e+00,-1.462499647475399511e+00
8.596000000000000085e+00,-2.435122241485946581e+00
8.598000000000000753e+00,-3.412001869319449376e+00
8.599999999999999645e+00,-4.392634215701393785e+00
8.602000000000000313e+00,-5.376500264512962701e+00
8.604000000000000981e+00,-6.363066044310190961e+00
8.605999999999999872e+00,-7.351782525155934778e+00
8.608000000000000540e+00,-8.342085668508312679e+00
8.609999999999999432e+00,-9.333396648399968853e+00
8.612000000000000099e+00,-1.032512224898074571e+01
8.614000000000000767e+00,-1.131665544000243173e+01
8.615999999999999659e+00,-1.230737612830933969e+01
8.618000000000000327e+00,-1.329665207997624776e+01
8.620000000000000995e+00,-1.428377370519260126e+01
8.621999999999999886e+00,-1.526788904752560860e+01
8.624000000000000554e+00,-1.624807156215262793e+01
8.625999999999999446e+00,-1.722338796215608880e+01
8.628000000000000114e+00,-1.819289981901116704e+01
8.630000000000000782e+00,-1.915566525327910696e+01
8.631999999999999673e+00,-2.011074069551212062e+01
8.634000000000000341e+00,-2.105718269598128956e+01
8.636000000000001009e+00,-2.199404976089913433e+01
8.637999999999999901e+00,-2.292040419239981475e+01
8.640000000000000568e+00,-2.383531389991675198e+01
8.641999999999999460e+00,-2.473785417097971617e+01
8.644000000000000128e+00,-2.562710940063973908e+01
8.646000000000000796e+00,-2.650217474152782060e+01
8.647999999999999687e+00,-2.736215764891526803e+01
8.650000000000000355e+00,-2.820617931776914489e+01
8.652000000000001023e+00,-2.903337600239175487e+01
8.653999999999999915e+00,-2.984290021288603612e+01
8.656000000000000583e+00,-3.063392178646339659e+01
8.657999999999999474e+00,-3.140562883536939864e+01
8.660000000000000142e+00,-3.215722857680798796e+01
8.662000000000000810e+00,-3.288794805356641149e+01
8.663999999999999702e+00,-3.359703475696139208e+01
8.666000000000000369e+00,-3.428375716613964386e+01
8.668000000000001037e+00,-3.494740521958760127e+01
8.669999999999999929e+00,-3.558729073587249303e+01
8.672000000000000597e+00,-3.620274780110981538e+01
8.673999999999999488e+00,-3.679313314041634442e+01
8.676000000000000156e+00,-3.735782648967487063e+01
8.678000000000000824e+00,-3.789623098234640253e+01
8.679999999999999716e+00,-3.840777356388266384e+01
8.682000000000000384e+00,-3.889190544360587154e+01
8.684000000000001052e+00,-3.934810259084378714e+01
8.685999999999999943e+00,-3.977586627876097225e+01
8.688000000000000611e+00,-4.017472367584711890e+01
8.689999999999999503e+00,-4.054422848154789705e+01
8.692000000000000171e+00,-4.088396159918764283e+01
8.694000000000000838e+00,-4.119353183626224535e+01
8.695999999999999730e+00,-4.147257661948535912e+01
8.698000000000000398e+00,-4.172076270974548606e+01
8.700000000000001066e+00,-4.193778690044683799e+01
8.701999999999999957e+00,-4.212337668161317339e+01
8.704000000000000625e+00,-4.227729085165687195e+01
8.705999999999999517e+00,-4.239932005885812316e+01
8.708000000000000185e+00,-4.248928725534239703e+01
8.710000000000000853e+00,-4.254704804764800485e+01
8.711999999999999744e+00,-4.257249092978170069e+01
8.714000000000000412e+00,-4.256553738689503064e+01
8.715999999999999304e+00,-4.252614186029175158e+01
8.717999999999999972e+00,-4.245429156730320130e+01
8.720000000000000639e+00,-4.235003603075011114e+01
8.721999999999999531e+00,-4.221351643509231621e+01
8.724000000000000199e+00,-4.204493509538751539e+01
8.726000000000000867e+00,-4.184452480864677426e+01
8.727999999999999758e+00,-4.161254795238921389e+01
8.730000000000000426e+00,-4.134929545760749647e+01
