# d=[400. 400. 400. 400. 400. 400. 400. 400.]
# TotalMass=13.551720000000001T, max_u17=22.888620270985108mm
Time (s), Displacement (mm)
7.525999999999999801e+00,6.304297169025868897e+00
7.528000000000000469e+00,6.593144473034229236e+00
7.530000000000000249e+00,6.872526273032619315e+00
7.532000000000000028e+00,7.141731590049221978e+00
7.533999999999999808e+00,7.400046776568162343e+00
7.536000000000000476e+00,7.646760423288013975e+00
7.538000000000000256e+00,7.881168874761925736e+00
7.540000000000000036e+00,8.102582250813476605e+00
7.541999999999999815e+00,8.310330847696837608e+00
7.544000000000000483e+00,8.503771762350655905e+00
7.546000000000000263e+00,8.682295511113766295e+00
7.548000000000000043e+00,8.845332403920687980e+00
7.549999999999999822e+00,8.992358450762738542e+00
7.552000000000000490e+00,9.122900581782154461e+00
7.554000000000000270e+00,9.236540994692484574e+00
7.556000000000000050e+00,9.332920491000125551e+00
7.557999999999999829e+00,9.411740721330724924e+00
7.560000000000000497e+00,9.472765334058161457e+00
7.562000000000000277e+00,9.515820064810736056e+00
7.564000000000000057e+00,9.540791850303252275e+00
7.565999999999999837e+00,9.547627132249319359e+00
7.568000000000000504e+00,9.536329534212395487e+00
7.570000000000000284e+00,9.506957083758001303e+00
7.572000000000000064e+00,9.459619153854955442e+00
7.573999999999999844e+00,9.394473274398052354e+00
7.576000000000000512e+00,9.311721930828896987e+00
7.578000000000000291e+00,9.211609427120480476e+00
7.580000000000000071e+00,9.094440005348648270e+00
7.581999999999999851e+00,8.960596042216698365e+00
7.584000000000000519e+00,8.810513983675312133e+00
7.586000000000000298e+00,8.644660329859327419e+00
7.588000000000000078e+00,8.463528772011214230e+00
7.589999999999999858e+00,8.267637260694934653e+00
7.592000000000000526e+00,8.057524987956679041e+00
7.594000000000000306e+00,7.833749291706904927e+00
7.596000000000000085e+00,7.596882515739920017e+00
7.597999999999999865e+00,7.347508879075865806e+00
7.600000000000000533e+00,7.086221420594274178e+00
7.602000000000000313e+00,6.813619087875599334e+00
7.604000000000000092e+00,6.530304033152167342e+00
7.605999999999999872e+00,6.236879166134216668e+00
7.608000000000000540e+00,5.933945996170644221e+00
7.610000000000000320e+00,5.622102778269808532e+00
7.612000000000000099e+00,5.301942962398406678e+00
7.613999999999999879e+00,4.974053935889286571e+00
7.616000000000000547e+00,4.639016046171920316e+00
7.618000000000000327e+00,4.297401895385803527e+00
7.620000000000000107e+00,3.949775908312661343e+00
7.621999999999999886e+00,3.596694187844153401e+00
7.624000000000000554e+00,3.238704684513478593e+00
7.626000000000000334e+00,2.876347714929994748e+00
7.628000000000000114e+00,2.510156865209988375e+00
7.629999999999999893e+00,2.140660307662448858e+00
7.632000000000000561e+00,1.768382541433386468e+00
7.634000000000000341e+00,1.393846541464459632e+00
7.636000000000000121e+00,1.017576267401031576e+00
7.637999999999999901e+00,6.400994485998754424e-01
7.640000000000000568e+00,2.619505372357912032e-01
7.642000000000000348e+00,-1.163263261037553037e-01
7.644000000000000128e+00,-4.941745179374864572e-01
7.645999999999999908e+00,-8.710224585316386214e-01
7.648000000000000576e+00,-1.246281611155548807e+00
7.650000000000000355e+00,-1.619345103078007497e+00
7.652000000000000135e+00,-1.989587073957913788e+00
7.653999999999999915e+00,-2.356362815194036120e+00
7.656000000000000583e+00,-2.719009717484047961e+00
7.658000000000000362e+00,-3.076848997869458202e+00
7.660000000000000142e+00,-3.429178841696613134e+00
7.661999999999999922e+00,-3.775268162367686031e+00
7.664000000000000590e+00,-4.114369443816383587e+00
7.666000000000000369e+00,-4.445731921353560878e+00
7.668000000000000149e+00,-4.768605674377550230e+00
7.669999999999999929e+00,-5.082245812497420800e+00
7.672000000000000597e+00,-5.385916645707840011e+00
7.674000000000000377e+00,-5.678895749526780889e+00
7.676000000000000156e+00,-5.960477858439355181e+00
7.677999999999999936e+00,-6.229978543146832415e+00
7.679999999999999716e+00,-6.486737646941460156e+00
7.682000000000000384e+00,-6.730122472497368058e+00
7.684000000000000163e+00,-6.959530721665873720e+00
7.685999999999999943e+00,-7.174393197395691146e+00
7.687999999999999723e+00,-7.374176279165693515e+00
7.690000000000000391e+00,-7.558384182214094693e+00
7.692000000000000171e+00,-7.726561007465727826e+00
7.693999999999999950e+00,-7.878292584513244989e+00
7.695999999999999730e+00,-8.013208105269422177e+00
7.698000000000000398e+00,-8.130981541671452817e+00
7.700000000000000178e+00,-8.231332837446013073e+00
7.701999999999999957e+00,-8.314028861493490297e+00
7.703999999999999737e+00,-8.378884108762065352e+00
7.706000000000000405e+00,-8.425761133295507577e+00
7.708000000000000185e+00,-8.454570697207801189e+00
7.709999999999999964e+00,-8.465271618547417276e+00
7.711999999999999744e+00,-8.457870300459749302e+00
7.714000000000000412e+00,-8.432419924070973849e+00
7.716000000000000192e+00,-8.389019288634523619e+00
7.717999999999999972e+00,-8.327811285348316162e+00
7.719999999999999751e+00,-8.249006872436901006e+00
7.722000000000000419e+00,-8.152908644025743001e+00
7.724000000000000199e+00,-8.039882249417102500e+00
7.725999999999999979e+00,-7.910327494863438780e+00
7.727999999999999758e+00,-7.764675038997348899e+00
7.730000000000000426e+00,-7.603382837115698401e+00
7.732000000000000206e+00,-7.426932423882843359e+00
7.733999999999999986e+00,-7.235825145881932485e+00
7.735999999999999766e+00,-7.030578470263970203e+00
7.738000000000000433e+00,-6.811722500734054719e+00
7.740000000000000213e+00,-6.579796815950624378e+00
7.741999999999999993e+00,-6.335347747341520730e+00
7.743999999999999773e+00,-6.078926195647777142e+00
7.746000000000000441e+00,-5.811086011689671871e+00
7.748000000000000220e+00,-5.532382938458964894e+00
7.750000000000000000e+00,-5.243374093494874266e+00
7.751999999999999780e+00,-4.944617927410740243e+00
7.754000000000000448e+00,-4.636674568964947341e+00
7.756000000000000227e+00,-4.320106451673461301e+00
7.758000000000000007e+00,-3.995479112605125671e+00
7.759999999999999787e+00,-3.663313540461857531e+00
7.762000000000000455e+00,-3.324038563688575199e+00
7.764000000000000234e+00,-2.978040256701202537e+00
7.766000000000000014e+00,-2.625711179472484780e+00
7.767999999999999794e+00,-2.267450924794576661e+00
7.770000000000000462e+00,-1.903666548611223419e+00
7.772000000000000242e+00,-1.534772877119001677e+00
7.774000000000000021e+00,-1.161192680640758201e+00
7.775999999999999801e+00,-7.833567000609282793e-01
7.778000000000000469e+00,-4.017035101238943806e-01
7.780000000000000249e+00,-1.672921603248687245e-02
7.782000000000000028e+00,3.709630882067802005e-01
7.783999999999999808e+00,7.607141090317102172e-01
7.786000000000000476e+00,1.151859235188535724e+00
7.788000000000000256e+00,1.543729464580286592e+00
7.790000000000000036e+00,1.935652370164874680e+00
7.791999999999999815e+00,2.326953000064408528e+00
7.794000000000000483e+00,2.716954592994922368e+00
7.796000000000000263e+00,3.104978993874726978e+00
7.798000000000000043e+00,3.490346678724945306e+00
7.799999999999999822e+00,3.872376332273755217e+00
7.802000000000000490e+00,4.250384000910467641e+00
7.804000000000000270e+00,4.623681921457190036e+00
7.806000000000000050e+00,4.991577154645690406e+00
7.807999999999999829e+00,5.353370219830376087e+00
7.810000000000000497e+00,5.708353986381771605e+00
7.812000000000000277e+00,6.055813081445415413e+00
7.814000000000000057e+00,6.395024058868945538e+00
7.815999999999999837e+00,6.725256530342369032e+00
7.818000000000000504e+00,7.045775390925308912e+00
7.820000000000000284e+00,7.355844184111926864e+00
7.822000000000000064e+00,7.654729555700378718e+00
7.823999999999999844e+00,7.941706651445953113e+00
7.826000000000000512e+00,8.216065231051349116e+00
7.828000000000000291e+00,8.477116209222614884e+00
7.830000000000000071e+00,8.724198299434078763e+00
7.831999999999999851e+00,8.956684430574467726e+00
7.834000000000000519e+00,9.173987630181645869e+00
7.836000000000000298e+00,9.375566116650247750e+00
7.838000000000000078e+00,9.560927410131673909e+00
7.839999999999999858e+00,9.729631359493149390e+00
7.842000000000000526e+00,9.881292042804597386e+00
7.844000000000000306e+00,1.001557856250666134e+01
7.846000000000000085e+00,1.013221485629627061e+01
7.847999999999999865e+00,1.023097867850902531e+01
7.850000000000000533e+00,1.031169991180625090e+01
7.852000000000000313e+00,1.037425838514667120e+01
7.854000000000000092e+00,1.041858136489046593e+01
7.855999999999999872e+00,1.044464086546302717e+01
7.858000000000000540e+00,1.045245089916701708e+01
7.860000000000000320e+00,1.044206474641687166e+01
7.862000000000000099e+00,1.041357232098557617e+01
7.863999999999999879e+00,1.036709769320501451e+01
7.866000000000000547e+00,1.030279677938100491e+01
7.868000000000000327e+00,1.022085520560701255e+01
7.870000000000000107e+00,1.012148636793573431e+01
7.871999999999999886e+00,1.000492969712641766e+01
7.874000000000000554e+00,9.871449131852958914e+00
7.876000000000000334e+00,9.721331797680997866e+00
7.878000000000000114e+00,9.554886879328709171e+00
7.879999999999999893e+00,9.372444660860987042e+00
7.882000000000000561e+00,9.174355693812159984e+00
7.884000000000000341e+00,8.960990039000762408e+00
7.886000000000000121e+00,8.732736516740928323e+00
7.887999999999999901e+00,8.490001895044500202e+00
7.890000000000000568e+00,8.233209948506463149e+00
7.892000000000000348e+00,7.962800333139286479e+00
7.894000000000000128e+00,7.679227244405161024e+00
7.895999999999999908e+00,7.382957855564174388e+00
7.898000000000000576e+00,7.074470568324297659e+00
7.900000000000000355e+00,6.754253153510172858e+00
7.902000000000000135e+00,6.422800872396128291e+00
7.903999999999999915e+00,6.080614684259201930e+00
7.906000000000000583e+00,5.728199698005294493e+00
7.908000000000000362e+00,5.366064014859077247e+00
7.910000000000000142e+00,4.994718073369653233e+00
7.911999999999999922e+00,4.614674587377644244e+00
7.914000000000000590e+00,4.226449125443958899e+00
7.916000000000000369e+00,3.830561330336593517e+00
7.918000000000000149e+00,3.427536724443351002e+00
7.919999999999999929e+00,3.017908986931033155e+00
7.922000000000000597e+00,2.602222565325173598e+00
7.924000000000000377e+00,2.181035462902992883e+00
7.926000000000000156e+00,1.754921987564267871e+00
7.927999999999999936e+00,1.324475256910933929e+00
7.930000000000000604e+00,8.903092884491657921e-01
7.932000000000000384e+00,4.530605219514104998e-01
7.934000000000000163e+00,1.338865906968446720e-02
7.935999999999999943e+00,-4.280232505383136377e-01
7.937999999999999723e+00,-8.704695013004423165e-01
7.940000000000000391e+00,-1.313223173172263225e+00
7.942000000000000171e+00,-1.755538274943663435e+00
7.943999999999999950e+00,-2.196652521471614605e+00
7.945999999999999730e+00,-2.635790616728260094e+00
7.948000000000000398e+00,-3.072167912816264668e+00
7.950000000000000178e+00,-3.504994331761781989e+00
7.951999999999999957e+00,-3.933478431261429265e+00
7.953999999999999737e+00,-4.356831504964234547e+00
7.956000000000000405e+00,-4.774271620570787356e+00
7.958000000000000185e+00,-5.185027513320406456e+00
7.959999999999999964e+00,-5.588304021175898306e+00
7.961999999999999744e+00,-5.983247300094361343e+00
7.964000000000000412e+00,-6.368986274325955321e+00
7.966000000000000192e+00,-6.744673720665178784e+00
7.967999999999999972e+00,-7.109488734267736199e+00
7.969999999999999751e+00,-7.462638859358513344e+00
7.972000000000000419e+00,-7.803361873604386822e+00
7.974000000000000199e+00,-8.130927217386089367e+00
7.975999999999999979e+00,-8.444637066218252386e+00
7.977999999999999758e+00,-8.743827057210406650e+00
7.980000000000000426e+00,-9.027866698271123980e+00
7.982000000000000206e+00,-9.296159509657789144e+00
7.983999999999999986e+00,-9.548142968343690029e+00
7.985999999999999766e+00,-9.783288342996669940e+00
7.988000000000000433e+00,-1.000110051772185038e+01
7.990000000000000213e+00,-1.020111790328204115e+01
7.991999999999999993e+00,-1.038291252359374539e+01
7.993999999999999773e+00,-1.054609034284431246e+01
7.996000000000000441e+00,-1.069029186628733008e+01
7.998000000000000220e+00,-1.081519300890098378e+01
8.000000000000000000e+00,-1.092050618501596837e+01
8.002000000000000668e+00,-1.100598153369775822e+01
8.003999999999999559e+00,-1.107140816401009253e+01
8.006000000000000227e+00,-1.111661528545345590e+01
8.008000000000000895e+00,-1.114147308466210440e+01
8.009999999999999787e+00,-1.114589322088363765e+01
8.012000000000000455e+00,-1.112982883897451281e+01
8.013999999999999346e+00,-1.109327403694204861e+01
8.016000000000000014e+00,-1.103626277130194744e+01
8.018000000000000682e+00,-1.095886723261473072e+01
8.019999999999999574e+00,-1.086124454462086142e+01
8.022000000000000242e+00,-1.074368307152750823e+01
8.024000000000000909e+00,-1.060655092553522572e+01
8.025999999999999801e+00,-1.045024448700519493e+01
8.028000000000000469e+00,-1.027518585850383026e+01
8.029999999999999361e+00,-1.008182056922864867e+01
8.032000000000000028e+00,-9.870615671630430299e+00
8.034000000000000696e+00,-9.642058349212222268e+00
8.035999999999999588e+00,-9.396655120771566061e+00
8.038000000000000256e+00,-9.134931683393373802e+00
8.040000000000000924e+00,-8.857433387199693087e+00
8.041999999999999815e+00,-8.564726283315568622e+00
8.044000000000000483e+00,-8.257398637307501232e+00
8.045999999999999375e+00,-7.936062757924595701e+00
8.048000000000000043e+00,-7.601356959265397784e+00
8.050000000000000711e+00,-7.253947456678287331e+00
8.051999999999999602e+00,-6.894529994769951209e+00
8.054000000000000270e+00,-6.523831020279217796e+00
8.056000000000000938e+00,-6.142608242060333623e+00
8.057999999999999829e+00,-5.751650462354161775e+00
8.060000000000000497e+00,-5.351776614140917765e+00
8.061999999999999389e+00,-4.943833994158877587e+00
8.064000000000000057e+00,-4.528695735336709660e+00
8.066000000000000725e+00,-4.107257611339215408e+00
8.067999999999999616e+00,-3.680434305801766115e+00
8.070000000000000284e+00,-3.249155306840037394e+00
8.072000000000000952e+00,-2.814360602045281823e+00
8.073999999999999844e+00,-2.376996350194176877e+00
8.076000000000000512e+00,-1.938010694323200500e+00
8.077999999999999403e+00,-1.498349858662129996e+00
8.080000000000000071e+00,-1.058954641910665462e+00
8.082000000000000739e+00,-6.207573845365558229e-01
8.083999999999999631e+00,-1.846794512323112480e-01
8.086000000000000298e+00,2.483707658320653544e-01
8.088000000000000966e+00,6.774993494914582914e-01
8.089999999999999858e+00,1.101827919490156349e+00
8.092000000000000526e+00,1.520494328592261413e+00
8.093999999999999417e+00,1.932653082251988286e+00
8.096000000000000085e+00,2.337475579242287882e+00
8.098000000000000753e+00,2.734150272494394240e+00
8.099999999999999645e+00,3.121917497031908351e+00
8.102000000000000313e+00,3.500104358313647523e+00
8.104000000000000981e+00,3.868090448386843683e+00
8.105999999999999872e+00,4.225273823475945711e+00
8.108000000000000540e+00,4.571071923507215473e+00
8.109999999999999432e+00,4.904922760623725786e+00
8.112000000000000099e+00,5.226286387405986389e+00
8.114000000000000767e+00,5.534646641122002109e+00
8.115999999999999659e+00,5.829513142281191662e+00
8.118000000000000327e+00,6.110423503670177503e+00
8.120000000000000995e+00,6.376945680785052417e+00
8.121999999999999886e+00,6.628680368407501966e+00
8.124000000000000554e+00,6.865263324182317106e+00
8.125999999999999446e+00,7.086367481978356864e+00
8.128000000000000114e+00,7.291704709005987439e+00
8.130000000000000782e+00,7.481027064020515205e+00
8.131999999999999673e+00,7.654127431239527546e+00
8.134000000000000341e+00,7.810839436000510005e+00
8.136000000000001009e+00,7.951036592019487870e+00
8.137999999999999901e+00,8.074630683020320276e+00
8.140000000000000568e+00,8.181569438779082049e+00
8.141999999999999460e+00,8.271833621708191586e+00
8.144000000000000128e+00,8.345433689207668593e+00
8.146000000000000796e+00,8.402406233852410367e+00
8.147999999999999687e+00,8.442810423971076617e+00
8.150000000000000355e+00,8.466724668920956987e+00
8.152000000000001023e+00,8.474243715984485448e+00
8.153999999999999915e+00,8.465476350947584550e+00
8.156000000000000583e+00,8.440543825539364775e+00
8.157999999999999474e+00,8.399579076894548635e+00
8.160000000000000142e+00,8.342717115157707752e+00
8.162000000000000810e+00,8.270086163032434712e+00
8.163999999999999702e+00,8.181818696453186490e+00
8.166000000000000369e+00,8.078062964175300564e+00
8.168000000000001037e+00,7.958985189379961689e+00
8.169999999999999929e+00,7.824771910080234427e+00
8.172000000000000597e+00,7.675632277736269771e+00
8.173999999999999488e+00,7.511800149566291829e+00
8.176000000000000156e+00,7.333535837325825035e+00
8.178000000000000824e+00,7.141127410640546458e+00
8.179999999999999716e+00,6.934891492696421800e+00
8.182000000000000384e+00,6.715173526524210956e+00
8.184000000000001052e+00,6.482347527933689513e+00
8.185999999999999943e+00,6.236815373703477938e+00
8.188000000000000611e+00,5.979005699080149228e+00
8.189999999999999503e+00,5.709372495988568552e+00
8.192000000000000171e+00,5.428393512403680177e+00
8.194000000000000838e+00,5.136568554571274703e+00
8.195999999999999730e+00,4.834417788187507448e+00
8.198000000000000398e+00,4.522480123533179075e+00
8.199999999999999289e+00,4.201311754268375331e+00
8.201999999999999957e+00,3.871484901423222436e+00
8.204000000000000625e+00,3.533586794222671745e+00
8.205999999999999517e+00,3.188218898730017070e+00
8.208000000000000185e+00,2.835996384695213202e+00
8.210000000000000853e+00,2.477547801159115881e+00
8.211999999999999744e+00,2.113514912985498650e+00
8.214000000000000412e+00,1.744552634315112982e+00
8.215999999999999304e+00,1.371328981793641599e+00
8.217999999999999972e+00,9.945249612258785232e-01
8.220000000000000639e+00,6.148309376055742792e-01
8.221999999999999531e+00,2.329427626204907675e-01
8.224000000000000199e+00,-1.504357030114928662e-01
8.226000000000000867e+00,-5.345904658463104253e-01
8.227999999999999758e+00,-9.187990804735801653e-01
8.230000000000000426e+00,-1.302332793354392448e+00
8.231999999999999318e+00,-1.684459143542710979e+00
8.233999999999999986e+00,-2.064444983523112231e+00
8.236000000000000654e+00,-2.441559852845586409e+00
8.237999999999999545e+00,-2.815079609072109967e+00
8.240000000000000213e+00,-3.184290206966416736e+00
8.242000000000000881e+00,-3.548491480872292492e+00
8.243999999999999773e+00,-3.907000767782017991e+00
8.246000000000000441e+00,-4.259156249902747327e+00
8.247999999999999332e+00,-4.604319897804858286e+00
8.250000000000000000e+00,-4.941879897061762783e+00
8.252000000000000668e+00,-5.271252480351046543e+00
8.253999999999999559e+00,-5.591883121846655591e+00
8.256000000000000227e+00,-5.903247088457349356e+00
8.258000000000000895e+00,-6.204849380069107134e+00
8.259999999999999787e+00,-6.496224115689257950e+00
8.262000000000000455e+00,-6.776933470831496997e+00
8.263999999999999346e+00,-7.046566302346572108e+00
8.266000000000000014e+00,-7.304736569697563020e+00
8.268000000000000682e+00,-7.551081673897915181e+00
8.269999999999999574e+00,-7.785260848074851303e+00
8.272000000000000242e+00,-8.006953708796649138e+00
8.274000000000000909e+00,-8.215859055817350765e+00
8.275999999999999801e+00,-8.411693982040223005e+00
8.278000000000000469e+00,-8.594193327564477514e+00
8.279999999999999361e+00,-8.763085175017646833e+00
8.282000000000000028e+00,-8.918066704952693158e+00
8.284000000000000696e+00,-9.058828990073829246e+00
8.285999999999999588e+00,-9.185082000470247365e+00
8.288000000000000256e+00,-9.296555447265790306e+00
8.290000000000000924e+00,-9.392999724667875583e+00
8.291999999999999815e+00,-9.474186862916736729e+00
8.294000000000000483e+00,-9.539911403633418274e+00
8.295999999999999375e+00,-9.589991115579156400e+00
8.298000000000000043e+00,-9.624267483173412074e+00
8.300000000000000711e+00,-9.642605911883205039e+00
8.301999999999999602e+00,-9.644895641381108220e+00
8.304000000000000270e+00,-9.631049397616759933e+00
8.306000000000000938e+00,-9.601002806701510295e+00
8.307999999999999829e+00,-9.554713631739840451e+00
8.310000000000000497e+00,-9.492160936214281364e+00
8.311999999999999389e+00,-9.413344282446386657e+00
8.314000000000000057e+00,-9.318283078389805851e+00
8.316000000000000725e+00,-9.207016179936871936e+00
8.317999999999999616e+00,-9.079601839311198574e+00
8.320000000000000284e+00,-8.936118074099614006e+00
8.322000000000000952e+00,-8.776663479125152989e+00
8.323999999999999844e+00,-8.601358456866137203e+00
8.326000000000000512e+00,-8.410346844001889366e+00
8.327999999999999403e+00,-8.203797867263716626e+00
8.330000000000000071e+00,-7.981908313314045600e+00
8.332000000000000739e+00,-7.744904786397892593e+00
8.333999999999999631e+00,-7.493045916298616049e+00
8.336000000000000298e+00,-7.226624378042416197e+00
8.338000000000000966e+00,-6.945968593440749572e+00
8.339999999999999858e+00,-6.651468712160108154e+00
8.342000000000000526e+00,-6.343602043055436290e+00
8.343999999999999417e+00,-6.022908451881195724e+00
8.346000000000000085e+00,-5.689965168730533485e+00
8.348000000000000753e+00,-5.345385709813461617e+00
8.349999999999999645e+00,-4.989818204858536888e+00
8.352000000000000313e+00,-4.623943195741689216e+00
8.354000000000000981e+00,-4.248470998036920854e+00
8.355999999999999872e+00,-3.864138734705739875e+00
8.358000000000000540e+00,-3.471707158714086194e+00
8.359999999999999432e+00,-3.071954127159912229e+00
8.362000000000000099e+00,-2.665668085019872624e+00
8.364000000000000767e+00,-2.253648145820425164e+00
8.365999999999999659e+00,-1.836704319318654299e+00
8.368000000000000327e+00,-1.415654670326584430e+00
8.370000000000000995e+00,-9.913226744688967695e-01
8.371999999999999886e+00,-5.645347589850904235e-01
8.374000000000000554e+00,-1.361180002588666116e-01
8.375999999999999446e+00,2.931020599967723572e-01
8.378000000000000114e+00,7.223035207517372047e-01
8.380000000000000782e+00,1.150670177289702778e+00
8.381999999999999673e+00,1.577393564701806916e+00
8.384000000000000341e+00,2.001675025121948170e+00
8.386000000000001009e+00,2.422727781817656467e+00
8.387999999999999901e+00,2.839778999930314018e+00
8.390000000000000568e+00,3.252071822058903550e+00
8.391999999999999460e+00,3.658867348843837242e+00
8.394000000000000128e+00,4.059446529913580015e+00
8.396000000000000796e+00,4.453111929128239055e+00
8.397999999999999687e+00,4.839189329483118307e+00
8.400000000000000355e+00,5.217022280902262388e+00
8.402000000000001023e+00,5.585966438487160346e+00
8.403999999999999915e+00,5.945397401988238961e+00
8.406000000000000583e+00,6.294718294535795344e+00
8.407999999999999474e+00,6.633360205442211388e+00
8.410000000000000142e+00,6.960782363570644726e+00
8.412000000000000810e+00,7.276472036015222855e+00
8.413999999999999702e+00,7.579944150567850869e+00
8.416000000000000369e+00,7.870740646209662295e+00
8.418000000000001037e+00,8.148429564320384344e+00
8.419999999999999929e+00,8.412603904590948645e+00
8.422000000000000597e+00,8.662880283263135084e+00
8.423999999999999488e+00,8.898897446229476316e+00
8.426000000000000156e+00,9.120314704181142318e+00
8.428000000000000824e+00,9.326810369586468141e+00
8.429999999999999716e+00,9.518080283963614718e+00
8.432000000000000384e+00,9.693836527051383101e+00
8.434000000000001052e+00,9.853806395957475317e+00
8.435999999999999943e+00,9.997731731747119710e+00
8.438000000000000611e+00,1.012536865359212612e+01
8.439999999999999503e+00,1.023648772788482830e+01
8.442000000000000171e+00,1.033087459264844377e+01
8.444000000000000838e+00,1.040833103924510716e+01
8.445999999999999730e+00,1.046867648715563881e+01
8.448000000000000398e+00,1.051174977391304211e+01
8.449999999999999289e+00,1.053741118393750398e+01
8.451999999999999957e+00,1.054554461930983855e+01
8.454000000000000625e+00,1.053605981233369171e+01
8.455999999999999517e+00,1.050889448413523652e+01
8.458000000000000185e+00,1.046401636462372231e+01
8.460000000000000853e+00,1.040142501513781248e+01
8.461999999999999744e+00,1.032115339487971895e+01
8.464000000000000412e+00,1.022326912287200074e+01
8.465999999999999304e+00,1.010787544578424146e+01
8.467999999999999972e+00,9.975111928849107912e+00
8.470000000000000639e+00,9.825154880222385145e+00
8.471999999999999531e+00,9.658217537075737269e+00
8.474000000000000199e+00,9.474550045178549595e+00
8.476000000000000867e+00,9.274439263009462309e+00
8.477999999999999758e+00,9.058208417418059710e+00
8.480000000000000426e+00,8.826229148471204766e+00
8.481999999999999318e+00,8.578933425104995791e+00
8.483999999999999986e+00,8.316800303169211261e+00
8.486000000000000654e+00,8.040342586394711333e+00
8.487999999999999545e+00,7.750105899539509124e+00
8.490000000000000213e+00,7.446667635768909221e+00
8.492000000000000881e+00,7.130635775570100421e+00
8.493999999999999773e+00,6.802647577492485276e+00
8.496000000000000441e+00,6.463368143281864597e+00
8.497999999999999332e+00,6.113488860547127146e+00
8.500000000000000000e+00,5.753725724497113170e+00
8.502000000000000668e+00,5.384817536714426645e+00
8.503999999999999559e+00,5.007523974161752989e+00
8.506000000000000227e+00,4.622623516809892585e+00
8.508000000000000895e+00,4.230911218827416498e+00
8.509999999999999787e+00,3.833196307584092022e+00
8.512000000000000455e+00,3.430299597931993905e+00
8.513999999999999346e+00,3.023050716944377658e+00
8.516000000000000014e+00,2.612285146422893334e+00
8.518000000000000682e+00,2.198841106213190066e+00
8.519999999999999574e+00,1.783514008842584708e+00
8.522000000000000242e+00,1.367010905994716863e+00
8.524000000000000909e+00,9.499896265447289601e-01
8.525999999999999801e+00,5.330979817425370859e-01
8.528000000000000469e+00,1.169708294328315329e-01
8.529999999999999361e+00,-2.977725563313398105e-01
8.532000000000000028e+00,-7.105307508809592942e-01
8.534000000000000696e+00,-1.120722047323993831e+00
8.535999999999999588e+00,-1.527785922434058197e+00
8.538000000000000256e+00,-1.931184117825201829e+00
8.540000000000000924e+00,-2.330401380009098133e+00
8.541999999999999815e+00,-2.724945890789369773e+00
8.544000000000000483e+00,-3.114349408622202997e+00
8.545999999999999375e+00,-3.498167172579308648e+00
8.548000000000000043e+00,-3.875977597890602144e+00
8.550000000000000711e+00,-4.247381758282992692e+00
8.551999999999999602e+00,-4.612002648195576704e+00
8.554000000000000270e+00,-4.969484211275418950e+00
8.556000000000000938e+00,-5.319490122172663149e+00
8.557999999999999829e+00,-5.661702317291032571e+00
8.560000000000000497e+00,-5.995819276371925355e+00
8.561999999999999389e+00,-6.321554097831385555e+00
8.564000000000000057e+00,-6.638632444421097567e+00
8.566000000000000725e+00,-6.946790419320834076e+00
8.567999999999999616e+00,-7.245772460644890778e+00
8.570000000000000284e+00,-7.535329372347715271e+00
8.572000000000000952e+00,-7.815216600481005749e+00
8.573999999999999844e+00,-8.085192854202299273e+00
8.576000000000000512e+00,-8.345019151753103159e+00
8.577999999999999403e+00,-8.594458344805531169e+00
8.580000000000000071e+00,-8.833275152904601413e+00
8.582000000000000739e+00,-9.061236687568813508e+00
8.583999999999999631e+00,-9.278113405770765709e+00
8.586000000000000298e+00,-9.483680447342468511e+00
8.588000000000000966e+00,-9.677719284672082978e+00
8.589999999999999858e+00,-9.860019586318610862e+00
8.592000000000000526e+00,-1.003038120801001298e+01
8.593999999999999417e+00,-1.018861623447398124e+01
8.596000000000000085e+00,-1.033455101131795928e+01
8.598000000000000753e+00,-1.046802812496392043e+01
8.599999999999999645e+00,-1.058890829771996955e+01
8.602000000000000313e+00,-1.069707220092690747e+01
8.604000000000000981e+00,-1.079242221045606698e+01
8.605999999999999872e+00,-1.087488409527261624e+01
8.608000000000000540e+00,-1.094440863908144479e+01
8.609999999999999432e+00,-1.100097320872723827e+01
8.612000000000000099e+00,-1.104458326334939855e+01
8.614000000000000767e+00,-1.107527378652644146e+01
8.615999999999999659e+00,-1.109311061216839178e+01
8.618000000000000327e+00,-1.109819160575049679e+01
8.620000000000000995e+00,-1.109058137090267238e+01
8.621999999999999886e+00,-1.107024580354448950e+01
8.624000000000000554e+00,-1.103711903238204783e+01
8.625999999999999446e+00,-1.099117000007957579e+01
8.628000000000000114e+00,-1.093240239396986446e+01
8.630000000000000782e+00,-1.086085427547959803e+01
8.631999999999999673e+00,-1.077659737776396476e+01
8.634000000000000341e+00,-1.067973603465939902e+01
8.636000000000001009e+00,-1.057040570379251143e+01
8.637999999999999901e+00,-1.044877105541265827e+01
8.640000000000000568e+00,-1.031502360766441129e+01
8.641999999999999460e+00,-1.016937893681493144e+01
8.644000000000000128e+00,-1.001207353551810897e+01
8.646000000000000796e+00,-9.843361390541071287e+00
8.647999999999999687e+00,-9.663510396832814209e+00
8.650000000000000355e+00,-9.472798773096284819e+00
8.652000000000001023e+00,-9.271511651324280123e+00
8.653999999999999915e+00,-9.059938014964332709e+00
8.656000000000000583e+00,-8.838368146218945398e+00
8.657999999999999474e+00,-8.607091713026386870e+00
8.660000000000000142e+00,-8.366396583008681276e+00
