# d=[650. 650. 650. 650. 650. 650. 650. 650.]
# TotalMass=35.785010625000005T, max_u17=10.69244834282673mm
Time (s), Displacement (mm)
6.302000000000000490e+00,1.236389638653659029e+00
6.304000000000000270e+00,1.190944838978549969e+00
6.306000000000000050e+00,1.142227033143801362e+00
6.307999999999999829e+00,1.090245681321592386e+00
6.310000000000000497e+00,1.035037280632225443e+00
6.312000000000000277e+00,9.766676349843333993e-01
6.314000000000000057e+00,9.152317831074898713e-01
6.315999999999999837e+00,8.508515073394931072e-01
6.318000000000000504e+00,7.836708305780732964e-01
6.320000000000000284e+00,7.138503373017299758e-01
6.322000000000000064e+00,6.415614021364258734e-01
6.323999999999999844e+00,5.669813973970621035e-01
6.326000000000000512e+00,4.902906763652034039e-01
6.328000000000000291e+00,4.116716657091377130e-01
6.330000000000000071e+00,3.313098742700794075e-01
6.331999999999999851e+00,2.493961751367378410e-01
6.334000000000000519e+00,1.661294549011578248e-01
6.336000000000000298e+00,8.171870185489990557e-02
6.338000000000000078e+00,-3.616192650605494236e-03
6.339999999999999858e+00,-8.959180008105942228e-02
6.342000000000000526e+00,-1.758102763601376850e-01
6.344000000000000306e+00,-2.618169031889124865e-01
6.346000000000000085e+00,-3.471583095036183120e-01
6.347999999999999865e+00,-4.313871838006855253e-01
6.350000000000000533e+00,-5.140663111255171502e-01
6.352000000000000313e+00,-5.947712542720362539e-01
6.354000000000000092e+00,-6.730912534132206249e-01
6.355999999999999872e+00,-7.486282943973942006e-01
6.358000000000000540e+00,-8.209947165703351812e-01
6.360000000000000320e+00,-8.898100990045361147e-01
6.362000000000000099e+00,-9.546983852326640374e-01
6.363999999999999879e+00,-1.015286219469105911e+00
6.366000000000000547e+00,-1.071203264030534452e+00
6.368000000000000327e+00,-1.122084895565854001e+00
6.370000000000000107e+00,-1.167577223350528826e+00
6.371999999999999886e+00,-1.207343937714878690e+00
6.374000000000000554e+00,-1.241074171703939300e+00
6.376000000000000334e+00,-1.268490403829173108e+00
6.378000000000000114e+00,-1.289355459933463788e+00
6.379999999999999893e+00,-1.303502482832728404e+00
6.382000000000000561e+00,-1.310862729818597971e+00
6.384000000000000341e+00,-1.311441796785869363e+00
6.386000000000000121e+00,-1.305293756060968313e+00
6.387999999999999901e+00,-1.292518250209982345e+00
6.390000000000000568e+00,-1.273256499297201083e+00
6.392000000000000348e+00,-1.247686936493736409e+00
6.394000000000000128e+00,-1.216021129995686012e+00
6.395999999999999908e+00,-1.178500466781581713e+00
6.398000000000000576e+00,-1.135393806880825585e+00
6.400000000000000355e+00,-1.086996025119112197e+00
6.402000000000000135e+00,-1.033627106174038968e+00
6.403999999999999915e+00,-9.756313027054687170e-01
6.405999999999999694e+00,-9.133758349889435912e-01
6.408000000000000362e+00,-8.472487035205064076e-01
6.410000000000000142e+00,-7.776553765473527280e-01
6.411999999999999922e+00,-7.050143575758299752e-01
6.413999999999999702e+00,-6.297518817406363434e-01
6.416000000000000369e+00,-5.522961867828928284e-01
6.418000000000000149e+00,-4.730719202184845429e-01
6.419999999999999929e+00,-3.924841518004019703e-01
6.421999999999999709e+00,-3.109036341123413982e-01
6.424000000000000377e+00,-2.286758985887405449e-01
6.426000000000000156e+00,-1.461320801826729299e-01
6.427999999999999936e+00,-6.359027832521801926e-02
6.429999999999999716e+00,1.864173350082126701e-02
6.432000000000000384e+00,1.002629598800048732e-01
6.434000000000000163e+00,1.809754077144649920e-01
6.435999999999999943e+00,2.604806906848127213e-01
6.437999999999999723e+00,3.384775225108858643e-01
6.440000000000000391e+00,4.146604254551768953e-01
6.442000000000000171e+00,4.887197921184129323e-01
6.443999999999999950e+00,5.603432453141998781e-01
6.445999999999999730e+00,6.292180379626690634e-01
6.448000000000000398e+00,6.950341426721270421e-01
6.450000000000000178e+00,7.574876676733557357e-01
6.451999999999999957e+00,8.162842577142502831e-01
6.453999999999999737e+00,8.711422195050314565e-01
6.456000000000000405e+00,9.217952207487545291e-01
6.458000000000000185e+00,9.679945278931435526e-01
6.459999999999999964e+00,1.009510851209505677e+00
6.461999999999999744e+00,1.046135941663721702e+00
6.464000000000000412e+00,1.077684122143416801e+00
6.466000000000000192e+00,1.103993930917572364e+00
6.467999999999999972e+00,1.124930008375788049e+00
6.469999999999999751e+00,1.140385275910581475e+00
6.472000000000000419e+00,1.150283351050937819e+00
6.474000000000000199e+00,1.154581033373730525e+00
6.475999999999999979e+00,1.153270601913658711e+00
6.477999999999999758e+00,1.146381606924344654e+00
6.480000000000000426e+00,1.133985719218682409e+00
6.482000000000000206e+00,1.116200470660403177e+00
6.483999999999999986e+00,1.093183945070775653e+00
6.485999999999999766e+00,1.065128186854605863e+00
6.488000000000000433e+00,1.032255359375434445e+00
6.490000000000000213e+00,9.948130605732126153e-01
6.491999999999999993e+00,9.530692092965993290e-01
6.493999999999999773e+00,9.073069587981285045e-01
6.496000000000000441e+00,8.578200614419639880e-01
6.498000000000000220e+00,8.049090104167189175e-01
6.500000000000000000e+00,7.488781336608527628e-01
6.501999999999999780e+00,6.900336821061335835e-01
6.504000000000000448e+00,6.286828292499754278e-01
6.506000000000000227e+00,5.651333646207805650e-01
6.508000000000000007e+00,4.996938279156978857e-01
6.509999999999999787e+00,4.326738524043620138e-01
6.512000000000000455e+00,3.643845156661993379e-01
6.514000000000000234e+00,2.951385567822152334e-01
6.516000000000000014e+00,2.252503865760664414e-01
6.517999999999999794e+00,1.550358792445129252e-01
6.520000000000000462e+00,8.479133433847389767e-02
6.522000000000000242e+00,1.477236849271870191e-02
6.524000000000000021e+00,-5.478587559607223101e-02
6.525999999999999801e+00,-1.236484963415142024e-01
6.528000000000000469e+00,-1.915812004563157145e-01
6.530000000000000249e+00,-2.583506490902573449e-01
6.532000000000000028e+00,-3.237249222179622299e-01
6.533999999999999808e+00,-3.874742600928726688e-01
6.536000000000000476e+00,-4.493722009297962394e-01
6.538000000000000256e+00,-5.091971474597097869e-01
6.540000000000000036e+00,-5.667342912806696553e-01
6.541999999999999815e+00,-6.217777392984404905e-01
6.544000000000000483e+00,-6.741326493287657096e-01
6.546000000000000263e+00,-7.236172014673101227e-01
6.548000000000000043e+00,-7.700642964075385954e-01
6.549999999999999822e+00,-8.133229549719631635e-01
6.552000000000000490e+00,-8.532594640071464731e-01
6.554000000000000270e+00,-8.897583485553295368e-01
6.556000000000000050e+00,-9.227232398674071190e-01
6.557999999999999829e+00,-9.520776620680181379e-01
6.560000000000000497e+00,-9.777656995412643548e-01
6.562000000000000277e+00,-9.997524591114935744e-01
6.564000000000000057e+00,-1.018024226198172455e+00
6.565999999999999837e+00,-1.032588238914389889e+00
6.568000000000000504e+00,-1.043472059883557401e+00
6.570000000000000284e+00,-1.050722592574319103e+00
6.572000000000000064e+00,-1.054404844038891120e+00
6.573999999999999844e+00,-1.054600561192138741e+00
6.576000000000000512e+00,-1.051406857029694386e+00
6.578000000000000291e+00,-1.044934903802690052e+00
6.580000000000000071e+00,-1.035308719413686518e+00
6.581999999999999851e+00,-1.022664031132358931e+00
6.584000000000000519e+00,-1.007147182052170464e+00
6.586000000000000298e+00,-9.889140550689539122e-01
6.588000000000000078e+00,-9.681290196309801921e-01
6.589999999999999858e+00,-9.449639428688588749e-01
6.592000000000000526e+00,-9.195973316310508405e-01
6.594000000000000306e+00,-8.922136727943901224e-01
6.596000000000000085e+00,-8.630030128693926272e-01
6.597999999999999865e+00,-8.321607717604410093e-01
6.600000000000000533e+00,-7.998551425689580663e-01
6.602000000000000313e+00,-7.661946429172774575e-01
6.604000000000000092e+00,-7.312609090878506857e-01
6.605999999999999872e+00,-6.951413372518929767e-01
6.608000000000000540e+00,-6.579288758542400917e-01
6.610000000000000320e+00,-6.197214854450388000e-01
6.612000000000000099e+00,-5.806211329893159467e-01
6.613999999999999879e+00,-5.407322650490345994e-01
6.616000000000000547e+00,-5.001598407078021724e-01
6.618000000000000327e+00,-4.590071655789197402e-01
6.620000000000000107e+00,-4.173738992815591020e-01
6.621999999999999886e+00,-3.753546567612261464e-01
6.624000000000000554e+00,-3.330385572880397715e-01
6.626000000000000334e+00,-2.905098994941545110e-01
6.628000000000000114e+00,-2.478498987602174297e-01
6.629999999999999893e+00,-2.051391797084323176e-01
6.632000000000000561e+00,-1.624605385782138811e-01
6.634000000000000341e+00,-1.199014264842729049e-01
6.636000000000000121e+00,-7.755567058434276184e-02
6.637999999999999901e+00,-3.552412416091113578e-02
6.640000000000000568e+00,6.085832876240265463e-03
6.642000000000000348e+00,4.716179779714848447e-02
6.644000000000000128e+00,8.758854543959761207e-02
6.645999999999999908e+00,1.272505467635043630e-01
6.648000000000000576e+00,1.660344490416317265e-01
6.650000000000000355e+00,2.038312511046635744e-01
6.652000000000000135e+00,2.405380267575907283e-01
6.653999999999999915e+00,2.760591611718586358e-01
6.656000000000000583e+00,3.103071437350977679e-01
6.658000000000000362e+00,3.432029999439831225e-01
6.660000000000000142e+00,3.746764538906448005e-01
6.661999999999999922e+00,4.046659087639810082e-01
6.663999999999999702e+00,4.331183303104382265e-01
6.666000000000000369e+00,4.599891227090043833e-01
6.668000000000000149e+00,4.852420919695636936e-01
6.669999999999999929e+00,5.088495855896787434e-01
6.671999999999999709e+00,5.307928659253456916e-01
6.674000000000000377e+00,5.510627140281367797e-01
6.676000000000000156e+00,5.696601792268238817e-01
6.677999999999999936e+00,5.865973084605337062e-01
6.679999999999999716e+00,6.018423886108053011e-01
6.682000000000000384e+00,6.152648418429472743e-01
6.684000000000000163e+00,6.266901316685530299e-01
6.685999999999999943e+00,6.359539378066780824e-01
6.687999999999999723e+00,6.429003684338577829e-01
6.690000000000000391e+00,6.473795791454700632e-01
6.692000000000000171e+00,6.492448516993523100e-01
6.693999999999999950e+00,6.483493076144069001e-01
6.695999999999999730e+00,6.445426174282932186e-01
6.698000000000000398e+00,6.376682619950542197e-01
6.700000000000000178e+00,6.276020890915872119e-01
6.701999999999999957e+00,6.142926766028684593e-01
6.703999999999999737e+00,5.977238037587814246e-01
6.706000000000000405e+00,5.778793672315577501e-01
6.708000000000000185e+00,5.547504705198463837e-01
6.709999999999999964e+00,5.283438877934918398e-01
6.711999999999999744e+00,4.986910078065120433e-01
6.714000000000000412e+00,4.658562432782491491e-01
6.716000000000000192e+00,4.299439116145848394e-01
6.717999999999999972e+00,3.911027514753044887e-01
6.719999999999999751e+00,3.495275135839782110e-01
6.722000000000000419e+00,3.054574152322390157e-01
6.724000000000000199e+00,2.591716266203671348e-01
6.725999999999999979e+00,2.109823073321860920e-01
6.727999999999999758e+00,1.612259788860078147e-01
6.730000000000000426e+00,1.102541635515242868e-01
6.732000000000000206e+00,5.842422118025437927e-02
6.733999999999999986e+00,6.091180266322933183e-03
6.735999999999999766e+00,-4.639888419612519382e-02
6.738000000000000433e+00,-9.871367795666093070e-02
6.740000000000000213e+00,-1.505377797149271835e-01
6.741999999999999993e+00,-2.015743135980024303e-01
6.743999999999999773e+00,-2.515456771404731007e-01
6.746000000000000441e+00,-3.001938427101647489e-01
6.748000000000000220e+00,-3.472806782270073667e-01
6.750000000000000000e+00,-3.925885703291981943e-01
6.751999999999999780e+00,-4.359214199302922088e-01
6.754000000000000448e+00,-4.771058638647940886e-01
6.756000000000000227e+00,-5.159924022772499619e-01
6.758000000000000007e+00,-5.524560139520798829e-01
6.759999999999999787e+00,-5.864011354629745654e-01
6.762000000000000455e+00,-6.177653673497206510e-01
6.764000000000000234e+00,-6.465111518439208282e-01
6.766000000000000014e+00,-6.726160924969615262e-01
6.767999999999999794e+00,-6.960675074504917292e-01
6.770000000000000462e+00,-7.168564205981141635e-01
6.772000000000000242e+00,-7.349716493268866335e-01
6.774000000000000021e+00,-7.503946952953828298e-01
6.775999999999999801e+00,-7.630960819728627165e-01
6.778000000000000469e+00,-7.730336183441047782e-01
6.780000000000000249e+00,-7.801528297393244271e-01
6.782000000000000028e+00,-7.843895245215878331e-01
6.783999999999999808e+00,-7.856742039888884310e-01
6.786000000000000476e+00,-7.839378123881536320e-01
6.788000000000000256e+00,-7.791181931570433372e-01
6.790000000000000036e+00,-7.711665801694359557e-01
6.791999999999999815e+00,-7.600535068467918487e-01
6.794000000000000483e+00,-7.457736455287150568e-01
6.796000000000000263e+00,-7.283492684560070041e-01
6.798000000000000043e+00,-7.078322192144166358e-01
6.799999999999999822e+00,-6.842845554898012717e-01
6.802000000000000490e+00,-6.577580405875813607e-01
6.804000000000000270e+00,-6.283126346644685167e-01
6.806000000000000050e+00,-5.960344282110814351e-01
6.807999999999999829e+00,-5.610333816379797778e-01
6.810000000000000497e+00,-5.234409644619006929e-01
6.812000000000000277e+00,-4.834076971706319781e-01
6.814000000000000057e+00,-4.411005091431060010e-01
6.815999999999999837e+00,-3.966998059340100524e-01
6.818000000000000504e+00,-3.503961871878401024e-01
6.820000000000000284e+00,-3.023868478929912507e-01
6.822000000000000064e+00,-2.528717936704263369e-01
6.823999999999999844e+00,-2.020500713348476474e-01
6.826000000000000512e+00,-1.501162406033746122e-01
6.828000000000000291e+00,-9.725729260177186364e-02
6.830000000000000071e+00,-4.365017189225645772e-02
6.831999999999999851e+00,1.053999669582919921e-02
6.834000000000000519e+00,6.516091872860438339e-02
6.836000000000000298e+00,1.200733451368413696e-01
6.838000000000000078e+00,1.751504701621051097e-01
6.839999999999999858e+00,2.302765062914596261e-01
6.842000000000000526e+00,2.853444661845952468e-01
6.844000000000000306e+00,3.402532469340689425e-01
6.846000000000000085e+00,3.949042011855765089e-01
6.847999999999999865e+00,4.491974734304574612e-01
6.850000000000000533e+00,5.030284511950489090e-01
6.852000000000000313e+00,5.562847044309973121e-01
6.854000000000000092e+00,6.088437475244865560e-01
6.855999999999999872e+00,6.605718593104694669e-01
6.858000000000000540e+00,7.113240569872568697e-01
6.860000000000000320e+00,7.609451712098305176e-01
6.862000000000000099e+00,8.092718451554430370e-01
6.863999999999999879e+00,8.561352051090418414e-01
6.866000000000000547e+00,9.013639340865347016e-01
6.868000000000000327e+00,9.447875162336094590e-01
6.870000000000000107e+00,9.862394878749028981e-01
6.871999999999999886e+00,1.025560604957512556e+00
6.874000000000000554e+00,1.062601892937670822e+00
6.876000000000000334e+00,1.097227570403360275e+00
6.878000000000000114e+00,1.129317831045553611e+00
6.879999999999999893e+00,1.158771439980131879e+00
6.882000000000000561e+00,1.185508065570836100e+00
6.884000000000000341e+00,1.209470241909774479e+00
6.886000000000000121e+00,1.230624849413051836e+00
6.887999999999999901e+00,1.248964013147164209e+00
6.890000000000000568e+00,1.264505345307095574e+00
6.892000000000000348e+00,1.277291491318619521e+00
6.894000000000000128e+00,1.287388971042118246e+00
6.895999999999999908e+00,1.294886334436564868e+00
6.898000000000000576e+00,1.299891676617688452e+00
6.900000000000000355e+00,1.302529595155373032e+00
6.902000000000000135e+00,1.302937687970412206e+00
6.903999999999999915e+00,1.301262723140928390e+00
6.906000000000000583e+00,1.297656696349462457e+00
6.908000000000000362e+00,1.292273019345007157e+00
6.910000000000000142e+00,1.285263080492117016e+00
6.911999999999999922e+00,1.276773415149053736e+00
6.913999999999999702e+00,1.266943676018583265e+00
6.916000000000000369e+00,1.255905516008523737e+00
6.918000000000000149e+00,1.243782400955156797e+00
6.919999999999999929e+00,1.230640353467356229e+00
6.921999999999999709e+00,1.216439498447562606e+00
6.924000000000000377e+00,1.201086075924944874e+00
6.926000000000000156e+00,1.184484689140174352e+00
6.927999999999999936e+00,1.166540607614232394e+00
6.929999999999999716e+00,1.147161802470264114e+00
6.932000000000000384e+00,1.126260371070762156e+00
6.934000000000000163e+00,1.103753135745068059e+00
6.935999999999999943e+00,1.079561438825496156e+00
6.937999999999999723e+00,1.053610441336614745e+00
6.940000000000000391e+00,1.025828471455988655e+00
6.942000000000000171e+00,9.961470672343846200e-01
6.943999999999999950e+00,9.645022604626500851e-01
6.945999999999999730e+00,9.308373635369651122e-01
6.948000000000000398e+00,8.951071210075283169e-01
6.950000000000000178e+00,8.572826843481029524e-01
6.951999999999999957e+00,8.173565783894631842e-01
6.953999999999999737e+00,7.753467349996522318e-01
6.956000000000000405e+00,7.312988007872541774e-01
6.958000000000000185e+00,6.852862427012569313e-01
6.959999999999999964e+00,6.374081987642070679e-01
6.961999999999999744e+00,5.877854014773846725e-01
6.964000000000000412e+00,5.365547824621884621e-01
6.966000000000000192e+00,4.838635338403635688e-01
6.967999999999999972e+00,4.298633542187290657e-01
6.969999999999999751e+00,3.747054258595256537e-01
6.972000000000000419e+00,3.185364599417310760e-01
6.974000000000000199e+00,2.614959352758365885e-01
6.975999999999999979e+00,2.037144966001517843e-01
6.977999999999999758e+00,1.453133847933036904e-01
6.980000000000000426e+00,8.640471905969718258e-02
6.982000000000000206e+00,2.709245229899048812e-02
6.983999999999999986e+00,-3.252618734715065352e-02
6.985999999999999766e+00,-9.235902033262954891e-02
6.988000000000000433e+00,-1.523172684894178730e-01
6.990000000000000213e+00,-2.123141760527041400e-01
6.991999999999999993e+00,-2.722640949407234001e-01
6.993999999999999773e+00,-3.320821216120949937e-01
6.996000000000000441e+00,-3.916842242483734582e-01
6.998000000000000220e+00,-4.509876474970655469e-01
7.000000000000000000e+00,-5.098590630086901054e-01
7.001999999999999780e+00,-5.680624455042149190e-01
7.004000000000000448e+00,-6.253108652189525163e-01
7.006000000000000227e+00,-6.813175015596594220e-01
7.008000000000000007e+00,-7.357937334814950159e-01
7.009999999999999787e+00,-7.884467723383951077e-01
7.012000000000000455e+00,-8.389770802814361383e-01
7.014000000000000234e+00,-8.870759384813560189e-01
7.016000000000000014e+00,-9.324236575017259554e-01
7.017999999999999794e+00,-9.746890163811345875e-01
7.020000000000000462e+00,-1.013530523023188579e+00
7.022000000000000242e+00,-1.048599959233414314e+00
7.024000000000000021e+00,-1.079548395766940061e+00
7.025999999999999801e+00,-1.106034472201713248e+00
7.028000000000000469e+00,-1.127734313744648054e+00
7.030000000000000249e+00,-1.144352103868780945e+00
7.032000000000000028e+00,-1.155630140721524812e+00
7.033999999999999808e+00,-1.161357232874933976e+00
7.036000000000000476e+00,-1.161374538246285670e+00
7.038000000000000256e+00,-1.155578363832029609e+00
7.040000000000000036e+00,-1.143919925985823927e+00
7.041999999999999815e+00,-1.126402510609574303e+00
7.044000000000000483e+00,-1.103076777787726837e+00
7.046000000000000263e+00,-1.074035076429328273e+00
7.048000000000000043e+00,-1.039405572569754188e+00
7.049999999999999822e+00,-9.993467952682526523e-01
7.052000000000000490e+00,-9.540429375530325995e-01
7.054000000000000270e+00,-9.036999903605266171e-01
7.056000000000000050e+00,-8.485425904779947404e-01
7.057999999999999829e+00,-7.888113548652373463e-01
7.060000000000000497e+00,-7.248194851268691119e-01
7.062000000000000277e+00,-6.570092671181083643e-01
7.064000000000000057e+00,-5.858902176502504000e-01
7.065999999999999837e+00,-5.119770923515456484e-01
7.068000000000000504e+00,-4.357868812381197055e-01
7.070000000000000284e+00,-3.578359548284583691e-01
7.072000000000000064e+00,-2.786378120196983388e-01
7.073999999999999844e+00,-1.987018557953056652e-01
7.076000000000000512e+00,-1.185334352239229422e-01
7.078000000000000291e+00,-3.863509037660912276e-02
7.080000000000000071e+00,4.049139777041282917e-02
7.081999999999999851e+00,1.183427737000003338e-01
7.084000000000000519e+00,1.944125837206283902e-01
7.086000000000000298e+00,2.681905932888128952e-01
7.088000000000000078e+00,3.391637167560105914e-01
7.089999999999999858e+00,4.068184933212646293e-01
7.092000000000000526e+00,4.706448593261144397e-01
7.094000000000000306e+00,5.301407752252113026e-01
7.096000000000000085e+00,5.848172133385021176e-01
7.097999999999999865e+00,6.342030891941771165e-01
7.100000000000000533e+00,6.779096239985764605e-01
7.102000000000000313e+00,7.156941627104462800e-01
7.104000000000000092e+00,7.474039305358768370e-01
7.105999999999999872e+00,7.729194918468984543e-01
7.108000000000000540e+00,7.921577598632441042e-01
7.110000000000000320e+00,8.050748671895021635e-01
7.112000000000000099e+00,8.116690763662876007e-01
7.113999999999999879e+00,8.119837953842997669e-01
7.116000000000000547e+00,8.061105577825823376e-01
7.118000000000000327e+00,7.941915849439826758e-01
7.120000000000000107e+00,7.764213489914423283e-01
7.121999999999999886e+00,7.530464789229389666e-01
7.124000000000000554e+00,7.243634502288658350e-01
7.126000000000000334e+00,6.907137659148928632e-01
7.128000000000000114e+00,6.524767176451653494e-01
7.129999999999999893e+00,6.100602181521610490e-01
7.132000000000000561e+00,5.638905222120172978e-01
7.134000000000000341e+00,5.144018265033787340e-01
7.136000000000000121e+00,4.620267234960754865e-01
7.137999999999999901e+00,4.071882965596017590e-01
7.140000000000000568e+00,3.502943413081904822e-01
7.142000000000000348e+00,2.917338620683910810e-01
7.144000000000000128e+00,2.318756976035578621e-01
7.145999999999999908e+00,1.710689265623336064e-01
7.148000000000000576e+00,1.096446060798980104e-01
7.150000000000000355e+00,4.791839142444163924e-02
7.152000000000000135e+00,-1.380636331285769319e-02
7.153999999999999915e+00,-7.523535053243218806e-02
7.156000000000000583e+00,-1.360801593830865408e-01
7.158000000000000362e+00,-1.960554345112472951e-01
7.160000000000000142e+00,-2.548764971607663243e-01
7.161999999999999922e+00,-3.122575263242666765e-01
7.164000000000000590e+00,-3.679103286175503529e-01
7.166000000000000369e+00,-4.215436496919287568e-01
7.168000000000000149e+00,-4.728629156734323047e-01
7.169999999999999929e+00,-5.215702642551449664e-01
7.171999999999999709e+00,-5.673647504357814952e-01
7.174000000000000377e+00,-6.099426946492652046e-01
7.176000000000000156e+00,-6.489982633070329188e-01
7.177999999999999936e+00,-6.842244973920039719e-01
7.179999999999999716e+00,-7.153150895740971738e-01
7.182000000000000384e+00,-7.419672166816734249e-01
7.184000000000000163e+00,-7.638856442530262969e-01
7.185999999999999943e+00,-7.807881424365158418e-01
7.187999999999999723e+00,-7.924120230432064593e-01
7.190000000000000391e+00,-7.985213783649055541e-01
7.192000000000000171e+00,-7.989144279609475818e-01
7.193999999999999950e+00,-7.934303013469010679e-01
7.195999999999999730e+00,-7.819546195692517188e-01
7.198000000000000398e+00,-7.644233766376458128e-01
7.200000000000000178e+00,-7.408696787838072728e-01
7.201999999999999957e+00,-7.114683376598485154e-01
7.203999999999999737e+00,-6.764887459823731852e-01
7.206000000000000405e+00,-6.362462021853770855e-01
7.208000000000000185e+00,-5.910969917898399872e-01
7.209999999999999964e+00,-5.414328819714459007e-01
7.211999999999999744e+00,-4.876756426227020214e-01
7.214000000000000412e+00,-4.302720747417279612e-01
7.216000000000000192e+00,-3.696897698582780056e-01
7.217999999999999972e+00,-3.064135071774021224e-01
7.219999999999999751e+00,-2.409419103600098921e-01
7.222000000000000419e+00,-1.737838251052017113e-01
7.224000000000000199e+00,-1.054538998856889426e-01
7.225999999999999979e+00,-3.646705686329979740e-02
7.227999999999999758e+00,3.266812743676569819e-02
7.230000000000000426e+00,1.014567454562917276e-01
7.232000000000000206e+00,1.694249015490364718e-01
7.233999999999999986e+00,2.361262420313537669e-01
7.235999999999999766e+00,3.011468794857982134e-01
7.238000000000000433e+00,3.641081307335381489e-01
7.240000000000000213e+00,4.246668126013956046e-01
7.241999999999999993e+00,4.825131937022217876e-01
7.243999999999999773e+00,5.373670051464538577e-01
7.246000000000000441e+00,5.889721154791432989e-01
7.248000000000000220e+00,6.370905576394112479e-01
7.250000000000000000e+00,6.814965731512171443e-01
7.251999999999999780e+00,7.219712458817365563e-01
7.254000000000000448e+00,7.582981729502712431e-01
7.256000000000000227e+00,7.902604914228387178e-01
7.258000000000000007e+00,8.176394566180578138e-01
7.259999999999999787e+00,8.402529467502218852e-01
7.262000000000000455e+00,8.579954608967510499e-01
7.264000000000000234e+00,8.708028016051538867e-01
7.266000000000000014e+00,8.786178540441491602e-01
7.267999999999999794e+00,8.813953813528961900e-01
7.270000000000000462e+00,8.791071238728322967e-01
7.272000000000000242e+00,8.717469291908526152e-01
7.274000000000000021e+00,8.593356835496218649e-01
7.275999999999999801e+00,8.419258271468571531e-01
7.278000000000000469e+00,8.196052213202180692e-01
7.280000000000000249e+00,7.924835824048699351e-01
7.282000000000000028e+00,7.606778147590419481e-01
7.283999999999999808e+00,7.243291467570903697e-01
7.286000000000000476e+00,6.836188746042213271e-01
7.288000000000000256e+00,6.387662300384663316e-01
7.290000000000000036e+00,5.900250807629605632e-01
7.291999999999999815e+00,5.376796721971621729e-01
7.294000000000000483e+00,4.820396642457219216e-01
7.296000000000000263e+00,4.234347343198415770e-01
7.298000000000000043e+00,3.622090103474318035e-01
7.299999999999999822e+00,2.987155713050060335e-01
7.302000000000000490e+00,2.333112151865303907e-01
7.304000000000000270e+00,1.663516520077719663e-01
7.306000000000000050e+00,9.818723821888322711e-02
7.307999999999999829e+00,2.915933314384586486e-02
7.310000000000000497e+00,-4.040267008256250014e-02
7.312000000000000277e+00,-1.101836075871792664e-01
7.314000000000000057e+00,-1.798840863614666052e-01
7.315999999999999837e+00,-2.492213026502189954e-01
7.318000000000000504e+00,-3.179291492797215457e-01
7.320000000000000284e+00,-3.857422401797634404e-01
7.322000000000000064e+00,-4.523793335767196666e-01
7.323999999999999844e+00,-5.175570365076997970e-01
7.326000000000000512e+00,-5.810030395343102061e-01
7.328000000000000291e+00,-6.424535965945993299e-01
7.330000000000000071e+00,-7.016507884253815330e-01
7.331999999999999851e+00,-7.583396886188418229e-01
7.334000000000000519e+00,-8.122655948622675703e-01
7.336000000000000298e+00,-8.631715558439776448e-01
7.338000000000000078e+00,-9.107964945738982188e-01
7.339999999999999858e+00,-9.548742598840030960e-01
7.342000000000000526e+00,-9.951339385274787785e-01
7.344000000000000306e+00,-1.031301675537555917e+00
7.346000000000000085e+00,-1.063104048292414339e+00
7.347999999999999865e+00,-1.090272847694684577e+00
7.350000000000000533e+00,-1.112550942303430990e+00
7.352000000000000313e+00,-1.129698743432606900e+00
7.354000000000000092e+00,-1.141500722809552837e+00
7.355999999999999872e+00,-1.147771460825035783e+00
7.358000000000000540e+00,-1.148360810064672943e+00
7.360000000000000320e+00,-1.143157913894941036e+00
7.362000000000000099e+00,-1.132093983124283554e+00
7.363999999999999879e+00,-1.115143869020202683e+00
7.366000000000000547e+00,-1.092326555984262093e+00
7.368000000000000327e+00,-1.063704727663106420e+00
7.370000000000000107e+00,-1.029383547801742793e+00
7.371999999999999886e+00,-9.895087626642738998e-01
7.374000000000000554e+00,-9.442641971466254613e-01
7.376000000000000334e+00,-8.938686970091921369e-01
7.378000000000000114e+00,-8.385725698595986044e-01
7.379999999999999893e+00,-7.786535930622036084e-01
7.382000000000000561e+00,-7.144126780702074742e-01
7.384000000000000341e+00,-6.461692987295729607e-01
7.386000000000000121e+00,-5.742568015606447362e-01
7.387999999999999901e+00,-4.990177205158782270e-01
7.390000000000000568e+00,-4.207992229526610894e-01
7.392000000000000348e+00,-3.399488233346590338e-01
7.394000000000000128e+00,-2.568105180821811939e-01
7.395999999999999908e+00,-1.717215139669711066e-01
7.398000000000000576e+00,-8.500973238778633534e-02
7.400000000000000355e+00,2.982853800599022127e-03
7.402000000000000135e+00,9.187586654754285875e-02
7.403999999999999915e+00,1.812748970677940108e-01
7.406000000000000583e+00,2.707948142239329226e-01
7.408000000000000362e+00,3.600572748525127098e-01
7.410000000000000142e+00,4.486875728555269061e-01
7.411999999999999922e+00,5.363110757775720883e-01
7.414000000000000590e+00,6.225495623290498992e-01
7.416000000000000369e+00,7.070178465191826467e-01
7.418000000000000149e+00,7.893211319529624959e-01
7.419999999999999929e+00,8.690535523353805081e-01
7.422000000000000597e+00,9.457982927940122853e-01
7.424000000000000377e+00,1.019129540065039974e+00
7.426000000000000156e+00,1.088616293210994179e+00
7.427999999999999936e+00,1.153827820348272581e+00
7.429999999999999716e+00,1.214340324052633147e+00
7.432000000000000384e+00,1.269744229316707385e+00
7.434000000000000163e+00,1.319651466397069983e+00
7.435999999999999943e+00,1.363702192487173503e+00
