# d=[300.01138528 436.45952152 210.67425474 197.00830461 374.49581736
 291.25727103 291.97634891 407.86482683]
# TotalMass=9.38793694404652T, max_u17=70.00074650933007mm
Time (s), Displacement (mm)
6.374000000000000554e+00,-3.013571821964498909e+01
6.376000000000000334e+00,-3.015099741357861163e+01
6.378000000000000114e+00,-3.013313395383024940e+01
6.379999999999999893e+00,-3.008160851282233139e+01
6.382000000000000561e+00,-2.999602717510740035e+01
6.384000000000000341e+00,-2.987609904336684608e+01
6.386000000000000121e+00,-2.972161354340204653e+01
6.387999999999999901e+00,-2.953244206026693419e+01
6.390000000000000568e+00,-2.930853924486863704e+01
6.392000000000000348e+00,-2.904994398845295578e+01
6.394000000000000128e+00,-2.875678006340058701e+01
6.395999999999999908e+00,-2.842925642977716549e+01
6.398000000000000576e+00,-2.806766720811683058e+01
6.400000000000000355e+00,-2.767239131997856916e+01
6.402000000000000135e+00,-2.724389179889648460e+01
6.403999999999999915e+00,-2.678271477544744172e+01
6.405999999999999694e+00,-2.628948814127840095e+01
6.408000000000000362e+00,-2.576491989806410032e+01
6.410000000000000142e+00,-2.520979619849159903e+01
6.411999999999999922e+00,-2.462497908747734243e+01
6.413999999999999702e+00,-2.401140395290015306e+01
6.416000000000000369e+00,-2.337007669616744820e+01
6.418000000000000149e+00,-2.270207063391281821e+01
6.419999999999999929e+00,-2.200851202454605016e+01
6.421999999999999709e+00,-2.129056536022897106e+01
6.424000000000000377e+00,-2.054944067518690076e+01
6.426000000000000156e+00,-1.978640063012387884e+01
6.427999999999999936e+00,-1.900275626971393450e+01
6.429999999999999716e+00,-1.819986259663313177e+01
6.432000000000000384e+00,-1.737911397855596363e+01
6.434000000000000163e+00,-1.654193940501910021e+01
6.435999999999999943e+00,-1.568979761153256192e+01
6.437999999999999723e+00,-1.482417208881412130e+01
6.440000000000000391e+00,-1.394656600535108204e+01
6.442000000000000171e+00,-1.305849705247462111e+01
6.443999999999999950e+00,-1.216149221197674635e+01
6.445999999999999730e+00,-1.125708248617939766e+01
6.448000000000000398e+00,-1.034679762126642188e+01
6.450000000000000178e+00,-9.432160835816281619e+00
6.451999999999999957e+00,-8.514683576993503422e+00
6.453999999999999737e+00,-7.595860327532210299e+00
6.456000000000000405e+00,-6.677163487246518869e+00
6.458000000000000185e+00,-5.760038353295411362e+00
6.459999999999999964e+00,-4.845898223780491065e+00
6.461999999999999744e+00,-3.936119649433241996e+00
6.464000000000000412e+00,-3.032037858128544983e+00
6.466000000000000192e+00,-2.134942376723417912e+00
6.467999999999999972e+00,-1.246072874251170193e+00
6.469999999999999751e+00,-3.666152497952849809e-01
6.472000000000000419e+00,5.023020125745626396e-01
6.474000000000000199e+00,1.359611200591936742e+00
6.475999999999999979e+00,2.204308422480265151e+00
6.477999999999999758e+00,3.035456329287884003e+00
6.480000000000000426e+00,3.852190383400530660e+00
6.482000000000000206e+00,4.653724766463246176e+00
6.483999999999999986e+00,5.439350136075227660e+00
6.485999999999999766e+00,6.208431005100635502e+00
6.488000000000000433e+00,6.960406624306933132e+00
6.490000000000000213e+00,7.694791470147191781e+00
6.491999999999999993e+00,8.411175334020771999e+00
6.493999999999999773e+00,9.109223011701368833e+00
6.496000000000000441e+00,9.788673593988191257e+00
6.498000000000000220e+00,1.044933936200352953e+01
6.500000000000000000e+00,1.109110428312243535e+01
6.501999999999999780e+00,1.171392212546233225e+01
6.504000000000000448e+00,1.231781422096810275e+01
6.506000000000000227e+00,1.290286687021982281e+01
6.508000000000000007e+00,1.346922839415917039e+01
6.509999999999999787e+00,1.401710585974427659e+01
6.512000000000000455e+00,1.454676149889832182e+01
6.514000000000000234e+00,1.505850884220860664e+01
6.516000000000000014e+00,1.555270859083938539e+01
6.517999999999999794e+00,1.602976425202411548e+01
6.520000000000000462e+00,1.649009690544418305e+01
6.522000000000000242e+00,1.693411980581732479e+01
6.524000000000000021e+00,1.736225417166464524e+01
6.525999999999999801e+00,1.777494483890992782e+01
6.528000000000000469e+00,1.817265515232520556e+01
6.530000000000000249e+00,1.855586180475672720e+01
6.532000000000000028e+00,1.892504965775932391e+01
6.533999999999999808e+00,1.928070657732308391e+01
6.536000000000000476e+00,1.962331831815905403e+01
6.538000000000000256e+00,1.995336348953717476e+01
6.540000000000000036e+00,2.027130863496201840e+01
6.541999999999999815e+00,2.057760345705273863e+01
6.544000000000000483e+00,2.087267621788267746e+01
6.546000000000000263e+00,2.115692934374838785e+01
6.548000000000000043e+00,2.143073526189205680e+01
6.549999999999999822e+00,2.169443249510987570e+01
6.552000000000000490e+00,2.194832203845444951e+01
6.554000000000000270e+00,2.219266404039157692e+01
6.556000000000000050e+00,2.242767480880762676e+01
6.557999999999999829e+00,2.265352416018746595e+01
6.560000000000000497e+00,2.287033312809799668e+01
6.562000000000000277e+00,2.307817204482299189e+01
6.564000000000000057e+00,2.327705900760696522e+01
6.565999999999999837e+00,2.346695873848682012e+01
6.568000000000000504e+00,2.364778184413026096e+01
6.570000000000000284e+00,2.381938447947284132e+01
6.572000000000000064e+00,2.398156841626740388e+01
6.573999999999999844e+00,2.413408151495139009e+01
6.576000000000000512e+00,2.427661859552263479e+01
6.578000000000000291e+00,2.440882270041960567e+01
6.580000000000000071e+00,2.453028673975617835e+01
6.581999999999999851e+00,2.464055550669349515e+01
6.584000000000000519e+00,2.473912804827203260e+01
6.586000000000000298e+00,2.482546037470398304e+01
6.588000000000000078e+00,2.489896848796631090e+01
6.589999999999999858e+00,2.495903170856126252e+01
6.592000000000000526e+00,2.500499627754352971e+01
6.594000000000000306e+00,2.503617920936604690e+01
6.596000000000000085e+00,2.505187236977956289e+01
6.597999999999999865e+00,2.505134675193947302e+01
6.600000000000000533e+00,2.503388953402246742e+01
6.602000000000000313e+00,2.499884125265569068e+01
6.604000000000000092e+00,2.494556784133881422e+01
6.605999999999999872e+00,2.487343277928975027e+01
6.608000000000000540e+00,2.478180193229124129e+01
6.610000000000000320e+00,2.467004841933162140e+01
6.612000000000000099e+00,2.453755747701927348e+01
6.613999999999999879e+00,2.438373129457003685e+01
6.616000000000000547e+00,2.420799379310647481e+01
6.618000000000000327e+00,2.400979532402241290e+01
6.620000000000000107e+00,2.378861726221242989e+01
6.621999999999999886e+00,2.354397647101028213e+01
6.624000000000000554e+00,2.327542961670293664e+01
6.626000000000000334e+00,2.298257731148153482e+01
6.628000000000000114e+00,2.266506806466043500e+01
6.629999999999999893e+00,2.232260202295009321e+01
6.632000000000000561e+00,2.195493448152378235e+01
6.634000000000000341e+00,2.156187914859258825e+01
6.636000000000000121e+00,2.114331114722187621e+01
6.637999999999999901e+00,2.069916973921192849e+01
6.640000000000000568e+00,2.022946075704871660e+01
6.642000000000000348e+00,1.973425873122619834e+01
6.644000000000000128e+00,1.921370870165976541e+01
6.645999999999999908e+00,1.866802770345467977e+01
6.648000000000000576e+00,1.809750591895879523e+01
6.650000000000000355e+00,1.750250748980286986e+01
6.652000000000000135e+00,1.688347098449413863e+01
6.653999999999999915e+00,1.624090951905313318e+01
6.656000000000000583e+00,1.557541053013850885e+01
6.658000000000000362e+00,1.488763520205606561e+01
6.660000000000000142e+00,1.417831755096217172e+01
6.661999999999999922e+00,1.344826317141623129e+01
6.663999999999999702e+00,1.269834765218330119e+01
6.666000000000000369e+00,1.192951466981363673e+01
6.668000000000000149e+00,1.114277377001432434e+01
6.669999999999999929e+00,1.033919784817043208e+01
6.671999999999999709e+00,9.519920341567795319e+00
6.674000000000000377e+00,8.686132146922673769e+00
6.676000000000000156e+00,7.839078277747219659e+00
6.677999999999999936e+00,6.980054276891408449e+00
6.679999999999999716e+00,6.110347121304736007e+00
6.682000000000000384e+00,5.231175959484328786e+00
6.684000000000000163e+00,4.343743257170984862e+00
6.685999999999999943e+00,3.449285722451395308e+00
6.687999999999999723e+00,2.549069750629049835e+00
6.690000000000000391e+00,1.644386731877260033e+00
6.692000000000000171e+00,7.365482407623336059e-01
6.693999999999999950e+00,-1.731188732216271953e-01
6.695999999999999730e+00,-1.083277474884697611e+00
6.698000000000000398e+00,-1.992585192969549279e+00
6.700000000000000178e+00,-2.899659425181655426e+00
6.701999999999999957e+00,-3.803042396424471949e+00
6.703999999999999737e+00,-4.701246420616509880e+00
6.706000000000000405e+00,-5.592799109906204436e+00
6.708000000000000185e+00,-6.476248424779820212e+00
6.709999999999999964e+00,-7.350167660535738001e+00
6.711999999999999744e+00,-8.213160346569242876e+00
6.714000000000000412e+00,-9.063865033928168558e+00
6.716000000000000192e+00,-9.900959945769491455e+00
6.717999999999999972e+00,-1.072316746476534099e+01
6.719999999999999751e+00,-1.152925843126265093e+01
6.722000000000000419e+00,-1.231805622616166040e+01
6.724000000000000199e+00,-1.308844061308442974e+01
6.725999999999999979e+00,-1.383935131546666319e+01
6.727999999999999758e+00,-1.456979130571220615e+01
6.730000000000000426e+00,-1.527882978546708337e+01
6.732000000000000206e+00,-1.596560483834804778e+01
6.733999999999999986e+00,-1.662932573903117728e+01
6.735999999999999766e+00,-1.726927490538709975e+01
6.738000000000000433e+00,-1.788480948325174325e+01
6.740000000000000213e+00,-1.847536255635622737e+01
6.741999999999999993e+00,-1.904044397682520895e+01
6.743999999999999773e+00,-1.957964081441972937e+01
6.746000000000000441e+00,-2.009261742529363914e+01
6.748000000000000220e+00,-2.057911514341413195e+01
6.750000000000000000e+00,-2.103895159994697295e+01
6.751999999999999780e+00,-2.147201967782492815e+01
6.754000000000000448e+00,-2.187828611041977211e+01
6.756000000000000227e+00,-2.225778973475493316e+01
6.758000000000000007e+00,-2.261063941106843700e+01
6.759999999999999787e+00,-2.293701692146544602e+01
6.762000000000000455e+00,-2.323717955802860047e+01
6.764000000000000234e+00,-2.351145181659047267e+01
6.766000000000000014e+00,-2.376021682076655495e+01
6.767999999999999794e+00,-2.398391279391230668e+01
6.770000000000000462e+00,-2.418302929451749250e+01
6.772000000000000242e+00,-2.435810323601312888e+01
6.774000000000000021e+00,-2.450971471351273578e+01
6.775999999999999801e+00,-2.463848266156890432e+01
6.778000000000000469e+00,-2.474506036854931779e+01
6.780000000000000249e+00,-2.483013087466486013e+01
6.782000000000000028e+00,-2.489440228195474702e+01
6.783999999999999808e+00,-2.493860300558926468e+01
6.786000000000000476e+00,-2.496347699663464326e+01
6.788000000000000256e+00,-2.496977896689081433e+01
6.790000000000000036e+00,-2.495826964652676594e+01
6.791999999999999815e+00,-2.492971110497992271e+01
6.794000000000000483e+00,-2.488486216495099157e+01
6.796000000000000263e+00,-2.482447393832588745e+01
6.798000000000000043e+00,-2.474928551151902312e+01
6.799999999999999822e+00,-2.465999988096500672e+01
6.802000000000000490e+00,-2.455726010399385473e+01
6.804000000000000270e+00,-2.444166553733604275e+01
6.806000000000000050e+00,-2.431378830072616992e+01
6.807999999999999829e+00,-2.417417005823978116e+01
6.810000000000000497e+00,-2.402331907385685383e+01
6.812000000000000277e+00,-2.386170755397260024e+01
6.814000000000000057e+00,-2.368976928721520991e+01
6.815999999999999837e+00,-2.350789758968230458e+01
6.818000000000000504e+00,-2.331644356160916942e+01
6.820000000000000284e+00,-2.311571465955584159e+01
6.822000000000000064e+00,-2.290597358645555914e+01
6.823999999999999844e+00,-2.268743750029589989e+01
6.826000000000000512e+00,-2.246027754078423300e+01
6.828000000000000291e+00,-2.222461867205028341e+01
6.830000000000000071e+00,-2.198053983822526902e+01
6.831999999999999851e+00,-2.172807442757297380e+01
6.834000000000000519e+00,-2.146721103969784394e+01
6.836000000000000298e+00,-2.119789454918712579e+01
6.838000000000000078e+00,-2.092002745783300810e+01
6.839999999999999858e+00,-2.063347152631120807e+01
6.842000000000000526e+00,-2.033804967486013382e+01
6.844000000000000306e+00,-2.003354814111700222e+01
6.846000000000000085e+00,-1.971971888184226884e+01
6.847999999999999865e+00,-1.939628220382835622e+01
6.850000000000000533e+00,-1.906292960787711976e+01
6.852000000000000313e+00,-1.871932682838123085e+01
6.854000000000000092e+00,-1.836511704979795923e+01
6.855999999999999872e+00,-1.799992428019872293e+01
6.858000000000000540e+00,-1.762335686114898792e+01
6.860000000000000320e+00,-1.723501109244861951e+01
6.862000000000000099e+00,-1.683447494976175562e+01
6.863999999999999879e+00,-1.642133187289708118e+01
6.866000000000000547e+00,-1.599516460246264948e+01
6.868000000000000327e+00,-1.555555904280286761e+01
6.870000000000000107e+00,-1.510210812950824177e+01
6.871999999999999886e+00,-1.463441568034268947e+01
6.874000000000000554e+00,-1.415210020912460998e+01
6.876000000000000334e+00,-1.365479868288947607e+01
6.878000000000000114e+00,-1.314217020351580167e+01
6.879999999999999893e+00,-1.261389959587728171e+01
6.882000000000000561e+00,-1.206970088546046682e+01
6.884000000000000341e+00,-1.150932064923448372e+01
6.886000000000000121e+00,-1.093254122435971887e+01
6.887999999999999901e+00,-1.033918376006721473e+01
6.890000000000000568e+00,-9.729111098729651630e+00
6.892000000000000348e+00,-9.102230472786168036e+00
6.894000000000000128e+00,-8.458496004792053213e+00
6.895999999999999908e+00,-7.797910998461026644e+00
6.898000000000000576e+00,-7.120530009176630593e+00
6.900000000000000355e+00,-6.426460673299554394e+00
6.902000000000000135e+00,-5.715865295906445986e+00
6.903999999999999915e+00,-4.988962207176847130e+00
6.906000000000000583e+00,-4.246026859339480986e+00
6.908000000000000362e+00,-3.487392646908459071e+00
6.910000000000000142e+00,-2.713451453664530000e+00
6.911999999999999922e+00,-1.924653921271800350e+00
6.913999999999999702e+00,-1.121509435764528995e+00
6.916000000000000369e+00,-3.045858295717163156e-01
6.918000000000000149e+00,5.254912017518231782e-01
6.919999999999999929e+00,1.367989017399904306e+00
6.921999999999999709e+00,2.222019271921485295e+00
6.924000000000000377e+00,3.086589374877290570e+00
6.926000000000000156e+00,3.960654184111480625e+00
6.927999999999999936e+00,4.843117976705251237e+00
6.929999999999999716e+00,5.732836680055687140e+00
6.932000000000000384e+00,6.628620353165492141e+00
6.934000000000000163e+00,7.529235906567130598e+00
6.935999999999999943e+00,8.433410047768520101e+00
6.937999999999999723e+00,9.339832437742648708e+00
6.940000000000000391e+00,1.024715904283206136e+01
6.942000000000000171e+00,1.115401566552771406e+01
6.943999999999999950e+00,1.205900163691585902e+01
6.945999999999999730e+00,1.296069365315366895e+01
6.948000000000000398e+00,1.385764973810894851e+01
6.950000000000000178e+00,1.474841331424975976e+01
6.951999999999999957e+00,1.563151736395919755e+01
6.953999999999999737e+00,1.650548866363751443e+01
6.956000000000000405e+00,1.736885207319328472e+01
6.958000000000000185e+00,1.822013486377313995e+01
6.959999999999999964e+00,1.905787107659312696e+01
6.961999999999999744e+00,1.988060588629324599e+01
6.964000000000000412e+00,2.068689993253039816e+01
6.966000000000000192e+00,2.147533362272426061e+01
6.967999999999999972e+00,2.224451139898070551e+01
6.969999999999999751e+00,2.299306594247763158e+01
6.972000000000000419e+00,2.371966229822539773e+01
6.974000000000000199e+00,2.442300190293277851e+01
6.975999999999999979e+00,2.510182649856119141e+01
6.977999999999999758e+00,2.575492191407412435e+01
6.980000000000000426e+00,2.638112168812712000e+01
6.982000000000000206e+00,2.697931052522238105e+01
6.983999999999999986e+00,2.754842758799065194e+01
6.985999999999999766e+00,2.808746958960457007e+01
6.988000000000000433e+00,2.859549366088204891e+01
6.990000000000000213e+00,2.907161998718150642e+01
6.991999999999999993e+00,2.951503420152097590e+01
6.993999999999999773e+00,2.992498952165909287e+01
6.996000000000000441e+00,3.030080862032713895e+01
6.998000000000000220e+00,3.064188521936524268e+01
7.000000000000000000e+00,3.094773764240427738e+01
7.001999999999999780e+00,3.121806203564327475e+01
7.004000000000000448e+00,3.145268076779350608e+01
7.006000000000000227e+00,3.165149057493653473e+01
7.008000000000000007e+00,3.181446269070966792e+01
7.009999999999999787e+00,3.194164267764804421e+01
7.012000000000000455e+00,3.203314996219894084e+01
7.014000000000000234e+00,3.208917707779026074e+01
7.016000000000000014e+00,3.210998862209181937e+01
7.017999999999999794e+00,3.209591993621278760e+01
7.020000000000000462e+00,3.204737551499391657e+01
7.022000000000000242e+00,3.196482715875642455e+01
7.024000000000000021e+00,3.184881187785905254e+01
7.025999999999999801e+00,3.169992956220621849e+01
7.028000000000000469e+00,3.151884042847077794e+01
7.030000000000000249e+00,3.130626225827586850e+01
7.032000000000000028e+00,3.106296744095639184e+01
7.033999999999999808e+00,3.078977983482969094e+01
7.036000000000000476e+00,3.048757146118645878e+01
7.038000000000000256e+00,3.015725904550457059e+01
7.040000000000000036e+00,2.979980042072192603e+01
7.041999999999999815e+00,2.941619080780001738e+01
7.044000000000000483e+00,2.900745898927781141e+01
7.046000000000000263e+00,2.857466339205357642e+01
7.048000000000000043e+00,2.811888809622912078e+01
7.049999999999999822e+00,2.764123878748516105e+01
7.052000000000000490e+00,2.714283867109966764e+01
7.054000000000000270e+00,2.662482436633787231e+01
7.056000000000000050e+00,2.608834180049480622e+01
7.057999999999999829e+00,2.553454212232044895e+01
7.060000000000000497e+00,2.496451858478506125e+01
7.062000000000000277e+00,2.437924353525329479e+01
7.064000000000000057e+00,2.377962367358578533e+01
7.065999999999999837e+00,2.316655536309002628e+01
7.068000000000000504e+00,2.254092094462012241e+01
7.070000000000000284e+00,2.190358519068075438e+01
7.072000000000000064e+00,2.125539191683515483e+01
7.073999999999999844e+00,2.059716076611077895e+01
7.076000000000000512e+00,1.992968418037646217e+01
7.078000000000000291e+00,1.925372457092154832e+01
7.080000000000000071e+00,1.857001170858966077e+01
7.081999999999999851e+00,1.787924033269333179e+01
7.084000000000000519e+00,1.718206796682187942e+01
7.086000000000000298e+00,1.647911296775720658e+01
7.088000000000000078e+00,1.577095282303615065e+01
7.089999999999999858e+00,1.505812269245563506e+01
7.092000000000000526e+00,1.434111419817043043e+01
7.094000000000000306e+00,1.362037446772811400e+01
7.096000000000000085e+00,1.289630543416252806e+01
7.097999999999999865e+00,1.216926339705270621e+01
7.100000000000000533e+00,1.143961863336708795e+01
7.102000000000000313e+00,1.070781522772698047e+01
7.104000000000000092e+00,9.974311554075955044e+00
7.105999999999999872e+00,9.239521076820450318e+00
7.108000000000000540e+00,8.503813256267443776e+00
7.110000000000000320e+00,7.767514723759188833e+00
7.112000000000000099e+00,7.030910724615774043e+00
7.113999999999999879e+00,6.294246825651983457e+00
7.116000000000000547e+00,5.557730882464783306e+00
7.118000000000000327e+00,4.821535259892852920e+00
7.120000000000000107e+00,4.085799297039818256e+00
7.121999999999999886e+00,3.350632006057116197e+00
7.124000000000000554e+00,2.616114991551807822e+00
7.126000000000000334e+00,1.882305575087412031e+00
7.128000000000000114e+00,1.149240106857026600e+00
7.129999999999999893e+00,4.169374443010900877e-01
7.132000000000000561e+00,-3.145974247144511238e-01
7.134000000000000341e+00,-1.045369638487210873e+00
7.136000000000000121e+00,-1.775390623836199389e+00
7.137999999999999901e+00,-2.504674191588224907e+00
7.140000000000000568e+00,-3.233232593563586832e+00
7.142000000000000348e+00,-3.961072570080570898e+00
7.144000000000000128e+00,-4.688191417286596163e+00
7.145999999999999908e+00,-5.414573103567613899e+00
7.148000000000000576e+00,-6.140184463913419322e+00
7.150000000000000355e+00,-6.864971500460159248e+00
7.152000000000000135e+00,-7.588855816533336629e+00
7.153999999999999915e+00,-8.311731210418422222e+00
7.156000000000000583e+00,-9.033460453834457837e+00
7.158000000000000362e+00,-9.753872278717462763e+00
7.160000000000000142e+00,-1.047275859446690127e+01
7.161999999999999922e+00,-1.118987195629336462e+01
7.164000000000000590e+00,-1.190492330374329732e+01
7.166000000000000369e+00,-1.261757998687219562e+01
7.168000000000000149e+00,-1.332746409588817471e+01
7.169999999999999929e+00,-1.403415110838307456e+01
7.171999999999999709e+00,-1.473716886649328117e+01
7.174000000000000377e+00,-1.543599689446942946e+01
7.176000000000000156e+00,-1.613006606516538000e+01
7.177999999999999936e+00,-1.681875862186724291e+01
7.179999999999999716e+00,-1.750140855966278153e+01
7.182000000000000384e+00,-1.817730236819734202e+01
7.184000000000000163e+00,-1.884568013518032359e+01
7.185999999999999943e+00,-1.950573700741100325e+01
7.187999999999999723e+00,-2.015662500340924623e+01
7.190000000000000391e+00,-2.079745516899841462e+01
7.192000000000000171e+00,-2.142730006443625967e+01
7.193999999999999950e+00,-2.204519656897139868e+01
7.195999999999999730e+00,-2.265014898606854743e+01
7.198000000000000398e+00,-2.324113243004623897e+01
7.200000000000000178e+00,-2.381714134818498607e+01
7.201999999999999957e+00,-2.437723824269954065e+01
7.203999999999999737e+00,-2.492051281566510923e+01
7.206000000000000405e+00,-2.544604133315904804e+01
7.208000000000000185e+00,-2.595289105528484797e+01
7.209999999999999964e+00,-2.644012479083931666e+01
7.211999999999999744e+00,-2.690680554737021879e+01
7.214000000000000412e+00,-2.735200124754409856e+01
7.216000000000000192e+00,-2.777478948318570673e+01
7.217999999999999972e+00,-2.817426227899167657e+01
7.219999999999999751e+00,-2.854953083868716490e+01
7.222000000000000419e+00,-2.889973024721891903e+01
7.224000000000000199e+00,-2.922402410341193146e+01
7.225999999999999979e+00,-2.952160905832783300e+01
7.227999999999999758e+00,-2.979171923533488098e+01
7.230000000000000426e+00,-3.003363050862783368e+01
7.232000000000000206e+00,-3.024666461763003511e+01
7.233999999999999986e+00,-3.043019309539189265e+01
7.235999999999999766e+00,-3.058364098980477053e+01
7.238000000000000433e+00,-3.070649035722041731e+01
7.240000000000000213e+00,-3.079828350894931432e+01
7.241999999999999993e+00,-3.085862599214971524e+01
7.243999999999999773e+00,-3.088718928784871665e+01
7.246000000000000441e+00,-3.088371321028403216e+01
7.248000000000000220e+00,-3.084800799343514299e+01
7.250000000000000000e+00,-3.077995605252667488e+01
7.251999999999999780e+00,-3.067951341042194713e+01
7.254000000000000448e+00,-3.054671078115306670e+01
7.256000000000000227e+00,-3.038165430531488198e+01
7.258000000000000007e+00,-3.018452593463229050e+01
7.259999999999999787e+00,-2.995554514355221087e+01
7.262000000000000455e+00,-2.969493032349872408e+01
7.264000000000000234e+00,-2.940293650917139345e+01
7.266000000000000014e+00,-2.907989273868490088e+01
7.267999999999999794e+00,-2.872620073576104716e+01
7.270000000000000462e+00,-2.834233327886008169e+01
7.272000000000000242e+00,-2.792883227024152859e+01
7.274000000000000021e+00,-2.748630651902660560e+01
7.275999999999999801e+00,-2.701542925316483590e+01
7.278000000000000469e+00,-2.651693537583630800e+01
7.280000000000000249e+00,-2.599163502781032165e+01
7.282000000000000028e+00,-2.544042691329865491e+01
7.283999999999999808e+00,-2.486427831505065456e+01
7.286000000000000476e+00,-2.426420493344894425e+01
7.288000000000000256e+00,-2.364126711248229640e+01
7.290000000000000036e+00,-2.299656591179555321e+01
7.291999999999999815e+00,-2.233123904371351998e+01
7.294000000000000483e+00,-2.164645669494436220e+01
7.296000000000000263e+00,-2.094341725351404904e+01
7.298000000000000043e+00,-2.022334296231539597e+01
7.299999999999999822e+00,-1.948747552141358241e+01
7.302000000000000490e+00,-1.873707166187439910e+01
7.304000000000000270e+00,-1.797339871431816860e+01
7.306000000000000050e+00,-1.719773019560606997e+01
7.307999999999999829e+00,-1.641134143700177717e+01
7.310000000000000497e+00,-1.561550527679694689e+01
7.312000000000000277e+00,-1.481148783973567973e+01
7.314000000000000057e+00,-1.400054442462846716e+01
7.315999999999999837e+00,-1.318391552033416936e+01
7.318000000000000504e+00,-1.236282296884776066e+01
7.320000000000000284e+00,-1.153845088344994707e+01
7.322000000000000064e+00,-1.071192675892236856e+01
7.323999999999999844e+00,-9.884333605771891129e+00
7.326000000000000512e+00,-9.056722277165730972e+00
7.328000000000000291e+00,-8.230108589657497475e+00
7.330000000000000071e+00,-7.405470667718091704e+00
7.331999999999999851e+00,-6.583746518715662965e+00
7.334000000000000519e+00,-5.765831843471824314e+00
7.336000000000000298e+00,-4.952578086184020734e+00
7.338000000000000078e+00,-4.144790726359212307e+00
7.339999999999999858e+00,-3.343227804656490498e+00
7.342000000000000526e+00,-2.548598693364242163e+00
7.344000000000000306e+00,-1.761563131405362359e+00
7.346000000000000085e+00,-9.827305040572019701e-01
7.347999999999999865e+00,-2.126593569469390210e-01
7.350000000000000533e+00,5.481428469315161589e-01
7.352000000000000313e+00,1.299219728671383356e+00
7.354000000000000092e+00,2.040165755363003708e+00
7.355999999999999872e+00,2.770625765028996490e+00
7.358000000000000540e+00,3.490294257850677262e+00
7.360000000000000320e+00,4.198914457773845754e+00
7.362000000000000099e+00,4.896277149528515338e+00
7.363999999999999879e+00,5.582219297155843307e+00
7.366000000000000547e+00,6.256622451284086672e+00
7.368000000000000327e+00,6.919410953603542858e+00
7.370000000000000107e+00,7.570549948222183190e+00
7.371999999999999886e+00,8.210043210800403557e+00
7.374000000000000554e+00,8.837930807526115373e+00
7.376000000000000334e+00,9.454286597064196940e+00
7.378000000000000114e+00,1.005921558956636908e+01
7.379999999999999893e+00,1.065285117763532874e+01
7.382000000000000561e+00,1.123535225478583399e+01
7.384000000000000341e+00,1.180690023743002115e+01
7.386000000000000121e+00,1.236769600673836322e+01
7.387999999999999901e+00,1.291795678690388982e+01
7.390000000000000568e+00,1.345791297638487549e+01
7.392000000000000348e+00,1.398780494864506707e+01
7.394000000000000128e+00,1.450787983877829568e+01
7.395999999999999908e+00,1.501838833222449310e+01
7.398000000000000576e+00,1.551958147158312862e+01
7.400000000000000355e+00,1.601168259581328712e+01
7.402000000000000135e+00,1.649485934911598761e+01
7.403999999999999915e+00,1.696924557810090661e+01
7.406000000000000583e+00,1.743496328959604114e+01
7.408000000000000362e+00,1.789211978324896890e+01
7.410000000000000142e+00,1.834080489585803164e+01
7.411999999999999922e+00,1.878108837226984207e+01
7.414000000000000590e+00,1.921301737731276305e+01
7.416000000000000369e+00,1.963661416282083749e+01
7.418000000000000149e+00,2.005187390333542652e+01
7.419999999999999929e+00,2.045876271355032827e+01
7.422000000000000597e+00,2.085721585998534877e+01
7.424000000000000377e+00,2.124713617872449234e+01
7.426000000000000156e+00,2.162839271032617816e+01
7.427999999999999936e+00,2.200081956219379009e+01
7.429999999999999716e+00,2.236421500777766980e+01
7.432000000000000384e+00,2.271834083096059231e+01
7.434000000000000163e+00,2.306292192285621567e+01
7.435999999999999943e+00,2.339764613702421769e+01
7.437999999999999723e+00,2.372216440777945579e+01
7.440000000000000391e+00,2.403609113485124027e+01
7.442000000000000171e+00,2.433900483614245758e+01
7.443999999999999950e+00,2.463044906875973084e+01
7.445999999999999730e+00,2.490993361685057295e+01
7.448000000000000398e+00,2.517693594310854621e+01
7.450000000000000178e+00,2.543090289911045687e+01
7.451999999999999957e+00,2.567125268794908877e+01
7.453999999999999737e+00,2.589737707093872388e+01
7.456000000000000405e+00,2.610864380851666056e+01
7.458000000000000185e+00,2.630439932385811730e+01
7.459999999999999964e+00,2.648401489423965671e+01
7.461999999999999744e+00,2.664693300254076647e+01
7.464000000000000412e+00,2.679262719672394155e+01
7.466000000000000192e+00,2.692056214576180295e+01
7.467999999999999972e+00,2.703019719100637985e+01
7.469999999999999751e+00,2.712099002028049100e+01
7.472000000000000419e+00,2.719240044470804207e+01
7.474000000000000199e+00,2.724389425786399954e+01
7.475999999999999979e+00,2.727494715648678536e+01
7.477999999999999758e+00,2.728504870171625996e+01
7.480000000000000426e+00,2.727370629956036296e+01
7.482000000000000206e+00,2.724044917902428864e+01
7.483999999999999986e+00,2.718483234604563137e+01
7.485999999999999766e+00,2.710644049107174425e+01
7.488000000000000433e+00,2.700489182780703601e+01
7.490000000000000213e+00,2.687984184037170721e+01
7.491999999999999993e+00,2.673098691587965092e+01
7.493999999999999773e+00,2.655806783929905635e+01
7.496000000000000441e+00,2.636087312744756517e+01
7.498000000000000220e+00,2.613924217913958614e+01
7.500000000000000000e+00,2.589302098241426009e+01
7.501999999999999780e+00,2.562201763158734380e+01
7.504000000000000448e+00,2.532605210621260738e+01
7.506000000000000227e+00,2.500500574337683091e+01
