# d=[356.81439805 296.73642533 310.89880227 203.6817041  231.07595192
 225.02111335 219.4409256  196.11117445]
# TotalMass=5.134273270470971T, max_u17=59.985331524421916mm
Time (s), Displacement (mm)
8.288000000000000256e+00,1.425604962320662317e+01
8.290000000000000924e+00,1.439869544848272120e+01
8.291999999999999815e+00,1.452512540291752430e+01
8.294000000000000483e+00,1.463533535158717669e+01
8.295999999999999375e+00,1.472935496031244718e+01
8.298000000000000043e+00,1.480724755996376452e+01
8.300000000000000711e+00,1.486910978593468258e+01
8.301999999999999602e+00,1.491507100029333621e+01
8.304000000000000270e+00,1.494529249726033449e+01
8.306000000000000938e+00,1.495996653305229174e+01
8.307999999999999829e+00,1.495931521093635652e+01
8.310000000000000497e+00,1.494358923110015880e+01
8.311999999999999389e+00,1.491306652226273499e+01
8.314000000000000057e+00,1.486805076909726431e+01
8.316000000000000725e+00,1.480886984677573004e+01
8.317999999999999616e+00,1.473587417168757696e+01
8.320000000000000284e+00,1.464943496614067975e+01
8.322000000000000952e+00,1.454994245399233499e+01
8.323999999999999844e+00,1.443780401450538697e+01
8.326000000000000512e+00,1.431344228399351692e+01
8.327999999999999403e+00,1.417729320677460514e+01
8.330000000000000071e+00,1.402980405904502348e+01
8.332000000000000739e+00,1.387143146195987597e+01
8.333999999999999631e+00,1.370263940229112620e+01
8.336000000000000298e+00,1.352389728040524908e+01
8.338000000000000966e+00,1.333567800570998685e+01
8.339999999999999858e+00,1.313843144337698199e+01
8.342000000000000526e+00,1.293255796482570474e+01
8.343999999999999417e+00,1.271843154931821651e+01
8.346000000000000085e+00,1.249642298339069058e+01
8.348000000000000753e+00,1.226689845638041731e+01
8.349999999999999645e+00,1.203021829180635649e+01
8.352000000000000313e+00,1.178673581005400628e+01
8.354000000000000981e+00,1.153679631094843572e+01
8.355999999999999872e+00,1.128073615954457409e+01
8.358000000000000540e+00,1.101888195542371385e+01
8.359999999999999432e+00,1.075155301762190696e+01
8.362000000000000099e+00,1.047906391229261658e+01
8.364000000000000767e+00,1.020172050477299486e+01
8.365999999999999659e+00,9.919816037934284125e+00
8.368000000000000327e+00,9.633630488737187747e+00
8.370000000000000995e+00,9.343429956389224245e+00
8.371999999999999886e+00,9.049466098619083354e+00
8.374000000000000554e+00,8.751975639356027514e+00
8.375999999999999446e+00,8.451179975896177865e+00
8.378000000000000114e+00,8.147284915956360507e+00
8.380000000000000782e+00,7.840480564828434140e+00
8.381999999999999673e+00,7.530941399384782464e+00
8.384000000000000341e+00,7.218826570042585544e+00
8.386000000000001009e+00,6.904280425313925385e+00
8.387999999999999901e+00,6.587433254924592418e+00
8.390000000000000568e+00,6.268402258209041733e+00
8.391999999999999460e+00,5.947292726146826247e+00
8.394000000000000128e+00,5.624199417879592211e+00
8.396000000000000796e+00,5.299208106561405174e+00
8.397999999999999687e+00,4.972397265284952184e+00
8.400000000000000355e+00,4.643832994620285426e+00
8.402000000000001023e+00,4.313564032602085874e+00
8.403999999999999915e+00,3.981630551504454996e+00
8.406000000000000583e+00,3.648072970414052207e+00
8.407999999999999474e+00,3.312933894094992837e+00
8.410000000000000142e+00,2.976260030273792712e+00
8.412000000000000810e+00,2.638104066653855995e+00
8.413999999999999702e+00,2.298526490437097447e+00
8.416000000000000369e+00,1.957597333871725187e+00
8.418000000000001037e+00,1.615397829398059759e+00
8.419999999999999929e+00,1.272021957488379762e+00
8.422000000000000597e+00,9.275778695280697539e-01
8.423999999999999488e+00,5.821891673800124734e-01
8.426000000000000156e+00,2.359960209453469404e-01
8.428000000000000824e+00,-1.108438946133445402e-01
8.429999999999999716e+00,-4.581546590480294334e-01
8.432000000000000384e+00,-8.057415793312060481e-01
8.434000000000001052e+00,-1.153390885412058475e+00
8.435999999999999943e+00,-1.500869656354801629e+00
8.438000000000000611e+00,-1.847925978642917855e+00
8.439999999999999503e+00,-2.194289342631515982e+00
8.442000000000000171e+00,-2.539671257855517617e+00
8.444000000000000838e+00,-2.883766052755726950e+00
8.445999999999999730e+00,-3.226251858921604487e+00
8.448000000000000398e+00,-3.566791766492477755e+00
8.449999999999999289e+00,-3.905035115365424137e+00
8.451999999999999957e+00,-4.240618895641881103e+00
8.454000000000000625e+00,-4.573169231102333754e+00
8.455999999999999517e+00,-4.902302921121721724e+00
8.458000000000000185e+00,-5.227629019113946285e+00
8.460000000000000853e+00,-5.548750419235176423e+00
8.461999999999999744e+00,-5.865265446538065142e+00
8.464000000000000412e+00,-6.176769459497418069e+00
8.465999999999999304e+00,-6.482856438320149906e+00
8.467999999999999972e+00,-6.783120545432224979e+00
8.470000000000000639e+00,-7.077157666579624085e+00
8.471999999999999531e+00,-7.364566932789066378e+00
8.474000000000000199e+00,-7.644952224197438362e+00
8.476000000000000867e+00,-7.917923656739929150e+00
8.477999999999999758e+00,-8.183099052024084941e+00
8.480000000000000426e+00,-8.440092870133517167e+00
8.481999999999999318e+00,-8.688505132372116080e+00
8.483999999999999986e+00,-8.927935369895525497e+00
8.486000000000000654e+00,-9.157996537603576570e+00
8.487999999999999545e+00,-9.378316371345366775e+00
8.490000000000000213e+00,-9.588538712024607946e+00
8.492000000000000881e+00,-9.788324787901444779e+00
8.493999999999999773e+00,-9.977354444623582452e+00
8.496000000000000441e+00,-1.015532731137842859e+01
8.497999999999999332e+00,-1.032196389113648394e+01
8.500000000000000000e+00,-1.047700656326439095e+01
8.502000000000000668e+00,-1.062022048775209804e+01
8.503999999999999559e+00,-1.075139440178463168e+01
8.506000000000000227e+00,-1.087034130121053366e+01
8.508000000000000895e+00,-1.097689900140947294e+01
8.509999999999999787e+00,-1.107093057393788804e+01
8.512000000000000455e+00,-1.115232465696015218e+01
8.513999999999999346e+00,-1.122099563872923689e+01
8.516000000000000014e+00,-1.127688371420232016e+01
8.518000000000000682e+00,-1.131995481526617553e+01
8.519999999999999574e+00,-1.135024273438577325e+01
8.522000000000000242e+00,-1.136789108983140117e+01
8.524000000000000909e+00,-1.137311049185053946e+01
8.525999999999999801e+00,-1.136613560517793609e+01
8.528000000000000469e+00,-1.134722441569577533e+01
8.529999999999999361e+00,-1.131665734635735987e+01
8.532000000000000028e+00,-1.127473623016619975e+01
8.534000000000000696e+00,-1.122178315559861694e+01
8.535999999999999588e+00,-1.115813920665731374e+01
8.538000000000000256e+00,-1.108416312492460243e+01
8.540000000000000924e+00,-1.100022993372400926e+01
8.541999999999999815e+00,-1.090672954525161664e+01
8.544000000000000483e+00,-1.080406535945008351e+01
8.545999999999999375e+00,-1.069265289788008211e+01
8.548000000000000043e+00,-1.057291849939970341e+01
8.550000000000000711e+00,-1.044529807702102353e+01
8.551999999999999602e+00,-1.031023593688655815e+01
8.554000000000000270e+00,-1.016818365253459966e+01
8.556000000000000938e+00,-1.001959898108538916e+01
8.557999999999999829e+00,-9.864944803312626576e+00
8.560000000000000497e+00,-9.704688057394834644e+00
8.561999999999999389e+00,-9.539298655837031404e+00
8.564000000000000057e+00,-9.369248387327070660e+00
8.566000000000000725e+00,-9.195009770645057756e+00
8.567999999999999616e+00,-9.017054843656309160e+00
8.570000000000000284e+00,-8.835853897007860169e+00
8.572000000000000952e+00,-8.651874159507324080e+00
8.573999999999999844e+00,-8.465578448796977185e+00
8.576000000000000512e+00,-8.277423806428778619e+00
8.577999999999999403e+00,-8.087860140335658699e+00
8.580000000000000071e+00,-7.897328909506828865e+00
8.582000000000000739e+00,-7.706261866157163354e+00
8.583999999999999631e+00,-7.515079859182636213e+00
8.586000000000000298e+00,-7.324191738709507682e+00
8.588000000000000966e+00,-7.133993387523600127e+00
8.589999999999999858e+00,-6.944866880848969082e+00
8.592000000000000526e+00,-6.757179781047833345e+00
8.593999999999999417e+00,-6.571284569600855718e+00
8.596000000000000085e+00,-6.387518215374043962e+00
8.598000000000000753e+00,-6.206201875917444433e+00
8.599999999999999645e+00,-6.027640717649450863e+00
8.602000000000000313e+00,-5.852123860367863806e+00
8.604000000000000981e+00,-5.679924462165774735e+00
8.605999999999999872e+00,-5.511299923013594615e+00
8.608000000000000540e+00,-5.346492196608434888e+00
8.609999999999999432e+00,-5.185728220967972923e+00
8.612000000000000099e+00,-5.029220469112067882e+00
8.614000000000000767e+00,-4.877167620968502426e+00
8.615999999999999659e+00,-4.729755356400272781e+00
8.618000000000000327e+00,-4.587157266961184199e+00
8.620000000000000995e+00,-4.449469580500304389e+00
8.621999999999999886e+00,-4.316646040727034617e+00
8.624000000000000554e+00,-4.188565531502877803e+00
8.625999999999999446e+00,-4.065099737882892583e+00
8.628000000000000114e+00,-3.946114539316456060e+00
8.630000000000000782e+00,-3.831471466219507072e+00
8.631999999999999673e+00,-3.721029182360249266e+00
8.634000000000000341e+00,-3.614644945140831123e+00
8.636000000000001009e+00,-3.512175988908759816e+00
8.637999999999999901e+00,-3.413480774006636853e+00
8.640000000000000568e+00,-3.318420037166443848e+00
8.641999999999999460e+00,-3.226857606287138136e+00
8.644000000000000128e+00,-3.138660964852528767e+00
8.646000000000000796e+00,-3.053701528032811474e+00
8.647999999999999687e+00,-2.971854620439704942e+00
8.650000000000000355e+00,-2.892999183698742094e+00
8.652000000000001023e+00,-2.817017249585372252e+00
8.653999999999999915e+00,-2.743793229105685683e+00
8.656000000000000583e+00,-2.673213078531860631e+00
8.657999999999999474e+00,-2.605163409188170132e+00
8.660000000000000142e+00,-2.539530608371146414e+00
8.662000000000000810e+00,-2.476200034325628963e+00
8.663999999999999702e+00,-2.415055339302676352e+00
8.666000000000000369e+00,-2.355977962396746062e+00
8.668000000000001037e+00,-2.298846819365976124e+00
8.669999999999999929e+00,-2.243538201374577046e+00
8.672000000000000597e+00,-2.189925879931397645e+00
8.673999999999999488e+00,-2.137881402442828538e+00
8.676000000000000156e+00,-2.087274552683132889e+00
8.678000000000000824e+00,-2.037973943686386402e+00
8.679999999999999716e+00,-1.989847707264522647e+00
8.682000000000000384e+00,-1.942764244356094849e+00
8.684000000000001052e+00,-1.896593003180259807e+00
8.685999999999999943e+00,-1.851205256935612775e+00
8.688000000000000611e+00,-1.806474858633250191e+00
8.689999999999999503e+00,-1.762278956658291040e+00
8.692000000000000171e+00,-1.718498659977666154e+00
8.694000000000000838e+00,-1.675019645905489574e+00
8.695999999999999730e+00,-1.631732705606563139e+00
8.698000000000000398e+00,-1.588534222957391773e+00
8.700000000000001066e+00,-1.545326581172000058e+00
8.701999999999999957e+00,-1.502018489165609649e+00
8.704000000000000625e+00,-1.458525216586003426e+00
8.705999999999999517e+00,-1.414768723502813907e+00
8.708000000000000185e+00,-1.370677668626658630e+00
8.710000000000000853e+00,-1.326187279262660779e+00
8.711999999999999744e+00,-1.281239067447570434e+00
8.714000000000000412e+00,-1.235780380109696930e+00
8.715999999999999304e+00,-1.189763776600109457e+00
8.717999999999999972e+00,-1.143146234285737028e+00
8.720000000000000639e+00,-1.095918050180973102e+00
8.721999999999999531e+00,-1.048131575475155675e+00
8.724000000000000199e+00,-9.998700920581918838e-01
8.726000000000000867e+00,-9.512166244215193300e-01
8.727999999999999758e+00,-9.022525799258288570e-01
8.730000000000000426e+00,-8.530563800112347383e-01
8.731999999999999318e+00,-8.037021349251914915e-01
8.733999999999999986e+00,-7.542584174560610366e-01
8.736000000000000654e+00,-7.047871904044555880e-01
8.737999999999999545e+00,-6.553429379171402669e-01
8.740000000000000213e+00,-6.059720425430478175e-01
8.742000000000000881e+00,-5.567124384952775173e-01
8.743999999999999773e+00,-5.075935579556742905e-01
8.746000000000000441e+00,-4.586365723835334474e-01
8.747999999999999332e+00,-4.098549158316182606e-01
8.750000000000000000e+00,-3.612550633611451567e-01
8.752000000000000668e+00,-3.128375257870866233e-01
8.753999999999999559e+00,-2.645980129622529931e-01
8.756000000000000227e+00,-2.165287121269222903e-01
8.758000000000000895e+00,-1.686196256994121623e-01
8.759999999999999787e+00,-1.208599043410041735e-01
8.762000000000000455e+00,-7.323913498201638228e-02
8.763999999999999346e+00,-2.574855990965769018e-02
8.766000000000000014e+00,2.161782795519990100e-02
8.768000000000000682e+00,6.886234965565984911e-02
8.769999999999999574e+00,1.159828721606093738e-01
8.772000000000000242e+00,1.629722167170271074e-01
8.774000000000000909e+00,2.098177455699310190e-01
8.775999999999999801e+00,2.565011234993353484e-01
8.778000000000000469e+00,3.029982466988627166e-01
8.779999999999999361e+00,3.493392324571592544e-01
8.782000000000000028e+00,3.956685086451778299e-01
8.784000000000000696e+00,4.421851818118411881e-01
8.785999999999999588e+00,4.890835595987247930e-01
8.788000000000000256e+00,5.365537029217656295e-01
8.790000000000000924e+00,5.847820412976911797e-01
8.791999999999999815e+00,6.339520468751804749e-01
8.794000000000000483e+00,6.842449694358652135e-01
8.795999999999999375e+00,7.358406388710856394e-01
8.798000000000000043e+00,7.889183426193897564e-01
8.800000000000000711e+00,8.436577731511187839e-01
8.801999999999999602e+00,9.002400541827781932e-01
8.804000000000000270e+00,9.588488553286280691e-01
