# d=[353.71362697 302.94215704 277.35133487 234.07570739 229.96580766
 223.88632173 200.87944983 200.66884738]
# TotalMass=4.996760929147234T, max_u17=62.313317438087495mm
Time (s), Displacement (mm)
8.072000000000000952e+00,-1.537059469931047317e+01
8.073999999999999844e+00,-1.548862787607436431e+01
8.076000000000000512e+00,-1.559306070955982193e+01
8.077999999999999403e+00,-1.568401520761399581e+01
8.080000000000000071e+00,-1.576164223471321257e+01
8.082000000000000739e+00,-1.582612030555201343e+01
8.083999999999999631e+00,-1.587765434245783780e+01
8.086000000000000298e+00,-1.591647441585774558e+01
8.088000000000000966e+00,-1.594283447465297598e+01
8.089999999999999858e+00,-1.595701106157584626e+01
8.092000000000000526e+00,-1.595930199869139798e+01
8.093999999999999417e+00,-1.595002502119695542e+01
8.096000000000000085e+00,-1.592951633425369984e+01
8.098000000000000753e+00,-1.589812906803602921e+01
8.099999999999999645e+00,-1.585619695051936517e+01
8.102000000000000313e+00,-1.580399786863102030e+01
8.104000000000000981e+00,-1.574178663559780489e+01
8.105999999999999872e+00,-1.566982761412425162e+01
8.108000000000000540e+00,-1.558839256918602345e+01
8.109999999999999432e+00,-1.549775846819673042e+01
8.112000000000000099e+00,-1.539820525815406249e+01
8.114000000000000767e+00,-1.529001364722669898e+01
8.115999999999999659e+00,-1.517346291433104355e+01
8.118000000000000327e+00,-1.504882876536444414e+01
8.120000000000000995e+00,-1.491638124976905466e+01
8.121999999999999886e+00,-1.477638274681924813e+01
8.124000000000000554e+00,-1.462908602814344228e+01
8.125999999999999446e+00,-1.447473240197695610e+01
8.128000000000000114e+00,-1.431354994569037942e+01
8.130000000000000782e+00,-1.414575183615123244e+01
8.131999999999999673e+00,-1.397153479208549420e+01
8.134000000000000341e+00,-1.379107764821089255e+01
8.136000000000001009e+00,-1.360454008675717397e+01
8.137999999999999901e+00,-1.341206155723843452e+01
8.140000000000000568e+00,-1.321376041918973776e+01
8.141999999999999460e+00,-1.300973334432808315e+01
8.144000000000000128e+00,-1.280005501374088084e+01
8.146000000000000796e+00,-1.258477814198639599e+01
8.147999999999999687e+00,-1.236393385343281359e+01
8.150000000000000355e+00,-1.213753242706826185e+01
8.152000000000001023e+00,-1.190556441493705897e+01
8.153999999999999915e+00,-1.166800212704738549e+01
8.156000000000000583e+00,-1.142480146292393250e+01
8.157999999999999474e+00,-1.117590405785344920e+01
8.160000000000000142e+00,-1.092124933106083162e+01
8.162000000000000810e+00,-1.066078674795988945e+01
8.163999999999999702e+00,-1.039446897899537703e+01
8.166000000000000369e+00,-1.012224516533541063e+01
8.168000000000001037e+00,-9.844063857017752994e+00
8.169999999999999929e+00,-9.559875928221817531e+00
8.172000000000000597e+00,-9.269637419578552695e+00
8.173999999999999488e+00,-8.973312266528624903e+00
8.176000000000000156e+00,-8.670874882569860276e+00
8.178000000000000824e+00,-8.362312575845669116e+00
8.179999999999999716e+00,-8.047627786082802714e+00
8.182000000000000384e+00,-7.726840135749379002e+00
8.184000000000001052e+00,-7.399988294079873796e+00
8.185999999999999943e+00,-7.067131655183127137e+00
8.188000000000000611e+00,-6.728351831959925811e+00
8.189999999999999503e+00,-6.383753966386746193e+00
8.192000000000000171e+00,-6.033467854421163068e+00
8.194000000000000838e+00,-5.677648880997526071e+00
8.195999999999999730e+00,-5.316478757968764235e+00
8.198000000000000398e+00,-4.950166056006739979e+00
8.199999999999999289e+00,-4.578946520861330249e+00
8.201999999999999957e+00,-4.203083165276122024e+00
8.204000000000000625e+00,-3.822866130334510171e+00
8.205999999999999517e+00,-3.438612313919839902e+00
8.208000000000000185e+00,-3.050664768982320307e+00
8.210000000000000853e+00,-2.659391879932077707e+00
8.211999999999999744e+00,-2.265186331152569288e+00
8.214000000000000412e+00,-1.868463886762450121e+00
8.215999999999999304e+00,-1.469662004806780553e+00
8.217999999999999972e+00,-1.069238311601119040e+00
8.220000000000000639e+00,-6.676723228979848379e-01
8.221999999999999531e+00,-2.654670747524908170e-01
8.224000000000000199e+00,1.368560338903985762e-01
8.226000000000000867e+00,5.387624445527647854e-01
8.227999999999999758e+00,9.397063167984511800e-01
8.230000000000000426e+00,1.339132435742297345e+00
8.231999999999999318e+00,1.736478147036237374e+00
8.233999999999999986e+00,2.131175320941494089e+00
8.236000000000000654e+00,2.522652350053596670e+00
8.237999999999999545e+00,2.910336186806942838e+00
8.240000000000000213e+00,3.293654417100303711e+00
8.242000000000000881e+00,3.672037384444558850e+00
8.243999999999999773e+00,4.044920385877421865e+00
8.246000000000000441e+00,4.411745917611205492e+00
8.247999999999999332e+00,4.771965953343921818e+00
8.250000000000000000e+00,5.125044252576831383e+00
8.252000000000000668e+00,5.470458681399353651e+00
8.253999999999999559e+00,5.807703523652900657e+00
8.256000000000000227e+00,6.136291756719961299e+00
8.258000000000000895e+00,6.455757263665536705e+00
8.259999999999999787e+00,6.765656962030541344e+00
8.262000000000000455e+00,7.065572810078657007e+00
8.263999999999999346e+00,7.355113642852280975e+00
8.266000000000000014e+00,7.633916831998744712e+00
8.268000000000000682e+00,7.901649756740539488e+00
8.269999999999999574e+00,8.158011057518885778e+00
8.272000000000000242e+00,8.402731657634657125e+00
8.274000000000000909e+00,8.635575542168616892e+00
8.275999999999999801e+00,8.856340287171905246e+00
8.278000000000000469e+00,9.064857335430408725e+00
8.279999999999999361e+00,9.261016332747805890e+00
8.282000000000000028e+00,9.444789194637822405e+00
8.284000000000000696e+00,9.616205276222057563e+00
8.285999999999999588e+00,9.775326306991475533e+00
8.288000000000000256e+00,9.922245401635318984e+00
8.290000000000000924e+00,1.005708582030482212e+01
8.291999999999999815e+00,1.017999949388804737e+01
8.294000000000000483e+00,1.029116533728061889e+01
8.295999999999999375e+00,1.039078738036621807e+01
8.298000000000000043e+00,1.047909275182295019e+01
8.300000000000000711e+00,1.055632956422630819e+01
8.301999999999999602e+00,1.062276473069500859e+01
8.304000000000000270e+00,1.067868173259894249e+01
8.306000000000000938e+00,1.072437839389113634e+01
8.307999999999999829e+00,1.076016470274966430e+01
8.310000000000000497e+00,1.078636069512728923e+01
8.311999999999999389e+00,1.080329441730013329e+01
8.314000000000000057e+00,1.081129997703715517e+01
8.316000000000000725e+00,1.081071568604020072e+01
8.317999999999999616e+00,1.080188229041399595e+01
8.320000000000000284e+00,1.078514127177803772e+01
8.322000000000000952e+00,1.076083321871151988e+01
8.323999999999999844e+00,1.072929627742503733e+01
8.326000000000000512e+00,1.069086465261293206e+01
8.327999999999999403e+00,1.064586714209103846e+01
8.330000000000000071e+00,1.059462571244046991e+01
8.332000000000000739e+00,1.053745411777437901e+01
8.333999999999999631e+00,1.047465656859555949e+01
8.336000000000000298e+00,1.040652646219785282e+01
8.338000000000000966e+00,1.033334518973666327e+01
8.339999999999999858e+00,1.025535632116881857e+01
8.342000000000000526e+00,1.017273992046991360e+01
8.343999999999999417e+00,1.008563644381509761e+01
8.346000000000000085e+00,9.994170777698631269e+00
8.348000000000000753e+00,9.898451725736856943e+00
8.349999999999999645e+00,9.798571692530801513e+00
8.352000000000000313e+00,9.694606566771728495e+00
8.354000000000000981e+00,9.586615796598232819e+00
8.355999999999999872e+00,9.474642642328106490e+00
8.358000000000000540e+00,9.358714585980465017e+00
8.359999999999999432e+00,9.238847126490774997e+00
8.362000000000000099e+00,9.115047682508503613e+00
8.364000000000000767e+00,8.987313077335800315e+00
8.365999999999999659e+00,8.855627099428708959e+00
8.368000000000000327e+00,8.719961381608634099e+00
8.370000000000000995e+00,8.580276343856569454e+00
8.371999999999999886e+00,8.436522208037926518e+00
8.374000000000000554e+00,8.288640099995031818e+00
8.375999999999999446e+00,8.136563259301416551e+00
8.378000000000000114e+00,7.980218378897462550e+00
8.380000000000000782e+00,7.819527085646786446e+00
8.381999999999999673e+00,7.654407587739621377e+00
8.384000000000000341e+00,7.484776516953256298e+00
8.386000000000001009e+00,7.310550944534277562e+00
8.387999999999999901e+00,7.131650547785271854e+00
8.390000000000000568e+00,6.947999912142016399e+00
8.391999999999999460e+00,6.759530932511421675e+00
8.394000000000000128e+00,6.566185268126965902e+00
8.396000000000000796e+00,6.367916798204491968e+00
8.397999999999999687e+00,6.164694021837809679e+00
8.400000000000000355e+00,5.956495477836329044e+00
8.402000000000001023e+00,5.743305002556388317e+00
8.403999999999999915e+00,5.525120512672375028e+00
8.406000000000000583e+00,5.301962531160720360e+00
8.407999999999999474e+00,5.073875562758082935e+00
8.410000000000000142e+00,4.840929173512158457e+00
8.412000000000000810e+00,4.603218765328933593e+00
8.413999999999999702e+00,4.360866044817619525e+00
8.416000000000000369e+00,4.114019192821114501e+00
8.418000000000001037e+00,3.862852746520708980e+00
8.419999999999999929e+00,3.607567209831864741e+00
8.422000000000000597e+00,3.348388410056358122e+00
8.423999999999999488e+00,3.085566619671111788e+00
8.426000000000000156e+00,2.819375462071165295e+00
8.428000000000000824e+00,2.550110619455655758e+00
8.429999999999999716e+00,2.278088360265926759e+00
8.432000000000000384e+00,2.003643903019492800e+00
8.434000000000001052e+00,1.727129633305963585e+00
8.435999999999999943e+00,1.448913191272539480e+00
8.438000000000000611e+00,1.169375448143038732e+00
8.439999999999999503e+00,8.889083822728660600e-01
8.442000000000000171e+00,6.079128869067347285e-01
8.444000000000000838e+00,3.267965536622063349e-01
8.445999999999999730e+00,4.597143828639659036e-02
8.448000000000000398e+00,-2.341481739168366494e-01
8.449999999999999289e+00,-5.131479659252080605e-01
8.451999999999999957e+00,-7.906157239393506453e-01
8.454000000000000625e+00,-1.066143385605305305e+00
8.455999999999999517e+00,-1.339328981228977700e+00
8.458000000000000185e+00,-1.609778452237979218e+00
8.460000000000000853e+00,-1.877107326613017380e+00
8.461999999999999744e+00,-2.140942256214317219e+00
8.464000000000000412e+00,-2.400922436236960777e+00
8.465999999999999304e+00,-2.656700892833898209e+00
8.467999999999999972e+00,-2.907945638849130710e+00
8.470000000000000639e+00,-3.154340720066266979e+00
8.471999999999999531e+00,-3.395587166000800128e+00
8.474000000000000199e+00,-3.631403859174006321e+00
8.476000000000000867e+00,-3.861528335249775790e+00
8.477999999999999758e+00,-4.085717523572397702e+00
8.480000000000000426e+00,-4.303735913935752500e+00
8.481999999999999318e+00,-4.515343679352612938e+00
8.483999999999999986e+00,-4.720309791687316014e+00
8.486000000000000654e+00,-4.918425068675613687e+00
8.487999999999999545e+00,-5.109502626021221516e+00
8.490000000000000213e+00,-5.293378250103402571e+00
8.492000000000000881e+00,-5.469910671938667868e+00
8.493999999999999773e+00,-5.638981719708355378e+00
8.496000000000000441e+00,-5.800496325603311298e+00
8.497999999999999332e+00,-5.954382363171522030e+00
8.500000000000000000e+00,-6.100590293821066545e+00
8.502000000000000668e+00,-6.239092605481481257e+00
8.503999999999999559e+00,-6.369883032349578755e+00
8.506000000000000227e+00,-6.492975551697440117e+00
8.508000000000000895e+00,-6.608403161370842049e+00
8.509999999999999787e+00,-6.716216449293814783e+00
8.512000000000000455e+00,-6.816481973479850964e+00
8.513999999999999346e+00,-6.909280477264298170e+00
8.516000000000000014e+00,-6.994704969357393942e+00
8.518000000000000682e+00,-7.072858701650877933e+00
8.519999999999999574e+00,-7.143895400090012338e+00
8.522000000000000242e+00,-7.208059433383633419e+00
8.524000000000000909e+00,-7.265641309737774556e+00
8.525999999999999801e+00,-7.316933220796185466e+00
8.528000000000000469e+00,-7.362226963300644300e+00
8.529999999999999361e+00,-7.401811906871879287e+00
8.532000000000000028e+00,-7.435973037913776729e+00
8.534000000000000696e+00,-7.464989115491937888e+00
8.535999999999999588e+00,-7.489130979582718339e+00
8.538000000000000256e+00,-7.508660054358462510e+00
8.540000000000000924e+00,-7.523827098233700994e+00
8.541999999999999815e+00,-7.534871228641260466e+00
8.544000000000000483e+00,-7.542019232097302073e+00
8.545999999999999375e+00,-7.545485198566485252e+00
8.548000000000000043e+00,-7.545470496150898931e+00
8.550000000000000711e+00,-7.542164067897486390e+00
8.551999999999999602e+00,-7.535743027391332838e+00
8.554000000000000270e+00,-7.526373515784132273e+00
8.556000000000000938e+00,-7.514211770960440795e+00
8.557999999999999829e+00,-7.499405350654558156e+00
8.560000000000000497e+00,-7.482094436419948202e+00
8.561999999999999389e+00,-7.462413163999152665e+00
8.564000000000000057e+00,-7.440490938660421882e+00
8.566000000000000725e+00,-7.416453661941176279e+00
8.567999999999999616e+00,-7.390424816304383526e+00
8.570000000000000284e+00,-7.362526386339306228e+00
8.572000000000000952e+00,-7.332879599067292808e+00
8.573999999999999844e+00,-7.301605479736133830e+00
8.576000000000000512e+00,-7.268825232334748421e+00
8.577999999999999403e+00,-7.234660465020295028e+00
8.580000000000000071e+00,-7.199233298832176331e+00
8.582000000000000739e+00,-7.162666383869189524e+00
8.583999999999999631e+00,-7.125082839618228192e+00
8.586000000000000298e+00,-7.086606174691916671e+00
8.588000000000000966e+00,-7.047360228275201699e+00
8.589999999999999858e+00,-7.007469150915223821e+00
8.592000000000000526e+00,-6.967057445805127536e+00
8.593999999999999417e+00,-6.926250084929018058e+00
8.596000000000000085e+00,-6.885172707830091277e+00
8.598000000000000753e+00,-6.843951904891690141e+00
8.599999999999999645e+00,-6.802715572472521899e+00
8.602000000000000313e+00,-6.761593343398733857e+00
8.604000000000000981e+00,-6.720717103979019669e+00
8.605999999999999872e+00,-6.680221568518932784e+00
8.608000000000000540e+00,-6.640244891949499184e+00
8.609999999999999432e+00,-6.600929321034901598e+00
8.612000000000000099e+00,-6.562421875079596845e+00
8.614000000000000767e+00,-6.524875046949079049e+00
8.615999999999999659e+00,-6.488447514463292265e+00
8.618000000000000327e+00,-6.453304850667034742e+00
8.620000000000000995e+00,-6.419553916744814792e+00
8.621999999999999886e+00,-6.387177269103131216e+00
8.624000000000000554e+00,-6.356100168425411923e+00
8.625999999999999446e+00,-6.326257489538898326e+00
8.628000000000000114e+00,-6.297594232344156495e+00
8.630000000000000782e+00,-6.270065964248842327e+00
8.631999999999999673e+00,-6.243639152241954982e+00
8.634000000000000341e+00,-6.218291329850196725e+00
8.636000000000001009e+00,-6.194011035898268069e+00
8.637999999999999901e+00,-6.170797459923357486e+00
8.640000000000000568e+00,-6.148659724441722041e+00
8.641999999999999460e+00,-6.127615766388887053e+00
8.644000000000000128e+00,-6.107690809095646323e+00
8.646000000000000796e+00,-6.088915401529662930e+00
8.647999999999999687e+00,-6.071323039195140936e+00
8.650000000000000355e+00,-6.054947429394264447e+00
8.652000000000001023e+00,-6.039819480762511184e+00
8.653999999999999915e+00,-6.025964119863866486e+00
8.656000000000000583e+00,-6.013397054290588351e+00
8.657999999999999474e+00,-6.002121610644434391e+00
8.660000000000000142e+00,-5.992125776176072449e+00
8.662000000000000810e+00,-5.983379564690492813e+00
8.663999999999999702e+00,-5.975832811308555037e+00
8.666000000000000369e+00,-5.969413478196681666e+00
8.668000000000001037e+00,-5.964026526344655466e+00
8.669999999999999929e+00,-5.959553379112720428e+00
8.672000000000000597e+00,-5.955851973909208397e+00
8.673999999999999488e+00,-5.952757371199230541e+00
8.676000000000000156e+00,-5.950082866957687955e+00
8.678000000000000824e+00,-5.947621537054986973e+00
8.679999999999999716e+00,-5.945148130703178602e+00
8.682000000000000384e+00,-5.942421225172092036e+00
8.684000000000001052e+00,-5.939185555093351887e+00
8.685999999999999943e+00,-5.935174435883252997e+00
8.688000000000000611e+00,-5.930112210840651876e+00
8.689999999999999503e+00,-5.923716663814250438e+00
8.692000000000000171e+00,-5.915701352453985429e+00
8.694000000000000838e+00,-5.905777829566393855e+00
8.695999999999999730e+00,-5.893657730860063282e+00
8.698000000000000398e+00,-5.879054715643622586e+00
8.700000000000001066e+00,-5.861686252498907734e+00
8.701999999999999957e+00,-5.841275244693942881e+00
8.704000000000000625e+00,-5.817551490597537622e+00
8.705999999999999517e+00,-5.790252973368141376e+00
8.708000000000000185e+00,-5.759126972638308750e+00
8.710000000000000853e+00,-5.723930989759199228e+00
8.711999999999999744e+00,-5.684433478263448691e+00
8.714000000000000412e+00,-5.640414373191231512e+00
8.715999999999999304e+00,-5.591665417144668027e+00
8.717999999999999972e+00,-5.537990287384311650e+00
8.720000000000000639e+00,-5.479234396187364631e+00
8.721999999999999531e+00,-5.415314506338599010e+00
8.724000000000000199e+00,-5.346188473130012220e+00
8.726000000000000867e+00,-5.271824905973132580e+00
8.727999999999999758e+00,-5.192202644612914142e+00
8.730000000000000426e+00,-5.107310218091854814e+00
8.731999999999999318e+00,-5.017145346630292657e+00
8.733999999999999986e+00,-4.921714550216032436e+00
8.736000000000000654e+00,-4.821032926141551656e+00
8.737999999999999545e+00,-4.715124150535056735e+00
8.740000000000000213e+00,-4.604020746236528794e+00
8.742000000000000881e+00,-4.487764641885448214e+00
8.743999999999999773e+00,-4.366408026038083534e+00
8.746000000000000441e+00,-4.240014477140791271e+00
8.747999999999999332e+00,-4.108660327112905186e+00
8.750000000000000000e+00,-3.972436195053387742e+00
8.752000000000000668e+00,-3.831448609959640983e+00
8.753999999999999559e+00,-3.685821628810800554e+00
8.756000000000000227e+00,-3.535698349958841913e+00
8.758000000000000895e+00,-3.381242221997861730e+00
8.759999999999999787e+00,-3.222638045293459097e+00
8.762000000000000455e+00,-3.060092595744050570e+00
8.763999999999999346e+00,-2.893834827838135393e+00
8.766000000000000014e+00,-2.724115596060524336e+00
8.768000000000000682e+00,-2.551206866540210338e+00
8.769999999999999574e+00,-2.375400433601605688e+00
8.772000000000000242e+00,-2.197006167791293763e+00
8.774000000000000909e+00,-2.016349840850722330e+00
8.775999999999999801e+00,-1.833770588169126636e+00
8.778000000000000469e+00,-1.649618079872800624e+00
8.779999999999999361e+00,-1.464189572406874751e+00
8.782000000000000028e+00,-1.277666866222064712e+00
8.784000000000000696e+00,-1.090173059632456587e+00
8.785999999999999588e+00,-9.018292936981701091e-01
8.788000000000000256e+00,-7.127516730177251292e-01
8.790000000000000924e+00,-5.230483742052784990e-01
8.791999999999999815e+00,-3.328169772503807855e-01
8.794000000000000483e+00,-1.421420342190096719e-01
8.795999999999999375e+00,4.890712751973175926e-02
8.798000000000000043e+00,2.402783824564745374e-01
8.800000000000000711e+00,4.319385755721042441e-01
8.801999999999999602e+00,6.238751127713619837e-01
8.804000000000000270e+00,8.160974072167439530e-01
8.806000000000000938e+00,1.008638166044548701e+00
8.807999999999999829e+00,1.201554498751002287e+00
8.810000000000000497e+00,1.394928834616927293e+00
8.811999999999999389e+00,1.588869614799022001e+00
8.814000000000000057e+00,1.783511716230893995e+00
8.816000000000000725e+00,1.979016560877442155e+00
8.817999999999999616e+00,2.175571866016565270e+00
8.820000000000000284e+00,2.373391009047425726e+00
8.822000000000000952e+00,2.572711974135648560e+00
8.823999999999999844e+00,2.773795855874087835e+00
8.826000000000000512e+00,2.976924954619449615e+00
8.827999999999999403e+00,3.182400509337137251e+00
8.830000000000000071e+00,3.390540113849709769e+00
8.832000000000000739e+00,3.601674888626416937e+00
8.833999999999999631e+00,3.816146491884498282e+00
8.836000000000000298e+00,4.034304059504547624e+00
8.838000000000000966e+00,4.256501162584092945e+00
8.839999999999999858e+00,4.482970888865711601e+00
8.842000000000000526e+00,4.713701177564576739e+00
8.843999999999999417e+00,4.948554417198653077e+00
8.846000000000000085e+00,5.187387253881553306e+00
8.848000000000000753e+00,5.430048699948198276e+00
8.849999999999999645e+00,5.676378614542768375e+00
8.852000000000000313e+00,5.926206507349284891e+00
8.854000000000000981e+00,6.179350577544632905e+00
8.855999999999999872e+00,6.435616870772855158e+00
8.858000000000000540e+00,6.694798420933014249e+00
8.859999999999999432e+00,6.956674232994308760e+00
8.862000000000000099e+00,7.221007997382350219e+00
8.864000000000000767e+00,7.487546465154560238e+00
8.865999999999999659e+00,7.756017414173671298e+00
8.868000000000000327e+00,8.026127193773659130e+00
8.870000000000000995e+00,8.297557905037665549e+00
8.871999999999999886e+00,8.569964311656818268e+00
8.874000000000000554e+00,8.842970617009225265e+00
8.875999999999999446e+00,9.116167272947990341e+00
8.878000000000000114e+00,9.389108002119119334e+00
8.880000000000000782e+00,9.661307217126129387e+00
8.881999999999999673e+00,9.932238006663208552e+00
8.884000000000000341e+00,1.020133083239398886e+01
8.886000000000001009e+00,1.046797304358932656e+01
8.887999999999999901e+00,1.073150927295623625e+01
8.890000000000000568e+00,1.099124273076575342e+01
8.891999999999999460e+00,1.124643736943702699e+01
8.894000000000000128e+00,1.149632085090098421e+01
8.896000000000000796e+00,1.174008821735822039e+01
8.897999999999999687e+00,1.197690614447084023e+01
8.900000000000000355e+00,1.220591764544812641e+01
8.902000000000001023e+00,1.242624709459609278e+01
8.903999999999999915e+00,1.263700544833825390e+01
8.906000000000000583e+00,1.283729555827262026e+01
8.907999999999999474e+00,1.302621749175293608e+01
8.910000000000000142e+00,1.320287379780385351e+01
8.912000000000000810e+00,1.336637467706436944e+01
8.913999999999999702e+00,1.351584303150596966e+01
8.916000000000000369e+00,1.365041938118060116e+01
8.918000000000001037e+00,1.376926664034865055e+01
8.919999999999999929e+00,1.387157474404387791e+01
8.922000000000000597e+00,1.395656510932272987e+01
8.923999999999999488e+00,1.402349490469585902e+01
8.926000000000000156e+00,1.407166108861320986e+01
8.928000000000000824e+00,1.410040416565550814e+01
8.929999999999999716e+00,1.410911159949861293e+01
8.932000000000000384e+00,1.409722081665943882e+01
8.934000000000001052e+00,1.406422173584924451e+01
8.935999999999999943e+00,1.400965876509349073e+01
8.938000000000000611e+00,1.393313222249284422e+01
8.939999999999999503e+00,1.383440582926999873e+01
8.942000000000000171e+00,1.371351352580643912e+01
8.944000000000000838e+00,1.357065228169960669e+01
8.945999999999999730e+00,1.340607441235415997e+01
8.948000000000000398e+00,1.322008609935432411e+01
8.950000000000001066e+00,1.301304543831153815e+01
8.951999999999999957e+00,1.278536013430801432e+01
8.954000000000000625e+00,1.253748499156285057e+01
8.955999999999999517e+00,1.226991935845762427e+01
8.958000000000000185e+00,1.198320468931690286e+01
8.960000000000000853e+00,1.167792236962123198e+01
8.961999999999999744e+00,1.135469192249279580e+01
8.964000000000000412e+00,1.101416967366699495e+01
8.965999999999999304e+00,1.065704790331145801e+01
8.967999999999999972e+00,1.028405446040784277e+01
8.970000000000000639e+00,9.895952763793838258e+00
8.971999999999999531e+00,9.493542068086796348e+00
8.974000000000000199e+00,9.077657836712848649e+00
8.976000000000000867e+00,8.649172041311173231e+00
8.977999999999999758e+00,8.208993198778664180e+00
8.980000000000000426e+00,7.757988944955757304e+00
8.981999999999999318e+00,7.296908058727862745e+00
8.983999999999999986e+00,6.826455854616004792e+00
8.986000000000000654e+00,6.347368738034103508e+00
8.987999999999999545e+00,5.860410903912704583e+00
8.990000000000000213e+00,5.366370280017883410e+00
8.992000000000000881e+00,4.866053762472931865e+00
8.993999999999999773e+00,4.360281814674149103e+00
8.996000000000000441e+00,3.849882518488102257e+00
8.997999999999999332e+00,3.335685178639265835e+00
9.000000000000000000e+00,2.818513588363395606e+00
9.002000000000000668e+00,2.299179067880111393e+00
9.003999999999999559e+00,1.778473388347809880e+00
9.006000000000000227e+00,1.257161693961497129e+00
9.008000000000000895e+00,7.359755347447268781e-01
9.009999999999999787e+00,2.156061229951952429e-01
9.012000000000000455e+00,-3.033020725578445265e-01
9.013999999999999346e+00,-8.201572793319450438e-01
9.016000000000000014e+00,-1.334425803477838679e+00
9.018000000000000682e+00,-1.845636725917963350e+00
9.019999999999999574e+00,-2.353219610983715793e+00
9.022000000000000242e+00,-2.856341422478396730e+00
9.024000000000000909e+00,-3.354074932942803233e+00
9.025999999999999801e+00,-3.845565989521003480e+00
9.028000000000000469e+00,-4.330033464035496493e+00
9.029999999999999361e+00,-4.806768184368671371e+00
9.032000000000000028e+00,-5.275130814575764049e+00
9.034000000000000696e+00,-5.734548650079816845e+00
9.035999999999999588e+00,-6.184511301123702509e+00
9.038000000000000256e+00,-6.624565254514957147e+00
9.040000000000000924e+00,-7.054307331325564867e+00
9.041999999999999815e+00,-7.473377095840072926e+00
9.044000000000000483e+00,-7.881448316504416240e+00
9.045999999999999375e+00,-8.278219629515435329e+00
9.048000000000000043e+00,-8.663404605730695707e+00
9.050000000000000711e+00,-9.036721467087680537e+00
9.051999999999999602e+00,-9.397882735127947029e+00
9.054000000000000270e+00,-9.746585117548860921e+00
9.056000000000000938e+00,-1.008249994599085930e+01
9.057999999999999829e+00,-1.040526446788029524e+01
9.060000000000000497e+00,-1.071464290308857592e+01
9.061999999999999389e+00,-1.101068874243811280e+01
9.064000000000000057e+00,-1.129357117964006463e+01
9.066000000000000725e+00,-1.156340323871039111e+01
9.067999999999999616e+00,-1.182024019134541071e+01
9.070000000000000284e+00,-1.206407944495567186e+01
9.072000000000000952e+00,-1.229486182779798753e+01
9.073999999999999844e+00,-1.251247417605198642e+01
9.076000000000000512e+00,-1.271675311214860926e+01
9.077999999999999403e+00,-1.290748989216185727e+01
9.080000000000000071e+00,-1.308443620042451450e+01
9.082000000000000739e+00,-1.324731074082771798e+01
9.083999999999999631e+00,-1.339580645453774288e+01
9.086000000000000298e+00,-1.352959822182396188e+01
9.088000000000000966e+00,-1.364835088367158100e+01
9.089999999999999858e+00,-1.375172738713483334e+01
9.092000000000000526e+00,-1.383939685779271755e+01
9.093999999999999417e+00,-1.391104239597817305e+01
9.096000000000000085e+00,-1.396636839254051488e+01
9.098000000000000753e+00,-1.400510716664294364e+01
9.099999999999999645e+00,-1.402702473409350681e+01
9.102000000000000313e+00,-1.403192555985212486e+01
9.104000000000000981e+00,-1.401965619329300772e+01
9.105999999999999872e+00,-1.399010768929076143e+01
9.108000000000000540e+00,-1.394321677829082162e+01
9.109999999999999432e+00,-1.387896582230083808e+01
9.112000000000000099e+00,-1.379738163877442325e+01
9.114000000000000767e+00,-1.369853332636045806e+01
9.115999999999999659e+00,-1.358252927219826134e+01
9.118000000000000327e+00,-1.344951355674443327e+01
9.120000000000000995e+00,-1.329966199653933678e+01
9.121999999999999886e+00,-1.313317807622022748e+01
9.124000000000000554e+00,-1.295028901780123221e+01
9.125999999999999446e+00,-1.275124221812689207e+01
9.128000000000000114e+00,-1.253630225579907176e+01
9.130000000000000782e+00,-1.230574862895113952e+01
9.131999999999999673e+00,-1.205987433781263007e+01
9.134000000000000341e+00,-1.179898537427714622e+01
9.136000000000001009e+00,-1.152340112798088967e+01
9.137999999999999901e+00,-1.123345566789659422e+01
9.140000000000000568e+00,-1.092946238069731102e+01
9.141999999999999460e+00,-1.061167929928808285e+01
9.144000000000000128e+00,-1.028034983343267506e+01
9.146000000000000796e+00,-9.935743822376803536e+00
9.147999999999999687e+00,-9.578161308553781339e+00
9.150000000000000355e+00,-9.207936309724498614e+00
9.152000000000001023e+00,-8.825440401683032121e+00
9.153999999999999915e+00,-8.431085928339566493e+00
9.156000000000000583e+00,-8.025328667050745324e+00
9.157999999999999474e+00,-7.608669793900553202e+00
9.160000000000000142e+00,-7.181657015511498265e+00
9.162000000000000810e+00,-6.744884760072527463e+00
9.163999999999999702e+00,-6.298993349742637804e+00
9.166000000000000369e+00,-5.844667108527183075e+00
9.168000000000001037e+00,-5.382631393200667524e+00
9.169999999999999929e+00,-4.913648568924202209e+00
9.172000000000000597e+00,-4.438512984930872207e+00
9.173999999999999488e+00,-3.958045038081002609e+00
9.176000000000000156e+00,-3.473084442281111794e+00
9.178000000000000824e+00,-2.984482848794845378e+00
9.179999999999999716e+00,-2.493133251174636467e+00
9.182000000000000384e+00,-1.999999069448111566e+00
9.184000000000001052e+00,-1.506068579124574036e+00
9.185999999999999943e+00,-1.012309462666197035e+00
9.188000000000000611e+00,-5.196609381119515758e-01
9.189999999999999503e+00,-2.902636611486882068e-02
9.192000000000000171e+00,4.587334719193876253e-01
9.194000000000000838e+00,9.428062435668297381e-01
9.195999999999999730e+00,1.422432920847760629e+00
9.198000000000000398e+00,1.896911485467794423e+00
9.200000000000001066e+00,2.365599380966821208e+00
