# d=[393.44295397 311.6924505  260.56913157 222.0839865  219.90263504
 228.49380951 204.72742741 223.58784435]
# TotalMass=5.309390988971084T, max_u17=57.64298718956595mm
Time (s), Displacement (mm)
7.806000000000000050e+00,1.521702115589332927e+01
7.807999999999999829e+00,1.570533265173086868e+01
7.810000000000000497e+00,1.618250102042292582e+01
7.812000000000000277e+00,1.664795202606038771e+01
7.814000000000000057e+00,1.710111910281241876e+01
7.815999999999999837e+00,1.754144361167828592e+01
7.818000000000000504e+00,1.796837503295558136e+01
7.820000000000000284e+00,1.838137117248099983e+01
7.822000000000000064e+00,1.877989845832466642e+01
7.823999999999999844e+00,1.916343239636631424e+01
7.826000000000000512e+00,1.953145823904336709e+01
7.828000000000000291e+00,1.988347190306385315e+01
7.830000000000000071e+00,2.021898115090364811e+01
7.831999999999999851e+00,2.053750702948848428e+01
7.834000000000000519e+00,2.083858553955942483e+01
7.836000000000000298e+00,2.112176949253370850e+01
7.838000000000000078e+00,2.138663049947156125e+01
7.839999999999999858e+00,2.163276103957757712e+01
7.842000000000000526e+00,2.185977653446761337e+01
7.844000000000000306e+00,2.206731734802375655e+01
7.846000000000000085e+00,2.225505067833677586e+01
7.847999999999999865e+00,2.242267230876822381e+01
7.850000000000000533e+00,2.256990817735032806e+01
7.852000000000000313e+00,2.269651574532186444e+01
7.854000000000000092e+00,2.280228515606024686e+01
7.855999999999999872e+00,2.288704018379853977e+01
7.858000000000000540e+00,2.295063897667606057e+01
7.860000000000000320e+00,2.299297459086717410e+01
7.862000000000000099e+00,2.301397533119378380e+01
7.863999999999999879e+00,2.301360492016663173e+01
7.866000000000000547e+00,2.299186247355124380e+01
7.868000000000000327e+00,2.294878226538548205e+01
7.870000000000000107e+00,2.288443328076315453e+01
7.871999999999999886e+00,2.279891854243965454e+01
7.874000000000000554e+00,2.269237419737271111e+01
7.876000000000000334e+00,2.256496835230874964e+01
7.878000000000000114e+00,2.241689965351713099e+01
7.879999999999999893e+00,2.224839561443373626e+01
7.882000000000000561e+00,2.205971070563061076e+01
7.884000000000000341e+00,2.185112423324096653e+01
7.886000000000000121e+00,2.162293804363686078e+01
7.887999999999999901e+00,2.137547410263791647e+01
7.890000000000000568e+00,2.110907200576458109e+01
7.892000000000000348e+00,2.082408648117706917e+01
7.894000000000000128e+00,2.052088494838755395e+01
7.895999999999999908e+00,2.019984519337059581e+01
7.898000000000000576e+00,1.986135321446347746e+01
7.900000000000000355e+00,1.950580129372666960e+01
7.902000000000000135e+00,1.913358631681175481e+01
7.903999999999999915e+00,1.874510834105476675e+01
7.906000000000000583e+00,1.834076943675046678e+01
7.908000000000000362e+00,1.792097280346542476e+01
7.910000000000000142e+00,1.748612213202324739e+01
7.911999999999999922e+00,1.703662118341784648e+01
7.914000000000000590e+00,1.657287354969160020e+01
7.916000000000000369e+00,1.609528255877630443e+01
7.918000000000000149e+00,1.560425128534864747e+01
7.919999999999999929e+00,1.510018262273756307e+01
7.922000000000000597e+00,1.458347939544546712e+01
7.924000000000000377e+00,1.405454450797188493e+01
7.926000000000000156e+00,1.351378109338859623e+01
7.927999999999999936e+00,1.296159264174289127e+01
7.930000000000000604e+00,1.239838311397928905e+01
7.932000000000000384e+00,1.182455704199292690e+01
7.934000000000000163e+00,1.124051961858720183e+01
7.935999999999999943e+00,1.064667678263992556e+01
7.937999999999999723e+00,1.004343530483527580e+01
7.940000000000000391e+00,9.431202888011334551e+00
7.942000000000000171e+00,8.810388274753755411e+00
7.943999999999999950e+00,8.181401343036389662e+00
7.945999999999999730e+00,7.544653208129033395e+00
7.948000000000000398e+00,6.900556338071234919e+00
7.950000000000000178e+00,6.249524670252470493e+00
7.951999999999999957e+00,5.591973727350493917e+00
7.953999999999999737e+00,4.928320732799013726e+00
7.956000000000000405e+00,4.258984728669093833e+00
7.958000000000000185e+00,3.584386702002290370e+00
7.959999999999999964e+00,2.904987983633058768e+00
7.961999999999999744e+00,2.221328649514307862e+00
7.964000000000000412e+00,1.533989426832931047e+00
7.966000000000000192e+00,8.435536718744439666e-01
7.967999999999999972e+00,1.506076704019816415e-01
7.969999999999999751e+00,-5.442590173983080648e-01
7.972000000000000419e+00,-1.240453154080078502e+00
7.974000000000000199e+00,-1.937377348410497024e+00
7.975999999999999979e+00,-2.634429489378776967e+00
7.977999999999999758e+00,-3.331002077927787575e+00
7.980000000000000426e+00,-4.026481449587752337e+00
7.982000000000000206e+00,-4.720246889914981203e+00
7.983999999999999986e+00,-5.411669655458416273e+00
7.985999999999999766e+00,-6.100111924974983779e+00
7.988000000000000433e+00,-6.784925717687446678e+00
7.990000000000000213e+00,-7.465451826354159159e+00
7.991999999999999993e+00,-8.141018821685211293e+00
7.993999999999999773e+00,-8.810942190254822393e+00
7.996000000000000441e+00,-9.474523669856267816e+00
7.998000000000000220e+00,-1.013105084389024846e+01
8.000000000000000000e+00,-1.077979704990596765e+01
8.002000000000000668e+00,-1.142002164722274848e+01
8.003999999999999559e+00,-1.205097067536279631e+01
8.006000000000000227e+00,-1.267187791977983302e+01
8.008000000000000895e+00,-1.328196638517812289e+01
8.009999999999999787e+00,-1.388045016072642213e+01
8.012000000000000455e+00,-1.446653664675871731e+01
8.013999999999999346e+00,-1.503942910003247668e+01
8.016000000000000014e+00,-1.559832944496144691e+01
8.018000000000000682e+00,-1.614244129184429255e+01
8.019999999999999574e+00,-1.667102188601602464e+01
8.022000000000000242e+00,-1.718343410562082951e+01
8.024000000000000909e+00,-1.767910087494860250e+01
8.025999999999999801e+00,-1.815745956621181634e+01
8.028000000000000469e+00,-1.861796510621022449e+01
8.029999999999999361e+00,-1.906009291869554900e+01
8.032000000000000028e+00,-1.948334167817111506e+01
8.034000000000000696e+00,-1.988723586767437723e+01
8.035999999999999588e+00,-2.027132814700132712e+01
8.038000000000000256e+00,-2.063520154746072066e+01
8.040000000000000924e+00,-2.097847151379909292e+01
8.041999999999999815e+00,-2.130078781326330528e+01
8.044000000000000483e+00,-2.160183632634052131e+01
8.045999999999999375e+00,-2.188134072455964585e+01
8.048000000000000043e+00,-2.213906402929120176e+01
8.050000000000000711e+00,-2.237481003341492780e+01
8.051999999999999602e+00,-2.258842455673613259e+01
8.054000000000000270e+00,-2.277979649765702774e+01
8.056000000000000938e+00,-2.294885863904583445e+01
8.057999999999999829e+00,-2.309558816622961075e+01
8.060000000000000497e+00,-2.322000685976609446e+01
8.061999999999999389e+00,-2.332218093478060084e+01
8.064000000000000057e+00,-2.340222051134736603e+01
8.066000000000000725e+00,-2.346027871542352727e+01
8.067999999999999616e+00,-2.349655042573563080e+01
8.070000000000000284e+00,-2.351127069722285867e+01
8.072000000000000952e+00,-2.350471290469997143e+01
8.073999999999999844e+00,-2.347718666010690569e+01
8.076000000000000512e+00,-2.342903556222343653e+01
8.077999999999999403e+00,-2.336063483866074364e+01
8.080000000000000071e+00,-2.327238893639076878e+01
8.082000000000000739e+00,-2.316472910958788844e+01
8.083999999999999631e+00,-2.303811104306542390e+01
8.086000000000000298e+00,-2.289301253729143326e+01
8.088000000000000966e+00,-2.272993126819582344e+01
8.089999999999999858e+00,-2.254938262305169872e+01
8.092000000000000526e+00,-2.235189760379296686e+01
8.093999999999999417e+00,-2.213802078211192992e+01
8.096000000000000085e+00,-2.190830828710589273e+01
8.098000000000000753e+00,-2.166332580625610404e+01
8.099999999999999645e+00,-2.140361192429869419e+01
8.102000000000000313e+00,-2.112964147426293238e+01
8.104000000000000981e+00,-2.084185821950949702e+01
8.105999999999999872e+00,-2.054070751548535867e+01
8.108000000000000540e+00,-2.022663432266913119e+01
8.109999999999999432e+00,-1.990008128347313132e+01
8.112000000000000099e+00,-1.956148688476999808e+01
8.114000000000000767e+00,-1.921128372321193467e+01
8.115999999999999659e+00,-1.884989688465175561e+01
8.118000000000000327e+00,-1.847774244270727451e+01
8.120000000000000995e+00,-1.809522607580046127e+01
8.121999999999999886e+00,-1.770274179771780254e+01
8.124000000000000554e+00,-1.730067079454520851e+01
8.125999999999999446e+00,-1.688938036111490248e+01
8.128000000000000114e+00,-1.646922293291870076e+01
8.130000000000000782e+00,-1.604053521451460185e+01
8.131999999999999673e+00,-1.560363741220641387e+01
8.134000000000000341e+00,-1.515883258640391240e+01
8.136000000000001009e+00,-1.470640614662885604e+01
8.137999999999999901e+00,-1.424662551864321713e+01
8.140000000000000568e+00,-1.377974001774026824e+01
8.141999999999999460e+00,-1.330598096413351605e+01
8.144000000000000128e+00,-1.282556207513516000e+01
8.146000000000000796e+00,-1.233868016427248016e+01
8.147999999999999687e+00,-1.184551616980849076e+01
8.150000000000000355e+00,-1.134623652477878686e+01
8.152000000000001023e+00,-1.084099486835348358e+01
8.153999999999999915e+00,-1.032993408498689192e+01
8.156000000000000583e+00,-9.813188644424108986e+00
8.157999999999999474e+00,-9.290887203181380727e+00
8.160000000000000142e+00,-8.763165047330021551e+00
8.162000000000000810e+00,-8.230176681849314946e+00
8.163999999999999702e+00,-7.692089243267870913e+00
8.166000000000000369e+00,-7.149075941039291671e+00
8.168000000000001037e+00,-6.601319089285652808e+00
8.169999999999999929e+00,-6.049013030723003226e+00
8.172000000000000597e+00,-5.492366900849294353e+00
8.173999999999999488e+00,-4.931607190237373040e+00
8.176000000000000156e+00,-4.366980072961332837e+00
8.178000000000000824e+00,-3.798753478843608811e+00
8.179999999999999716e+00,-3.227218895561097867e+00
8.182000000000000384e+00,-2.652692893149483755e+00
8.184000000000001052e+00,-2.075518367835458733e+00
8.185999999999999943e+00,-1.496065504436632665e+00
8.188000000000000611e+00,-9.147324570947271694e-01
8.189999999999999503e+00,-3.319457473568321881e-01
8.192000000000000171e+00,2.518396227654093322e-01
8.194000000000000838e+00,8.361403464586895096e-01
8.195999999999999730e+00,1.420445280821596601e+00
8.198000000000000398e+00,2.004216212362546212e+00
8.199999999999999289e+00,2.586888920862695951e+00
8.201999999999999957e+00,3.167874539365291398e+00
8.204000000000000625e+00,3.746561202697643811e+00
8.205999999999999517e+00,4.322315970391473527e+00
8.208000000000000185e+00,4.894487002670757647e+00
8.210000000000000853e+00,5.462405960968247598e+00
8.211999999999999744e+00,6.025390597897879452e+00
8.214000000000000412e+00,6.582747496397724163e+00
8.215999999999999304e+00,7.133774914402815526e+00
8.217999999999999972e+00,7.677765690273659516e+00
8.220000000000000639e+00,8.214006805289988833e+00
8.221999999999999531e+00,8.741778925743805218e+00
8.224000000000000199e+00,9.260362610634684799e+00
8.226000000000000867e+00,9.769044433462772403e+00
8.227999999999999758e+00,1.026711964001800048e+01
8.230000000000000426e+00,1.075389469396487208e+01
8.231999999999999318e+00,1.122868970595273552e+01
8.233999999999999986e+00,1.169084074781566862e+01
8.236000000000000654e+00,1.213970205777722278e+01
8.237999999999999545e+00,1.257464814519850549e+01
8.240000000000000213e+00,1.299507579443299576e+01
8.242000000000000881e+00,1.340040598606659294e+01
8.243999999999999773e+00,1.379008576126861918e+01
8.246000000000000441e+00,1.416359001234776116e+01
8.247999999999999332e+00,1.452042318833286494e+01
8.250000000000000000e+00,1.486012091972536098e+01
8.252000000000000668e+00,1.518225155275442440e+01
8.253999999999999559e+00,1.548641758009659064e+01
8.256000000000000227e+00,1.577225695257614291e+01
8.258000000000000895e+00,1.603944425500464277e+01
8.259999999999999787e+00,1.628769173888154498e+01
8.262000000000000455e+00,1.651675018589086363e+01
8.263999999999999346e+00,1.672640956801954815e+01
8.266000000000000014e+00,1.691649951162371224e+01
8.268000000000000682e+00,1.708688956560558481e+01
8.269999999999999574e+00,1.723748925698740919e+01
8.272000000000000242e+00,1.736824792953170160e+01
8.274000000000000909e+00,1.747915436328095495e+01
8.275999999999999801e+00,1.757023617468975019e+01
8.278000000000000469e+00,1.764155899839732911e+01
8.279999999999999361e+00,1.769324976732760035e+01
8.282000000000000028e+00,1.772551976227601500e+01
8.284000000000000696e+00,1.773863880451795794e+01
8.285999999999999588e+00,1.773290925295965792e+01
8.288000000000000256e+00,1.770866411593713252e+01
8.290000000000000924e+00,1.766626495025152366e+01
8.291999999999999815e+00,1.760609956319392566e+01
8.294000000000000483e+00,1.752857954175744837e+01
8.295999999999999375e+00,1.743413764121796561e+01
8.298000000000000043e+00,1.732322507200830231e+01
8.300000000000000711e+00,1.719630873845783725e+01
8.301999999999999602e+00,1.705386846586752014e+01
8.304000000000000270e+00,1.689639424251618038e+01
8.306000000000000938e+00,1.672438353974891001e+01
8.307999999999999829e+00,1.653833875855650248e+01
8.310000000000000497e+00,1.633876482471924518e+01
8.311999999999999389e+00,1.612616695647982823e+01
8.314000000000000057e+00,1.590104862033411237e+01
8.316000000000000725e+00,1.566390968241006121e+01
8.317999999999999616e+00,1.541524475569729269e+01
8.320000000000000284e+00,1.515554172781828868e+01
8.322000000000000952e+00,1.488528046963293683e+01
8.323999999999999844e+00,1.460493173267425604e+01
8.326000000000000512e+00,1.431495620397922686e+01
8.327999999999999403e+00,1.401580369804322856e+01
8.330000000000000071e+00,1.370791248775899440e+01
8.332000000000000739e+00,1.339170876960807632e+01
8.333999999999999631e+00,1.306760626172278528e+01
8.336000000000000298e+00,1.273600593641061707e+01
8.338000000000000966e+00,1.239729589089872874e+01
8.339999999999999858e+00,1.205182664484921240e+01
8.342000000000000526e+00,1.169988660293285676e+01
8.343999999999999417e+00,1.134172711912534304e+01
8.346000000000000085e+00,1.097758770280876739e+01
8.348000000000000753e+00,1.060769665854109256e+01
8.349999999999999645e+00,1.023227189055181974e+01
8.352000000000000313e+00,9.851521856606648697e+00
8.354000000000000981e+00,9.465646647210624209e+00
8.355999999999999872e+00,9.074839159210874584e+00
8.358000000000000540e+00,8.679286328584780108e+00
8.359999999999999432e+00,8.279173638499996102e+00
8.362000000000000099e+00,7.874689613896176610e+00
8.364000000000000767e+00,7.466023768984722864e+00
8.365999999999999659e+00,7.053364495408627199e+00
8.368000000000000327e+00,6.636900130931755903e+00
8.370000000000000995e+00,6.216819952645831648e+00
8.371999999999999886e+00,5.793315104373037983e+00
8.374000000000000554e+00,5.366579476934234094e+00
8.375999999999999446e+00,4.936810566395693378e+00
8.378000000000000114e+00,4.504210338593694907e+00
8.380000000000000782e+00,4.068986118014025877e+00
8.381999999999999673e+00,3.631351534692055516e+00
8.384000000000000341e+00,3.191527565391412136e+00
8.386000000000001009e+00,2.749743656459260777e+00
8.387999999999999901e+00,2.306238914399855844e+00
8.390000000000000568e+00,1.861263358226296072e+00
8.391999999999999460e+00,1.415079206966267433e+00
8.394000000000000128e+00,9.679621665342112991e-01
8.396000000000000796e+00,5.202026735531325441e-01
8.397999999999999687e+00,7.210705015941469564e-02
8.400000000000000355e+00,-3.760083436777348354e-01
8.402000000000001023e+00,-8.238231314564611329e-01
8.403999999999999915e+00,-1.271005417711162933e+00
8.406000000000000583e+00,-1.717204533632172181e+00
8.407999999999999474e+00,-2.162050915121477956e+00
8.410000000000000142e+00,-2.605156250411534202e+00
8.412000000000000810e+00,-3.046113899482323806e+00
8.413999999999999702e+00,-3.484499580593944934e+00
8.416000000000000369e+00,-3.919872313700099919e+00
8.418000000000001037e+00,-4.351775606477672476e+00
8.419999999999999929e+00,-4.779738866162227318e+00
8.422000000000000597e+00,-5.203279019110654602e+00
8.423999999999999488e+00,-5.621902319681042925e+00
8.426000000000000156e+00,-6.035106330210115999e+00
8.428000000000000824e+00,-6.442382054147710591e+00
8.429999999999999716e+00,-6.843216204385638157e+00
8.432000000000000384e+00,-7.237093588197599736e+00
8.434000000000001052e+00,-7.623499588820635608e+00
8.435999999999999943e+00,-8.001922721540829286e+00
8.438000000000000611e+00,-8.371857239332408440e+00
8.439999999999999503e+00,-8.732805769706281751e+00
8.442000000000000171e+00,-9.084281941629313906e+00
8.444000000000000838e+00,-9.425812948810001757e+00
8.445999999999999730e+00,-9.756942032914732721e+00
8.448000000000000398e+00,-1.007723085976413913e+01
8.449999999999999289e+00,-1.038626174276763514e+01
8.451999999999999957e+00,-1.068363968012617171e+01
8.454000000000000625e+00,-1.096899417645912855e+01
8.455999999999999517e+00,-1.124198082513822960e+01
8.458000000000000185e+00,-1.150228263443824162e+01
8.460000000000000853e+00,-1.174961107842778318e+01
8.461999999999999744e+00,-1.198370688102390424e+01
8.464000000000000412e+00,-1.220434055909401394e+01
8.465999999999999304e+00,-1.241131271823119953e+01
8.467999999999999972e+00,-1.260445411041662389e+01
8.470000000000000639e+00,-1.278362548666494014e+01
8.471999999999999531e+00,-1.294871727054283816e+01
8.474000000000000199e+00,-1.309964907931743561e+01
8.476000000000000867e+00,-1.323636911872242017e+01
8.477999999999999758e+00,-1.335885347515043975e+01
8.480000000000000426e+00,-1.346709280604657977e+01
8.481999999999999318e+00,-1.356107897368842075e+01
8.483999999999999986e+00,-1.364081667475194770e+01
8.486000000000000654e+00,-1.370633502017261129e+01
8.487999999999999545e+00,-1.375768655560055009e+01
8.490000000000000213e+00,-1.379494625462587010e+01
8.492000000000000881e+00,-1.381821048173562261e+01
8.493999999999999773e+00,-1.382759591812570754e+01
8.496000000000000441e+00,-1.382323844104766053e+01
8.497999999999999332e+00,-1.380529194650397073e+01
8.500000000000000000e+00,-1.377392710583635704e+01
8.502000000000000668e+00,-1.372933004894542108e+01
8.503999999999999559e+00,-1.367170097027221765e+01
8.506000000000000227e+00,-1.360125265789861260e+01
8.508000000000000895e+00,-1.351820895076296658e+01
8.509999999999999787e+00,-1.342280313360817523e+01
8.512000000000000455e+00,-1.331527628348211145e+01
8.513999999999999346e+00,-1.319587558506953506e+01
8.516000000000000014e+00,-1.306485263462308843e+01
8.518000000000000682e+00,-1.292246175366774885e+01
8.519999999999999574e+00,-1.276900065433034293e+01
8.522000000000000242e+00,-1.260485112696333942e+01
8.524000000000000909e+00,-1.243043512708343812e+01
8.525999999999999801e+00,-1.224617096774667502e+01
8.528000000000000469e+00,-1.205247193439308973e+01
8.529999999999999361e+00,-1.184974497843337993e+01
8.532000000000000028e+00,-1.163838950942077943e+01
8.534000000000000696e+00,-1.141879631314522747e+01
8.535999999999999588e+00,-1.119134662917109146e+01
8.538000000000000256e+00,-1.095641142513070143e+01
8.540000000000000924e+00,-1.071435091545934704e+01
8.541999999999999815e+00,-1.046551434955131832e+01
8.544000000000000483e+00,-1.021024007766790120e+01
8.545999999999999375e+00,-9.948855931857167434e+00
8.548000000000000043e+00,-9.681679936378365881e+00
8.550000000000000711e+00,-9.409021327906154752e+00
8.551999999999999602e+00,-9.131181860521202509e+00
8.554000000000000270e+00,-8.848457356237320326e+00
8.556000000000000938e+00,-8.561139449579211913e+00
8.557999999999999829e+00,-8.269517465524003796e+00
8.560000000000000497e+00,-7.973880354884673061e+00
8.561999999999999389e+00,-7.674518629510940215e+00
8.564000000000000057e+00,-7.371726252301327165e+00
8.566000000000000725e+00,-7.065802404408436210e+00
8.567999999999999616e+00,-6.757053071482816087e+00
8.570000000000000284e+00,-6.445792422187064830e+00
8.572000000000000952e+00,-6.132343955268181546e+00
8.573999999999999844e+00,-5.817041404322361053e+00
8.576000000000000512e+00,-5.500229401212810565e+00
8.577999999999999403e+00,-5.182263909080178976e+00
8.580000000000000071e+00,-4.863512453233471255e+00
8.582000000000000739e+00,-4.544354163442902106e+00
8.583999999999999631e+00,-4.225179633485040220e+00
8.586000000000000298e+00,-3.906390642667155078e+00
8.588000000000000966e+00,-3.588399771980434583e+00
8.589999999999999858e+00,-3.271629924364833908e+00
8.592000000000000526e+00,-2.956513764203106742e+00
8.593999999999999417e+00,-2.643493087068836456e+00
8.596000000000000085e+00,-2.333018127315652723e+00
8.598000000000000753e+00,-2.025546808728528436e+00
8.599999999999999645e+00,-1.721543932582481062e+00
8.602000000000000313e+00,-1.421480317264195437e+00
8.604000000000000981e+00,-1.125831914704831904e+00
8.605999999999999872e+00,-8.350788917099386532e-01
8.608000000000000540e+00,-5.497046763817261539e-01
8.609999999999999432e+00,-2.701949914752381221e-01
8.612000000000000099e+00,2.963111959689739179e-03
8.614000000000000767e+00,2.692822071087848657e-01
8.615999999999999659e+00,5.282754177387596339e-01
8.618000000000000327e+00,7.794573086330632838e-01
8.620000000000000995e+00,1.022411036233583204e+00
8.621999999999999886e+00,1.256855410077647672e+00
8.624000000000000554e+00,1.482579263359606658e+00
8.625999999999999446e+00,1.699375821856831337e+00
8.628000000000000114e+00,1.907043359396332072e+00
8.630000000000000782e+00,2.105385800251999839e+00
8.631999999999999673e+00,2.294213303954222294e+00
8.634000000000000341e+00,2.473342882761804695e+00
8.636000000000001009e+00,2.642599112033212183e+00
8.637999999999999901e+00,2.801814997308213151e+00
8.640000000000000568e+00,2.950833067959452549e+00
8.641999999999999460e+00,3.089506736509363805e+00
8.644000000000000128e+00,3.217701935057451834e+00
8.646000000000000796e+00,3.335299056362797110e+00
8.647999999999999687e+00,3.442195191024519207e+00
8.650000000000000355e+00,3.538306605527710591e+00
8.652000000000001023e+00,3.623571390370733614e+00
8.653999999999999915e+00,3.697952186203368630e+00
8.656000000000000583e+00,3.761438880645051164e+00
8.657999999999999474e+00,3.814051160591198641e+00
8.660000000000000142e+00,3.855840805017938244e+00
8.662000000000000810e+00,3.886893611470290555e+00
8.663999999999999702e+00,3.907330864752217803e+00
8.666000000000000369e+00,3.917310277398175167e+00
8.668000000000001037e+00,3.917026356411529964e+00
8.669999999999999929e+00,3.906710177373843074e+00
8.672000000000000597e+00,3.886628573201509784e+00
8.673999999999999488e+00,3.857082768579704446e+00
8.676000000000000156e+00,3.818406510834425394e+00
8.678000000000000824e+00,3.770963762612403070e+00
8.679999999999999716e+00,3.715146030705418490e+00
8.682000000000000384e+00,3.651369408747661804e+00
8.684000000000001052e+00,3.580071409933070825e+00
8.685999999999999943e+00,3.501707660369947739e+00
8.688000000000000611e+00,3.416748515515289242e+00
8.689999999999999503e+00,3.325675652722047460e+00
8.692000000000000171e+00,3.228978683637845126e+00
8.694000000000000838e+00,3.127151822148409810e+00
8.695999999999999730e+00,3.020690637566056935e+00
8.698000000000000398e+00,2.910088919221525572e+00
8.700000000000001066e+00,2.795835677500209560e+00
8.701999999999999957e+00,2.678412307251649693e+00
8.704000000000000625e+00,2.558289941658064670e+00
8.705999999999999517e+00,2.435927027133821365e+00
8.708000000000000185e+00,2.311767151632492467e+00
8.710000000000000853e+00,2.186237158918187706e+00
8.711999999999999744e+00,2.059745579163456686e+00
8.714000000000000412e+00,1.932681401211573835e+00
8.715999999999999304e+00,1.805413203888536655e+00
8.717999999999999972e+00,1.678288653149732079e+00
8.720000000000000639e+00,1.551604499876403143e+00
8.721999999999999531e+00,1.425576939207833904e+00
8.724000000000000199e+00,1.300372018141215280e+00
8.726000000000000867e+00,1.176136293209766981e+00
8.727999999999999758e+00,1.052997836230491924e+00
8.730000000000000426e+00,9.310674105945520029e-01
8.731999999999999318e+00,8.104397464414706542e-01
8.733999999999999986e+00,6.911948380265976466e-01
8.736000000000000654e+00,5.733991870037663530e-01
8.737999999999999545e+00,4.571069215165745603e-01
8.740000000000000213e+00,3.423607326664077077e-01
8.742000000000000881e+00,2.291925863033420774e-01
8.743999999999999773e+00,1.176241879070183682e-01
8.746000000000000441e+00,7.667199992369047590e-03
8.747999999999999332e+00,-1.006767667846837216e-01
8.750000000000000000e+00,-2.074163476103940973e-01
8.752000000000000668e+00,-3.125707446478129814e-01
8.753999999999999559e+00,-4.161701052539600321e-01
8.756000000000000227e+00,-5.182558805262407198e-01
8.758000000000000895e+00,-6.188810865417756490e-01
8.759999999999999787e+00,-7.181103856177927236e-01
8.762000000000000455e+00,-8.160199342945131384e-01
8.763999999999999346e+00,-9.126969682972808640e-01
8.766000000000000014e+00,-1.008239072002622860e+00
8.768000000000000682e+00,-1.102753107484251593e+00
8.769999999999999574e+00,-1.196353815412787736e+00
8.772000000000000242e+00,-1.289162106470884694e+00
8.774000000000000909e+00,-1.381303075720703433e+00
8.775999999999999801e+00,-1.472903783040205861e+00
8.778000000000000469e+00,-1.564090850018091450e+00
8.779999999999999361e+00,-1.654928022774211138e+00
8.782000000000000028e+00,-1.745353703053268202e+00
8.784000000000000696e+00,-1.835238313567427504e+00
8.785999999999999588e+00,-1.924441670873691779e+00
8.788000000000000256e+00,-2.012810534254745320e+00
8.790000000000000924e+00,-2.100176330094555954e+00
8.791999999999999815e+00,-2.186353078905828973e+00
8.794000000000000483e+00,-2.271135536561882162e+00
8.795999999999999375e+00,-2.354297549030233583e+00
8.798000000000000043e+00,-2.435590612350407635e+00
8.800000000000000711e+00,-2.514742637197142638e+00
8.801999999999999602e+00,-2.591456900850420908e+00
8.804000000000000270e+00,-2.665411167189732922e+00
8.806000000000000938e+00,-2.736257005265584130e+00
8.807999999999999829e+00,-2.803619339319621151e+00
8.810000000000000497e+00,-2.867096255102369984e+00
8.811999999999999389e+00,-2.926259106269377241e+00
8.814000000000000057e+00,-2.980652969697179078e+00
8.816000000000000725e+00,-3.029797498399574351e+00
8.817999999999999616e+00,-3.073188214779587923e+00
8.820000000000000284e+00,-3.110298265518691263e+00
8.822000000000000952e+00,-3.140580662408358759e+00
8.823999999999999844e+00,-3.163471022955452128e+00
8.826000000000000512e+00,-3.178390763171358824e+00
8.827999999999999403e+00,-3.184750682517125231e+00
8.830000000000000071e+00,-3.181954880259626250e+00
8.832000000000000739e+00,-3.169404916088478075e+00
8.833999999999999631e+00,-3.146504116378147753e+00
8.836000000000000298e+00,-3.112661922071926490e+00
8.838000000000000966e+00,-3.067298175156701667e+00
8.839999999999999858e+00,-3.009969222517047349e+00
8.842000000000000526e+00,-2.940493693007190767e+00
8.843999999999999417e+00,-2.858833926418877791e+00
8.846000000000000085e+00,-2.764977093846187284e+00
8.848000000000000753e+00,-2.658937902200398717e+00
8.849999999999999645e+00,-2.540760793575245202e+00
8.852000000000000313e+00,-2.410521671596156601e+00
8.854000000000000981e+00,-2.268329226133441345e+00
8.855999999999999872e+00,-2.114325957842647874e+00
8.858000000000000540e+00,-1.948689021647776576e+00
8.859999999999999432e+00,-1.771631021479538548e+00
8.862000000000000099e+00,-1.583400857901483327e+00
8.864000000000000767e+00,-1.384284696244596047e+00
8.865999999999999659e+00,-1.174607127429746267e+00
8.868000000000000327e+00,-9.547325425883654848e-01
8.870000000000000995e+00,-7.250666795463585057e-01
8.871999999999999886e+00,-4.860582679646766602e-01
8.874000000000000554e+00,-2.382006654300255211e-01
8.875999999999999446e+00,1.796664771392571941e-02
8.878000000000000114e+00,2.818568592093241287e-01
8.880000000000000782e+00,5.528350447440876225e-01
8.881999999999999673e+00,8.302179462244935193e-01
8.884000000000000341e+00,1.113274412713061601e+00
8.886000000000001009e+00,1.401226574681126769e+00
8.887999999999999901e+00,1.693251783619106110e+00
8.890000000000000568e+00,1.988485309223865682e+00
8.891999999999999460e+00,2.286023749043290199e+00
8.894000000000000128e+00,2.584929073834326463e+00
8.896000000000000796e+00,2.884233208425798001e+00
8.897999999999999687e+00,3.182943034009386718e+00
8.900000000000000355e+00,3.480045693846599786e+00
8.902000000000001023e+00,3.774514089636234360e+00
8.903999999999999915e+00,4.065312468565198678e+00
8.906000000000000583e+00,4.351402019004984467e+00
8.907999999999999474e+00,4.631746413171877741e+00
8.910000000000000142e+00,4.905317255045861913e+00
8.912000000000000810e+00,5.171099408919104690e+00
8.913999999999999702e+00,5.428096196148694652e+00
8.916000000000000369e+00,5.675334453802308055e+00
8.918000000000001037e+00,5.911869448553846773e+00
8.919999999999999929e+00,6.136789632919612103e+00
8.922000000000000597e+00,6.349221220007465583e+00
8.923999999999999488e+00,6.548332539257094354e+00
8.926000000000000156e+00,6.733338121405035182e+00
8.928000000000000824e+00,6.903502448414915449e+00
8.929999999999999716e+00,7.058143295473191969e+00
8.932000000000000384e+00,7.196634589019660133e+00
8.934000000000001052e+00,7.318408708182571054e+00
8.935999999999999943e+00,7.422958167196442858e+00
8.938000000000000611e+00,7.509836632900944053e+00
