# d=[433.34877692 306.52134829 289.53007973 191.5784359  472.57744198
 220.99444843 273.48354261 486.8242741 ]
# TotalMass=11.419834043328635T, max_u17=69.98044680242919mm
Time (s), Displacement (mm)
8.294000000000000483e+00,1.437063208373984402e+01
8.295999999999999375e+00,1.493658098312506688e+01
8.298000000000000043e+00,1.548412071396117717e+01
8.300000000000000711e+00,1.601300483592118340e+01
8.301999999999999602e+00,1.652303191083377598e+01
8.304000000000000270e+00,1.701404504464283818e+01
8.306000000000000938e+00,1.748593122612700057e+01
8.307999999999999829e+00,1.793862047717190933e+01
8.310000000000000497e+00,1.837208481119500902e+01
8.311999999999999389e+00,1.878633700738118506e+01
8.314000000000000057e+00,1.918142920946017682e+01
8.316000000000000725e+00,1.955745135863680773e+01
8.317999999999999616e+00,1.991452947097831228e+01
8.320000000000000284e+00,2.025282376028867048e+01
8.322000000000000952e+00,2.057252662747138672e+01
8.323999999999999844e+00,2.087386054741838493e+01
8.326000000000000512e+00,2.115707584541992148e+01
8.327999999999999403e+00,2.142244836500522709e+01
8.330000000000000071e+00,2.167027704881179062e+01
8.332000000000000739e+00,2.190088144439021889e+01
8.333999999999999631e+00,2.211459914702491858e+01
8.336000000000000298e+00,2.231178319191380766e+01
8.338000000000000966e+00,2.249279940842381720e+01
8.339999999999999858e+00,2.265799903424327866e+01
8.342000000000000526e+00,2.280769133852833264e+01
8.343999999999999417e+00,2.294216569941468364e+01
8.346000000000000085e+00,2.306171368143257183e+01
8.348000000000000753e+00,2.316662641498513153e+01
8.349999999999999645e+00,2.325719203075713537e+01
8.352000000000000313e+00,2.333369316632123613e+01
8.354000000000000981e+00,2.339640456216930531e+01
8.355999999999999872e+00,2.344559076413685617e+01
8.358000000000000540e+00,2.348150394872434177e+01
8.359999999999999432e+00,2.350438513947154462e+01
8.362000000000000099e+00,2.351446557460015896e+01
8.364000000000000767e+00,2.351196173560401448e+01
8.365999999999999659e+00,2.349707055978451464e+01
8.368000000000000327e+00,2.346996810109247988e+01
8.370000000000000995e+00,2.343080839544605709e+01
8.371999999999999886e+00,2.337972254055554089e+01
8.374000000000000554e+00,2.331681799912202635e+01
8.375999999999999446e+00,2.324217813303381419e+01
8.378000000000000114e+00,2.315586197483612452e+01
8.380000000000000782e+00,2.305790423147540125e+01
8.381999999999999673e+00,2.294831553329566276e+01
8.384000000000000341e+00,2.282708294927920534e+01
8.386000000000001009e+00,2.269417074840711734e+01
8.387999999999999901e+00,2.254952139477939355e+01
8.390000000000000568e+00,2.239305678157486312e+01
8.391999999999999460e+00,2.222467969688235456e+01
8.394000000000000128e+00,2.204427551213688830e+01
8.396000000000000796e+00,2.185171408158235806e+01
8.397999999999999687e+00,2.164685183889657338e+01
8.400000000000000355e+00,2.142952720787960530e+01
8.402000000000001023e+00,2.119955618156541277e+01
8.403999999999999915e+00,2.095674178368013330e+01
8.406000000000000583e+00,2.070088364569890160e+01
8.407999999999999474e+00,2.043178080950268694e+01
8.410000000000000142e+00,2.014923460377685061e+01
8.412000000000000810e+00,1.985305156856763631e+01
8.413999999999999702e+00,1.954304640169588581e+01
8.416000000000000369e+00,1.921904490036830282e+01
8.418000000000001037e+00,1.888088687135082111e+01
8.419999999999999929e+00,1.852842898349334888e+01
8.422000000000000597e+00,1.816154753722259940e+01
8.423999999999999488e+00,1.778014112683421644e+01
8.426000000000000156e+00,1.738413317298418903e+01
8.428000000000000824e+00,1.697347430465836027e+01
8.429999999999999716e+00,1.654814457203475442e+01
8.432000000000000384e+00,1.610815547398793868e+01
8.434000000000001052e+00,1.565355178645371304e+01
8.435999999999999943e+00,1.518441318040966692e+01
8.438000000000000611e+00,1.470085562076672403e+01
8.439999999999999503e+00,1.420303253015213407e+01
8.442000000000000171e+00,1.369113572353442443e+01
8.444000000000000838e+00,1.316539613164383660e+01
8.445999999999999730e+00,1.262608429396729726e+01
8.448000000000000398e+00,1.207351061371955581e+01
8.449999999999999289e+00,1.150802538837283606e+01
8.451999999999999957e+00,1.093001862086948428e+01
8.454000000000000625e+00,1.033991961775829083e+01
8.455999999999999517e+00,9.738196381393995793e+00
8.458000000000000185e+00,9.125354804040822998e+00
8.460000000000000853e+00,8.501937682046046163e+00
8.461999999999999744e+00,7.868523549035275622e+00
8.464000000000000412e+00,7.225725317566435990e+00
8.465999999999999304e+00,6.574188758071191963e+00
8.467999999999999972e+00,5.914590834241267636e+00
8.470000000000000639e+00,5.247637894532899416e+00
8.471999999999999531e+00,4.574063729378782917e+00
8.474000000000000199e+00,3.894627503821194825e+00
8.476000000000000867e+00,3.210111575426591646e+00
8.477999999999999758e+00,2.521319207514832961e+00
8.480000000000000426e+00,1.829084707263926912e+00
8.481999999999999318e+00,1.134283469738294192e+00
8.483999999999999986e+00,4.378168998325475680e-01
8.486000000000000654e+00,-2.594027185453590123e-01
8.487999999999999545e+00,-9.564548763139928411e-01
8.490000000000000213e+00,-1.652413534502841230e+00
8.492000000000000881e+00,-2.346349849317531877e+00
8.493999999999999773e+00,-3.037334914896897775e+00
8.496000000000000441e+00,-3.724442511283935442e+00
8.497999999999999332e+00,-4.406751844816402475e+00
8.500000000000000000e+00,-5.083350267939080069e+00
8.502000000000000668e+00,-5.753335965379546835e+00
8.503999999999999559e+00,-6.415820593728180476e+00
8.506000000000000227e+00,-7.069931861721351574e+00
8.508000000000000895e+00,-7.714816038934742437e+00
8.509999999999999787e+00,-8.349640381135513323e+00
8.512000000000000455e+00,-8.973595461195410294e+00
8.513999999999999346e+00,-9.585897395201863347e+00
8.516000000000000014e+00,-1.018578995418437749e+01
8.518000000000000682e+00,-1.077254655266094119e+01
8.519999999999999574e+00,-1.134551442483198080e+01
8.522000000000000242e+00,-1.190415862819479820e+01
8.524000000000000909e+00,-1.244802123008986605e+01
8.525999999999999801e+00,-1.297668037558104537e+01
8.528000000000000469e+00,-1.348975154750101346e+01
8.529999999999999361e+00,-1.398688865943459803e+01
8.532000000000000028e+00,-1.446778497746625902e+01
8.534000000000000696e+00,-1.493217386789899415e+01
8.535999999999999588e+00,-1.537982936955999946e+01
8.538000000000000256e+00,-1.581056659065483672e+01
8.540000000000000924e+00,-1.622424194110276474e+01
8.541999999999999815e+00,-1.662075319260010886e+01
8.544000000000000483e+00,-1.700003934947731210e+01
8.545999999999999375e+00,-1.736208035291118890e+01
8.548000000000000043e+00,-1.770689663125036972e+01
8.550000000000000711e+00,-1.803454848937107258e+01
8.551999999999999602e+00,-1.834513533934894625e+01
8.554000000000000270e+00,-1.863879477418187491e+01
8.556000000000000938e+00,-1.891570148573313048e+01
8.557999999999999829e+00,-1.917606602759234136e+01
8.560000000000000497e+00,-1.942013341347761823e+01
8.561999999999999389e+00,-1.964818156139857308e+01
8.564000000000000057e+00,-1.986051960391725402e+01
8.566000000000000725e+00,-2.005748604634213095e+01
8.567999999999999616e+00,-2.023944676558379285e+01
8.570000000000000284e+00,-2.040679286345940824e+01
8.572000000000000952e+00,-2.055993838023707809e+01
8.573999999999999844e+00,-2.069931787632051723e+01
8.576000000000000512e+00,-2.082538389231941878e+01
8.577999999999999403e+00,-2.093860430025219088e+01
8.580000000000000071e+00,-2.103945957099213260e+01
8.582000000000000739e+00,-2.112843996600673790e+01
8.583999999999999631e+00,-2.120604265405892264e+01
8.586000000000000298e+00,-2.127276879491247641e+01
8.588000000000000966e+00,-2.132912062411489984e+01
8.589999999999999858e+00,-2.137559855475542037e+01
8.592000000000000526e+00,-2.141269832283395402e+01
8.593999999999999417e+00,-2.144090820326831448e+01
8.596000000000000085e+00,-2.146070632338761897e+01
8.598000000000000753e+00,-2.147255810000629950e+01
8.599999999999999645e+00,-2.147691381507159747e+01
8.602000000000000313e+00,-2.147420636266549820e+01
8.604000000000000981e+00,-2.146484920767818849e+01
8.605999999999999872e+00,-2.144923455465975337e+01
8.608000000000000540e+00,-2.142773173229098305e+01
8.609999999999999432e+00,-2.140068581546463733e+01
8.612000000000000099e+00,-2.136841649403807253e+01
8.614000000000000767e+00,-2.133121719420376650e+01
8.615999999999999659e+00,-2.128935445540049187e+01
8.618000000000000327e+00,-2.124306756282134501e+01
8.620000000000000995e+00,-2.119250213336652422e+01
8.621999999999999886e+00,-2.113764400290342849e+01
8.624000000000000554e+00,-2.107838600689140662e+01
8.625999999999999446e+00,-2.101459494156744157e+01
8.628000000000000114e+00,-2.094611239922782886e+01
8.630000000000000782e+00,-2.087275582018365938e+01
8.631999999999999673e+00,-2.079431974714164966e+01
8.634000000000000341e+00,-2.071057726516711739e+01
8.636000000000001009e+00,-2.062128160790324571e+01
8.637999999999999901e+00,-2.052616790850300532e+01
8.640000000000000568e+00,-2.042495506217204593e+01
8.641999999999999460e+00,-2.031734768567703497e+01
8.644000000000000128e+00,-2.020303816853575540e+01
8.646000000000000796e+00,-2.008170877173198221e+01
8.647999999999999687e+00,-1.995303374068264901e+01
8.650000000000000355e+00,-1.981668142057078441e+01
8.652000000000001023e+00,-1.967231635478875873e+01
8.653999999999999915e+00,-1.951960135020850018e+01
8.656000000000000583e+00,-1.935819949634733206e+01
8.657999999999999474e+00,-1.918777612904603203e+01
8.660000000000000142e+00,-1.900800073283287617e+01
8.662000000000000810e+00,-1.881854877954100047e+01
8.663999999999999702e+00,-1.861910350382419566e+01
8.666000000000000369e+00,-1.840935761884712463e+01
8.668000000000001037e+00,-1.818901497750139740e+01
8.669999999999999929e+00,-1.795779218593717985e+01
8.672000000000000597e+00,-1.771542017695039917e+01
8.673999999999999488e+00,-1.746164575081067838e+01
8.676000000000000156e+00,-1.719623309046992787e+01
8.678000000000000824e+00,-1.691896525680107288e+01
8.679999999999999716e+00,-1.662964566765358043e+01
8.682000000000000384e+00,-1.632809956217614555e+01
8.684000000000001052e+00,-1.601417544916979807e+01
8.685999999999999943e+00,-1.568774653533749230e+01
8.688000000000000611e+00,-1.534871212634141457e+01
8.689999999999999503e+00,-1.499699899072073528e+01
8.692000000000000171e+00,-1.463256267410728029e+01
8.694000000000000838e+00,-1.425538874893527286e+01
8.695999999999999730e+00,-1.386549398308105552e+01
8.698000000000000398e+00,-1.346292740966751467e+01
8.700000000000001066e+00,-1.304777127967133765e+01
8.701999999999999957e+00,-1.262014187899094075e+01
8.704000000000000625e+00,-1.218019019224932364e+01
8.705999999999999517e+00,-1.172810239677153987e+01
8.708000000000000185e+00,-1.126410017182160850e+01
8.710000000000000853e+00,-1.078844081022334578e+01
8.711999999999999744e+00,-1.030141712182997793e+01
8.714000000000000412e+00,-9.803357120851815765e+00
8.715999999999999304e+00,-9.294623491705895191e+00
8.717999999999999972e+00,-8.775612830730080915e+00
8.720000000000000639e+00,-8.246784522039767751e+00
8.721999999999999531e+00,-7.708689367688080551e+00
8.724000000000000199e+00,-7.161938260301948134e+00
8.726000000000000867e+00,-6.607170668958179505e+00
8.727999999999999758e+00,-6.045052803905219818e+00
8.730000000000000426e+00,-5.476275587781355370e+00
8.731999999999999318e+00,-4.901552446148530251e+00
8.733999999999999986e+00,-4.321616932317505544e+00
8.736000000000000654e+00,-3.737220203483549774e+00
8.737999999999999545e+00,-3.149128367071359680e+00
8.740000000000000213e+00,-2.558119717835673601e+00
8.742000000000000881e+00,-1.964981887622200940e+00
8.743999999999999773e+00,-1.370508930727210029e+00
8.746000000000000441e+00,-7.754983684897115426e-01
8.747999999999999332e+00,-1.807482171035442731e-01
8.750000000000000000e+00,4.129459773547257129e-01
8.752000000000000668e+00,1.004794073019547485e+00
8.753999999999999559e+00,1.594014212449259338e+00
8.756000000000000227e+00,2.179835626912879576e+00
8.758000000000000895e+00,2.761501343922565965e+00
8.759999999999999787e+00,3.338270788418076229e+00
8.762000000000000455e+00,3.909422250035437862e+00
8.763999999999999346e+00,4.474255180886295591e+00
8.766000000000000014e+00,5.032092329383345053e+00
8.768000000000000682e+00,5.582281707840998308e+00
8.769999999999999574e+00,6.124198374051678329e+00
8.772000000000000242e+00,6.657246018947168054e+00
8.774000000000000909e+00,7.180858354562353441e+00
8.775999999999999801e+00,7.694500298599206367e+00
8.778000000000000469e+00,8.197668953911820822e+00
8.779999999999999361e+00,8.689954285911458243e+00
8.782000000000000028e+00,9.171099549052524225e+00
8.784000000000000696e+00,9.640941660587429851e+00
8.785999999999999588e+00,1.009935142696188493e+01
8.788000000000000256e+00,1.054623352892954991e+01
8.790000000000000924e+00,1.098152632085393954e+01
8.791999999999999815e+00,1.140520145418620324e+01
8.794000000000000483e+00,1.181726333748947688e+01
8.795999999999999375e+00,1.221774844764030377e+01
8.798000000000000043e+00,1.260672450880902318e+01
8.800000000000000711e+00,1.298428954751110354e+01
8.801999999999999602e+00,1.335057085245611219e+01
8.804000000000000270e+00,1.370572387779145984e+01
8.806000000000000938e+00,1.404993108843470395e+01
8.807999999999999829e+00,1.438340075452528311e+01
8.810000000000000497e+00,1.470636571942923254e+01
8.811999999999999389e+00,1.501908215309653194e+01
8.814000000000000057e+00,1.532182829924847667e+01
8.816000000000000725e+00,1.561490322124495300e+01
8.817999999999999616e+00,1.589862554776276227e+01
8.820000000000000284e+00,1.617333222561806494e+01
8.822000000000000952e+00,1.643937726419537171e+01
8.823999999999999844e+00,1.669713044338329411e+01
8.826000000000000512e+00,1.694697599398374877e+01
8.827999999999999403e+00,1.718931124836926116e+01
8.830000000000000071e+00,1.742454523901270491e+01
8.832000000000000739e+00,1.765309723263238695e+01
8.833999999999999631e+00,1.787539518886835310e+01
