# d=[367.87284522 409.13036753 336.8975626  303.36503701 264.08523418
 255.79082822 268.46756227 239.81218468]
# TotalMass=7.140152630913054T, max_u17=47.244129455708034mm
Time (s), Displacement (mm)
8.326000000000000512e+00,-2.814688386937005848e+00
8.327999999999999403e+00,-3.042280366387918988e+00
8.330000000000000071e+00,-3.265555319715580218e+00
8.332000000000000739e+00,-3.484235850445806193e+00
8.333999999999999631e+00,-3.698045668069982916e+00
8.336000000000000298e+00,-3.906709220479154254e+00
8.338000000000000966e+00,-4.109951305126521071e+00
8.339999999999999858e+00,-4.307521388245309168e+00
8.342000000000000526e+00,-4.499217919208046368e+00
8.343999999999999417e+00,-4.684863234111995567e+00
8.346000000000000085e+00,-4.864278536616431836e+00
8.348000000000000753e+00,-5.037283685857156357e+00
8.349999999999999645e+00,-5.203697080082044124e+00
8.352000000000000313e+00,-5.363335668178015325e+00
8.354000000000000981e+00,-5.516015122738451737e+00
8.355999999999999872e+00,-5.661550205620706322e+00
8.358000000000000540e+00,-5.799755349840178376e+00
8.359999999999999432e+00,-5.930442218398446208e+00
8.362000000000000099e+00,-6.053417493941772420e+00
8.364000000000000767e+00,-6.168487387871883776e+00
8.365999999999999659e+00,-6.275462329343092449e+00
8.368000000000000327e+00,-6.374158539231798315e+00
8.370000000000000995e+00,-6.464399689892166734e+00
8.371999999999999886e+00,-6.546018589493564299e+00
8.374000000000000554e+00,-6.618858828240219871e+00
8.375999999999999446e+00,-6.682776327506495306e+00
8.378000000000000114e+00,-6.737640741280319645e+00
8.380000000000000782e+00,-6.783336680938856667e+00
8.381999999999999673e+00,-6.819764728585479219e+00
8.384000000000000341e+00,-6.846842208531101370e+00
8.386000000000001009e+00,-6.864503738660575394e+00
8.387999999999999901e+00,-6.872701584184745194e+00
8.390000000000000568e+00,-6.871405824114347638e+00
8.391999999999999460e+00,-6.860604354653327519e+00
8.394000000000000128e+00,-6.840302754644399741e+00
8.396000000000000796e+00,-6.810524036669247216e+00
8.397999999999999687e+00,-6.771308304311405735e+00
8.400000000000000355e+00,-6.722719199241121935e+00
8.402000000000001023e+00,-6.664850278698233765e+00
8.403999999999999915e+00,-6.597817599165646030e+00
8.406000000000000583e+00,-6.521752257456905788e+00
8.407999999999999474e+00,-6.436799762159031602e+00
8.410000000000000142e+00,-6.343119373794978699e+00
8.412000000000000810e+00,-6.240883430085178318e+00
8.413999999999999702e+00,-6.130276676067214048e+00
8.416000000000000369e+00,-6.011495619867993412e+00
8.418000000000001037e+00,-5.884747932832184780e+00
8.419999999999999929e+00,-5.750251907294304132e+00
8.422000000000000597e+00,-5.608235976965766589e+00
8.423999999999999488e+00,-5.458938294679872349e+00
8.426000000000000156e+00,-5.302606351488943659e+00
8.428000000000000824e+00,-5.139496611411532356e+00
8.429999999999999716e+00,-4.969874128983509998e+00
8.432000000000000384e+00,-4.794012113360981431e+00
8.434000000000001052e+00,-4.612191403740686368e+00
8.435999999999999943e+00,-4.424699826384337342e+00
8.438000000000000611e+00,-4.231831413020022303e+00
8.439999999999999503e+00,-4.033885482571702319e+00
8.442000000000000171e+00,-3.831165582403309511e+00
8.444000000000000838e+00,-3.623978289161919442e+00
8.445999999999999730e+00,-3.412631920505628358e+00
8.448000000000000398e+00,-3.197435208252446870e+00
8.449999999999999289e+00,-2.978695969185053638e+00
8.451999999999999957e+00,-2.756719820766820650e+00
8.454000000000000625e+00,-2.531808986365302605e+00
8.455999999999999517e+00,-2.304261228701347974e+00
8.458000000000000185e+00,-2.074368942116045389e+00
8.460000000000000853e+00,-1.842418415195066661e+00
8.461999999999999744e+00,-1.608689285588974283e+00
8.464000000000000412e+00,-1.373454210213182147e+00
8.465999999999999304e+00,-1.136978727832304026e+00
8.467999999999999972e+00,-8.995212955809932520e-01
8.470000000000000639e+00,-6.613334969394395468e-01
8.471999999999999531e+00,-4.226604065294415347e-01
8.474000000000000199e+00,-1.837410955246688848e-01
8.476000000000000867e+00,5.519073987364144646e-02
8.477999999999999758e+00,2.939060460113662177e-01
8.480000000000000426e+00,5.321921155797972869e-01
8.481999999999999318e+00,7.698642214465155620e-01
8.483999999999999986e+00,1.006752166493970257e+00
8.486000000000000654e+00,1.242686831241811563e+00
8.487999999999999545e+00,1.477499263417663355e+00
8.490000000000000213e+00,1.711019813499752518e+00
8.492000000000000881e+00,1.943077356922958243e+00
8.493999999999999773e+00,2.173498645759583514e+00
8.496000000000000441e+00,2.402107830222879770e+00
8.497999999999999332e+00,2.628726182839290715e+00
8.500000000000000000e+00,2.853172045965872261e+00
8.502000000000000668e+00,3.075261007643488309e+00
8.503999999999999559e+00,3.294806293330274194e+00
8.506000000000000227e+00,3.511619343949169192e+00
8.508000000000000895e+00,3.725510536027266006e+00
8.509999999999999787e+00,3.936289989326658301e+00
8.512000000000000455e+00,4.143768402525517480e+00
8.513999999999999346e+00,4.347757858725217694e+00
8.516000000000000014e+00,4.548072549560640887e+00
8.518000000000000682e+00,4.744529378470815573e+00
8.519999999999999574e+00,4.936906100933481589e+00
8.522000000000000242e+00,5.124899348239872587e+00
8.524000000000000909e+00,5.308167186753406597e+00
8.525999999999999801e+00,5.486371549230758760e+00
8.528000000000000469e+00,5.659178272034952606e+00
8.529999999999999361e+00,5.826257122809279210e+00
8.532000000000000028e+00,5.987281823452597074e+00
8.534000000000000696e+00,6.141930053082249152e+00
8.535999999999999588e+00,6.289883401119856110e+00
8.538000000000000256e+00,6.430827235269354958e+00
8.540000000000000924e+00,6.564450444884051272e+00
8.541999999999999815e+00,6.690445055810784858e+00
8.544000000000000483e+00,6.808505746625478139e+00
8.545999999999999375e+00,6.918329285078275603e+00
8.548000000000000043e+00,7.019613940694291010e+00
8.550000000000000711e+00,7.112058970723003526e+00
8.551999999999999602e+00,7.195364278726492202e+00
8.554000000000000270e+00,7.269230344635456476e+00
8.556000000000000938e+00,7.333358511535371882e+00
8.557999999999999829e+00,7.387451689012376477e+00
8.560000000000000497e+00,7.431215508393400171e+00
8.561999999999999389e+00,7.464359906756365959e+00
8.564000000000000057e+00,7.486601068270327453e+00
8.566000000000000725e+00,7.497663657192473963e+00
8.567999999999999616e+00,7.497283242642258649e+00
8.570000000000000284e+00,7.485208782888541634e+00
8.572000000000000952e+00,7.461205046403539320e+00
8.573999999999999844e+00,7.425054858326272544e+00
8.576000000000000512e+00,7.376561081730905300e+00
8.577999999999999403e+00,7.315548269845304930e+00
8.580000000000000071e+00,7.241863944466191860e+00
8.582000000000000739e+00,7.155379502733203445e+00
8.583999999999999631e+00,7.055990786888527211e+00
8.586000000000000298e+00,6.943618328495682945e+00
8.588000000000000966e+00,6.818207297094458497e+00
8.589999999999999858e+00,6.679727204734601465e+00
8.592000000000000526e+00,6.528171404636649910e+00
8.593999999999999417e+00,6.363556415806043809e+00
8.596000000000000085e+00,6.185921098394180362e+00
8.598000000000000753e+00,5.995325699123267960e+00
8.599999999999999645e+00,5.791850793494361049e+00
8.602000000000000313e+00,5.575596133233620577e+00
8.604000000000000981e+00,5.346679402397292336e+00
8.605999999999999872e+00,5.105234931762727690e+00
8.608000000000000540e+00,4.851412418822278916e+00
8.609999999999999432e+00,4.585375687081943319e+00
8.612000000000000099e+00,4.307301530759112929e+00
8.614000000000000767e+00,4.017378688785107066e+00
8.615999999999999659e+00,3.715806984436532012e+00
8.618000000000000327e+00,3.402796654222061790e+00
8.620000000000000995e+00,3.078634170787373669e+00
8.621999999999999886e+00,2.743748192313295142e+00
8.624000000000000554e+00,2.398642998498285994e+00
8.625999999999999446e+00,2.043832038921646443e+00
8.628000000000000114e+00,1.679837801257424212e+00
8.630000000000000782e+00,1.307191590867617270e+00
8.631999999999999673e+00,9.264332118953066963e-01
8.634000000000000341e+00,5.381105759808288980e-01
8.636000000000001009e+00,1.427792931190207115e-01
8.637999999999999901e+00,-2.589976855312138282e-01
8.640000000000000568e+00,-6.666502940174944269e-01
8.641999999999999460e+00,-1.079601404623305339e+00
8.644000000000000128e+00,-1.497266704708264395e+00
8.646000000000000796e+00,-1.919054393182262785e+00
8.647999999999999687e+00,-2.344364741571258293e+00
8.650000000000000355e+00,-2.772589618238059384e+00
8.652000000000001023e+00,-3.203112087344129666e+00
8.653999999999999915e+00,-3.635306201763543577e+00
8.656000000000000583e+00,-4.068537100007265650e+00
8.657999999999999474e+00,-4.502161492354430194e+00
8.660000000000000142e+00,-4.935528584298124244e+00
8.662000000000000810e+00,-5.367981441374968909e+00
8.663999999999999702e+00,-5.798858754659369730e+00
8.666000000000000369e+00,-6.227496926796707299e+00
8.668000000000001037e+00,-6.653232369556348225e+00
8.669999999999999929e+00,-7.075403888897947802e+00
8.672000000000000597e+00,-7.493355033683668509e+00
8.673999999999999488e+00,-7.906436298408749508e+00
8.676000000000000156e+00,-8.314007095671550829e+00
8.678000000000000824e+00,-8.715437446176281355e+00
8.679999999999999716e+00,-9.110109367836678018e+00
8.682000000000000384e+00,-9.497417976186216748e+00
8.684000000000001052e+00,-9.876772331877850419e+00
8.685999999999999943e+00,-1.024759608511694964e+01
8.688000000000000611e+00,-1.060932797070188904e+01
8.689999999999999503e+00,-1.096142220195645756e+01
8.692000000000000171e+00,-1.130334879965700523e+01
8.694000000000000838e+00,-1.163459387642022236e+01
8.695999999999999730e+00,-1.195465988153135761e+01
8.698000000000000398e+00,-1.226306579909403993e+01
8.700000000000001066e+00,-1.255934728599724437e+01
8.701999999999999957e+00,-1.284305673658059455e+01
8.704000000000000625e+00,-1.311376326770572120e+01
8.705999999999999517e+00,-1.337105262961327234e+01
8.708000000000000185e+00,-1.361452706193640871e+01
8.710000000000000853e+00,-1.384380512757798876e+01
8.711999999999999744e+00,-1.405852156695882726e+01
8.714000000000000412e+00,-1.425832721912896517e+01
8.715999999999999304e+00,-1.444288905311652726e+01
8.717999999999999972e+00,-1.461189034259129826e+01
8.720000000000000639e+00,-1.476506085809916513e+01
8.721999999999999531e+00,-1.490220718977629843e+01
8.724000000000000199e+00,-1.502318345446870929e+01
8.726000000000000867e+00,-1.512786209273787641e+01
8.727999999999999758e+00,-1.521613454001320598e+01
8.730000000000000426e+00,-1.528791182658671666e+01
8.731999999999999318e+00,-1.534312506351104588e+01
8.733999999999999986e+00,-1.538172579197697765e+01
8.736000000000000654e+00,-1.540368619499948366e+01
8.737999999999999545e+00,-1.540899918849232897e+01
8.740000000000000213e+00,-1.539767842111146123e+01
8.742000000000000881e+00,-1.536975821687929589e+01
8.743999999999999773e+00,-1.532529349129446494e+01
8.746000000000000441e+00,-1.526435966153714396e+01
8.747999999999999332e+00,-1.518705255681520327e+01
8.750000000000000000e+00,-1.509348831889054843e+01
8.752000000000000668e+00,-1.498380326856717026e+01
8.753999999999999559e+00,-1.485815370420960768e+01
8.756000000000000227e+00,-1.471671559513581684e+01
8.758000000000000895e+00,-1.455968413677626749e+01
8.759999999999999787e+00,-1.438727313553931353e+01
8.762000000000000455e+00,-1.419971422693678242e+01
8.763999999999999346e+00,-1.399725595901741215e+01
8.766000000000000014e+00,-1.378016275244712574e+01
8.768000000000000682e+00,-1.354871377380328212e+01
8.769999999999999574e+00,-1.330320178824051247e+01
8.772000000000000242e+00,-1.304393205097070663e+01
8.774000000000000909e+00,-1.277122129278205165e+01
8.775999999999999801e+00,-1.248539684399309202e+01
8.778000000000000469e+00,-1.218679592545159274e+01
8.779999999999999361e+00,-1.187570521560643755e+01
8.782000000000000028e+00,-1.155230063887280600e+01
8.784000000000000696e+00,-1.121670716589372674e+01
8.785999999999999588e+00,-1.086905871824864356e+01
8.788000000000000256e+00,-1.050949826392027653e+01
8.790000000000000924e+00,-1.013817800567793981e+01
8.791999999999999815e+00,-9.755259578923720198e+00
8.794000000000000483e+00,-9.360914159570855375e+00
8.795999999999999375e+00,-8.955322380584789244e+00
8.798000000000000043e+00,-8.538673969343708592e+00
8.800000000000000711e+00,-8.111167055675275961e+00
8.801999999999999602e+00,-7.673007119711188651e+00
8.804000000000000270e+00,-7.224405583643156881e+00
8.806000000000000938e+00,-6.765578135173187846e+00
8.807999999999999829e+00,-6.296742898871619865e+00
8.810000000000000497e+00,-5.818118578880989489e+00
8.811999999999999389e+00,-5.329922718168271345e+00
8.814000000000000057e+00,-4.832370215313913420e+00
8.816000000000000725e+00,-4.325672220379976451e+00
8.817999999999999616e+00,-3.810035499677670856e+00
8.820000000000000284e+00,-3.285662309903673695e+00
8.822000000000000952e+00,-2.752750799526873848e+00
8.823999999999999844e+00,-2.211495925430330800e+00
8.826000000000000512e+00,-1.662090800835607673e+00
8.827999999999999403e+00,-1.104728377451424493e+00
8.830000000000000071e+00,-5.396033726801812147e-01
8.832000000000000739e+00,3.308565801788761890e-02
8.833999999999999631e+00,6.131341955602466198e-01
8.836000000000000298e+00,1.200329656566127445e+00
8.838000000000000966e+00,1.794449379263527877e+00
8.839999999999999858e+00,2.395136774811696956e+00
8.842000000000000526e+00,3.001777751374263836e+00
8.843999999999999417e+00,3.613621396814062692e+00
8.846000000000000085e+00,4.229900867815442389e+00
8.848000000000000753e+00,4.849832602411926707e+00
8.849999999999999645e+00,5.472615938350210207e+00
8.852000000000000313e+00,6.097433073098801337e+00
8.854000000000000981e+00,6.723449250670995525e+00
8.855999999999999872e+00,7.349813029594176150e+00
8.858000000000000540e+00,7.975656481235212425e+00
8.859999999999999432e+00,8.600095179996525729e+00
8.862000000000000099e+00,9.222227912792535065e+00
8.864000000000000767e+00,9.841136108545393668e+00
8.865999999999999659e+00,1.045588302033162620e+01
8.868000000000000327e+00,1.106551277040050252e+01
8.870000000000000995e+00,1.166904944207166039e+01
8.871999999999999886e+00,1.226549642524393846e+01
8.874000000000000554e+00,1.285383622842871354e+01
8.875999999999999446e+00,1.343303094934240427e+01
8.878000000000000114e+00,1.400202355138062060e+01
8.880000000000000782e+00,1.455974003126627636e+01
8.881999999999999673e+00,1.510509249248540264e+01
8.884000000000000341e+00,1.563698306920491810e+01
8.886000000000001009e+00,1.615430858490021038e+01
8.887999999999999901e+00,1.665596578563211594e+01
8.890000000000000568e+00,1.714085696368221079e+01
8.891999999999999460e+00,1.760789578373575281e+01
8.894000000000000128e+00,1.805601313857243539e+01
8.896000000000000796e+00,1.848416288941919206e+01
8.897999999999999687e+00,1.889132738139959500e+01
8.900000000000000355e+00,1.927652266022094807e+01
8.902000000000001023e+00,1.963880334651132387e+01
8.903999999999999915e+00,1.997726714490818267e+01
8.906000000000000583e+00,2.029105897424586757e+01
8.907999999999999474e+00,2.057937470356301191e+01
8.910000000000000142e+00,2.084146446888144766e+01
8.912000000000000810e+00,2.107663553204925933e+01
8.913999999999999702e+00,2.128425463030495735e+01
8.916000000000000369e+00,2.146374975823809095e+01
8.918000000000001037e+00,2.161461132598742552e+01
8.919999999999999929e+00,2.173639265056032244e+01
8.922000000000000597e+00,2.182870976073985858e+01
8.923999999999999488e+00,2.189124052782898744e+01
8.926000000000000156e+00,2.192372317052345565e+01
8.928000000000000824e+00,2.192595421763161312e+01
8.929999999999999716e+00,2.189778604216931868e+01
8.932000000000000384e+00,2.183912410024125350e+01
8.934000000000001052e+00,2.174992401514336393e+01
8.935999999999999943e+00,2.163018864018384946e+01
8.938000000000000611e+00,2.147996521370479073e+01
8.939999999999999503e+00,2.129944935558249952e+01
8.942000000000000171e+00,2.108908919225737932e+01
8.944000000000000838e+00,2.084947626383897301e+01
8.945999999999999730e+00,2.058123664254159024e+01
8.948000000000000398e+00,2.028502882281586395e+01
8.950000000000001066e+00,1.996154157026381526e+01
8.951999999999999957e+00,1.961149173738913376e+01
8.954000000000000625e+00,1.923562210548842089e+01
8.955999999999999517e+00,1.883469935147563845e+01
8.958000000000000185e+00,1.840951225702129079e+01
8.960000000000000853e+00,1.796087027014502624e+01
8.961999999999999744e+00,1.748960249631108255e+01
8.964000000000000412e+00,1.699655714191264266e+01
8.965999999999999304e+00,1.648260136646161556e+01
8.967999999999999972e+00,1.594862143186636594e+01
8.970000000000000639e+00,1.539552297938783454e+01
8.971999999999999531e+00,1.482423122723822750e+01
8.974000000000000199e+00,1.423569087123544641e+01
8.976000000000000867e+00,1.363086549016835036e+01
8.977999999999999758e+00,1.301073630470890663e+01
8.980000000000000426e+00,1.237622319338337107e+01
8.981999999999999318e+00,1.172810504680735910e+01
8.983999999999999986e+00,1.106709358794176090e+01
8.986000000000000654e+00,1.039390669738616069e+01
8.987999999999999545e+00,9.709264479123927316e+00
8.990000000000000213e+00,9.013885378566257600e+00
8.992000000000000881e+00,8.308482537534324308e+00
8.993999999999999773e+00,7.593760514534199757e+00
8.996000000000000441e+00,6.870412436146418500e+00
8.997999999999999332e+00,6.139117588393860458e+00
9.000000000000000000e+00,5.400539415250002584e+00
9.002000000000000668e+00,4.655323871046242346e+00
9.003999999999999559e+00,3.904098076029768105e+00
9.006000000000000227e+00,3.147469246822239608e+00
9.008000000000000895e+00,2.386023909378857333e+00
9.009999999999999787e+00,1.620327442183741251e+00
9.012000000000000455e+00,8.509240320891156006e-01
9.013999999999999346e+00,7.833714573282289650e-02
9.016000000000000014e+00,-6.969293802440825747e-01
9.018000000000000682e+00,-1.474389549387105314e+00
9.019999999999999574e+00,-2.253406503328421184e+00
9.022000000000000242e+00,-3.033023250418564132e+00
9.024000000000000909e+00,-3.812125300658192995e+00
9.025999999999999801e+00,-4.589602819048617555e+00
9.028000000000000469e+00,-5.364346412777834416e+00
9.029999999999999361e+00,-6.135243091492553091e+00
9.032000000000000028e+00,-6.901172526283749775e+00
9.034000000000000696e+00,-7.661003647861838850e+00
9.035999999999999588e+00,-8.413591548301775802e+00
9.038000000000000256e+00,-9.157774598480775907e+00
9.040000000000000924e+00,-9.892371674614521382e+00
9.041999999999999815e+00,-1.061617940530827653e+01
9.044000000000000483e+00,-1.132796940166220878e+01
9.045999999999999375e+00,-1.202648550758038226e+01
9.048000000000000043e+00,-1.271044119166414355e+01
9.050000000000000711e+00,-1.337851728028471143e+01
9.051999999999999602e+00,-1.402936028891314280e+01
9.054000000000000270e+00,-1.466158163418056048e+01
9.056000000000000938e+00,-1.527375799624078567e+01
9.057999999999999829e+00,-1.586443304967166945e+01
9.060000000000000497e+00,-1.643228932167708223e+01
9.061999999999999389e+00,-1.697632143437862595e+01
9.064000000000000057e+00,-1.749567336180396637e+01
9.066000000000000725e+00,-1.798947695358190657e+01
9.067999999999999616e+00,-1.845685998899987013e+01
9.070000000000000284e+00,-1.889695468195190386e+01
9.072000000000000952e+00,-1.930890641412698017e+01
9.073999999999999844e+00,-1.969188256042430396e+01
9.076000000000000512e+00,-2.004508135463691687e+01
9.077999999999999403e+00,-2.036774080637819040e+01
9.080000000000000071e+00,-2.065914771847499054e+01
9.082000000000000739e+00,-2.091864682234001904e+01
9.083999999999999631e+00,-2.114564998832844012e+01
9.086000000000000298e+00,-2.133964542740309867e+01
9.088000000000000966e+00,-2.150020669671853568e+01
9.089999999999999858e+00,-2.162700121227028660e+01
9.092000000000000526e+00,-2.171979791352407574e+01
9.093999999999999417e+00,-2.177847369323708548e+01
9.096000000000000085e+00,-2.180301821914673610e+01
9.098000000000000753e+00,-2.179353683457834734e+01
9.099999999999999645e+00,-2.175025131695260683e+01
9.102000000000000313e+00,-2.167349842394125758e+01
9.104000000000000981e+00,-2.156372631112377647e+01
9.105999999999999872e+00,-2.142148900516708565e+01
9.108000000000000540e+00,-2.124743924365979098e+01
9.109999999999999432e+00,-2.104232009394582903e+01
9.112000000000000099e+00,-2.080695579122689765e+01
9.114000000000000767e+00,-2.054224222822842805e+01
9.115999999999999659e+00,-2.024913747956617982e+01
9.118000000000000327e+00,-1.992865266345907926e+01
9.120000000000000995e+00,-1.958184334500879586e+01
9.121999999999999886e+00,-1.920980158363533263e+01
9.124000000000000554e+00,-1.881364863618016514e+01
9.125999999999999446e+00,-1.839452825745467024e+01
9.128000000000000114e+00,-1.795360049803938551e+01
9.130000000000000782e+00,-1.749203588635641893e+01
9.131999999999999673e+00,-1.701100989510261741e+01
9.134000000000000341e+00,-1.651169762391168661e+01
9.136000000000001009e+00,-1.599526867120883189e+01
9.137999999999999901e+00,-1.546288220875452168e+01
9.140000000000000568e+00,-1.491564487408457929e+01
9.141999999999999460e+00,-1.435456900432791905e+01
9.144000000000000128e+00,-1.378060613848560578e+01
9.146000000000000796e+00,-1.319468092820063987e+01
9.147999999999999687e+00,-1.259768805951141957e+01
9.150000000000000355e+00,-1.199048962252515338e+01
9.152000000000001023e+00,-1.137391285010999376e+01
9.153999999999999915e+00,-1.074874811125206975e+01
9.156000000000000583e+00,-1.011574703240914630e+01
9.157999999999999474e+00,-9.475620635547326032e+00
9.160000000000000142e+00,-8.829037424099958287e+00
9.162000000000000810e+00,-8.176621412452035997e+00
9.163999999999999702e+00,-7.518950171337277943e+00
9.166000000000000369e+00,-6.856553038885881968e+00
9.168000000000001037e+00,-6.189909712584802826e+00
9.169999999999999929e+00,-5.519449480163371113e+00
9.172000000000000597e+00,-4.845551359618025522e+00
9.173999999999999488e+00,-4.168545396811605741e+00
9.176000000000000156e+00,-3.488715314712275806e+00
9.178000000000000824e+00,-2.806302627292915908e+00
9.179999999999999716e+00,-2.121549495999341506e+00
9.182000000000000384e+00,-1.434742944029768541e+00
9.184000000000001052e+00,-7.461857077125376714e-01
9.185999999999999943e+00,-5.616802697271768008e-02
9.188000000000000611e+00,6.350227035821576216e-01
9.189999999999999503e+00,1.327092063336623218e+00
9.192000000000000171e+00,2.019728833825517267e+00
9.194000000000000838e+00,2.712595603323214810e+00
9.195999999999999730e+00,3.405319970461158530e+00
9.198000000000000398e+00,4.097486513691674936e+00
9.200000000000001066e+00,4.788629644935452845e+00
9.201999999999999957e+00,5.478227430538886722e+00
9.204000000000000625e+00,6.165696443161556850e+00
9.205999999999999517e+00,6.850387703180746968e+00
9.208000000000000185e+00,7.531583773252074288e+00
9.210000000000000853e+00,8.208497078313689244e+00
9.211999999999999744e+00,8.880269528351542263e+00
9.214000000000000412e+00,9.545973516156443850e+00
9.216000000000001080e+00,1.020461434258003663e+01
9.217999999999999972e+00,1.085513408577334360e+01
9.220000000000000639e+00,1.149641688011980989e+01
9.221999999999999531e+00,1.212729550961036473e+01
9.224000000000000199e+00,1.274655915608320811e+01
9.226000000000000867e+00,1.335296208307005372e+01
9.227999999999999758e+00,1.394523298883799356e+01
9.230000000000000426e+00,1.452208473409523393e+01
9.231999999999999318e+00,1.508222414483286222e+01
9.233999999999999986e+00,1.562436160995147461e+01
9.236000000000000654e+00,1.614722023452286948e+01
9.237999999999999545e+00,1.664954436776189084e+01
9.240000000000000213e+00,1.713010740274027910e+01
9.242000000000000881e+00,1.758771879525477289e+01
9.243999999999999773e+00,1.802123030330027476e+01
9.246000000000000441e+00,1.842954153874440948e+01
9.247999999999999332e+00,1.881160494644509029e+01
9.250000000000000000e+00,1.916643032043035788e+01
9.252000000000000668e+00,1.949308897177258615e+01
9.253999999999999559e+00,1.979071764233459874e+01
9.256000000000000227e+00,2.005852222729600243e+01
9.258000000000000895e+00,2.029578133300691789e+01
9.259999999999999787e+00,2.050184965113935220e+01
9.262000000000000455e+00,2.067616111928631639e+01
9.263999999999999346e+00,2.081823182615335810e+01
9.266000000000000014e+00,2.092766256854444507e+01
9.268000000000000682e+00,2.100414097504411970e+01
9.269999999999999574e+00,2.104744313647284670e+01
9.272000000000000242e+00,2.105743468373110616e+01
9.274000000000000909e+00,2.103407126551763184e+01
9.275999999999999801e+00,2.097739838891211406e+01
9.278000000000000469e+00,2.088755059296780558e+01
9.279999999999999361e+00,2.076485663390284486e+01
9.282000000000000028e+00,2.060994385614389657e+01
9.284000000000000696e+00,2.042362828690823662e+01
9.285999999999999588e+00,2.020680395815800168e+01
9.288000000000000256e+00,1.996043808153363130e+01
9.290000000000000924e+00,1.968556527602325446e+01
9.291999999999999815e+00,1.938328093040624367e+01
9.294000000000000483e+00,1.905473385296246036e+01
9.295999999999999375e+00,1.870111841765967853e+01
9.298000000000000043e+00,1.832366645059324384e+01
9.300000000000000711e+00,1.792363911793105302e+01
9.301999999999999602e+00,1.750231903740580108e+01
9.304000000000000270e+00,1.706100278246698920e+01
9.306000000000000938e+00,1.660099392793909345e+01
9.307999999999999829e+00,1.612359670982503701e+01
9.310000000000000497e+00,1.563011028895814469e+01
9.311999999999999389e+00,1.512182356668940209e+01
9.314000000000000057e+00,1.460001046806751468e+01
9.316000000000000725e+00,1.406592559711536339e+01
9.317999999999999616e+00,1.352080017947210955e+01
9.320000000000000284e+00,1.296583822631370353e+01
9.322000000000000952e+00,1.240221291292472650e+01
9.323999999999999844e+00,1.183106321856899967e+01
9.326000000000000512e+00,1.125349087431153450e+01
9.327999999999999403e+00,1.067055770342836496e+01
9.330000000000000071e+00,1.008328347121473101e+01
9.332000000000000739e+00,9.492644346418376955e+00
9.333999999999999631e+00,8.899572055562295247e+00
9.336000000000000298e+00,8.304953778021657129e+00
9.338000000000000966e+00,7.709632789451638324e+00
9.339999999999999858e+00,7.114409820404686613e+00
9.342000000000000526e+00,6.520045061820534116e+00
9.343999999999999417e+00,5.927260724334566078e+00
9.346000000000000085e+00,5.336744046833149291e+00
9.348000000000000753e+00,4.749150651814960433e+00
9.349999999999999645e+00,4.165108158993331422e+00
9.352000000000000313e+00,3.585219990398693657e+00
9.354000000000000981e+00,3.010069325049522959e+00
9.355999999999999872e+00,2.440223183820301234e+00
9.358000000000000540e+00,1.876236640842241732e+00
9.359999999999999432e+00,1.318483925151805680e+00
9.362000000000000099e+00,7.669897984413760472e-01
9.364000000000000767e+00,2.216077016677480138e-01
9.365999999999999659e+00,-3.178020507968469244e-01
9.368000000000000327e+00,-8.513672557789369044e-01
9.370000000000000995e+00,-1.379198722730211824e+00
9.371999999999999886e+00,-1.901385349824439075e+00
9.374000000000000554e+00,-2.417989718241662533e+00
9.375999999999999446e+00,-2.929044587630056817e+00
9.378000000000000114e+00,-3.434550658463233930e+00
9.380000000000000782e+00,-3.934475901803717868e+00
9.381999999999999673e+00,-4.428756613228306271e+00
9.384000000000000341e+00,-4.917300181137694182e+00
9.386000000000001009e+00,-5.399989431334002887e+00
9.387999999999999901e+00,-5.876688245131513888e+00
9.390000000000000568e+00,-6.347248008099471761e+00
9.391999999999999460e+00,-6.811514386187009329e+00
9.394000000000000128e+00,-7.269333914765633509e+00
9.396000000000000796e+00,-7.720559933694248755e+00
9.397999999999999687e+00,-8.165057499380024453e+00
9.400000000000000355e+00,-8.602580936783779109e+00
9.402000000000001023e+00,-9.032650155260139258e+00
9.403999999999999915e+00,-9.454678013681416360e+00
9.406000000000000583e+00,-9.868096565559028477e+00
9.407999999999999474e+00,-1.027235640858944699e+01
9.410000000000000142e+00,-1.066692563534997618e+01
9.412000000000000810e+00,-1.105128859002477881e+01
9.413999999999999702e+00,-1.142494454359075284e+01
9.416000000000000369e+00,-1.178740630632221631e+01
9.418000000000001037e+00,-1.213819872296252633e+01
9.419999999999999929e+00,-1.247685696804880351e+01
9.422000000000000597e+00,-1.280292454535688940e+01
9.423999999999999488e+00,-1.311595093439254534e+01
9.426000000000000156e+00,-1.341548894791237423e+01
9.428000000000000824e+00,-1.370109195349941800e+01
9.429999999999999716e+00,-1.397231118880076828e+01
9.432000000000000384e+00,-1.422869348366972275e+01
9.434000000000001052e+00,-1.446977973768283299e+01
9.435999999999999943e+00,-1.469510448806367897e+01
9.438000000000000611e+00,-1.490419683874162260e+01
9.439999999999999503e+00,-1.509658290232583866e+01
9.442000000000000171e+00,-1.527178978560245959e+01
9.444000000000000838e+00,-1.542935100485074074e+01
9.445999999999999730e+00,-1.556881303110454873e+01
9.448000000000000398e+00,-1.568974255491278313e+01
9.450000000000001066e+00,-1.579173400149935702e+01
9.451999999999999957e+00,-1.587441679072540879e+01
9.454000000000000625e+00,-1.593746186322234593e+01
9.455999999999999517e+00,-1.598058706943855611e+01
