# d=[150. 150. 150. 150. 150. 150. 150. 150.]
# TotalMass=1.9057106250000002T, max_u17=112.36995760196221mm
Time (s), Displacement (mm)
7.219999999999999751e+00,4.825202912229173791e+01
7.222000000000000419e+00,4.938056182557603080e+01
7.224000000000000199e+00,5.049773268401129656e+01
7.225999999999999979e+00,5.160318138063801996e+01
7.227999999999999758e+00,5.269655314081249742e+01
7.230000000000000426e+00,5.377749820059101182e+01
7.232000000000000206e+00,5.484567123962191459e+01
7.233999999999999986e+00,5.590073078679682084e+01
7.235999999999999766e+00,5.694233860700698813e+01
7.238000000000000433e+00,5.797015907735062967e+01
7.240000000000000213e+00,5.898385856104708580e+01
7.241999999999999993e+00,5.998310478713998606e+01
7.243999999999999773e+00,6.096756624382130951e+01
7.246000000000000441e+00,6.193691159288874104e+01
7.248000000000000220e+00,6.289080911246792738e+01
7.250000000000000000e+00,6.382892617469662611e+01
7.251999999999999780e+00,6.475092876458741387e+01
7.254000000000000448e+00,6.565648104576641231e+01
7.256000000000000227e+00,6.654524497823518914e+01
7.258000000000000007e+00,6.741687999272782861e+01
7.259999999999999787e+00,6.827108105442817987e+01
7.262000000000000455e+00,6.910761677331423414e+01
7.264000000000000234e+00,6.992629090678987325e+01
7.266000000000000014e+00,7.072690394910684120e+01
7.267999999999999794e+00,7.150925313670033745e+01
7.270000000000000462e+00,7.227313252327512316e+01
7.272000000000000242e+00,7.301833312479573124e+01
7.274000000000000021e+00,7.374464313406505767e+01
7.275999999999999801e+00,7.445184820413447824e+01
7.278000000000000469e+00,7.513973179937090663e+01
7.280000000000000249e+00,7.580805906421480245e+01
7.282000000000000028e+00,7.645656076355054154e+01
7.283999999999999808e+00,7.708495038895794949e+01
7.286000000000000476e+00,7.769294131636493717e+01
7.288000000000000256e+00,7.828024746420254587e+01
7.290000000000000036e+00,7.884658400499726838e+01
7.291999999999999815e+00,7.939166812677660801e+01
7.294000000000000483e+00,7.991521984028065617e+01
7.296000000000000263e+00,8.041696282758640280e+01
7.298000000000000043e+00,8.089662532736625167e+01
7.299999999999999822e+00,8.135394105162039580e+01
7.302000000000000490e+00,8.178865012834687320e+01
7.304000000000000270e+00,8.220050006424887101e+01
7.306000000000000050e+00,8.258924672122985555e+01
7.307999999999999829e+00,8.295465530010017119e+01
7.310000000000000497e+00,8.329650132461894430e+01
7.312000000000000277e+00,8.361457161873002519e+01
7.314000000000000057e+00,8.390866526962709315e+01
7.315999999999999837e+00,8.417859456910800020e+01
7.318000000000000504e+00,8.442418592556019519e+01
7.320000000000000284e+00,8.464529615071923274e+01
7.322000000000000064e+00,8.484182869468057220e+01
7.323999999999999844e+00,8.501371899803223187e+01
7.326000000000000512e+00,8.516091979136579937e+01
7.328000000000000291e+00,8.528340174635235371e+01
7.330000000000000071e+00,8.538115405231681621e+01
7.331999999999999851e+00,8.545418491181405329e+01
7.334000000000000519e+00,8.550252194926771665e+01
7.336000000000000298e+00,8.552621252738050828e+01
7.338000000000000078e+00,8.552532396675631787e+01
7.339999999999999858e+00,8.549994367478237223e+01
7.342000000000000526e+00,8.545017917109886696e+01
7.344000000000000306e+00,8.537615798813007473e+01
7.346000000000000085e+00,8.527802746533926381e+01
7.347999999999999865e+00,8.515595444708891648e+01
7.350000000000000533e+00,8.501012487543879104e+01
7.352000000000000313e+00,8.484074328007866939e+01
7.354000000000000092e+00,8.464803216865212221e+01
7.355999999999999872e+00,8.443223132176983370e+01
7.358000000000000540e+00,8.419359699802134855e+01
7.360000000000000320e+00,8.393240105525816830e+01
7.362000000000000099e+00,8.364892999532490592e+01
7.363999999999999879e+00,8.334348394024468121e+01
7.366000000000000547e+00,8.301637554860829482e+01
7.368000000000000327e+00,8.266792888156241759e+01
7.370000000000000107e+00,8.229847822832951465e+01
7.371999999999999886e+00,8.190836690161467004e+01
7.374000000000000554e+00,8.149794601355361578e+01
7.376000000000000334e+00,8.106757324302884626e+01
7.378000000000000114e+00,8.061761160522270586e+01
7.379999999999999893e+00,8.014842823418784690e+01
7.382000000000000561e+00,7.966039318899647981e+01
7.384000000000000341e+00,7.915387829368414430e+01
7.386000000000000121e+00,7.862925602073580933e+01
7.387999999999999901e+00,7.808689842727848429e+01
7.390000000000000568e+00,7.752717615245381921e+01
7.392000000000000348e+00,7.695045748365623695e+01
7.394000000000000128e+00,7.635710749844857048e+01
7.395999999999999908e+00,7.574748728802001096e+01
7.398000000000000576e+00,7.512195326704492970e+01
7.400000000000000355e+00,7.448083166787668574e+01
7.402000000000000135e+00,7.382439313892916743e+01
7.403999999999999915e+00,7.315287726031418458e+01
7.406000000000000583e+00,7.246651714292021040e+01
7.408000000000000362e+00,7.176553920529113384e+01
7.410000000000000142e+00,7.105016304447683240e+01
7.411999999999999922e+00,7.032060139837018653e+01
7.414000000000000590e+00,6.957706019602191816e+01
7.416000000000000369e+00,6.881973869146105471e+01
7.418000000000000149e+00,6.804882967565926322e+01
7.419999999999999929e+00,6.726451976047405878e+01
7.422000000000000597e+00,6.646698972769881664e+01
7.424000000000000377e+00,6.565641493574587173e+01
7.426000000000000156e+00,6.483296577600017940e+01
7.427999999999999936e+00,6.399680817050920467e+01
7.429999999999999716e+00,6.314810410242326810e+01
7.432000000000000384e+00,6.228701217046931760e+01
7.434000000000000163e+00,6.141368815873000386e+01
7.435999999999999943e+00,6.052828561310479216e+01
7.437999999999999723e+00,5.963095641604760999e+01
7.440000000000000391e+00,5.872185135149906898e+01
7.442000000000000171e+00,5.780112065235457663e+01
7.443999999999999950e+00,5.686891452332314145e+01
7.445999999999999730e+00,5.592538363262646328e+01
7.448000000000000398e+00,5.497067956665298283e+01
7.450000000000000178e+00,5.400495524240515266e+01
7.451999999999999957e+00,5.302836527334864059e+01
7.453999999999999737e+00,5.204106628507628329e+01
7.456000000000000405e+00,5.104321717802515934e+01
7.458000000000000185e+00,5.003497933531905062e+01
7.459999999999999964e+00,4.901656010027589616e+01
7.461999999999999744e+00,4.798825617808187616e+01
7.464000000000000412e+00,4.695041031139552956e+01
7.466000000000000192e+00,4.590336792172922742e+01
7.467999999999999972e+00,4.484747704284978909e+01
7.469999999999999751e+00,4.378308820247566757e+01
7.472000000000000419e+00,4.271055425526217419e+01
7.474000000000000199e+00,4.163023017071632381e+01
7.475999999999999979e+00,4.054247278027629164e+01
7.477999999999999758e+00,3.944764048831864756e+01
7.480000000000000426e+00,3.834609295231158654e+01
7.482000000000000206e+00,3.723819073770984289e+01
7.483999999999999986e+00,3.612429495348141018e+01
7.485999999999999766e+00,3.500476687436511725e+01
7.488000000000000433e+00,3.387996755607999688e+01
7.490000000000000213e+00,3.275025744974336561e+01
7.491999999999999993e+00,3.161599602170652545e+01
7.493999999999999773e+00,3.047754138488795306e+01
7.496000000000000441e+00,2.933524994747822134e+01
7.498000000000000220e+00,2.818947608461273191e+01
7.500000000000000000e+00,2.704052459352790905e+01
7.501999999999999780e+00,2.588860320313199281e+01
7.504000000000000448e+00,2.473386963126761273e+01
7.506000000000000227e+00,2.357647866120013447e+01
7.508000000000000007e+00,2.241658199740839308e+01
7.509999999999999787e+00,2.125432817073951242e+01
7.512000000000000455e+00,2.008986249531376345e+01
7.514000000000000234e+00,1.892332707881366716e+01
7.516000000000000014e+00,1.775486088701839904e+01
7.517999999999999794e+00,1.658459986266523245e+01
7.520000000000000462e+00,1.541267710774517852e+01
7.522000000000000242e+00,1.423922311798732387e+01
7.524000000000000021e+00,1.306436604777231736e+01
7.525999999999999801e+00,1.188823202223745490e+01
7.528000000000000469e+00,1.071094550290346881e+01
7.530000000000000249e+00,9.532629692987931946e+00
7.532000000000000028e+00,8.353406977873737205e+00
7.533999999999999808e+00,7.173399395774089804e+00
7.536000000000000476e+00,5.992729133284317555e+00
7.538000000000000256e+00,4.811519040238883882e+00
7.540000000000000036e+00,3.629893148303389161e+00
7.541999999999999815e+00,2.447977197222480861e+00
7.544000000000000483e+00,1.265899182410496593e+00
7.546000000000000263e+00,8.378989842423242851e-02
7.548000000000000043e+00,-1.098216537207314047e+00
7.549999999999999822e+00,-2.279982175521499510e+00
7.552000000000000490e+00,-3.461364748291077653e+00
7.554000000000000270e+00,-4.642217205761977716e+00
7.556000000000000050e+00,-5.822387284523306228e+00
7.557999999999999829e+00,-7.001717109655697158e+00
7.560000000000000497e+00,-8.180042825054718136e+00
7.562000000000000277e+00,-9.357194264948532236e+00
7.564000000000000057e+00,-1.053299468892713797e+01
7.565999999999999837e+00,-1.170726056309626806e+01
7.568000000000000504e+00,-1.287980137926971835e+01
7.570000000000000284e+00,-1.405041952321297849e+01
7.572000000000000064e+00,-1.521891019266041667e+01
7.573999999999999844e+00,-1.638506136535849933e+01
7.576000000000000512e+00,-1.754865381694198945e+01
7.578000000000000291e+00,-1.870946118803342628e+01
7.580000000000000071e+00,-1.986722893643900889e+01
7.581999999999999851e+00,-2.102165334579641254e+01
7.584000000000000519e+00,-2.217240291503010496e+01
7.586000000000000298e+00,-2.331913978122004494e+01
7.588000000000000078e+00,-2.446152001125926390e+01
7.589999999999999858e+00,-2.559919393319716363e+01
7.592000000000000526e+00,-2.673180650486894194e+01
7.594000000000000306e+00,-2.785899771722911566e+01
7.596000000000000085e+00,-2.898040302965021198e+01
7.597999999999999865e+00,-3.009565383431624852e+01
7.600000000000000533e+00,-3.120437794673398102e+01
7.602000000000000313e+00,-3.230620011930183466e+01
7.604000000000000092e+00,-3.340074257481606423e+01
7.605999999999999872e+00,-3.448762555675455133e+01
7.608000000000000540e+00,-3.556646789315948354e+01
7.610000000000000320e+00,-3.663688757093872539e+01
7.612000000000000099e+00,-3.769850231742046986e+01
7.613999999999999879e+00,-3.875093018602481010e+01
7.616000000000000547e+00,-3.979379014295806627e+01
7.618000000000000327e+00,-4.082670265188973957e+01
7.620000000000000107e+00,-4.184929025363742738e+01
7.621999999999999886e+00,-4.286117813796111875e+01
7.624000000000000554e+00,-4.386199470465540884e+01
7.626000000000000334e+00,-4.485137211122606971e+01
7.628000000000000114e+00,-4.582894680454595004e+01
7.629999999999999893e+00,-4.679436003400525124e+01
7.632000000000000561e+00,-4.774725834380218714e+01
7.634000000000000341e+00,-4.868729404216244916e+01
7.636000000000000121e+00,-4.961412564542987269e+01
7.637999999999999901e+00,-5.052741829513612259e+01
7.640000000000000568e+00,-5.142684413653672948e+01
7.642000000000000348e+00,-5.231208266688955888e+01
7.644000000000000128e+00,-5.318282107174564288e+01
7.645999999999999908e+00,-5.403875452853462491e+01
7.648000000000000576e+00,-5.487958646675721042e+01
7.650000000000000355e+00,-5.570502879393065143e+01
7.652000000000000135e+00,-5.651480208687402040e+01
7.653999999999999915e+00,-5.730863574817162487e+01
7.656000000000000583e+00,-5.808626812791094096e+01
7.658000000000000362e+00,-5.884744661105446539e+01
7.660000000000000142e+00,-5.959191837300847538e+01
7.661999999999999922e+00,-6.031942110654300393e+01
7.664000000000000590e+00,-6.102969231722662613e+01
7.666000000000000369e+00,-6.172247858422691280e+01
7.668000000000000149e+00,-6.239753549036848312e+01
7.669999999999999929e+00,-6.305462752585422237e+01
7.672000000000000597e+00,-6.369352796782163750e+01
7.674000000000000377e+00,-6.431401873808712821e+01
7.676000000000000156e+00,-6.491589024158795951e+01
7.677999999999999936e+00,-6.549894118816415300e+01
7.679999999999999716e+00,-6.606297840042788039e+01
7.682000000000000384e+00,-6.660781661054549829e+01
7.684000000000000163e+00,-6.713327824880515493e+01
7.685999999999999943e+00,-6.763919322686116686e+01
7.687999999999999723e+00,-6.812539871853303453e+01
7.690000000000000391e+00,-6.859173894099332358e+01
7.692000000000000171e+00,-6.903806493910292374e+01
7.693999999999999950e+00,-6.946423437554628322e+01
7.695999999999999730e+00,-6.987011132928296320e+01
7.698000000000000398e+00,-7.025556610466691154e+01
7.700000000000000178e+00,-7.062047505339323550e+01
7.701999999999999957e+00,-7.096472041121558050e+01
7.703999999999999737e+00,-7.128819015113853652e+01
7.706000000000000405e+00,-7.159077785453109755e+01
7.708000000000000185e+00,-7.187238260133322854e+01
7.709999999999999964e+00,-7.213290888023959724e+01
7.711999999999999744e+00,-7.237226651944821754e+01
7.714000000000000412e+00,-7.259037063825853409e+01
7.716000000000000192e+00,-7.278714161949882566e+01
7.717999999999999972e+00,-7.296250510245918974e+01
7.719999999999999751e+00,-7.311641788135592890e+01
7.722000000000000419e+00,-7.324889381107118425e+01
7.724000000000000199e+00,-7.335997794800307759e+01
7.725999999999999979e+00,-7.344972071936314251e+01
7.727999999999999758e+00,-7.351817800406671211e+01
7.730000000000000426e+00,-7.356541122529161214e+01
7.732000000000000206e+00,-7.359148745247237855e+01
7.733999999999999986e+00,-7.359647951040432190e+01
7.735999999999999766e+00,-7.358046609307629637e+01
7.738000000000000433e+00,-7.354353187983075202e+01
7.740000000000000213e+00,-7.348576764166544706e+01
7.741999999999999993e+00,-7.340727034513589899e+01
7.743999999999999773e+00,-7.330814327118359586e+01
7.746000000000000441e+00,-7.318849612711429131e+01
7.748000000000000220e+00,-7.304844513987826815e+01
7.750000000000000000e+00,-7.288811313854559160e+01
7.751999999999999780e+00,-7.270762962422492137e+01
7.754000000000000448e+00,-7.250713082584645974e+01
7.756000000000000227e+00,-7.228675974041296115e+01
7.758000000000000007e+00,-7.204666615651396455e+01
7.759999999999999787e+00,-7.178695812205599225e+01
7.762000000000000455e+00,-7.150765341537078257e+01
7.764000000000000234e+00,-7.120872809456902530e+01
7.766000000000000014e+00,-7.089016500459705128e+01
7.767999999999999794e+00,-7.055195370524891985e+01
7.770000000000000462e+00,-7.019409038131348666e+01
7.772000000000000242e+00,-6.981657773522094601e+01
7.774000000000000021e+00,-6.941942486257742928e+01
7.775999999999999801e+00,-6.900264711097493375e+01
7.778000000000000469e+00,-6.856626592244401763e+01
7.780000000000000249e+00,-6.811035868717920039e+01
7.782000000000000028e+00,-6.763510855892734241e+01
7.783999999999999808e+00,-6.714075417831200809e+01
7.786000000000000476e+00,-6.662753940429597321e+01
7.788000000000000256e+00,-6.609571307969231668e+01
7.790000000000000036e+00,-6.554552877969189240e+01
7.791999999999999815e+00,-6.497724454332450250e+01
7.794000000000000483e+00,-6.439112258793298338e+01
7.796000000000000263e+00,-6.378742900693984552e+01
7.798000000000000043e+00,-6.316643345141886812e+01
7.799999999999999822e+00,-6.252840880604330209e+01
7.802000000000000490e+00,-6.187363085066785828e+01
7.804000000000000270e+00,-6.120237788931197542e+01
7.806000000000000050e+00,-6.051493036782622426e+01
7.807999999999999829e+00,-5.981157049203656584e+01
7.810000000000000497e+00,-5.909258183887931182e+01
7.812000000000000277e+00,-5.835824896315132548e+01
7.814000000000000057e+00,-5.760885700279313681e+01
7.815999999999999837e+00,-5.684469128589221754e+01
7.818000000000000504e+00,-5.606603694283140271e+01
7.820000000000000284e+00,-5.527317852720633340e+01
7.822000000000000064e+00,-5.446639964928839106e+01
7.823999999999999844e+00,-5.364598262590971700e+01
7.826000000000000512e+00,-5.281220815068935792e+01
7.828000000000000291e+00,-5.196535498850025192e+01
7.830000000000000071e+00,-5.110569969799301759e+01
7.831999999999999851e+00,-5.023351638584321677e+01
7.834000000000000519e+00,-4.934907649617380798e+01
7.836000000000000298e+00,-4.845264863832531432e+01
7.838000000000000078e+00,-4.754449845580572998e+01
7.839999999999999858e+00,-4.662488852905581638e+01
7.842000000000000526e+00,-4.569407832381423162e+01
7.844000000000000306e+00,-4.475232420616187312e+01
7.846000000000000085e+00,-4.379987950558692233e+01
7.847999999999999865e+00,-4.283699461664898678e+01
7.850000000000000533e+00,-4.186391714882709181e+01
7.852000000000000313e+00,-4.088089212372648973e+01
7.854000000000000092e+00,-3.988816221820777486e+01
7.855999999999999872e+00,-3.888596805139628287e+01
7.858000000000000540e+00,-3.787454851294045000e+01
7.860000000000000320e+00,-3.685414113912253242e+01
7.862000000000000099e+00,-3.582498252329788357e+01
7.863999999999999879e+00,-3.478730873686331648e+01
7.866000000000000547e+00,-3.374135577572559441e+01
7.868000000000000327e+00,-3.268736003706505500e+01
7.870000000000000107e+00,-3.162555881128748325e+01
7.871999999999999886e+00,-3.055619078362942886e+01
7.874000000000000554e+00,-2.947949653972778350e+01
7.876000000000000334e+00,-2.839571906938881796e+01
7.878000000000000114e+00,-2.730510426279601788e+01
7.879999999999999893e+00,-2.620790139348023828e+01
7.882000000000000561e+00,-2.510436358253846478e+01
7.884000000000000341e+00,-2.399474823882595587e+01
7.886000000000000121e+00,-2.287931747015701234e+01
7.887999999999999901e+00,-2.175833846092664103e+01
7.890000000000000568e+00,-2.063208381200259467e+01
7.892000000000000348e+00,-1.950083183922768626e+01
7.894000000000000128e+00,-1.836486682740726550e+01
7.895999999999999908e+00,-1.722447923722805285e+01
7.898000000000000576e+00,-1.607996586315247711e+01
7.900000000000000355e+00,-1.493162993115012682e+01
7.902000000000000135e+00,-1.377978114535054743e+01
7.903999999999999915e+00,-1.262473570311537863e+01
7.906000000000000583e+00,-1.146681625943693206e+01
7.908000000000000362e+00,-1.030635183196550564e+01
7.910000000000000142e+00,-9.143677658126472707e+00
7.911999999999999922e+00,-7.979135006507702244e+00
7.914000000000000590e+00,-6.813070945175436322e+00
7.916000000000000369e+00,-5.645838070004063347e+00
7.918000000000000149e+00,-4.477794196477042021e+00
7.919999999999999929e+00,-3.309302028526310391e+00
7.922000000000000597e+00,-2.140728798627473228e+00
7.924000000000000377e+00,-9.724458637605775113e-01
7.926000000000000156e+00,1.951717188330822639e-01
7.927999999999999936e+00,1.361745621918041271e+00
7.930000000000000604e+00,2.526894689981520781e+00
7.932000000000000384e+00,3.690235388089797119e+00
7.934000000000000163e+00,4.851382253696548297e+00
7.935999999999999943e+00,6.009948347390547063e+00
7.937999999999999723e+00,7.165545698792039175e+00
7.940000000000000391e+00,8.317785753868227161e+00
7.942000000000000171e+00,9.466279810636860859e+00
7.943999999999999950e+00,1.061063942076097355e+01
7.945999999999999730e+00,1.175047677408667646e+01
7.948000000000000398e+00,1.288540507373340738e+01
7.950000000000000178e+00,1.401503889011898529e+01
7.951999999999999957e+00,1.513899449247912798e+01
7.953999999999999737e+00,1.625689015681182070e+01
7.956000000000000405e+00,1.736834644953779971e+01
7.958000000000000185e+00,1.847298648651412734e+01
7.959999999999999964e+00,1.957047442756537237e+01
7.961999999999999744e+00,2.066055392930545054e+01
7.964000000000000412e+00,2.174301003685493328e+01
7.966000000000000192e+00,2.281763107036025318e+01
7.967999999999999972e+00,2.388420876631264633e+01
7.969999999999999751e+00,2.494253839635939585e+01
7.972000000000000419e+00,2.599241886473805607e+01
7.974000000000000199e+00,2.703365278568694663e+01
7.975999999999999979e+00,2.806604654238844532e+01
7.977999999999999758e+00,2.908941032918097847e+01
7.980000000000000426e+00,3.010355817892906671e+01
7.982000000000000206e+00,3.110830797756650412e+01
7.983999999999999986e+00,3.210348146792365043e+01
7.985999999999999766e+00,3.308890424501507965e+01
7.988000000000000433e+00,3.406440574499809060e+01
7.990000000000000213e+00,3.502981923001649278e+01
7.991999999999999993e+00,3.598498177111929408e+01
7.993999999999999773e+00,3.692973423139108036e+01
7.996000000000000441e+00,3.786392125135250808e+01
7.998000000000000220e+00,3.878739123858610327e+01
8.000000000000000000e+00,3.969999636341685800e+01
8.002000000000000668e+00,4.060159256233001912e+01
8.003999999999999559e+00,4.149203955064203342e+01
8.006000000000000227e+00,4.237120084575678192e+01
8.008000000000000895e+00,4.323894380214022704e+01
8.009999999999999787e+00,4.409513965893508924e+01
8.012000000000000455e+00,4.493966360091580015e+01
8.013999999999999346e+00,4.577239483325600844e+01
8.016000000000000014e+00,4.659321667034903669e+01
8.018000000000000682e+00,4.740201663868926119e+01
8.019999999999999574e+00,4.819863780081239213e+01
8.022000000000000242e+00,4.898283011467653125e+01
8.024000000000000909e+00,4.975429941278004975e+01
8.025999999999999801e+00,5.051275637030745003e+01
8.028000000000000469e+00,5.125791666998653540e+01
8.029999999999999361e+00,5.198950117850213104e+01
8.032000000000000028e+00,5.270723613329704449e+01
8.034000000000000696e+00,5.341085333830395854e+01
8.035999999999999588e+00,5.410009036686820849e+01
8.038000000000000256e+00,5.477469076984944962e+01
8.040000000000000924e+00,5.543440428663668484e+01
8.041999999999999815e+00,5.607898705658205074e+01
8.044000000000000483e+00,5.670820182816105159e+01
8.045999999999999375e+00,5.732181816300588650e+01
8.048000000000000043e+00,5.791961263183849695e+01
8.050000000000000711e+00,5.850136899925409750e+01
8.051999999999999602e+00,5.906687839427630138e+01
8.054000000000000270e+00,5.961593946362287255e+01
8.056000000000000938e+00,6.014835850468798384e+01
8.057999999999999829e+00,6.066394957536244448e+01
8.060000000000000497e+00,6.116253457797819237e+01
8.061999999999999389e+00,6.164394331487613243e+01
8.064000000000000057e+00,6.210801351335579312e+01
8.066000000000000725e+00,6.255459081806876043e+01
8.067999999999999616e+00,6.298352874926172262e+01
8.070000000000000284e+00,6.339468862565480833e+01
8.072000000000000952e+00,6.378793945115107533e+01
8.073999999999999844e+00,6.416315776500722734e+01
8.076000000000000512e+00,6.452022745554724281e+01
8.077999999999999403e+00,6.485903953796206167e+01
8.080000000000000071e+00,6.517949189720293646e+01
8.082000000000000739e+00,6.548148899743571860e+01
8.083999999999999631e+00,6.576494155997156099e+01
8.086000000000000298e+00,6.602976621201875673e+01
8.088000000000000966e+00,6.627588510900504559e+01
8.089999999999999858e+00,6.650322553359207234e+01
8.092000000000000526e+00,6.671171947483954057e+01
8.093999999999999417e+00,6.690130319126932079e+01
8.096000000000000085e+00,6.707191676182563356e+01
8.098000000000000753e+00,6.722350362892184705e+01
8.099999999999999645e+00,6.735604480233344304e+01
8.102000000000000313e+00,6.746959304825767845e+01
8.104000000000000981e+00,6.756423773954789169e+01
8.105999999999999872e+00,6.764006973184271487e+01
8.108000000000000540e+00,6.769718093324830477e+01
8.109999999999999432e+00,6.773566389075139682e+01
8.112000000000000099e+00,6.775561139715978243e+01
8.114000000000000767e+00,6.775711612221581959e+01
8.115999999999999659e+00,6.774027027134260948e+01
8.118000000000000327e+00,6.770516527526152117e+01
8.120000000000000995e+00,6.765189151346490348e+01
8.121999999999999886e+00,6.758053807424035142e+01
8.124000000000000554e+00,6.749119255362580816e+01
8.125999999999999446e+00,6.738394089532930309e+01
8.128000000000000114e+00,6.725886727327747394e+01
8.130000000000000782e+00,6.711605401806745874e+01
8.131999999999999673e+00,6.695558158819100925e+01
8.134000000000000341e+00,6.677752858648372580e+01
8.136000000000001009e+00,6.658197182182958329e+01
8.137999999999999901e+00,6.636898641572734903e+01
8.140000000000000568e+00,6.613864595290384329e+01
8.141999999999999460e+00,6.589102267474521568e+01
8.144000000000000128e+00,6.562618771391414896e+01
8.146000000000000796e+00,6.534421136813267594e+01
8.147999999999999687e+00,6.504516341074140939e+01
8.150000000000000355e+00,6.472911343529956696e+01
8.152000000000001023e+00,6.439613123117078430e+01
8.153999999999999915e+00,6.404628718675020593e+01
8.156000000000000583e+00,6.367965271673290317e+01
8.157999999999999474e+00,6.329630070960453025e+01
8.160000000000000142e+00,6.289629636016952929e+01
8.162000000000000810e+00,6.247968801851593668e+01
8.163999999999999702e+00,6.204651731343329857e+01
8.166000000000000369e+00,6.159682927488333348e+01
8.168000000000001037e+00,6.113067282033915717e+01
8.169999999999999929e+00,6.064810123651108142e+01
8.172000000000000597e+00,6.014917265231201071e+01
8.173999999999999488e+00,5.963395049900320544e+01
8.176000000000000156e+00,5.910250395358531250e+01
8.178000000000000824e+00,5.855490836165956381e+01
8.179999999999999716e+00,5.799124563617904471e+01
8.182000000000000384e+00,5.741160462873779124e+01
8.184000000000001052e+00,5.681608147030476630e+01
8.185999999999999943e+00,5.620477987859793956e+01
8.188000000000000611e+00,5.557781142960784848e+01
8.189999999999999503e+00,5.493529579111709893e+01
8.192000000000000171e+00,5.427736091641848759e+01
8.194000000000000838e+00,5.360414319680635487e+01
8.195999999999999730e+00,5.291578757179916437e+01
8.198000000000000398e+00,5.221244759644280009e+01
8.199999999999999289e+00,5.149428546543926899e+01
8.201999999999999957e+00,5.076147199424090672e+01
8.204000000000000625e+00,5.001418655764170040e+01
8.205999999999999517e+00,4.925261698678122002e+01
8.208000000000000185e+00,4.847695942584923046e+01
8.210000000000000853e+00,4.768741815013613206e+01
8.211999999999999744e+00,4.688420534741298695e+01
8.214000000000000412e+00,4.606754086494080980e+01
8.215999999999999304e+00,4.523765192469955565e+01
8.217999999999999972e+00,4.439477280968911543e+01
8.220000000000000639e+00,4.353914116375860743e+01
8.221999999999999531e+00,4.267099427039082826e+01
8.224000000000000199e+00,4.179057203509881191e+01
8.226000000000000867e+00,4.089811995070017048e+01
8.227999999999999758e+00,3.999388868860575741e+01
8.230000000000000426e+00,3.907813368206449667e+01
8.231999999999999318e+00,3.815111470510218084e+01
8.233999999999999986e+00,3.721309545085670578e+01
8.236000000000000654e+00,3.626434311293816393e+01
8.237999999999999545e+00,3.530512797333120290e+01
8.240000000000000213e+00,3.433572299041306763e+01
8.242000000000000881e+00,3.335640340008107785e+01
8.243999999999999773e+00,3.236744635256671643e+01
8.246000000000000441e+00,3.136913056807564715e+01
8.247999999999999332e+00,3.036173600393767202e+01
8.250000000000000000e+00,2.934554354526632736e+01
8.252000000000000668e+00,2.832083472102346633e+01
8.253999999999999559e+00,2.728789144706754399e+01
8.256000000000000227e+00,2.624699579743692368e+01
8.258000000000000895e+00,2.519842980478491867e+01
8.259999999999999787e+00,2.414247530034312916e+01
8.262000000000000455e+00,2.307941378385202569e+01
8.263999999999999346e+00,2.200952630377091879e+01
8.266000000000000014e+00,2.093309336695293865e+01
8.268000000000000682e+00,1.985039488684827802e+01
8.269999999999999574e+00,1.876171015939752706e+01
8.272000000000000242e+00,1.766731786529455661e+01
8.274000000000000909e+00,1.656749609703310000e+01
8.275999999999999801e+00,1.546252240890766316e+01
8.278000000000000469e+00,1.435267388791962873e+01
8.279999999999999361e+00,1.323825156135309733e+01
8.282000000000000028e+00,1.211960480961249509e+01
8.284000000000000696e+00,1.099710714605426887e+01
8.285999999999999588e+00,9.871132019234819310e+00
8.288000000000000256e+00,8.742052952076974748e+00
8.290000000000000924e+00,7.610243685532185332e+00
8.291999999999999815e+00,6.476078323797915814e+00
8.294000000000000483e+00,5.339931478224337447e+00
8.295999999999999375e+00,4.202178407154945283e+00
8.298000000000000043e+00,3.063195149087338809e+00
8.300000000000000711e+00,1.923358656507146325e+00
8.301999999999999602e+00,7.830469183401390643e-01
8.304000000000000270e+00,-3.573609506150358106e-01
8.306000000000000938e+00,-1.497484635486698856e+00
8.307999999999999829e+00,-2.636942554148030027e+00
8.310000000000000497e+00,-3.775351808197300318e+00
8.311999999999999389e+00,-4.912328153198359360e+00
8.314000000000000057e+00,-6.047485989035568110e+00
8.316000000000000725e+00,-7.180438370997081599e+00
8.317999999999999616e+00,-8.310797041966488052e+00
8.320000000000000284e+00,-9.438172495675848594e+00
8.322000000000000952e+00,-1.056217406116019042e+01
8.323999999999999844e+00,-1.168240998856112434e+01
8.326000000000000512e+00,-1.279848755544325556e+01
8.327999999999999403e+00,-1.391001320281312381e+01
8.330000000000000071e+00,-1.501659269028084687e+01
8.332000000000000739e+00,-1.611783126947475608e+01
8.333999999999999631e+00,-1.721333387470430054e+01
8.336000000000000298e+00,-1.830270532976789610e+01
8.338000000000000966e+00,-1.938555056971944524e+01
8.339999999999999858e+00,-2.046149959605393320e+01
8.342000000000000526e+00,-2.153023243311503876e+01
8.343999999999999417e+00,-2.259145464524203817e+01
8.346000000000000085e+00,-2.364487287513017932e+01
8.348000000000000753e+00,-2.469019512093060698e+01
8.349999999999999645e+00,-2.572713101913074851e+01
8.352000000000000313e+00,-2.675539213164755381e+01
8.354000000000000981e+00,-2.777469223562929912e+01
8.355999999999999872e+00,-2.878474761453672315e+01
8.358000000000000540e+00,-2.978527734915611802e+01
8.359999999999999432e+00,-3.077600035443027693e+01
